True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
0.017,0.0995847516964598,0.07394041,0.09014613,0.077241555,0.1080922029724624,0.0636306486045731,0.11204074
-0.015,0.0424796216330669,0.038401186,0.043808915,0.031895023,0.0243196791781575,0.077431280140064,0.03755138
-0.017,-0.011058285983959,0.0023412928,0.010616105,-0.00040755587,0.0038729303560991,0.0444945456225272,-0.0016984402
0.0369999999999999,-0.0116723309506686,0.0051026763,0.011208186,0.0010945873,0.002838551060482,0.0585298340351182,-0.005952643
0.154,0.0707360920550085,0.0728336,0.07171827,0.056324486,0.0746715008067601,0.1190431623565716,0.051609203
0.324,0.1834923020710301,0.17611952,0.17875889,0.16132356,0.1807765537314085,0.1878000166708813,0.16951767
0.499,0.3695212793260646,0.3313719,0.34403563,0.31938428,0.3455253392351041,0.3621296191869215,0.36288133
0.682,0.5239074930366712,0.4929061,0.5148435,0.4804061,0.5242926511159383,0.5421905390030903,0.5169078
0.774,0.659522386850624,0.6620257,0.6981896,0.6540261,0.6625839343117322,0.6869047081849955,0.68102133
0.853,0.7290340311449819,0.73463035,0.7746441,0.7306711,0.737361846436802,0.7452273476774388,0.716498
0.855,0.778275535716906,0.8035504,0.85076475,0.80398935,0.7936026440126019,0.766967047782064,0.7940129
0.767,0.7804823012224614,0.794702,0.84441084,0.8016251,0.8043673917221794,0.7796012496829234,0.8532682
0.605,0.7578028209029584,0.71437085,0.754304,0.7179288,0.7484720299265778,0.7331276487525126,0.73780787
0.4289999999999999,0.567719494228681,0.57425666,0.6034694,0.57175446,0.6030629580013309,0.5859127705358808,0.56137955
0.278,0.4411724802878368,0.4201921,0.44225594,0.4099305,0.4310644578172515,0.4487707693796014,0.44635278
0.1599999999999999,0.2969955208929554,0.27911404,0.2944261,0.2696414,0.286715603741117,0.30955796636418,0.29503465
0.1,0.1710259076588312,0.16307306,0.17564243,0.15712348,0.1759568289133239,0.1810313487579226,0.17140335
0.0859999999999999,0.1197364865606584,0.1112973,0.11949045,0.10471554,0.1406588219240693,0.1332352732247145,0.1240265
0.11,0.120756912362485,0.10371281,0.10789364,0.095393024,0.125348357249267,0.1347835897182662,0.13124403
0.135,0.1275532539769658,0.12794769,0.13216674,0.11900242,0.1150363254492126,0.1511834716151504,0.11231741
0.1869999999999999,0.1620376175634025,0.1574762,0.16130474,0.14493583,0.1478209974138675,0.1684158754251514,0.14319575
0.2019999999999999,0.1930411515034767,0.20379604,0.21031143,0.19172569,0.2008872901667146,0.214066824627627,0.1949597
0.167,0.1913986971048685,0.20797709,0.21764356,0.20026867,0.2106932842443702,0.214909207412235,0.18713409
0.1309999999999999,0.1664417980374919,0.1727512,0.18155733,0.16321966,0.1821567447359964,0.18107535675553,0.20326674
0.096,0.1318203767570055,0.12791814,0.13965079,0.12812577,0.121462338060395,0.1364703531595792,0.15677822
0.034,0.1303593131427462,0.11385139,0.11798023,0.10587831,0.1160326546480184,0.1350154182744174,0.13070604
