Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2013/11/8 16:00,4.950543406,5.2994485,5.0692873,3.1310134,2.176145792,7.404776888,1.3617088,2.74137931
2013/11/9 8:00,3.941432697,4.036241,3.8041446,2.3130565,1.880281398,6.419640726,4.1028876,3.232758621
2013/11/9 8:30,6.484637939,6.859257,7.558358,5.755648,5.213459364,6.846053939,2.8040686,7.112068966
2013/11/9 9:00,10.6372672,11.335805,11.3593855,10.106711,9.189588234,10.38942734,9.083047,12.81034483
2013/11/9 9:30,15.72138423,17.498661,16.798836,16.777151,14.33692195,14.94274958,13.566258,9.275862069
2013/11/9 10:00,9.398934714,9.0399,10.37335,7.9713216,8.170799189,10.07237346,4.8456035,20.4137931
2013/11/9 10:30,21.82580441,23.47501,22.456276,24.260021,20.55136903,20.97807083,21.140556,23.89655172
2013/11/9 11:00,25.46487667,26.395397,25.612577,25.543348,26.20323318,22.23592019,29.271267,25.31034483
2013/11/9 11:30,26.53005681,27.395678,25.888983,26.392256,24.86952743,25.46892273,30.55794,18.43103448
2013/11/9 12:00,19.5595845,18.93023,18.829683,17.543478,16.37137239,18.6877011,18.13748,24.75
2013/11/9 12:30,26.70052531,26.820154,27.000063,26.804375,27.55025014,23.73866212,27.122698,19.4137931
2013/11/9 13:00,20.324716,19.991674,19.643606,18.839685,18.61331353,18.82763746,18.50971,19.32758621
2013/11/9 13:30,20.39931277,19.849957,19.598188,19.67241,18.74742514,19.00593142,17.391333,19.31896552
2013/11/9 14:00,19.79042643,19.72471,19.360317,19.458107,17.64109388,17.96156177,17.98138,18.92241379
2013/11/9 14:30,19.76048109,19.074179,18.65219,18.988804,18.52911168,17.54799503,18.630917,11.71551724
2013/11/9 15:00,11.76211395,12.34553,12.542252,11.837521,8.047357128,12.01619469,8.10655,7.456896552
2013/11/9 15:30,7.281737834,7.796583,7.957573,7.0710244,4.450576255,8.94895838,4.660926,5.206896552
2013/11/10 9:00,5.691503244,5.558436,5.4111714,4.59904,2.466443188,7.206355603,2.0411963,2.456896552
2013/11/10 9:30,4.984225541,4.1802597,4.336212,3.0633583,1.908820314,6.404558462,2.188174,3.767241379
2013/11/10 10:00,5.082813246,5.3670793,4.9041123,4.2973638,3.364224835,7.168366769,4.8085556,4.543103448
2013/11/10 10:30,5.854284997,6.076831,5.4354753,4.914536,3.900155778,8.454382106,3.940342,9.405172414
2013/11/10 11:00,11.7671283,11.725555,11.486069,10.833734,11.17659746,11.27467595,7.4913497,16.12068966
2013/11/10 11:30,18.10821202,19.68105,19.272858,19.053144,18.97113757,17.46398001,16.650944,17.02586207
2013/11/10 12:00,17.56522685,19.761436,18.937805,18.89165,16.76962933,17.89579302,14.544544,15.35344828
2013/11/10 12:30,15.67511635,17.42149,16.725435,16.47585,15.42964174,16.24367843,13.979975,3.431034483
2013/11/10 13:00,4.372147502,6.023915,7.151576,3.7702286,3.761891441,7.069053481,5.9097013,27.86206897
2013/11/10 13:30,31.81476846,28.977331,27.608158,29.154148,28.63315423,28.62269844,30.815214,8.801724138
2013/11/10 14:00,12.70351041,15.637781,15.675027,13.318978,15.7864718,12.79207008,8.606281,10.89655172
2013/11/10 14:30,11.66326219,12.605521,12.45253,11.758924,10.61593183,13.475972,8.638395,8.068965517
2013/11/10 15:00,8.448263895,9.570756,9.096309,7.8359175,6.11231614,10.69918078,6.7208095,12.70689655
2013/11/10 15:30,16.53999385,17.16176,16.573877,16.855091,15.69345894,15.63942027,15.829421,11.65517241
2013/11/10 16:00,13.37601732,14.310261,14.428306,13.767359,11.59856612,13.88949078,15.780943,4.387931034
2013/11/11 8:00,4.977310378,4.8963404,6.110251,3.6696072,2.893504974,6.804202654,4.964622,3.301724138
2013/11/11 8:30,6.35010139,5.5291295,6.133112,4.3844204,5.241715719,6.719871771,3.9600427,6.913793103
2013/11/11 9:00,10.20175072,9.139968,9.506966,8.003228,9.083287279,9.076049845,7.988634,9.74137931
2013/11/11 9:30,11.96056836,11.3432455,11.912679,10.164491,9.415398584,11.11456871,9.991165,14.44827586
2013/11/11 10:00,16.89252525,16.344131,16.528612,15.416035,16.9023029,13.93096519,16.448874,19.90517241
2013/11/11 10:30,21.24417285,21.728333,21.576326,21.493805,17.87186483,18.85247914,17.81172,21.23275862
2013/11/11 11:00,21.97524599,23.251343,21.74515,22.576279,18.92180421,21.3867343,22.166027,22.78448276
2013/11/11 11:30,23.92081475,25.373426,23.486662,24.477228,21.31107115,23.82801076,22.49878,27.25
2013/11/11 12:00,28.73860574,31.359455,29.84209,30.390476,26.71564539,28.47424647,27.901415,34
2013/11/11 12:30,36.74507384,38.08763,37.211117,37.872265,35.45701282,34.27147106,37.124966,21.37068966
2013/11/11 13:00,24.4401423,23.904427,22.965721,21.49189,20.93644454,22.77065279,20.521738,23.71551724
2013/11/11 13:30,26.10360141,26.094656,25.380741,25.372824,25.7264412,24.08834748,25.59903,23.9137931
2013/11/11 14:00,25.70798236,25.502132,24.50718,24.772911,24.16706576,24.08015052,18.441372,10.39655172
2013/11/11 14:30,11.3594279,9.28248,10.150663,7.841568,7.708328898,9.321248489,5.508848,11.25862069
2013/11/11 15:00,12.59891836,11.65839,12.953425,11.213388,10.98662734,11.01909977,13.022148,9.586206897
2013/11/11 15:30,10.64614267,9.431922,10.199719,8.648027,6.636063565,10.63446227,7.5106273,8.00862069
2013/11/11 16:00,8.547439124,7.9669967,8.341717,6.990988,5.010546214,9.454646725,5.3021107,4.267241379
2013/11/12 8:30,4.933711665,3.9174845,4.8224297,2.6469252,1.342080866,5.987159114,1.1087668,2.810344828
2013/11/12 9:00,5.167760697,4.012618,4.126545,3.00232,2.348197589,5.845611703,2.4450274,4.146551724
2013/11/12 9:30,5.45043235,5.1442857,4.600986,3.9586306,3.534086873,6.638943844,2.227841,6.586206897
2013/11/12 10:00,7.638737956,7.3262324,6.891575,6.243971,5.191201823,8.204359585,3.9560046,7.896551724
2013/11/12 10:30,8.610563105,8.251983,7.848017,7.298205,6.506546255,8.7239437,11.082593,9.775862069
2013/11/12 11:00,11.03674788,10.066104,9.937297,9.299065,7.657163028,9.841958342,10.082666,10.49137931
2013/11/12 11:30,10.8859083,10.755157,10.566198,9.973784,9.03082045,10.58662879,8.300361,12.76724138
2013/11/12 12:00,13.97378815,13.030834,13.100283,12.55266,11.49970419,12.55390075,10.410685,10.78448276
2013/11/12 12:30,11.07307334,11.516037,11.690395,10.398132,9.340469626,11.32768227,7.674052,13.37931034
2013/11/12 13:00,14.77638546,13.807499,13.81667,13.443582,11.59628532,13.43108532,9.450465,12.65517241
2013/11/12 13:30,13.22860247,13.45458,13.170018,12.402974,10.73028475,13.40781292,9.419884,6.146551724
2013/11/12 14:00,6.358265583,7.6779146,8.150469,6.3278804,5.06956559,8.858750235,7.954446,6.63362069
2013/11/12 14:30,7.604290545,8.844461,8.363695,8.590885,5.657489558,12.02574207,3.5148742,3.844827586
2013/11/12 15:00,5.223137752,6.070783,6.152627,4.8150644,2.576602094,8.217960205,2.5853658,3.887931034
2013/11/13 8:30,5.118828969,4.8350973,4.141526,3.6004875,2.46256151,7.403200911,1.5155342,4.129310345
2013/11/13 9:00,7.2356831,6.6038365,6.9751306,5.172527,5.301519225,7.998221586,4.323638,6.215517241
2013/11/13 9:30,8.16096368,8.202645,8.489823,6.901537,6.347329685,8.560071554,5.584299,9.00862069
2013/11/13 10:00,11.93136368,11.031513,11.425463,9.855132,10.29645454,10.77384232,9.795381,11.99137931
2013/11/13 10:30,14.82676383,14.478383,14.1839,13.526023,12.03746599,13.82335153,13.071969,16.74137931
2013/11/13 11:00,19.90969709,20.526554,19.438417,19.737186,19.69509124,19.50324237,17.944302,27.48275862
2013/11/13 11:30,31.28402382,32.735477,31.756102,32.799114,30.40653845,30.26042758,22.417768,29.20689655
2013/11/13 12:00,33.81541068,34.653187,31.733109,33.456264,30.8156758,32.8981567,28.825182,29.65517241
2013/11/13 12:30,34.8380515,35.09564,31.516481,33.732193,30.6360973,32.70422933,27.969437,28.86206897
2013/11/13 13:00,34.05888851,34.075825,30.116594,32.391594,29.31460571,32.31666112,26.678997,27.31896552
2013/11/13 13:30,32.1598272,31.163261,27.709633,29.342596,28.07905189,29.94686779,24.051289,24.09482759
2013/11/13 14:00,27.86688449,25.840607,24.317326,24.351185,27.07186796,25.42568351,22.24605,7.120689655
2013/11/13 14:30,12.22306079,8.808905,9.026975,6.604188,11.24321722,8.706150094,8.332012,11.53448276
2013/11/13 15:00,15.61028865,15.1721735,15.711543,14.78558,15.61202281,14.24622943,14.448322,17.1637931
2013/11/13 15:30,21.53051469,22.615337,21.980848,21.85924,22.09164691,18.58158494,19.127035,8.663793103
2013/11/13 16:00,9.361727492,7.8776183,8.24059,6.510455,6.373674197,9.702562201,5.9777904,3.517241379
2013/11/14 9:00,5.060682077,4.572907,5.04954,1.0472876,1.822658679,5.577781318,1.6046096,3.620689655
2013/11/14 9:30,5.433899404,4.9023767,4.788027,3.7561786,3.898983892,6.406189956,3.9852657,7.206896552
2013/11/14 10:00,9.534503644,8.620165,8.4924965,7.710347,6.418685587,9.424452075,7.756586,6.836206897
2013/11/14 10:30,6.856676612,7.47222,6.8328466,6.254652,4.553036556,9.03609982,4.5361023,8.74137931
2013/11/14 11:00,9.866126515,9.404345,9.159244,8.429441,7.794685877,9.767163842,6.2370114,4.706896552
2013/11/14 11:30,5.128246037,5.871005,5.7725606,4.4605947,2.663257779,7.524136977,2.0022936,3.474137931
2013/11/14 12:00,3.960776715,4.5077457,4.085621,3.0871644,1.449818201,6.625070455,2.7931335,5.172413793
2013/11/14 12:30,6.442659667,6.197319,5.6116576,5.124358,3.917615791,8.009416631,3.1243098,11.10344828
2013/11/14 13:00,13.26942697,11.921297,12.204754,11.952899,8.806835083,11.96327698,9.765419,3.155172414
2013/11/14 13:30,4.183949243,4.877714,5.627617,3.3504062,2.031360099,6.880767584,1.8454566,2.620689655
2013/11/14 14:00,3.847374273,3.6861389,3.5815344,2.2648387,1.60677182,5.886386514,1.441855,3.275862069
2013/11/14 14:30,4.450710446,4.4444275,4.0900426,3.211733,1.721265855,6.210496842,2.6338637,4.137931034
2013/11/14 15:30,5.318073628,5.25665,4.706936,4.146519,2.64094221,6.703245668,2.902749,2.99137931
2013/11/15 9:00,5.293496853,4.691769,4.68872,3.4768205,2.309328249,6.266338333,1.8288575,2.706896552
2013/11/15 9:30,4.77750816,4.0664654,4.2412744,2.7806802,1.435253903,6.397504652,0.932204,6.155172414
2013/11/15 10:00,8.39722063,7.706455,7.604849,6.781446,5.88906438,8.435096928,3.170098,6.844827586
2013/11/15 10:30,7.830555625,7.8585,7.507621,6.491712,4.96536162,9.046434035,4.0591288,4.448275862
2013/11/15 11:00,4.753016534,5.312169,4.97664,3.7049005,1.922097208,7.21333206,4.0240927,3.310344828
2013/11/15 11:30,3.996665445,4.1697783,4.005324,2.697271,1.719795309,6.466357074,1.0319464,4.362068966
2013/11/15 12:00,5.972993012,5.5500717,5.2272887,4.2549434,2.958079878,7.559824683,3.8604941,6.034482759
2013/11/15 12:30,7.274119563,7.0247335,6.751886,5.8529224,4.419320946,8.507399899,3.9794028,8.939655172
2013/11/15 13:00,10.84056811,10.203406,10.371262,9.297939,7.464663931,10.671877,9.27207,13.64655172
2013/11/15 13:30,15.78670495,15.401596,15.335668,14.792095,12.64329895,14.52369826,13.410528,17.98275862
2013/11/15 14:00,20.75185508,20.220535,19.785812,19.68622,19.99658979,19.05798951,20.82691,13.62068966
2013/11/15 14:30,14.33991596,14.748264,15.290063,13.516732,12.32850779,14.83540608,12.870955,12.43965517
2013/11/15 15:00,13.06893337,12.906656,13.574815,12.317247,11.66439034,13.8999548,11.892869,11.72413793
2013/11/15 15:30,12.56780272,11.94848,12.834396,11.498029,10.77153018,12.60559474,9.72431,6.172413793
2013/11/16 8:30,6.841604089,5.588725,7.2000775,4.380032,4.08602276,7.437318161,6.1959643,2.482758621
2013/11/16 9:00,5.247877568,4.129233,4.44278,2.7132204,2.709738167,6.529716956,1.7547439,4.663793103
2013/11/16 9:30,7.016179918,6.24206,6.1464105,4.9123316,6.22733061,7.91620303,4.553009,6.931034483
2013/11/16 10:00,8.49296108,8.200006,8.294156,6.9543486,7.257820712,9.353084462,5.466957,7.353448276
2013/11/16 10:30,8.104148194,8.242124,7.5383883,6.5032825,5.842926131,9.704334866,5.0750647,14.12931034
2013/11/16 11:00,17.24007524,16.634941,16.842287,16.176443,17.66036711,15.15562416,13.823429,13.49137931
2013/11/16 11:30,15.059722,14.904944,14.429832,13.464337,12.72927108,15.01511375,10.175014,15.36206897
2013/11/16 12:00,17.08877821,17.205566,16.658176,16.288765,15.35457875,16.7382418,13.0128765,16.81034483
2013/11/16 12:30,18.41239633,18.929787,17.99904,17.962566,16.07535362,17.85035081,15.888063,14.4137931
2013/11/16 13:00,15.36172916,16.342505,15.768641,15.094944,13.89532049,16.04018539,11.025805,17.09482759
2013/11/16 13:30,18.82081616,19.676891,18.58646,18.61075,16.0166516,19.36504095,14.214297,17.19827586
2013/11/16 14:00,18.27558126,19.64427,18.35405,18.370123,15.64869134,19.06590074,14.434575,9.336206897
2013/11/16 14:30,10.37256323,11.434105,11.203817,9.639988,8.667701427,10.65684049,6.2331233,6.922413793
2013/11/16 15:00,6.963368422,8.256658,7.6427984,6.540463,4.240250735,9.738470426,2.7120285,5.155172414
