Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2012/7/16 12:30,26.89798794,27.957935,27.05557,26.258394,27.57989916,24.94293841,31.64293,34.55172414
2012/7/16 13:00,28.11608263,31.87233,30.456118,30.081915,32.26873252,29.91149329,23.650543,41.86206897
2012/7/16 13:30,37.60078733,37.653378,35.695663,35.536045,35.11954266,34.2835294,35.200874,29.06896552
2012/7/16 14:00,29.52132691,31.374342,29.409962,29.88251,26.6831259,29.39804456,23.753828,15.19827586
2012/7/16 14:30,16.64911859,18.641865,18.000458,18.186052,15.13825371,17.11888311,11.43342,6.5
2012/7/16 15:00,7.262842369,8.969077,7.707221,8.701334,6.427353655,9.412438882,5.597744,6.336206897
2012/7/16 15:30,6.461878699,8.250353,7.8552666,7.793665,4.351540039,8.435702168,3.3068607,13.38793103
2012/7/16 16:00,14.98919635,15.412156,15.663466,14.837021,11.81929064,13.37053859,9.548992,6.181034483
2012/7/16 16:30,6.749015551,8.39046,7.2730227,8.321403,5.844983902,8.810530151,3.4792886,5.931034483
2012/7/16 17:00,6.333944507,7.956889,7.6445355,7.505183,4.778344326,8.043076745,4.8962955,5.612068966
2012/7/16 17:30,5.429514516,7.5025096,7.174254,7.299683,4.104275687,7.805769376,4.1839275,8.25862069
2012/7/16 18:00,9.88906298,10.525623,10.515141,10.207831,8.084966991,10.05130991,6.011808,7.879310345
2012/7/16 18:30,8.9595704,9.858328,9.780336,9.901343,6.696479529,9.686157245,5.1954217,6.681034483
2012/7/16 19:00,7.475192792,8.651838,8.424267,8.724845,5.405494706,8.685907655,6.6226144,3.801724138
2012/7/16 19:30,4.460835065,5.7057543,5.090251,5.840615,1.570123167,6.568249683,1.5597414,3.396551724
2012/7/17 5:00,4.280611096,5.608661,5.5864887,5.8088884,1.185704936,6.287388267,1.6345197,4.74137931
2012/7/17 5:30,6.996359588,7.1265683,7.0095634,7.1173105,5.176723804,7.014110308,4.8698792,8.706896552
2012/7/17 6:00,11.02693993,10.85336,10.821087,10.617198,8.827728345,9.742045913,10.400889,14.62931034
