IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.051973335,0.001493302,0.19376554,0.1405097,-0.05505579,-0.001806206,0.000879674,-0.003046704,-0.006808006,0.009610901,0.012456012,-0.002326416,0.001462396,0.83918643,1.182294168
0.026420215,0.001167187,-0.001057304,-0.061327927,-0.07749429,-0.003116738,0.00190155,-0.004049658,-0.007334663,0.009625018,0.012498242,-0.002279173,0.001420987,0.8391872,0.735560645
-0.05951777,-0.006388689,-0.19768937,-0.24734463,-0.0890977,-0.004354523,0.002894869,-0.005041638,-0.007856415,0.009639891,0.012539715,-0.002231882,0.001379648,0.8391879,0.246119406
-0.10074087,-0.011343828,-0.32143015,-0.4099993,-0.08822561,-0.005213345,0.003817445,-0.006016832,-0.008373038,0.009655521,0.012580421,-0.00218455,0.001338371,0.8391887,-0.086947064
-0.1260988,-0.011396079,-0.36373517,-0.5290203,-0.07612953,-0.005422116,0.004633789,-0.006969383,-0.00888432,0.009671898,0.012620368,-0.002137167,0.001297169,0.8391894,-0.262380241
-0.10530816,-0.004687386,-0.31748852,-0.57995516,-0.056402918,-0.005052437,0.005320511,-0.007893639,-0.009390039,0.009688994,0.01265954,-0.00208974,0.001256033,0.8391901,-0.220152821
-0.07972195,-0.001765486,-0.16715653,-0.56721544,-0.04220638,-0.004227934,0.00586581,-0.008787215,-0.009889866,0.009706819,0.012697941,-0.002042266,0.001214961,0.8391909,-0.014336636
-0.027918478,0.000744686,-0.042569853,-0.5193218,-0.039649487,-0.003123299,0.006252104,-0.009642953,-0.010383371,0.009725358,0.012735571,-0.001994748,0.00117396,0.8391916,0.21521929
0.02750233,0.005264302,0.087819956,-0.44344336,-0.04091432,-0.001995397,0.006470697,-0.010456502,-0.010870064,0.009744578,0.01277242,-0.001947186,0.00113303,0.83919233,0.480272814
0.073030554,0.009420863,0.22847253,-0.33028767,-0.04166004,-0.000963931,0.006515173,-0.011224143,-0.011349426,0.009764481,0.012808487,-0.001899572,0.001092162,0.83919305,0.782912518
0.09836596,0.011586324,0.33753094,-0.2088693,-0.04158257,-9.03E-06,0.006358022,-0.011942017,-0.011820899,0.009785042,0.012843776,-0.001851924,0.001051364,0.83919376,1.040639446
0.090546146,0.009864573,0.308627,-0.101554915,-0.03985821,0.000985615,0.005972245,-0.012648284,-0.012283963,0.009806239,0.01287828,-0.001804224,0.001010639,0.8391945,1.110735641
0.065350704,0.005532746,0.18589115,-0.014951766,-0.034821894,0.00229082,0.005328076,-0.01329893,-0.012738162,0.009828052,0.012911994,-0.001756483,0.000969977,0.8391951,1.049731383
0.040184505,0.005934079,0.017998032,0.042488,-0.025390515,0.003985953,0.00443175,-0.013888221,-0.013183064,0.009850461,0.012944924,-0.001708697,0.000929383,0.8391958,0.923772389
-0.004515207,0.000209635,-0.124883324,0.102548726,-0.01102293,0.006054276,0.003299221,-0.01441385,-0.013618294,0.009873429,0.01297706,-0.001660867,0.000888859,0.8391965,0.804933233
-0.029859388,-0.005274611,-0.26216865,0.17015778,0.006344026,0.008325965,0.001962108,-0.014873967,-0.014043462,0.009896938,0.013008404,-0.001612995,0.0008484,0.8391971,0.721907647
-0.071547136,-0.011808691,-0.28322053,0.2352019,0.022986533,0.010557657,0.000455742,-0.015268097,-0.014458163,0.009920966,0.01303895,-0.001565083,0.000808124,0.8391978,0.734299972
-0.056033667,-0.010439545,-0.26764253,0.31886446,0.036279384,0.012417871,-0.001183199,-0.015596483,-0.014862017,0.009945493,0.013068701,-0.001517125,0.000768946,0.83919847,0.863268759
-0.031347107,-0.004675799,-0.21818112,0.43439096,0.043586195,0.013581452,-0.002917901,-0.015859783,-0.015254652,0.009970481,0.013097649,-0.001469123,0.000729828,0.83919907,1.06485015
-0.017738042,0.000135969,-0.04436014,0.5619102,0.044897355,0.013773263,-0.004700095,-0.016058844,-0.015635781,0.009995918,0.0131258,-0.001421077,0.000690783,0.8391998,1.383815108
0.014553146,0.003319184,0.15182175,0.6506861,0.039491992,0.012927492,-0.006484265,-0.016194532,-0.016005164,0.010021783,0.013153141,-0.001372993,0.000651806,0.8392004,1.695769839
0.059474595,0.011663769,0.2875576,0.67425036,0.019057821,0.011257538,-0.00822013,-0.0162682,-0.016362699,0.010048042,0.01317968,-0.001324865,0.000612887,0.83920103,1.884127428
0.06947071,0.013519881,0.3949341,0.6310911,-0.000739681,0.008996001,-0.009861046,-0.016281296,-0.016708331,0.01007468,0.013205406,-0.001276694,0.000574037,0.8392016,1.936200467
0.054437052,0.011074657,0.39334533,0.5262228,-0.016821971,0.006360701,-0.011365558,-0.016235653,-0.017041992,0.01010168,0.013230324,-0.001228479,0.000535256,0.8392023,1.791816447
0.055839676,0.012562802,0.25913787,0.36704102,-0.029154366,0.003725528,-0.012707098,-0.01613337,-0.017368846,0.01012901,0.013254434,-0.001180226,0.00049654,0.8392029,1.484845874
0.031270385,0.008872621,0.053903732,0.16853984,-0.037822653,0.001112977,-0.013864738,-0.015976505,-0.017685778,0.010156656,0.013277726,-0.001131931,0.000457891,0.8392034,1.040313622
-0.01466676,-0.001944482,-0.13251205,-0.038989317,-0.042254075,-0.001751352,-0.014869195,-0.015767055,-0.017991103,0.01018459,0.013300203,-0.001083592,0.000419301,0.839204,0.581279114
-0.02515375,-0.009396051,-0.2865889,-0.2293476,-0.041002624,-0.0051283,-0.015647786,-0.015506695,-0.018285032,0.010212791,0.013321868,-0.001035219,0.000380786,0.83920467,0.216028157
-0.057849873,-0.015678698,-0.35381588,-0.4320441,-0.035262898,-0.008972566,-0.016133508,-0.015196459,-0.018567847,0.010241241,0.01334271,-0.000986797,0.000342333,0.8392052,-0.091377143
-0.047168627,-0.013963776,-0.38448778,-0.583277,-0.026724396,-0.013332523,-0.016299462,-0.014837012,-0.018839845,0.010269909,0.013362739,-0.000938336,0.000303946,0.8392058,-0.256726364
-0.037804,-0.013090442,-0.33102554,-0.6510006,-0.025226811,-0.017379744,-0.016125532,-0.014428689,-0.01910337,0.010298774,0.013381941,-0.000889837,0.000265628,0.83920634,-0.262921882
-0.042222943,-0.011787251,-0.18732466,-0.6401506,-0.029490957,-0.020448493,-0.015590807,-0.013972771,-0.019376842,0.010327809,0.013400325,-0.000841295,0.000227375,0.8392069,-0.11804421
-0.017718485,-0.005403021,-0.04241497,-0.5793565,-0.03138039,-0.022081425,-0.014669869,-0.013471272,-0.019645037,0.010356992,0.013417888,-0.000792715,0.000189187,0.8392075,0.116237882
0.02351266,0.002174192,0.16576868,-0.48959643,-0.034311756,-0.022019126,-0.013349768,-0.012927176,-0.019906474,0.010386303,0.013434622,-0.000744095,0.000151064,0.839208,0.461780697
0.023301465,0.008450047,0.29463613,-0.37618053,-0.03793213,-0.020047337,-0.011646888,-0.012344349,-0.020157488,0.010415721,0.013450538,-0.000695434,0.00011301,0.83920854,0.710571295
0.04434631,0.012802035,0.35485256,-0.24864984,-0.038564496,-0.016219486,-0.009637735,-0.011727194,-0.020398382,0.010445234,0.013465623,-0.000646734,7.50E-05,0.8392091,0.929352015
0.035117593,0.012416355,0.32888344,-0.12867507,-0.03496099,-0.010863737,-0.007427159,-0.011096742,-0.020629395,0.010474828,0.01347989,-0.000597994,3.71E-05,0.8392096,1.025367718
0.022275835,0.007934975,0.24131557,-0.049921576,-0.02772053,-0.004813997,-0.004989176,-0.010463722,-0.020876275,0.010504467,0.013493331,-0.000549215,-7.60E-07,0.83921015,1.015399077
0.009959931,0.001887672,0.10078224,0.010395395,-0.019457413,0.000742382,-0.002377419,-0.009810295,-0.021117298,0.010534137,0.013505952,-0.000500398,-3.85E-05,0.8392107,0.933717036
-0.012307239,-0.003609513,-0.10540951,0.081759624,-0.011415613,0.005463874,0.000358533,-0.009139396,-0.021348728,0.010563804,0.01351775,-0.00045154,-7.63E-05,0.8392111,0.787116871
-0.03399926,-0.00316283,-0.23434503,0.17900732,-0.003386089,0.00930585,0.003155178,-0.008453241,-0.021570483,0.010593446,0.013528721,-0.000402644,-0.000113935,0.83921164,0.749368642
-0.03150398,0.000232921,-0.30925623,0.29703096,0.004876924,0.012011102,0.005930784,-0.007754424,-0.021782488,0.010623032,0.013538882,-0.000353711,-0.000151528,0.8392122,0.812654444
-0.014933221,-0.000384785,-0.26495022,0.41848674,0.012994124,0.013406546,0.008576715,-0.007046064,-0.021974163,0.010652525,0.013548221,-0.000304739,-0.000189054,0.8392126,1.007095224
-0.011148104,-0.000200262,-0.20210138,0.5496408,0.018120296,0.01346347,0.011056769,-0.006331311,-0.022148991,0.01068191,0.013556743,-0.000255733,-0.000226514,0.8392131,1.213320793
0.010437283,0.002628836,-0.07387632,0.6577637,0.01779425,0.012147374,0.013318515,-0.005613525,-0.022313878,0.010711154,0.013564452,-0.000206682,-0.000263909,0.8392136,1.475304849
0.04129812,0.00316742,0.061603457,0.7093572,0.009362809,0.010046315,0.015313852,-0.004895836,-0.022468664,0.010740233,0.013571345,-0.000157601,-0.000301237,0.839214,1.685851413
0.06260931,-0.001114265,0.252704,0.68810326,-0.002445624,0.0076134,0.016937623,-0.004181345,-0.022613171,0.010769118,0.013577432,-0.000108478,-0.000338502,0.8392145,1.860727258
0.0598274,0.002193946,0.27976325,0.6194406,-0.012477859,0.005321447,0.018150447,-0.003472954,-0.022747226,0.010797777,0.01358271,-5.93E-05,-0.000375695,0.8392149,1.809159419
0.056668736,0.004725584,0.2372229,0.49353293,-0.01956146,0.003499319,0.018926341,-0.002773125,-0.02286786,0.010826187,0.013587181,-1.01E-05,-0.000412822,0.8392154,1.632579177
0.041668717,0.001669484,0.18760395,0.31280488,-0.022183392,0.002615335,0.019224957,-0.002083744,-0.022977779,0.010854327,0.013590852,3.91E-05,-0.000449894,0.8392158,1.381592587
0.011837287,0.003130876,0.03387584,0.09909567,-0.01867289,0.002693608,0.019021558,-0.001407621,-0.023077177,0.010882169,0.013593721,8.84E-05,-0.000486887,0.83921623,0.989790739
-0.01501472,0.000820969,-0.10629098,-0.108045995,-0.00809985,0.003457857,0.018334126,-0.000762475,-0.023165999,0.010909693,0.013595797,0.000137652,-0.000523824,0.8392167,0.624568951
-0.052944742,-0.002926905,-0.24121809,-0.31654772,0.004726126,0.004446254,0.017207442,-0.000129349,-0.023244232,0.010936887,0.013597077,0.000186984,-0.000560687,0.8392171,0.252746146
-0.0808114,-0.005948055,-0.3125699,-0.5092983,0.015438838,0.0051041,0.01566356,0.000491143,-0.02331196,0.01096371,0.013597579,0.000236351,-0.000597488,0.8392175,-0.031824321
-0.07497472,-0.007572586,-0.29265,-0.6606875,0.01639326,0.005100835,0.01371238,0.001099652,-0.023370577,0.010990138,0.013597296,0.000285749,-0.000634252,0.83921796,-0.159492366
-0.05468052,-0.003647729,-0.23080122,-0.7375403,0.012426036,0.004285569,0.011459779,0.00169698,-0.02341856,0.011016144,0.013596237,0.000335178,-0.000671132,0.8392183,-0.15672524
-0.047345243,0.000838624,-0.15533438,-0.7223923,0.00531961,0.002744839,0.008968953,0.002283584,-0.02345587,0.011041694,0.013594394,0.000384644,-0.000707945,0.83921874,-0.064840655
-0.002032723,0.005672656,-0.03171137,-0.64382577,-0.001634655,0.00064003,0.006290985,0.002859443,-0.023481933,0.011066753,0.013591787,0.000434138,-0.000744689,0.8392191,0.176343752
0.006410016,0.000602997,0.13565856,-0.54175174,-0.006033703,-0.00174587,0.003435409,0.003424503,-0.023496788,0.011091294,0.013588411,0.000483667,-0.000781372,0.8392195,0.440104884
0.039269283,0.002159865,0.22899106,-0.41092363,-0.007236674,-0.003989741,0.00055241,0.0039783,-0.02350126,0.011115289,0.01358427,0.000533226,-0.000817986,0.83921987,0.692934282
0.06502782,0.008723727,0.26751718,-0.25881955,-0.006571306,-0.005723241,-0.0022759,0.004520268,-0.023495607,0.011138701,0.01357937,0.00058282,-0.00085453,0.8392202,0.91256995
0.056717847,0.006507357,0.24603197,-0.12253462,-0.00517824,-0.006863708,-0.005116683,0.005049971,-0.023480114,0.011161516,0.013573711,0.000632441,-0.00089101,0.8392206,1.014831038
0.041366734,-0.000113847,0.1495885,-0.031666476,-0.006141214,-0.007517648,-0.007788069,0.005567223,-0.023455057,0.011183692,0.013567302,0.000682093,-0.000927428,0.83922094,0.983566746
0.01526826,-0.000402394,0.04126346,0.059596147,-0.009179674,-0.00797412,-0.010172337,0.00607248,-0.023420729,0.011205223,0.013560155,0.000731776,-0.000963775,0.8392213,0.934805771
0.000314673,0.000393772,-0.07789385,0.16442883,-0.012314443,-0.008577656,-0.01221434,0.006565991,-0.023376746,0.011226078,0.013552258,0.000781487,-0.001000056,0.83922166,0.901107658
-0.019145787,-0.002825633,-0.19902305,0.2645974,-0.014423509,-0.009372996,-0.013894578,0.007047554,-0.023316663,0.011246231,0.013543626,0.000831232,-0.001036274,0.839222,0.853449553
-0.024823127,-0.004054894,-0.2581211,0.36483264,-0.0145901,-0.010298823,-0.015204703,0.007516884,-0.023244275,0.01126566,0.013534264,0.000881001,-0.001072425,0.83922225,0.885843251
-0.003712167,-0.000810809,-0.27225837,0.48173627,-0.01374715,-0.011287116,-0.016142247,0.007973668,-0.023163324,0.011284363,0.01352417,0.000930801,-0.001108507,0.8392226,1.012442181
-0.008122521,0.000458813,-0.15473992,0.60155344,-0.018137462,-0.012194947,-0.016707376,0.008417462,-0.023073945,0.011302318,0.013513356,0.000980631,-0.001144524,0.8392229,1.241328227
0.001856347,0.000284128,-0.018239647,0.6874985,-0.022262175,-0.012815756,-0.016911367,0.00884775,-0.022976255,0.01131952,0.013501818,0.001030486,-0.001180473,0.83922327,1.469176146
0.026796052,0.001538651,0.094835065,0.7273105,-0.0317163,-0.012981756,-0.016775103,0.00926421,-0.022870358,0.011335956,0.013489557,0.001080369,-0.001216358,0.8392235,1.639313984
0.0305231,0.002412288,0.21402346,0.7199469,-0.044186007,-0.012639169,-0.016333463,0.009666461,-0.022756286,0.011351615,0.013476591,0.001130282,-0.00125218,0.83922386,1.744587453
0.03698136,0.010582959,0.24063821,0.65557426,-0.057224486,-0.011789528,-0.015629357,0.010054022,-0.022634003,0.011366537,0.01346291,0.00118022,-0.001287932,0.83922416,1.710499332
0.033889055,0.010191063,0.24242444,0.52662474,-0.068504766,-0.010330227,-0.014699123,0.010426532,-0.022503406,0.01138071,0.013448529,0.001230185,-0.001323616,0.8392244,1.571478516
0.027609574,0.00528242,0.18288928,0.35269025,-0.07628663,-0.008280437,-0.013582275,0.010784212,-0.022364385,0.011394072,0.013433446,0.001280174,-0.001359237,0.8392247,1.322715164
0.021928698,0.003671249,0.049987763,0.14876887,-0.082471535,-0.005883787,-0.012323627,0.011127027,-0.022216849,0.01140663,0.013417661,0.00133019,-0.001394793,0.83922493,0.976572428
-0.005743014,0.001082542,-0.06955626,-0.06746358,-0.08313989,-0.00349137,-0.010954652,0.011454194,-0.022060715,0.011418362,0.013401186,0.001380234,-0.001430277,0.8392252,0.61412196
-0.017544398,-0.002867387,-0.18532145,-0.27031472,-0.08390495,-0.001397892,-0.009498276,0.011764585,-0.021895908,0.011429261,0.013384021,0.001430306,-0.001465703,0.8392255,0.283022988
-0.029994903,-0.005630143,-0.23418532,-0.4493669,-0.08498398,0.000265804,-0.007986303,0.012057075,-0.021722207,0.011439314,0.013366171,0.001480398,-0.001501056,0.8392257,0.042463652
-0.017225046,-0.008580266,-0.24539794,-0.5747808,-0.08037527,0.001415484,-0.006459665,0.012330398,-0.021538345,0.011448508,0.013347641,0.001530518,-0.001536346,0.839226,-0.07659513
-0.023539688,-0.005830444,-0.18924847,-0.64439446,-0.07048798,0.001966017,-0.005043198,0.01258312,-0.021345137,0.011456845,0.013328435,0.001580661,-0.001571569,0.8392262,-0.081319667
-0.016502924,-0.001796631,-0.16012554,-0.63888806,-0.05626731,0.001928474,-0.0036907,0.012813943,-0.021142356,0.011464296,0.01330856,0.001630829,-0.001606724,0.8392264,-0.019647743
-0.002459134,-0.001261349,-0.03406618,-0.57114077,-0.037015095,0.00145759,-0.002393379,0.013019253,-0.020929849,0.011470841,0.013288009,0.001681018,-0.001640828,0.8392266,0.209236727
0.013829258,0.002677554,0.04888627,-0.4449196,-0.018241012,0.000965048,-0.0011685,0.013201079,-0.02070763,0.011476455,0.013266795,0.001731237,-0.001673791,0.8392269,0.458550063
0.018955396,0.004443826,0.1666497,-0.2978817,0.008350566,0.000840592,-4.03E-05,0.013359462,-0.020475788,0.011481115,0.01324493,0.001781477,-0.001706408,0.8392271,0.758229968
0.022280833,0.003996068,0.24404123,-0.14596778,0.04210267,0.001351106,0.000964449,0.0134948,-0.020234438,0.011484788,0.013222404,0.001831741,-0.001738962,0.8392273,1.026056209
0.03445494,0.002953758,0.19419545,-0.06867123,0.07628255,0.002626539,0.001828471,0.01360731,-0.019983688,0.011487459,0.013199226,0.001882025,-0.001771456,0.8392275,1.101318853
0.009907345,-0.000888023,0.16607371,-0.022583764,0.11176977,0.004637755,0.002545899,0.013697066,-0.019723682,0.011489098,0.013175405,0.001932341,-0.001803887,0.8392277,1.129456732
0.008467308,-0.000633074,0.033918835,0.00301989,0.14442615,0.007078656,0.003125111,0.013763855,-0.019454539,0.011489682,0.013150939,0.00198267,-0.001836253,0.83922786,1.05772709
-0.004712815,0.000884344,-0.07815483,0.022803837,0.1727021,0.009320978,0.00358295,0.013806572,-0.019176362,0.011489199,0.013125835,0.00203303,-0.001868564,0.83922803,0.985064304
0.000924433,-0.000816466,-0.19845666,0.03258156,0.19551204,0.010843284,0.00393912,0.013823809,-0.018889228,0.011487615,0.013100097,0.002083408,-0.001900811,0.8392282,0.9034604
0.000188784,-0.002423867,-0.21784836,0.06177125,0.21130796,0.011381093,0.004212414,0.013814363,-0.018593248,0.011484921,0.013073729,0.00213381,-0.001932995,0.8392284,0.927798254
0.006921186,-0.000168381,-0.18776147,0.1198381,0.21926948,0.010783628,0.004422918,0.013777558,-0.018288596,0.011481103,0.013046735,0.002184235,-0.001965121,0.8392286,1.032769975
-0.006016117,-0.001848327,-0.089664966,0.20538299,0.21642794,0.008979439,0.004593961,0.013712441,-0.017975511,0.011476141,0.013019114,0.002234674,-0.001997181,0.83922863,1.19755323
0.009954264,0.002649947,-0.045190148,0.29477063,0.20147716,0.006133209,0.004747812,0.013617945,-0.017654268,0.011470019,0.01299086,0.002285145,-0.00202918,0.8392288,1.334452195
0.017274307,0.003861944,0.037116926,0.36982167,0.17483096,0.002696729,0.004899455,0.013493103,-0.017325182,0.011462742,0.012961991,0.002335636,-0.002061119,0.839229,1.470598162
0.019275723,0.004399891,0.10810369,0.40793356,0.13656631,-0.000951708,0.005058732,0.013337554,-0.016988559,0.011454292,0.012932506,0.00238614,-0.002092993,0.8392291,1.540644237
0.025589086,0.004872966,0.1801363,0.40705127,0.08730504,-0.004449919,0.005235126,0.013150785,-0.016644664,0.01144465,0.012902399,0.002436672,-0.002124813,0.83922917,1.566134068
0.016421545,-5.22E-05,0.2028758,0.36838052,0.024204405,-0.007579597,0.005435248,0.012931655,-0.016293652,0.011433832,0.012871672,0.002487222,-0.002156566,0.83922935,1.470189243
0.019108703,0.004089359,0.13321035,0.29739898,-0.048808366,-0.010175379,0.005660662,0.01267967,-0.015935663,0.011421827,0.012840328,0.002537795,-0.00218826,0.83922946,1.261069466
0.009409337,0.002997142,0.06905088,0.18086872,-0.12028456,-0.012100611,0.005904244,0.012394778,-0.015570868,0.011408636,0.012808381,0.002588389,-0.002219891,0.8392295,0.996484077
0.006235686,-0.000835114,0.001518076,0.031952642,-0.18827748,-0.013397685,0.006151247,0.012077354,-0.015199474,0.011394278,0.012775813,0.002639,-0.002251463,0.8392297,0.70401258
0.001410741,-0.00114795,-0.069063455,-0.108685024,-0.24927665,-0.014218219,0.006383952,0.011727749,-0.014821755,0.01137876,0.012742636,0.002689628,-0.002282972,0.8392297,0.426067142
-0.006797465,-0.003016729,-0.17703667,-0.22949658,-0.2973058,-0.014606427,0.006597345,0.01134638,-0.014438013,0.011362086,0.012708854,0.002740281,-0.002314418,0.8392299,0.138972744
-0.001406694,-0.001152784,-0.23391032,-0.30507973,-0.3288364,-0.014320148,0.00678777,0.010933942,-0.014048581,0.011344273,0.012674477,0.002790954,-0.002345804,0.8392299,-0.017339145
-0.005591656,0.002123155,-0.23228961,-0.31896025,-0.34312242,-0.013162045,0.006945612,0.010491316,-0.013653831,0.011325331,0.012639492,0.002841641,-0.00237713,0.83923,-0.043560394
-0.005453093,0.002563708,-0.16845652,-0.25270432,-0.33920264,-0.011267995,0.007066189,0.010019771,-0.013253633,0.011305259,0.012603908,0.002892352,-0.002408395,0.83923006,0.092934651
0.005793675,0.00217679,-0.09240835,-0.13639586,-0.31686464,-0.008989056,0.00715234,0.009520732,-0.0128486,0.01128409,0.012567729,0.002943076,-0.002439597,0.8392302,0.320722529
0.0060538,0.000900096,0.000270195,-0.033034354,-0.27668357,-0.006634736,0.00720534,0.008995414,-0.012439502,0.011261825,0.012530956,0.002993821,-0.002470119,0.8392302,0.558179366
0.004346144,0.000910011,0.08841979,0.07263836,-0.22007592,-0.004316207,0.007226454,0.008419034,-0.012026747,0.01123849,0.012493601,0.003044591,-0.002500484,0.83923024,0.809047356
0.01967898,0.005683913,0.10679378,0.17028996,-0.15023181,-0.002093887,0.007215682,0.007818499,-0.011610778,0.011214104,0.012455653,0.00309537,-0.002530787,0.83923024,1.017008919
0.010925115,0.002973146,0.14218347,0.22176877,-0.06950961,-0.00013141,0.007170654,0.007195608,-0.011192034,0.011188674,0.012417123,0.003146174,-0.002561031,0.83923036,1.174805009
0.01522518,0.002988842,0.090246305,0.20719156,0.019961767,0.00157378,0.007093862,0.006552429,-0.010771022,0.011162137,0.012378015,0.003196988,-0.002591212,0.83923036,1.20343899
-0.00848154,-0.003571595,0.07592086,0.12872611,0.10700967,0.003096053,0.006996782,0.005891638,-0.010348277,0.011133977,0.012338341,0.003247826,-0.002621338,0.8392304,1.168568907
0.029243013,-0.00184954,-0.020834541,0.026523743,0.18917897,0.004345854,0.006891062,0.005216254,-0.009924331,0.011104833,0.012298096,0.003298681,-0.0026514,0.8392304,1.092071093
-0.024418559,-0.005299975,-0.027385514,-0.06349219,0.2687021,0.005190343,0.006782617,0.004529232,-0.009505807,0.011074748,0.012257281,0.00334955,-0.002681404,0.8392304,1.018332821
0.012951087,0.003161804,-0.14702134,-0.12625577,0.33311626,0.005559934,0.00666975,0.003833526,-0.009094628,0.011043753,0.012215917,0.00340044,-0.002711351,0.8392304,0.946099783
7.92E-05,0.000366094,-0.099515535,-0.15090261,0.3728667,0.005597343,0.00654847,0.003132199,-0.008683629,0.011011879,0.012173996,0.00345135,-0.002741233,0.8392304,0.992614651
0.011901571,0.000556084,-0.106017,-0.12642734,0.38709843,0.005579562,0.006410935,0.002428114,-0.008273072,0.010979168,0.01213153,0.003502274,-0.002771056,0.8392304,1.0363296
-0.002410997,-0.002198016,-0.052521534,-0.060621273,0.3776856,0.005654116,0.00625322,0.001723022,-0.007887297,0.010945623,0.012088521,0.003553215,-0.002800817,0.8392304,1.128693783
0.006824119,-0.000983957,0.042338178,0.022902133,0.34860298,0.005966457,0.006073805,0.001018555,-0.007503602,0.010911277,0.012044979,0.003604173,-0.002830524,0.83923036,1.288198934
0.000799763,0.001007385,0.0893746,0.10932633,0.29777732,0.006519746,0.005872428,0.000316245,-0.007120876,0.010876141,0.012000903,0.003655156,-0.002860165,0.83923036,1.366775335
0.01032742,0.005520578,0.094170384,0.17540732,0.22399226,0.007166213,0.005660151,-0.000382696,-0.006739135,0.010840219,0.011956307,0.003706152,-0.002889751,0.83923036,1.377965781
0.012858408,0.003171663,0.11252709,0.2059579,0.1358425,0.007780766,0.005440455,-0.001077605,-0.006358409,0.010803504,0.01191119,0.003757165,-0.002919275,0.83923024,1.338925591
-0.0004069,-0.001057828,0.12962414,0.18191758,0.03567541,0.00828995,0.005210887,-0.001768022,-0.005978747,0.010766008,0.011865563,0.003808196,-0.002948132,0.83923024,1.214228345
0.012440892,-0.00022378,0.07886166,0.12224379,-0.07679307,0.008618304,0.004966312,-0.002453456,-0.005600271,0.010727715,0.011819434,0.003859247,-0.002976646,0.8392302,1.004720332
-0.007665765,-0.002706999,0.039096914,0.03477351,-0.1754327,0.008670921,0.004699141,-0.003134192,-0.005223107,0.010688623,0.011772801,0.003910312,-0.003005103,0.8392302,0.755674557
0.008637312,-0.002103183,-0.04775355,-0.06206946,-0.25707084,0.008392517,0.004403827,-0.003811173,-0.004847393,0.010648727,0.01172569,0.003961397,-0.0030335,0.83923006,0.50631043
-0.01086452,0.001839674,-0.18589734,-0.14288828,-0.32132548,0.007890523,0.004072623,-0.004485534,-0.004473265,0.010608009,0.011678084,0.0040125,-0.003061838,0.83923,0.206335156
0.007234688,0.00693193,-0.27274773,-0.1927179,-0.36314443,0.006998154,0.003696938,-0.005158386,-0.004100862,0.010566453,0.011630015,0.00406362,-0.003090124,0.8392299,0.049392266
0.02031811,0.005558203,-0.2602283,-0.20063567,-0.38492742,0.005560922,0.003262583,-0.005830037,-0.003730269,0.010524044,0.011581474,0.004114757,-0.003118343,0.8392298,0.041679852
-0.007003359,-0.001519352,-0.17981842,-0.15702662,-0.38408634,0.003654597,0.002754225,-0.00650371,-0.003361548,0.010480773,0.011532483,0.004165911,-0.003146508,0.8392297,0.129351832
-0.005354991,-0.00448026,-0.063594736,-0.083199434,-0.352847,0.001489727,0.002165124,-0.007178677,-0.002994694,0.010436599,0.011483048,0.004217086,-0.003174614,0.83922964,0.346196819
0.005550003,-0.00329159,0.041100502,-0.000704823,-0.29571885,-0.000838496,0.001498987,-0.007849163,-0.002629718,0.010391532,0.011433171,0.004268278,-0.003202662,0.8392295,0.59923667
0.009434869,-0.000792269,0.1432544,0.08633209,-0.21948482,-0.003389401,0.000771095,-0.008517759,-0.002266604,0.010345529,0.01138287,0.004319484,-0.003230656,0.83922946,0.867388289
0.00993245,0.001865234,0.17799586,0.15577596,-0.1318273,-0.006264523,6.71E-06,-0.009187866,-0.00190249,0.010298585,0.01133215,0.004370707,-0.003258584,0.83922935,1.058366243
0.002125124,0.00106986,0.22383213,0.18567781,-0.035249256,-0.009351935,-0.00076309,-0.009859649,-0.001536252,0.010250665,0.011281014,0.004421948,-0.003286461,0.83922917,1.217841077
0.006550467,0.003935291,0.18243006,0.18015102,0.067527585,-0.012292092,-0.001508441,-0.010532985,-0.001171813,0.010201767,0.011229481,0.004473205,-0.003314277,0.8392291,1.276908367
0.006603113,0.001773157,0.10424254,0.13032907,0.14619422,-0.01482035,-0.002202176,-0.011207534,-0.000809253,0.010151863,0.01117756,0.004524473,-0.003342033,0.839229,1.22184365
0.003962081,-0.00162946,0.00069239,0.051572695,0.21904087,-0.016690457,-0.00281784,-0.011882764,-0.000448691,0.010100931,0.011125256,0.004575764,-0.003369497,0.8392288,1.103460077
0.004432668,7.69E-05,-0.13044854,-0.022565035,0.27612224,-0.017599568,-0.003332811,-0.012557293,-9.03E-05,0.010048964,0.011072582,0.004627066,-0.003396357,0.83922863,0.955619189
0.003447803,0.001543089,-0.20309898,-0.08365282,0.30969942,-0.017618794,-0.003736919,-0.013267926,0.000265915,0.009995934,0.011019534,0.004678386,-0.00342316,0.8392286,0.855080083
-0.002247208,0.001333582,-0.1583319,-0.11669733,0.32100198,-0.01690806,-0.004025197,-0.013976352,0.000619652,0.00994182,0.010966137,0.004729718,-0.003449908,0.8392284,0.872185335
-0.003099117,0.001878379,-0.15449573,-0.11090041,0.31088576,-0.015564634,-0.004195985,-0.01467737,0.00097083,0.009886604,0.010912394,0.004781066,-0.003476598,0.8392282,0.872133389
0.025749706,0.004518977,-0.12226831,-0.07694294,0.28015527,-0.013891689,-0.004248385,-0.015368719,0.001319331,0.009830271,0.010858309,0.004832426,-0.003503234,0.83922803,0.940269043
