IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.001820431,-0.007089848,-0.22040221,-0.14027579,0.15885223,0.016332561,0.002913827,-0.021859808,0.008215656,0.008305032,0.009320986,0.006160909,-0.001488606,0.83888894,0.656053449
-0.02902058,-0.006093956,-0.18703113,-0.14481473,0.12779713,0.014650805,0.002133319,-0.021465419,0.008494907,0.008214132,0.009259976,0.006209998,-0.00151716,0.83888835,0.625705642
-0.001627882,-0.002392357,-0.16846773,-0.09493165,0.091203794,0.012460033,0.001217062,-0.020997485,0.008771421,0.00812141,0.009198806,0.006259076,-0.001545483,0.8388878,0.686156815
0.004330483,-0.000317672,-0.09691767,-0.025960771,0.050825734,0.010189562,0.000168614,-0.020456731,0.009045383,0.008026833,0.009137502,0.00630814,-0.001573745,0.83888716,0.791692822
0.007319872,-0.001285792,0.03449549,0.03762153,0.008062718,0.008219059,-0.001000318,-0.019846108,0.009316905,0.007930394,0.009076049,0.006356457,-0.001601951,0.83888656,0.943550864
0.025002541,0.001720032,0.1860864,0.08074782,-0.034457307,0.006779589,-0.002273913,-0.019166922,0.009586109,0.007832026,0.009014268,0.006404767,-0.0016301,0.83888596,1.11453127
0.059633873,0.011231975,0.21504436,0.10952481,-0.07343344,0.005965955,-0.003630685,-0.01842103,0.009853092,0.007731685,0.008952074,0.006453063,-0.001658191,0.8388853,1.176132842
0.028621798,0.007899296,0.25129905,0.12362361,-0.10878489,0.005664683,-0.005041833,-0.017609274,0.010117509,0.007629435,0.008889777,0.006501351,-0.001686227,0.8388847,1.156008984
0.01660136,0.005041264,0.18192756,0.100773446,-0.1389349,0.005591944,-0.006505091,-0.0167283,0.010379265,0.00752526,0.008827372,0.006549629,-0.001714204,0.83888406,1.018218666
0.020752015,0.001440876,0.056984738,0.030773578,-0.15970068,0.005400173,-0.007987631,-0.015780868,0.010638884,0.007419155,0.008764875,0.006597893,-0.00174201,0.83888346,0.802444459
-0.007457008,-0.006907597,-0.07595262,-0.045717273,-0.17071201,0.00492577,-0.00944322,-0.014771201,0.01089642,0.00731115,0.008702295,0.006646153,-0.001769729,0.83888286,0.544633991
-0.031619143,-0.010466766,-0.18730226,-0.10275974,-0.17226256,0.004078549,-0.010846152,-0.013701523,0.01115193,0.007201211,0.008639629,0.006694396,-0.001797392,0.8388822,0.345892379
-0.034782894,-0.00845058,-0.2853565,-0.13964787,-0.16214526,0.002824067,-0.012174745,-0.012575649,0.011405485,0.007089356,0.008576904,0.006742628,-0.001825001,0.8388816,0.218561541
-0.036473397,-0.004067124,-0.29093933,-0.14743231,-0.13972892,0.001253509,-0.013409713,-0.011398396,0.01165715,0.006975587,0.008514117,0.006790852,-0.001852551,0.8388809,0.228770373
-0.041520078,-0.003062921,-0.25120366,-0.11378311,-0.10700473,-0.000674415,-0.014529785,-0.010174414,0.011906951,0.006859893,0.008451284,0.006839059,-0.001880043,0.83888024,0.32910427
-0.007760273,-0.004503166,-0.09844247,-0.070683286,-0.06542246,-0.003059543,-0.01551597,-0.008908551,0.012154961,0.006742306,0.0083884,0.006887254,-0.001907482,0.8388796,0.596849321
0.010785821,-0.001381669,0.06317503,-0.011780664,-0.015785461,-0.005946306,-0.016353954,-0.007605407,0.01240116,0.006628174,0.008325484,0.006935435,-0.00193486,0.8388789,0.886341683
0.037964154,0.002065104,0.22707778,0.049565446,0.03493779,-0.009112353,-0.0170335,-0.006269014,0.012645491,0.006512315,0.008262543,0.0069836,-0.001962193,0.8388782,1.190515363
0.054273997,0.004917956,0.3150418,0.103918046,0.079629056,-0.01223742,-0.017547943,-0.004902137,0.012887864,0.006394571,0.008199583,0.007031752,-0.001989473,0.8388776,1.394495251
0.04259972,0.002013866,0.37122452,0.13310833,0.11106049,-0.015092854,-0.017887695,-0.003507223,0.013128208,0.006274959,0.008136613,0.007079892,-0.002016697,0.8388769,1.494999029
0.05323508,0.001814053,0.27826688,0.11650524,0.12594354,-0.017436534,-0.018041145,-0.00213961,0.013366419,0.006153469,0.008073637,0.007128014,-0.002043863,0.8388762,1.40970138
0.028310977,0.000468765,0.1989226,0.072932556,0.12542172,-0.018989375,-0.017997323,-0.000752906,0.013601966,0.006030111,0.00801068,0.007176123,-0.002070973,0.8388755,1.259940419
0.010208234,0.001000468,0.054293893,0.018220665,0.112568304,-0.01944504,-0.01774913,0.000647401,0.013834312,0.005904892,0.007947725,0.007224215,-0.002098024,0.83887476,1.031432674
-0.017810127,-0.002830143,-0.07082804,-0.038106978,0.09100682,-0.018776946,-0.017295707,0.002059184,0.014064089,0.005777816,0.007884788,0.007272286,-0.002125021,0.83887404,0.799166061
-0.018930875,-0.004614153,-0.18910149,-0.086684994,0.06336223,-0.017190976,-0.016636692,0.003478083,0.014290901,0.005648904,0.00782189,0.007320344,-0.00215196,0.8388734,0.605484611
-0.022929624,-0.003282981,-0.27653682,-0.11084205,0.031704772,-0.01487757,-0.01577255,0.004899,0.014514882,0.005518143,0.007759026,0.00736838,-0.002178842,0.8388727,0.464216466
-0.0492775,-0.007687024,-0.26322803,-0.107544705,-0.000480534,-0.011937828,-0.014706859,0.006316659,0.01473573,0.005385549,0.007696204,0.007416403,-0.002205668,0.83887196,0.423354357
-0.022970632,-0.00424219,-0.24034046,-0.07738766,-0.033480532,-0.008571887,-0.013443824,0.007725265,0.014952079,0.00525114,0.007633423,0.007464401,-0.002232437,0.8388711,0.479227787
-0.002921436,0.001901861,-0.12204216,-0.023244044,-0.06646031,-0.005172871,-0.011987437,0.009113162,0.015165632,0.005114503,0.007570707,0.007512385,-0.002259148,0.8388704,0.651161244
0.001841174,0.001617634,0.07076482,0.03397297,-0.09795523,-0.0021312,-0.010341042,0.010483417,0.015376227,0.004975618,0.00750805,0.007560344,-0.002285804,0.83886975,0.880256729
0.019050512,0.000862872,0.25279975,0.07677346,-0.1269218,0.000359333,-0.008530727,0.01183221,0.015583733,0.004834994,0.007445458,0.007608295,-0.002312401,0.8388689,1.098254589
0.04213949,0.003523276,0.3239379,0.095238626,-0.14850825,0.002224634,-0.006618843,0.013155768,0.015787994,0.004692666,0.007382943,0.007656215,-0.002338943,0.83886814,1.197141615
0.055324912,0.007960335,0.29244795,0.09183709,-0.16087468,0.003387022,-0.004556038,0.014448012,0.015988791,0.004548679,0.007320501,0.007704116,-0.002365429,0.8388674,1.172038662
0.03236042,0.001128421,0.20987259,0.061192375,-0.16287202,0.003816365,-0.002356192,0.015705919,0.016185893,0.004401587,0.007258148,0.007751998,-0.002391775,0.83886665,1.030920378
0.002833169,-0.003140078,0.04400504,0.005159522,-0.15415537,0.003455325,-3.33E-05,0.01690102,0.016378935,0.004252803,0.00719588,0.007799857,-0.002417973,0.8388658,0.787100644
-0.009666632,-0.003175281,-0.13416107,-0.051522117,-0.13626581,0.002358908,0.002387777,0.018056167,0.016565107,0.004102444,0.007133707,0.007847693,-0.002444113,0.83886504,0.560081819
-0.029276744,-0.003239556,-0.24049568,-0.103204355,-0.109770425,0.000753473,0.004878493,0.019170951,0.016746612,0.003950547,0.007071634,0.00789551,-0.002470199,0.8388642,0.410874461
-0.045343127,-0.008929631,-0.29338548,-0.14465484,-0.07554374,-0.00089294,0.007398037,0.020243255,0.016923038,0.003797127,0.007009673,0.007943301,-0.002496226,0.83886355,0.330931996
-0.04589128,-0.011532631,-0.2683964,-0.1558872,-0.03533321,-0.002070536,0.009898827,0.021270461,0.017094018,0.00364223,0.006947827,0.00799107,-0.002522199,0.8388627,0.384073675
-0.040458072,-0.006018727,-0.21769655,-0.09791884,0.007916066,-0.002438595,0.012331837,0.022251828,0.0172586,0.00348589,0.006886099,0.008038815,-0.002548113,0.83886194,0.549952177
-0.017571878,-0.000117416,-0.1068667,-0.008457857,0.049193405,-0.001848754,0.01464639,0.023185141,0.017415773,0.003328141,0.006824497,0.008086541,-0.002573974,0.83886105,0.824104359
0.02433855,0.002221907,0.05661547,0.06836802,0.08606755,-0.000457323,0.016790872,0.02406873,0.017566262,0.003169024,0.006763026,0.008134237,-0.002599777,0.8388603,1.149906849
0.033958033,0.000937494,0.23285389,0.11614832,0.11676687,0.001496837,0.018728433,0.024901647,0.017709674,0.003008587,0.006701693,0.008181912,-0.002625522,0.83885944,1.417627308
0.03196356,0.001861248,0.346267,0.14351012,0.1360507,0.00384335,0.020428658,0.025682842,0.017844113,0.002846861,0.006640499,0.008229559,-0.002651213,0.83885866,1.581375957
0.05725534,0.005761585,0.32925463,0.150105,0.13954386,0.006404662,0.021868628,0.026411217,0.0179705,0.002683898,0.006579457,0.008277183,-0.002676845,0.83885777,1.608296885
0.035530537,0.001106718,0.25415027,0.12719846,0.12505749,0.008929139,0.023031084,0.027094766,0.018088771,0.002519753,0.006518602,0.008324781,-0.002702422,0.838857,1.473704949
0.024847526,-0.000248018,0.09853187,0.07815169,0.09515134,0.011147255,0.023904372,0.02772895,0.01819854,0.002354773,0.006457915,0.008372316,-0.002727944,0.8388561,1.230726685
-0.006747622,-0.004394365,-0.037351813,0.01647412,0.054922663,0.012807655,0.024484009,0.028307833,0.018301455,0.002188735,0.006397355,0.008419786,-0.002753406,0.8388552,0.959911605
-0.031191755,-0.003834834,-0.1744057,-0.04898573,0.006478348,0.013812503,0.024766948,0.02883085,0.01839539,0.00202169,0.006336951,0.008467224,-0.002778814,0.8388544,0.686767471
-0.026881455,-0.00149694,-0.2851852,-0.10952867,-0.04459233,0.014140816,0.024748169,0.029298302,0.018477168,0.001853695,0.006276697,0.008514637,-0.002804166,0.83885354,0.471674263
-0.052890178,-0.003996117,-0.3392584,-0.14248668,-0.091117494,0.013733354,0.024428,0.029711254,0.018549265,0.001684806,0.006216617,0.008562029,-0.002829461,0.83885264,0.309159635
-0.05006924,-0.004663775,-0.35212734,-0.14299054,-0.12987676,0.012604546,0.023818802,0.030070942,0.018607244,0.001515069,0.006156703,0.008609355,-0.002854698,0.83885175,0.257652058
-0.019099567,-0.003205804,-0.24262917,-0.12515473,-0.15878955,0.010860347,0.02295105,0.030378738,0.018650133,0.001344526,0.006096954,0.008656664,-0.002879881,0.83885086,0.38603057
-0.013986013,-0.0033303,-0.005491298,-0.0976399,-0.17813507,0.008680165,0.021863945,0.030636376,0.018681845,0.001173227,0.006037375,0.008703936,-0.002905008,0.83884996,0.633139241
0.03170795,-0.00011216,0.18618181,-0.06949847,-0.18815582,0.006188621,0.020595849,0.030845867,0.01870211,0.001001214,0.005977968,0.008751178,-0.002930076,0.83884907,0.888105111
0.065213844,0.002186982,0.3380407,-0.039777372,-0.19101328,0.003487661,0.019188533,0.03100886,0.018709406,0.000828523,0.005918738,0.008798393,-0.002955088,0.8388482,1.0984841
0.07116264,0.006874928,0.38061097,-0.014654201,-0.1818464,0.000686317,0.017680552,0.031127194,0.018701773,0.000655198,0.005859684,0.008845577,-0.002980043,0.83884734,1.181571528
0.06649314,0.008201418,0.35032198,-0.013450962,-0.15654662,-0.002061945,0.01610831,0.031202069,0.018677842,0.000481284,0.005800813,0.008892729,-0.003004944,0.83884645,1.169961565
0.039700814,0.005021866,0.21927448,-0.041179582,-0.11647377,-0.004689784,0.014505665,0.031234836,0.018642267,0.000306829,0.00574212,0.008939847,-0.003029786,0.83884543,1.01684123
0.002218534,-0.002880871,0.074507795,-0.08322312,-0.068097465,-0.007167955,0.01290431,0.031224523,0.018594502,0.000131878,0.005683609,0.00898693,-0.003054364,0.8388446,0.828672907
-0.032838482,-0.008576671,-0.101830296,-0.115129635,-0.018598145,-0.009469602,0.011325073,0.031173741,0.018532893,-4.35E-05,0.005625287,0.009033985,-0.003078854,0.8388437,0.624969478
-0.06443936,-0.004300211,-0.2547518,-0.11178696,0.025419809,-0.011571978,0.009783072,0.031087061,0.018459147,-0.0002193,0.005567141,0.009081003,-0.003103287,0.8388427,0.488067038
-0.049741082,0.003006353,-0.33971375,-0.0758494,0.065722525,-0.013228182,0.008280814,0.030965447,0.018372204,-0.000395414,0.005509194,0.009127989,-0.003127665,0.83884174,0.497770773
-0.07649294,-0.006060846,-0.30719924,-0.033633545,0.102760114,-0.01406396,0.006815763,0.030811435,0.018273244,-0.000571819,0.00545142,0.009174938,-0.003151986,0.83884084,0.570953418
-0.050926995,-0.010058207,-0.18186566,0.012900271,0.13563235,-0.013644343,0.005386758,0.030626623,0.018162165,-0.000748457,0.005393809,0.009221853,-0.00317625,0.8388399,0.795743817
-0.007419716,-0.00439832,-0.057756025,0.07746143,0.1609155,-0.011903891,0.003982131,0.030412674,0.01803895,-0.000925284,0.005336395,0.009268729,-0.003200459,0.8388389,1.058651014
0.04785028,-0.000163362,0.08978992,0.15287305,0.17306472,-0.009157393,0.002585634,0.030170484,0.017903605,-0.001102239,0.005279163,0.00931557,-0.003224613,0.8388379,1.35402272
0.06561393,0.001441493,0.21580644,0.20812458,0.16833302,-0.005630362,0.00118377,0.02990045,0.017754804,-0.001279277,0.005222077,0.009362375,-0.003248708,0.83883697,1.551421563
0.08330635,0.001561866,0.28500667,0.23709291,0.14582652,-0.001851788,-0.000231488,0.029602304,0.017594067,-0.001456338,0.005165158,0.009409141,-0.00327275,0.8388361,1.646588721
0.084030546,0.003411523,0.3021631,0.22321844,0.1083444,0.001591688,-0.001658237,0.029275687,0.01742161,-0.001633377,0.005108435,0.009455871,-0.003296733,0.838835,1.616267952
0.05937253,-0.000297913,0.25705037,0.15484948,0.061539333,0.004276595,-0.003097412,0.028920094,0.017237322,-0.001810344,0.005051903,0.009502562,-0.003320663,0.83883405,1.428107907
0.031069916,-0.000743413,0.13010587,0.05342646,0.010350654,0.006233323,-0.004609005,0.0285355,0.017041788,-0.001987187,0.004995577,0.009549212,-0.003344534,0.83883303,1.119457192
0.009503175,0.001925502,-0.00033081,-0.060950942,-0.040963612,0.007578906,-0.00612449,0.028121926,0.016835164,-0.00216387,0.004939451,0.009595825,-0.00336835,0.8388321,0.803429976
-0.020228237,0.000272125,-0.15079862,-0.1630449,-0.08936181,0.008336117,-0.007627603,0.027676543,0.016617605,-0.002339738,0.004883526,0.009642401,-0.00339211,0.8388311,0.469466399
-0.04834013,-0.001865735,-0.28558248,-0.23404908,-0.13480675,0.008472548,-0.009098499,0.027202211,0.016389227,-0.002515305,0.004827805,0.009688939,-0.003415813,0.83883005,0.185736989
-0.0739491,-0.006026657,-0.2978618,-0.26043946,-0.17277882,0.008035553,-0.010514048,0.026700998,0.016150098,-0.002690552,0.004772287,0.009735358,-0.003439461,0.83882904,0.076523437
-0.05100429,-0.004561423,-0.25521368,-0.23882186,-0.19991815,0.007030586,-0.011848704,0.026169783,0.015900185,-0.002865424,0.004716979,0.009781675,-0.003463053,0.838828,0.134730623
-0.03409858,-0.004481566,-0.12674485,-0.18094993,-0.21561146,0.005539526,-0.013082391,0.025608143,0.01563956,-0.003039867,0.00466188,0.009827951,-0.003486588,0.838827,0.318608828
0.008329111,-0.00580113,0.045980167,-0.10990139,-0.2194452,0.003766392,-0.014203456,0.025020173,0.015371191,-0.003213835,0.004606987,0.009874188,-0.003510067,0.83882594,0.595699071
0.037849903,-0.005381164,0.18557207,-0.040060766,-0.20763882,0.002013403,-0.015210238,0.024406845,0.015092393,-0.003387275,0.004552304,0.009920383,-0.003533491,0.838825,0.843020547
0.0642762,0.000985785,0.2793763,0.024680091,-0.18016194,0.000580391,-0.016104724,0.023769083,0.014803269,-0.00356014,0.004497833,0.009966537,-0.003556858,0.8388239,1.058375728
0.063129865,0.002902674,0.27099398,0.06069653,-0.140156,-0.000338525,-0.016889738,0.02310795,0.014503936,-0.003732372,0.004443574,0.010012653,-0.003580168,0.83882284,1.1239172
0.057798013,0.000317464,0.19906358,0.054138217,-0.09341613,-0.000693867,-0.017566195,0.02242449,0.014194453,-0.003904366,0.004389528,0.010058726,-0.003603424,0.8388218,1.082022288
0.013636892,-0.003506621,0.088055864,0.029709063,-0.045705106,-0.000480506,-0.018129772,0.021719787,0.013874961,-0.004075807,0.004335694,0.010104762,-0.00362662,0.83882076,0.944733352
-0.01991178,-0.005048276,-0.04742301,-0.00759925,0.002724937,0.000260016,-0.018577803,0.020992655,0.013545592,-0.004246465,0.004282078,0.010150752,-0.003649762,0.8388197,0.784319383
-0.044224452,-0.005798949,-0.17495863,-0.04681439,0.051518753,0.001282707,-0.018914267,0.020246765,0.013206474,-0.004416309,0.004228672,0.010196707,-0.003672848,0.8388186,0.640698832
-0.08510075,-0.009379466,-0.24142037,-0.06415579,0.09729068,0.002371927,-0.019147098,0.019484056,0.01285775,-0.004585301,0.004175478,0.010242623,-0.003695878,0.83881754,0.557755401
-0.08038941,-0.007031307,-0.27253658,-0.04445235,0.13625097,0.003240192,-0.019287707,0.018705888,0.012499258,-0.004753401,0.004122502,0.010288491,-0.003718852,0.83881646,0.591754154
-0.064389385,-0.004423483,-0.24520887,0.00893819,0.1657151,0.003571683,-0.01934663,0.017896758,0.01213121,-0.004920585,0.004069729,0.01033432,-0.003741768,0.83881545,0.719441718
-0.03269602,-0.002750383,-0.11478438,0.0821861,0.18197505,0.003243902,-0.019332545,0.017069286,0.011753988,-0.00508682,0.004017175,0.010380113,-0.00376463,0.83881426,0.971025096
0.009103574,-0.000596241,0.029356439,0.17317574,0.1877368,0.002309229,-0.019247768,0.016229954,0.011367796,-0.005252072,0.00396483,0.010425862,-0.003787434,0.8388132,1.253599909
0.03193529,0.008423145,0.15008199,0.2575994,0.18515775,0.000940443,-0.01909046,0.015381617,0.010970918,-0.005416314,0.003912695,0.010471571,-0.003810184,0.83881205,1.48536991
0.09689394,0.016886503,0.24031687,0.2992583,0.17324595,-0.000669215,-0.018862793,0.014537587,0.010564801,-0.005579524,0.003860766,0.010517238,-0.003832876,0.838811,1.675948546
0.09245031,0.01767854,0.32296368,0.2867777,0.14951554,-0.002293063,-0.018566445,0.013673118,0.010150663,-0.005741665,0.003809043,0.010562863,-0.003855416,0.83880985,1.715934718
0.097047426,0.014727321,0.29251426,0.2143127,0.11428516,-0.003830242,-0.018197373,0.012788885,0.009728999,-0.005902983,0.003757527,0.010608444,-0.003877806,0.8388088,1.576771118
0.06678623,0.005565834,0.21897781,0.105065696,0.06925593,-0.005195222,-0.017743738,0.011902523,0.009300307,-0.00606315,0.003706211,0.010653992,-0.00390014,0.83880764,1.307119923
0.03373898,0.003135699,0.046377834,-0.01508623,0.017915454,-0.006485863,-0.017192211,0.011017231,0.008864692,-0.006222156,0.003655099,0.010699492,-0.003922417,0.83880645,0.925302054
-0.010001461,-0.001595841,-0.09235494,-0.1199963,-0.036805477,-0.007753763,-0.016527487,0.010135043,0.008420565,-0.006379984,0.00360419,0.010744957,-0.00394464,0.83880544,0.576350302
-0.05214374,-0.009246838,-0.2221474,-0.22284943,-0.09167364,-0.008770769,-0.015735216,0.009258387,0.00796136,-0.006536595,0.003553479,0.010790375,-0.003966807,0.83880424,0.237297406
-0.06927018,-0.012297971,-0.28360993,-0.29692826,-0.13996965,-0.009319997,-0.014796006,0.008390644,0.007496123,-0.00669196,0.003502971,0.010835755,-0.003988919,0.8388031,0.03215572
-0.06817341,-0.014044659,-0.2974574,-0.3061599,-0.17691499,-0.009176862,-0.013695058,0.007536425,0.007025927,-0.006846048,0.003452655,0.010881092,-0.004010804,0.838802,-0.02878103
-0.052082323,-0.015163438,-0.17957854,-0.27961084,-0.20186044,-0.008160978,-0.012430175,0.006691768,0.00655132,-0.006998831,0.003402545,0.01092639,-0.00403256,0.8388008,0.106454698
-0.022438379,-0.011201358,-0.036987532,-0.2331498,-0.21323425,-0.006343958,-0.01100773,0.005857388,0.006072858,-0.007150279,0.003352622,0.010971649,-0.004054263,0.83879966,0.319486628
0.00405214,0.000183915,0.08400426,-0.14170803,-0.21328278,-0.004234495,-0.009434069,0.005032708,0.005591107,-0.007300366,0.003302892,0.011016833,-0.004075909,0.8387984,0.571946607
0.03066349,0.008932576,0.19697708,-0.05428368,-0.2033317,-0.002296204,-0.007785138,0.004214465,0.005106623,-0.007449062,0.003253358,0.011061975,-0.004097501,0.8387973,0.819763582
0.06068028,0.01236359,0.26667777,-0.01001217,-0.18252368,-0.000822527,-0.006018062,0.003403513,0.004619933,-0.007596303,0.003204012,0.011107071,-0.004118937,0.83879614,0.98976063
0.046525348,0.007472793,0.302517,0.01249886,-0.15135042,6.84E-05,-0.00414892,0.002601162,0.00413157,-0.007741083,0.003154849,0.011152132,-0.004140233,0.8387949,1.061536337
0.05350782,0.007353197,0.19263485,0.032661226,-0.110653065,0.000359166,-0.00219532,0.001806114,0.003642045,-0.007884398,0.003105869,0.011197154,-0.004161477,0.8387937,1.020166881
-0.008634361,-0.001340558,0.08529015,0.028241057,-0.062125776,0.000116123,-0.00017233,0.001017725,0.003151866,-0.008026216,0.003057074,0.011242129,-0.004182663,0.83879256,0.886426781
-0.009298168,-0.004052467,-0.09502918,0.01134784,-0.009893391,-0.000469629,0.001895458,0.000236239,0.002661487,-0.008166513,0.003008454,0.011287064,-0.004203798,0.8387913,0.738114697
-0.027881797,-0.006538051,-0.18908176,0.005521595,0.042928908,-0.001048052,0.003966607,-0.000538214,0.002171323,-0.008305267,0.002960043,0.01133196,-0.004224877,0.8387901,0.670052518
-0.0486912,-0.009113794,-0.2362147,0.02551224,0.08907521,-0.001214036,0.005991186,-0.001305401,0.001682013,-0.008442452,0.002911808,0.011376813,-0.004245902,0.8387889,0.666110686
-0.047577705,-0.010592996,-0.29322797,0.08329164,0.12315315,-0.000690264,0.007919724,-0.002065035,0.001195014,-0.008578051,0.002863745,0.011421727,-0.004266874,0.8387877,0.701633804
-0.047497395,-0.013288648,-0.22213048,0.17031492,0.14592631,0.000635571,0.009706351,-0.002814092,0.00070942,-0.008712046,0.002815841,0.011466682,-0.004287789,0.8387865,0.881631146
-0.015317772,-0.004221444,-0.07666801,0.2609597,0.15685919,0.002654686,0.011316119,-0.003556832,0.000225555,-0.008844432,0.002768091,0.01151161,-0.004308649,0.83878523,1.172163043
0.015711732,0.004363423,0.086960554,0.32884353,0.15724893,0.005007601,0.012730025,-0.004291615,-0.000256713,-0.008975192,0.002720499,0.011556488,-0.004329457,0.838784,1.446073805
0.045363348,0.013068015,0.2383424,0.36980066,0.14892967,0.007314819,0.013931832,-0.005020248,-0.000736927,-0.009104324,0.002673056,0.011601324,-0.00435021,0.8387827,1.670596114
0.069290526,0.018987829,0.30539057,0.3758689,0.13260512,0.009286357,0.014917314,-0.005746411,-0.001214613,-0.009231816,0.002625768,0.011646119,-0.004370907,0.8387815,1.758836256
0.06033418,0.021445194,0.2998739,0.3291419,0.10777993,0.010761364,0.015687497,-0.006472376,-0.001690374,-0.009357655,0.002578634,0.011690876,-0.004391548,0.8387803,1.676161822
0.049112577,0.018426893,0.24579372,0.2338947,0.07372088,0.011592587,0.016245903,-0.007200282,-0.002165352,-0.009481847,0.002531638,0.011735589,-0.004412138,0.83877903,1.478573898
0.03719621,0.010738282,0.14638296,0.09480441,0.031493112,0.011732562,0.016603207,-0.007931982,-0.002637048,-0.009604379,0.002484843,0.011780264,-0.004432672,0.8387778,1.177387569
0.001908749,0.001349031,-0.011601012,-0.06383845,-0.015256071,0.011077375,0.01677896,-0.008669677,-0.00310512,-0.009725248,0.002438178,0.011824895,-0.00445315,0.83877647,0.767504931
-0.02680093,-0.007079603,-0.16825332,-0.22645584,-0.060682915,0.00968897,0.01680313,-0.009415646,-0.003569301,-0.009844165,0.002391639,0.01186949,-0.004473575,0.8387752,0.362953135
-0.03818148,-0.012517826,-0.28060433,-0.37096813,-0.09649111,0.007788219,0.01670834,-0.010171035,-0.004029283,-0.009960709,0.002345233,0.011914038,-0.004493945,0.83877397,0.050111952
-0.05943539,-0.015755909,-0.34836832,-0.44816723,-0.12180075,0.005691126,0.016524265,-0.01093639,-0.00448443,-0.010075584,0.002298942,0.011958548,-0.00451426,0.83877265,-0.148292732
-0.047983214,-0.016368283,-0.2768933,-0.45655507,-0.13923271,0.003617396,0.016271655,-0.011715249,-0.004933903,-0.010188801,0.002252775,0.01200302,-0.004534521,0.8387713,-0.095488905
-0.033885833,-0.011891521,-0.16095708,-0.39667732,-0.14959987,0.001648812,0.015966486,-0.012508169,-0.005377414,-0.010300347,0.002206726,0.012047447,-0.004554727,0.8387701,0.084887289
0.002023974,-0.003806873,-0.004136689,-0.31883118,-0.15344393,-0.00033792,0.01562709,-0.01331528,-0.005814909,-0.010410227,0.002160786,0.01209183,-0.004574881,0.8387687,0.356000492
0.04351512,0.004590961,0.1403483,-0.22683708,-0.15063503,-0.002337188,0.015274314,-0.014137955,-0.006246089,-0.010518444,0.002114952,0.012136178,-0.004594978,0.8387674,0.641440462
0.06445145,0.005252376,0.22715199,-0.13262601,-0.14016038,-0.004311151,0.014920179,-0.014977241,-0.006670244,-0.010624999,0.002069234,0.012180486,-0.004615019,0.8387661,0.850806771
0.043319948,0.001160121,0.30502644,-0.043976575,-0.12096412,-0.006248697,0.014566688,-0.015833182,-0.007086684,-0.010729757,0.002023612,0.012224755,-0.004635009,0.83876485,1.007612391
0.047914263,0.000866364,0.24264811,0.021728422,-0.09323582,-0.008107525,0.014213685,-0.016704388,-0.00749516,-0.010832837,0.001978097,0.01226898,-0.004654943,0.83876354,1.039350789
0.047153812,0.000656831,0.1292879,0.04366092,-0.057826653,-0.009773873,0.01386059,-0.017589232,-0.007896023,-0.010934264,0.001932699,0.012313159,-0.004674822,0.83876216,0.978933205
0.010981539,-0.004336576,0.042859353,0.04612477,-0.017736254,-0.011129565,0.013503729,-0.018484358,-0.008289196,-0.011034053,0.00188739,0.012357305,-0.004694646,0.83876085,0.890770289
-0.040235788,-0.006776405,-0.08979292,0.07052559,0.021283897,-0.012023851,0.013131315,-0.019388767,-0.008674086,-0.011132198,0.001842167,0.012401406,-0.004714416,0.83875954,0.765205484
-0.038826186,-0.001916422,-0.23831433,0.12373419,0.054761056,-0.012461902,0.012730315,-0.020302495,-0.009050928,-0.011228701,0.001797029,0.012445469,-0.004734133,0.8387581,0.707391062
-0.04453768,-0.003208812,-0.31117514,0.18683329,0.0785411,-0.012464872,0.012295524,-0.021224257,-0.009419492,-0.011323564,0.001751962,0.012489491,-0.004753795,0.8387568,0.712560555
-0.06996244,-0.005465681,-0.24937087,0.26150334,0.09363964,-0.012073104,0.011815152,-0.02215122,-0.009779823,-0.011416785,0.00170696,0.012533472,-0.004773399,0.8387554,0.834960642
-0.006854377,0.001789712,-0.16273047,0.34890226,0.10096282,-0.011349009,0.01127844,-0.02308147,-0.010132284,-0.011508365,0.001662034,0.012577415,-0.004792952,0.8387541,1.085477853
0.002613931,0.003474522,-0.028643964,0.43401036,0.10066899,-0.010354143,0.01067597,-0.024013817,-0.010476613,-0.011598313,0.001617167,0.012621316,-0.00481245,0.8387527,1.314535657
0.045800727,0.00346617,0.08735696,0.5018792,0.09336554,-0.00916323,0.01000848,-0.02494174,-0.010812799,-0.011686626,0.001572363,0.012665173,-0.004831893,0.8387514,1.533429725
0.0660423,0.001310784,0.2281696,0.52730125,0.078051195,-0.007749204,0.009286602,-0.025866663,-0.01114087,-0.011773312,0.001527611,0.012708992,-0.004851282,0.83874995,1.701766954
0.07091684,0.003138266,0.2883733,0.48740882,0.05466588,-0.00614885,0.0085273,-0.026831146,-0.011462756,-0.011858371,0.00148291,0.01275277,-0.004870615,0.83874863,1.704842977
0.07796475,0.009241235,0.24366705,0.38882828,0.026498688,-0.004351601,0.007746839,-0.027787762,-0.011778078,-0.011941811,0.001438253,0.012796503,-0.004889895,0.8387472,1.546179651
0.06881793,0.011011616,0.19431145,0.23230185,-0.004490731,-0.002384713,0.006966924,-0.028731905,-0.012085604,-0.012023637,0.00139364,0.012840195,-0.004909121,0.8387458,1.301763694
