IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Residue
0.03368823844055435,-0.0787013306737083,0.05335528117280444,0.016081860864094934,-0.017307198295917935,0.019258521222148817,0.0009148658562968279,-0.08903141671631716,1.344741178130044,0.0
-0.34977588290930084,-0.07988906977981644,0.052763806050432106,0.016339796926338187,-0.017659237031717408,0.019322513268506435,0.0012826722019717008,-0.08910270185841104,1.3447181031319975,-1.1102230246251565e-16
-0.7014425921101569,-0.07443263782940933,0.05181598154242125,0.016465601245069572,-0.017953327698111282,0.019375127297586354,0.0016505566789126202,-0.08917370566603126,1.344694996539719,-1.1102230246251565e-16
-1.0046003637402536,-0.06505489490877209,0.05051959105849346,0.016462020452280148,-0.0181885338764028,0.019416250556576652,0.002018499971972058,-0.08924442788563285,1.3446718583717392,0.0
-1.2199380676019913,-0.051086499085020276,0.048890103767245764,0.016333114903770547,-0.01836475219824618,0.019445797058251835,0.0023864827730736824,-0.08931486826367643,1.3446486886465925,-1.5959455978986625e-16
-0.7664994261472434,-0.031503255775798863,0.04694312190063279,0.01608348446995739,-0.018482561409842748,0.01946369031532542,0.0027544858107791757,-0.08938502654662157,1.3446254873828118,-1.1102230246251565e-16
-0.24713206201645463,-0.008477070210181164,0.0446941583517658,0.01571821511271058,-0.018542978403946166,0.019469895167635448,0.0031224898804662025,-0.08945490248092611,1.34460225459893,0.0
0.41828873776098674,0.014847816771705427,0.04215843675524504,0.015242859933678556,-0.018547284865496984,0.019464463203626946,0.0034904759398235647,-0.08952449581304855,1.3445789903134793,0.0
0.8722377428359667,0.03897710764945778,0.03935092909918935,0.01466325824216963,-0.018496867812470827,0.01944751651116577,0.0038584252189761887,-0.08959380628944866,1.3445556945449941,0.0
1.1683135503371616,0.060292677424881806,0.03628644197259997,0.013985416254508522,-0.01839314035828159,0.019419201368203215,0.004226319345506392,-0.08966283365658513,1.3445323673120053,4.440892098500626e-16
1.2227693148439867,0.07652184364904496,0.032979764591785254,0.013215357559713693,-0.018237521075424135,0.019379668780768727,0.004594140677993836,-0.08973157766091755,1.3445090086330485,0.0
0.9041613393259059,0.0860887754829665,0.029445553989495787,0.01235923793035858,-0.018031430104974926,0.01932907072748853,0.004961872171009191,-0.08980003804890373,1.3444856185266545,0.0
0.4810378943141546,0.09042581699562506,0.025697806481426565,0.011423731386342124,-0.017776287829960557,0.01926755923462013,0.005329496973437568,-0.08986821456700254,1.3444621970113573,0.0
0.04120758819753204,0.08969911148999231,0.02175640590186115,0.010415487337419435,-0.017473514633409026,0.01919528629125309,0.005696998271335347,-0.08993610696167374,1.3444387441056895,0.0
-0.34551573873126556,0.08104419345864662,0.017666893638165013,0.009340874546757688,-0.01712453089834357,0.019112403870713328,0.006064359266517459,-0.0900037149793748,1.3444152598281838,0.0
-0.6839924478774652,0.06926521339780893,0.013480513596481716,0.008206144953028155,-0.016730757007792012,0.019019063988688547,0.006431563118441444,-0.09007103836656652,1.344391744197375,0.0
-0.9802447793259448,0.05332841225662513,0.009248381286035829,0.0070174671185480215,-0.01629361334478041,0.01891541888642644,0.006798592761003279,-0.0901380768697085,1.3443681972317951,0.0
-1.129443693026335,0.03134875084899204,0.005022076239999596,0.005780545581684336,-0.015814520292332362,0.018801621277926766,0.0071654306553451015,-0.09020483023525588,1.3443446189499755,-5.551115123125783e-17
-0.6030398398503781,0.007720880910919751,0.0008532691070281034,0.00450099376532571,-0.015294898233478326,0.018677824230642993,0.007532058909159571,-0.09027129820966986,1.3443210093704503,-1.1102230246251565e-16
-0.06100368050961651,-0.01964073598178208,-0.003206406213861409,0.0031844618419940196,-0.014736167551239786,0.018544180899865554,0.007898459542297282,-0.09033748053941,1.344297368511753,0.0
0.5853112984809141,-0.04443861244981019,-0.00710530480786863,0.0018365889684301853,-0.014139748628645442,0.018400844475479558,0.008264614540018015,-0.09040337697093466,1.344273696392417,0.0
0.9810540137623307,-0.06787766427001464,-0.010792007776475291,0.0004632403176576963,-0.013507061848720648,0.018247968466616134,0.00863050556833325,-0.0904689872507004,1.344249993030973,0.0
1.1260095888174735,-0.08579901406096813,-0.014215503774878003,-0.0009293113835861359,-0.012839527594490056,0.018085707419872758,0.008996113255789527,-0.09053431112517,1.3442262584459568,0.0
0.8771579212178874,-0.0962385585299499,-0.017324968370574113,-0.00233460649626185,-0.012138566248982014,0.01791421688885034,0.009361417223930477,-0.09059934834080055,1.3442024926559,0.0
0.4838663498272814,-0.10161963567639774,-0.020069602398187735,-0.003746160114207977,-0.011405598195219763,0.01773365283099886,0.009726396690448025,-0.09066409864405041,1.3441786956793353,-2.220446049250313e-16
0.04665729431460563,-0.09851267938880613,-0.022406540467073712,-0.005157538472716363,-0.010642043816230774,0.017544171276052345,0.01009103080075145,-0.09072856178137827,1.344154867534796,-2.220446049250313e-16
-0.3509576307449043,-0.09144308477229716,-0.02432690048979873,-0.006562558193525158,-0.009849323495043397,0.017345928258577625,0.010455298695421113,-0.0907927374992453,1.3441310082408153,1.1102230246251565e-16
-0.7032267622448083,-0.07815913444751983,-0.025838648849644583,-0.007955348443337234,-0.009028857614679812,0.01713907981313676,0.010819179515034385,-0.09085662554410825,1.344107117815927,-1.1102230246251565e-16
-1.0176061662108782,-0.05919908787803364,-0.02695163735406218,-0.009330446989560587,-0.008182066558166787,0.016923781974297107,0.011182652400168806,-0.09092022566242619,1.3440831962786615,3.0531133177191805e-16
-1.2271360203358328,-0.037517092860453446,-0.02767548940404885,-0.010682620006055037,-0.007310370708532846,0.016700190776623373,0.011545696491404564,-0.09098353760065903,1.3440592436475542,-9.020562075079397e-17
-0.694508166295151,-0.011415633208634368,-0.028019837453020738,-0.01200662461426283,-0.006415190448802465,0.016468462254678157,0.011908290929320792,-0.09104656110526459,1.344035259941137,1.1102230246251565e-16
-0.17524965727235362,0.016638018771612542,-0.027993780364429323,-0.013297751525593853,-0.005497946161999763,0.016228752443027218,0.012270414854495737,-0.09110929592270264,1.3440112451779436,2.220446049250313e-16
0.4999273732712114,0.04436167105230204,-0.02760601585636332,-0.014551692596815314,-0.004560058231152739,0.015981217376236857,0.01263204740750712,-0.09117174179943205,1.343987199376506,0.0
0.9506107073044675,0.07017321617517605,-0.026864257347532363,-0.01576512398407579,-0.003602947039288334,0.015726013088870193,0.012993167728934071,-0.09123389848190905,1.3439631225553574,0.0
1.2289580362083594,0.09092063726995851,-0.025776070876057686,-0.016934869528266536,-0.0026280326652781357,0.01546329566102296,0.013353754913826989,-0.09129576571659796,1.3439390147330326,0.0
1.2505023202826586,0.10507664854754438,-0.02435045779420737,-0.018056319919926216,-0.0016367330242002037,0.01519322161109983,0.013713787618922217,-0.0913573432499538,1.3439148759280626,0.0
0.9039478295176184,0.11094265452834613,-0.022597077159057007,-0.019124218362014334,-0.0006304558139024712,0.014915948913900098,0.014073243044564658,-0.09141863082843633,1.3438907061589809,0.0
0.4674956031048209,0.10932709532620101,-0.020529459653065445,-0.020133281036606075,0.0003894310775110899,0.01463163753012418,0.014432096405198437,-0.09147962819850369,1.34386650544432,-2.220446049250313e-16
0.02972170771566606,0.10068107531405535,-0.018178825490677866,-0.02107829656439018,0.0014216299936105512,0.01434044857516393,0.014790321760573424,-0.0915403351066146,1.3438422738026135,0.0
-0.3627421740460111,0.08641377796685483,-0.015590089920775345,-0.02195409423931422,0.0024648839512265708,0.014042543479557697,0.015147892855297754,-0.09160075129923077,1.3438180112523948,-1.1102230246251565e-16
-0.7021843262786922,0.06585682602178268,-0.012810640752157963,-0.022755505323409336,0.0035179379352714337,0.013738083776303561,0.015504783331513837,-0.09166087652280804,1.343793717812196,1.1102230246251565e-16
-0.9979839864541306,0.042432795589295594,-0.009887865793628272,-0.023477343899511262,0.004579519751462375,0.01342723101706093,0.015860966812707687,-0.0917207105238069,1.3437693935005504,5.551115123125783e-17
-1.1678269666548524,0.014870837390620355,-0.006869152853986174,-0.024114405598645076,0.005648338753706684,0.01311014675348833,0.016216416922362507,-0.0917802530486862,1.343745038335992,1.3877787807814457e-17
-0.6669225080759879,-0.014576468740410459,-0.003801889742033691,-0.0246614510032857,0.006723069247360778,0.012786992537244466,0.016571107283964666,-0.09183950384390395,1.3437206523370517,-2.220446049250313e-16
-0.11176434502730184,-0.043372049855328366,-0.000733464266572843,-0.02511314921279404,0.007802294054664422,0.012457929919989445,0.01692501152099842,-0.09189846265591885,1.3436962355222637,0.0
0.5633880689208461,-0.07121311374507323,0.002288735763595232,-0.02546402354170725,0.008884450213040324,0.012123120453381268,0.017278103256947144,-0.09195712923119136,1.3436717879101616,0.0
0.9862667808311026,-0.09378836883359068,0.00521732253967151,-0.025708480878962315,0.009967858334304854,0.011782725689078635,0.017630356115296855,-0.09201550331617911,1.3436473095192776,-4.440892098500626e-16
1.1580505972456787,-0.10923328302438666,0.008004908252850093,-0.025840831690946205,0.011050742607727896,0.011436907178741308,0.017981743719531987,-0.09207358465734133,1.343622800368144,0.0
0.9443426241288811,-0.11710762364306808,0.010604105094333367,-0.025855258022472877,0.012131198801004908,0.011085826474026048,0.0183322396931375,-0.09213137300113743,1.3435982604752954,0.0
0.5305942904463692,-0.11482270218812278,0.012970746426851198,-0.02574582541794623,0.01320720618141864,0.010729645126594379,0.018681817659596766,-0.0921888680940247,1.3435736898592636,0.0
0.07796782717149607,-0.10751351685185556,0.01507355029925376,-0.02550650295634254,0.014276647550830926,0.010368524688102709,0.01903045124239669,-0.09224606968246411,1.343549088538582,0.0
-0.3472829843541143,-0.09240983736637898,0.016884455931931223,-0.025131177224405186,0.015337323218864706,0.010002626710211682,0.019378114065021344,-0.09230297751291368,1.3435244565317832,-1.1102230246251565e-16
-0.7224808325545128,-0.07216496369812489,0.018375370237556556,-0.0246136407011131,0.016386971695092154,0.009632112744581056,0.019724779750952173,-0.09235959133183191,1.3434997938574007,-1.1102230246251565e-16
-1.0544678563457144,-0.047912745321562866,0.019518052940816044,-0.023947511256308153,0.017423304067936286,0.009257144342865129,0.020070421923678715,-0.09241591088567892,1.3434751005339682,-5.551115123125783e-17
-1.2540472574331851,-0.019825968921712435,0.020284166202917512,-0.023126302138478827,0.01844402436794432,0.008877883056726477,0.020415014206682406,-0.09247193592091112,1.3434503765800168,2.0122792321330962e-16
-0.633915561834378,0.009815903128394496,0.020645410151861106,-0.02214356377593519,0.019446835838693614,0.00849449043782451,0.020758530223448913,-0.09252766618399001,1.3434256220140806,1.1102230246251565e-16
-0.09382814333886527,0.039792256227845386,0.020574315420034364,-0.02099367710138192,0.02042944172376752,0.008107128037815815,0.021100943597465133,-0.09258310142137431,1.3434008368546932,0.0
0.583011063494675,0.06833103654483401,0.020047786634852002,-0.019675397042546824,0.0213895452667478,0.007715957408361735,0.021442227952210388,-0.09263824137952024,1.3433760211203862,-2.220446049250313e-16
1.019917211520911,0.09214110283420684,0.019050495064892346,-0.018195245168319205,0.02232484971121322,0.007321140101117451,0.021782356911174403,-0.09269308580488968,1.3433511748296938,0.0
1.28097182370714,0.11016494373818146,0.017572709667351083,-0.016565340736210837,0.023233058300745894,0.006922837667744307,0.02212130409784072,-0.09274763444394113,1.3433262980011482,0.0
1.2652828660771818,0.11831860484245432,0.015606471334049583,-0.014799574938355299,0.024111874278924243,0.006521211659902768,0.022459043135691664,-0.09280188704313119,1.3433013906532822,4.440892098500626e-16
0.9017711549711911,0.12070513305047123,0.013144536686309011,-0.012912406330472961,0.024959000889330375,0.00611642362924942,0.022795547648213774,-0.09285584334892139,1.3432764528046297,-4.440892098500626e-16
0.46385851158891417,0.11290908918197981,0.010198693055825589,-0.010919842954553007,0.025772141375545354,0.005708635127442615,0.023130791258891843,-0.09290950310776899,1.3432514844737227,2.220446049250313e-16
0.03760196065043792,0.10181213112865298,0.006850551864563546,-0.008840017535116668,0.02654899898114812,0.005298007706141581,0.02346474759121171,-0.09296286606613359,1.3432264856790943,2.220446049250313e-16
-0.34732150657495187,0.08365906247250833,0.0031995029387063265,-0.0066919534404510424,0.027287276949721665,0.004884702917006961,0.023797390268654628,-0.09301593197047386,1.3432014564392787,2.220446049250313e-16
-0.6789574378351656,0.06141722581276134,-0.0006549135151576095,-0.004494824419245596,0.027984678524843886,0.004468882311696224,0.024128692914708916,-0.09306870056724943,1.3431763967728079,2.220446049250313e-16
-0.9813131179851678,0.037015700855680976,-0.004613147548149936,-0.002267813962482658,0.028638906950098478,0.004050707441867012,0.024458629152856712,-0.09312117160291772,1.343151306698215,-1.1102230246251565e-16
-1.1972625844908205,0.007250319918433236,-0.008575649211391975,-3.0105561142616975e-05,0.029247665469063152,0.0036303398591810256,0.02478717260658421,-0.09317334482393974,1.3431261862340333,-2.0816681711721685e-16
-0.7334395019055777,-0.021323457594222488,-0.012442868556002578,0.0021991172937892017,0.02980865732531967,0.0032079411152959084,0.02511429689937443,-0.0932252199767717,1.3431010353987953,1.1102230246251565e-16
-0.16143430927355487,-0.05219339778687042,-0.016115255633101486,0.004400671111334699,0.03031958576244997,0.002783672761868248,0.025439975654714626,-0.09327679680787533,1.3430758542110346,0.0
0.5444587165205408,-0.07814342892349338,-0.019493260493813364,0.006555372400510314,0.030778154024031945,0.0023576963505606238,0.02576418249608747,-0.09332807506370754,1.343050642689283,2.220446049250313e-16
0.9959217155728469,-0.10093389624892762,-0.022477333189256363,0.008644037670333189,0.031182065353648758,0.0019301734330296229,0.026086891046978092,-0.09337905449072807,1.3430254008520754,0.0
1.1909090177330024,-0.11559733476150734,-0.024967995573514624,0.010647555232786106,0.03152902299487936,0.0015012655609355336,0.02640807493087058,-0.09342973483539478,1.343000128717943,0.0
0.9556184905451253,-0.1224098171540468,-0.026866466518886474,0.012547510418063915,0.03181673010858383,0.0010711343686575035,0.026727707771251653,-0.09348011584416828,1.3429748263054193,0.0
0.5369051399572631,-0.12129747356440167,-0.02808341064349433,0.014327853343299671,0.03204288820363998,0.0006399431425580225,0.02704576319160363,-0.09353019726350603,1.3429494936330377,0.0
0.0774764575489039,-0.11299768543931206,-0.02857488834205304,0.015976695579662723,0.03220519018767379,0.0002078637702483837,0.027362214815412525,-0.0935799788398671,1.342924130719331,-2.220446049250313e-16
-0.3545079922372899,-0.09864118418177065,-0.028362027875835156,0.01748849365795623,0.032301311693891395,-0.00022491458623548588,0.02767703626616295,-0.09362946031971053,1.3428987375828312,0.0
-0.7274414921123122,-0.07879294355410127,-0.027484787620023335,0.01886362373588387,0.03232891041103767,-0.0006581848204013501,0.027990201167340394,-0.09367864144949678,1.342873314242073,-5.551115123125783e-17
-1.067133335385572,-0.05360192672021641,-0.025985091538338518,0.020104427559687787,0.03228562959595971,-0.0010917253938544126,0.028301683142428407,-0.09372752197568349,1.342847860715589,2.7755575615628914e-16
-1.2834002332429046,-0.025209678967600256,-0.02390508658731453,0.021213469868424234,0.03216910630327855,-0.0015253085659765024,0.028611455814910015,-0.09377610164472866,1.3428223770219119,-1.0842021724855044e-16
-0.6653071725266302,0.003490530072748202,-0.02128692446547347,0.022193320143136873,0.03197697580697479,-0.0019587048155107305,0.028919492808271937,-0.09382438020309081,1.3427968631795733,1.1102230246251565e-16
-0.12216547520957453,0.035851765900334134,-0.018172756871337282,0.023046547864868653,0.03170687247688146,-0.002391683717049493,0.029225767746000365,-0.09387235739723161,1.3427713192071085,-2.220446049250313e-16
0.5750461873658588,0.06489444338424234,-0.014604735503431589,0.023775715541044042,0.031356437040205576,-0.0028240142289381993,0.029530254251578153,-0.09392003297360857,1.3427457451230496,-2.220446049250313e-16
1.0221816869871232,0.09080643426369776,-0.010625012060273921,0.024383251470227185,0.030923444315727345,-0.0032554651922397245,0.029832925948489374,-0.09396740667868017,1.3427201409459288,0.0
1.2990568288693989,0.11081367685020194,-0.006275738240389733,0.02487086560073697,0.030406387472479108,-0.0036858054480213517,0.030133756460219697,-0.09401447825890567,1.3426945066942801,0.0
1.303706493697772,0.12292303398534858,-0.0015990657423020159,0.02523888887971312,0.029805138680670088,-0.004114803837347367,0.030432719410252145,-0.09406124746074251,1.3426688423866358,0.0
0.9496451801419118,0.12466180743597026,0.003362796825645995,0.02548684924783387,0.029120373116968686,-0.004542229201282232,0.03072978842207414,-0.09410771403065134,1.3426431480415288,0.0
0.5027451649919618,0.11921427645994452,0.008552885243589686,0.02561410495982477,0.028352935643999714,-0.004967850380891292,0.031024937119169416,-0.0941538777150912,1.3426174236774928,0.0
0.06631516706602682,0.10438615543716645,0.013856358141686608,0.025619707377702937,0.02750397801709376,-0.005391436217239184,0.03131813912502188,-0.09419973826052044,1.342591669313061,2.220446049250313e-16
-0.32627724105054423,0.08393766635741687,0.019145012772967457,0.025501685386575476,0.026575674468490715,-0.005812755551390901,0.031609368063116476,-0.0942452954133976,1.3425658849667657,0.0
-0.6725761101646728,0.059540362953969396,0.024290938039233954,0.025257061620458255,0.025571205481525593,-0.006231577224409494,0.031898597556937476,-0.09429054892018329,1.3425400706571409,0.0
-0.9738439090386615,0.030584216915475734,0.029166222842298042,0.024882490789482344,0.024494119463413448,-0.006647670077363302,0.03218580122997089,-0.09433549852733304,1.3425142264027174,-1.1102230246251565e-16
-1.2089673498901699,-0.000916556614051182,0.03364295608396197,0.024374560308976174,0.023348032116174606,-0.007060802951313794,0.032470952705701335,-0.0943801439813091,1.34248835222203,-2.498001805406602e-16
-0.8263701353165372,-0.03341075211092078,0.037593226666031515,0.023729851481980965,0.022136565254118907,-0.007470744687328426,0.03275402560761253,-0.09442448502856872,1.3424624481336114,-5.551115123125783e-17
-0.22790392375673393,-0.06391920820981131,0.04088912349031474,0.02294494561154039,0.020863340691548618,-0.007877264126470076,0.033034993559188555,-0.09446852141557133,1.3424365141559944,0.0
0.46982667571242176,-0.09070981290755398,0.04340228540825375,0.022016874051059863,0.019531980242770593,-0.008280130109804615,0.03331383018391631,-0.09451225288877386,1.3424105503077102,0.0
0.95609819262287,-0.1119315928097364,0.045001644321549655,0.020945375103686485,0.018146105722090793,-0.008679111478395802,0.0335905091052783,-0.09455567919463906,1.342384556607296,4.440892098500626e-16
1.1870338206142765,-0.12558023862967316,0.045551141274153516,0.019735177930318294,0.01670933894381642,-0.009073977073310388,0.033865003946759994,-0.09459880007962315,1.342358533073282,-4.440892098500626e-16
0.991445227105602,-0.1273410805517997,0.0449104587637722,0.018396435929920508,0.015225301722254328,-0.009464495735611604,0.03413728833184654,-0.09464161529018485,1.3423324797242004,0.0
0.5830952926102438,-0.12090377592569956,0.04298798511724893,0.0169437107430402,0.013697615871707659,-0.009850436306365852,0.034407335884023074,-0.09468412457278425,1.342306396578586,0.0
0.1260927712053301,-0.10549925068836188,0.03988645946902196,0.015392608226296964,0.012129903206485203,-0.010231567626636007,0.0346751202267728,-0.0947263276738811,1.342280283654972,0.0
-0.30228248008153213,-0.08457968150355066,0.03575872323403031,0.013758779732110381,0.01052578554089081,-0.010607658537487411,0.03494061498358032,-0.09476822433993078,1.342254140971889,2.220446049250313e-16
-0.6799895703097261,-0.0583587030662598,0.03075804194543166,0.012057876612900038,0.008888884689230804,-0.010978477879985762,0.035203793777932535,-0.09480981431739584,1.3422279685478724,0.0
-1.0255412930018157,-0.02849626560830141,0.02503768113638616,0.010305550221079702,0.007222822465814144,-0.011343794495194818,0.03546463023331088,-0.09485109735273269,1.3422017664014538,0.0
-1.285285764068188,0.004183003026332593,0.018750906340052897,0.008517451909070542,0.0055312206849460945,-0.011703377224182564,0.03572309797320384,-0.09489207319240127,1.3421755345511661,-1.3183898417423734e-16
-0.7526479465209787,0.03593132209540048,0.012050983089589556,0.006709233029293199,0.0038177011609285697,-0.012056994908008354,0.03597917062109321,-0.09493274158286186,1.3421492730155438,0.0
-0.19725732248537298,0.0662054299697105,0.005091176918155749,0.004896544934162851,0.0020858857080737047,-0.012404416387742817,0.03623282180046447,-0.09497310227057139,1.3421229818131197,0.0
0.5324306658773778,0.09328802505613666,-0.001975246641089608,0.0030950389761008456,0.00033939614068147515,-0.012745410504445305,0.03648402513480188,-0.09501315500198822,1.3420966609624243,2.220446049250313e-16
1.0275511296620463,0.1138712525055291,-0.008995022054985664,0.001320366507521126,-0.0014181457269368644,-0.013079746099185215,0.03673275424759252,-0.0950528995235749,1.3420703104819938,-4.440892098500626e-16
1.3317088442527054,0.1271775931794363,-0.015814883790375617,-0.0004118211191549621,-0.003183118080477638,-0.01340719201302525,0.03697898276231835,-0.09509233558178576,1.342043930390359,0.0
1.276924361530499,0.13002702658719406,-0.02229484145895694,-0.0020858725515071294,-0.004951899105634878,-0.013727517087030043,0.0372226843024638,-0.09513146292308122,1.3420175207060536,0.0
0.870176185940047,0.12433651133430076,-0.02834983633206425,-0.0036861364371210794,-0.006720866988101383,-0.014040490162266352,0.037463832491516656,-0.09517028129392213,1.3419910814476106,0.0
0.42458328174940485,0.1109031456685411,-0.03391540914675716,-0.0051969614235767,-0.008486399913571538,-0.014345880079797755,0.03770240095296011,-0.09520879044076505,1.3419646126335623,0.0
-0.0022145067848696885,0.09100497892941531,-0.03892893172031377,-0.006602696158454054,-0.010244876067740083,-0.014643455680686075,0.037938363310274906,-0.09524699011007046,1.3419381142824438,0.0
-0.3791410415502776,0.06648376660048266,-0.04332777587000775,-0.007887689289337082,-0.011992673636300341,-0.014932985806000883,0.038171693186952155,-0.09528488004829631,1.341911586412785,1.1102230246251565e-16
-0.7108496438418171,0.03891072357279928,-0.04704931341311756,-0.009036289463806378,-0.013726170804945644,-0.015214239296804878,0.038402364206471896,-0.09532246000190171,1.341885029043122,3.3306690738754696e-16
-1.0201379936744461,0.009001423457378652,-0.05003091616691706,-0.010032845329443063,-0.015441745759370375,-0.01548698499416323,0.03863034999232156,-0.09535972971734691,1.3418584421919866,-5.551115123125783e-17
-1.2755645776573652,-0.022767753540520037,-0.05220995594868275,-0.010861705533829492,-0.017135776685268743,-0.01575099173914128,0.038855624167985214,-0.09539668894108778,1.34183182587791,-1.3877787807814457e-17
-0.9428699001369434,-0.052738409478469805,-0.053523804575691676,-0.011507218724545904,-0.018804641768334955,-0.01600602837280296,0.03907816035694712,-0.09543333741958604,1.3418051801194275,-1.6653345369377348e-16
-0.2659432616950393,-0.08010335017855616,-0.0539091249856814,-0.011954442428712185,-0.020444719194261465,-0.016251863736213797,0.03929793218269188,-0.09546967489929983,1.3417785049350721,0.0
0.4736876256533961,-0.10341697002976807,-0.05329561330866732,-0.012195396743620444,-0.022052391386294168,-0.016488266670438075,0.039514913268703766,-0.09550570112668577,1.3417518003433742,0.0
1.010117174200085,-0.12085578772777131,-0.05159536631321021,-0.012239609762190712,-0.02362413213350288,-0.01671500601654113,0.03972907723846914,-0.09554141584820729,1.3417250663628697,-4.440892098500626e-16
1.268927145764208,-0.13008367149569025,-0.04871456420234755,-0.01210216233584848,-0.025156779031974878,-0.016931850615588665,0.039940397715470845,-0.09557681881031922,1.3416983030120901,0.0
1.0785158674544417,-0.13054495808369074,-0.04459382269130345,-0.0117994461473782,-0.026647520096708004,-0.0171385693086425,0.040148848323194014,-0.09561190975948183,1.3416715103095687,4.440892098500626e-16
0.6440554801932149,-0.1213002462612604,-0.03933098530805337,-0.011347996175117746,-0.028093724028820755,-0.01733493093677115,0.0403544026851245,-0.09564668844215525,1.3416446882738393,0.0
0.1385159680753696,-0.10611922222935438,-0.03311265132152405,-0.010764299026767008,-0.02949280790007051,-0.017520704341036076,0.040557034424745675,-0.09568115460479747,1.3416178369234342,0.0
-0.32585171015207254,-0.08503938209648403,-0.026138584745263142,-0.010064837821593599,-0.03084219227064357,-0.017695658362504387,0.04075671716554179,-0.09571530799386542,1.3415909562768848,1.1102230246251565e-16
-0.738788400054209,-0.05810641765903961,-0.018608549592816714,-0.009266086804293968,-0.03213930657530533,-0.01785956184223967,0.04095342453099764,-0.09574914835581955,1.3415640463527263,-1.6653345369377348e-16
-1.1036379979949429,-0.03076296991460717,-0.010722309877734534,-0.008384520391526127,-0.03338158007685204,-0.018012183642881405,0.04114713016617389,-0.09578267543712139,1.3415371071694915,1.5265566588595902e-16
-1.3521188989605175,0.0019228187615691842,-0.0026796296135663676,-0.007436613711861346,-0.03456644132616952,-0.018153292904531666,0.041337807993590325,-0.09581588898422506,1.341510138745712,-1.1102230246251565e-16
-0.663791352724414,0.03372466078147929,0.005319727186142068,-0.006438831022206045,-0.035691329745807375,-0.018282660171757573,0.04152543334023507,-0.09584878874359365,1.3414831410999222,1.1102230246251565e-16
-0.09508815320407953,0.062288812701083864,0.013075996507840651,-0.00540751148769258,-0.03675380985009264,-0.018400059736376883,0.041709985280345675,-0.09588137446168253,1.341456114250654,0.0
0.6292041563935694,0.08961528036580989,0.02038941433798261,-0.004358621625759218,-0.037751818801042177,-0.018505271012239723,0.04189144801019207,-0.09591364588495425,1.3414290582164414,0.0
1.0944136638183912,0.11058943866430931,0.027060216663019235,-0.003307911758542767,-0.038683509955977156,-0.01859807520010132,0.04206980751294962,-0.0959456027598647,1.3414019730158167,4.440892098500626e-16
1.374105047791095,0.12386007151438456,0.032888639469402695,-0.0022711247430492803,-0.039547044137347546,-0.018678253789645723,0.04224505006072095,-0.09597724483287419,1.3413748586673135,0.0
1.351845040943882,0.12807390892234674,0.03767491874358375,-0.0012640210953228695,-0.04034056450856686,-0.01874558846948517,0.042417162124538596,-0.0960085718504405,1.3413477151894644,0.0
0.944637695032687,0.1253997861136082,0.04125986612917773,-0.0003023907604987165,-0.041062184803956465,-0.018799861547037486,0.04258613079424283,-0.09603958355902532,1.3413205426008024,0.0
0.48115769828869076,0.1141654881249599,0.0436547069831766,0.0005980125624264149,-0.04171005500397599,-0.0188408575982661,0.042751945428212125,-0.09607027970508351,1.34129334091986,0.0
0.03364266945516857,0.0960628494850464,0.044943684279789564,0.0014215816854502394,-0.04228246922124733,-0.018868364701380622,0.04291459888707905,-0.09610066003507603,1.3412661101651702,0.0
-0.365791358960692,0.07489717987387388,0.04521904212868243,0.002153066207675203,-0.04277796840622726,-0.018882174969775158,0.04307408806665802,-0.09613072429546299,1.341238850355268,0.0
-0.7153029645002751,0.04974839902001829,0.044571028407537336,0.0027795123790800803,-0.04319539392825959,-0.01888208537280089,0.04323041471871722,-0.0961604722327001,1.3412115615086828,-1.1102230246251565e-16
-1.0359925330840027,0.02163823503109899,0.04308220722190114,0.003296194408844248,-0.04353413134376594,-0.0188678961250969,0.043383583840320254,-0.09618990359325065,1.3411842436439516,2.220446049250313e-16
-1.286560866061131,-0.008811168556436063,0.04082869108552068,0.0037053492461288054,-0.04379407735733591,-0.018839409396195217,0.043533602383414555,-0.09621901812357067,1.3411568967796048,1.3183898417423734e-16
-0.7837145134376465,-0.037971919549405354,0.0378853776435398,0.00401081711751001,-0.04397551558386841,-0.018796429477095037,0.04368047792290853,-0.09624781557011783,1.3411295209341747,5.551115123125783e-17
-0.15604052453446793,-0.06633562643969665,0.03432716454109932,0.004216788282180425,-0.044079047018358436,-0.018738793419467204,0.0438242181418673,-0.09627629567935361,1.341102116126197,0.0
0.6028263496703495,-0.09034619606205915,0.03022894942334148,0.004327671078947243,-0.04410537532761265,-0.018666453693423696,0.04396483073399047,-0.09630445819773657,1.3410746823742032,-2.220446049250313e-16
1.0726321819075788,-0.10882835896007076,0.0256656299354117,0.004348176687962222,-0.04405540933422355,-0.018579460454636442,0.04410232339297657,-0.09633230287172398,1.3410472196967258,0.0
1.2744968212924468,-0.11998062206176763,0.020712103722451674,0.004283387531958008,-0.043930253651385705,-0.018478039310752155,0.044236703812526944,-0.09635982944777664,1.3410197281122989,0.0
1.0295654898765605,-0.12302686523155971,0.015443268429604893,0.00413866747182309,-0.04373125050442522,-0.01836245969544835,0.044367979686342436,-0.09638703767235134,1.3409922076394538,0.0
0.5832195240213455,-0.11543625313705191,0.009943192195385022,0.003919640058414475,-0.04346000133346969,-0.018232991517560092,0.04449615870812105,-0.09641392729190992,1.3409646582967258,-2.220446049250313e-16
