IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.0023611581,0.00020696127,0.0045336536,0.12985766,0.06599964,-0.0015792254,-0.009258691,0.00071595743,-0.0024302413,0.0005862138,6.92886e-05,-0.0012149719,0.00027286116,0.4795532
0.002670893,0.0024008416,-0.02139363,0.19396041,0.084949605,-0.0011382183,-0.009108336,0.00070809893,-0.0024339308,0.0005915911,6.572432e-05,-0.0012153958,0.00027327202,0.47955325
0.002961774,0.0015629303,-0.048643287,0.26155183,0.094064,-0.00060052867,-0.00886543,0.0006956133,-0.00243649,0.00059680647,6.2163606e-05,-0.0012158125,0.0002736815,0.47955328
0.0024332535,-0.0013977162,-0.044209022,0.30490774,0.096124895,2.2222555e-05,-0.008533473,0.0006786768,-0.0024378812,0.0006018594,5.860719e-05,-0.0012162046,0.00027408957,0.47955334
0.0036168094,-0.00028923718,-0.048400797,0.32635272,0.09403005,0.0006771996,-0.008115966,0.00065754703,-0.002438068,0.0006067455,5.505471e-05,-0.0012165873,0.00027449604,0.47955343
-0.013240054,-0.0008462026,0.002060689,0.3197765,0.08528359,0.0012478213,-0.0076161087,0.0006324751,-0.0024370116,0.0006114627,5.1506875e-05,-0.001216963,0.00027490093,0.4795535
-0.016595986,0.0028121555,0.06132021,0.28286234,0.071692504,0.0016713806,-0.007037272,0.0006036943,-0.002434675,0.00061600935,4.7962978e-05,-0.0012173321,0.00027530422,0.47955355
-0.035601962,0.003707063,0.104238465,0.22265917,0.05072651,0.0018758861,-0.006383217,0.00057143625,-0.0024310218,0.0006203833,4.442373e-05,-0.0012176943,0.0002757061,0.4795536
-0.005270485,0.00788456,0.1100938,0.11948708,0.025303997,0.0018764272,-0.0056575723,0.0005359263,-0.002426017,0.0006245813,4.0889132e-05,-0.0012180497,0.00027610647,0.47955367
-0.23547144,0.0040400573,0.04964691,0.010958216,0.0011950992,0.0017545822,-0.00486233,0.0004973809,-0.0024196284,0.00062860176,3.7359187e-05,-0.0012183981,0.0002765054,0.47955376
-0.031523112,-0.029398022,-0.05006874,-0.06773526,-0.026799703,0.0015564386,-0.0039992225,0.00045599774,-0.002411828,0.00063244253,3.3834247e-05,-0.00121874,0.00027690263,0.47955382
0.011464737,-0.036880847,-0.1214528,-0.14500186,-0.054950595,0.0012861107,-0.0030707605,0.00041200846,-0.0024025897,0.00063610147,3.031396e-05,-0.0012190747,0.00027729853,0.47955388
0.022838553,0.0017637186,-0.09942708,-0.25562838,-0.07915335,0.00088666665,-0.0020993976,0.00036563925,-0.0023918897,0.00063957646,2.6798858e-05,-0.0012194029,0.0002776927,0.47955394
0.042106718,0.004029868,-0.04714195,-0.3112469,-0.09607742,0.00032564963,-0.0010832727,0.00031712707,-0.0023797057,0.0006428647,2.3288943e-05,-0.0012197242,0.00027808544,0.47955403
0.023731727,-0.00066481566,-0.00224325,-0.30582237,-0.104422286,-0.0003365767,-1.8993764e-05,0.00026673195,-0.0023660127,0.00064596575,1.9784216e-05,-0.0012200386,0.00027847686,0.4795541
0.009141547,-0.0015081787,0.025532959,-0.27034935,-0.10412508,-0.0009983565,0.0010835374,0.00021470686,-0.0023507883,0.0006488774,1.6284675e-05,-0.0012203462,0.0002788664,0.47955415
0.007714066,0.0011892006,0.035930242,-0.22063677,-0.09747756,-0.001580427,0.0022128748,0.00016129232,-0.0023340078,0.0006515975,1.2790859e-05,-0.001220647,0.00027925463,0.47955418
0.00034284574,0.00278329,0.043924466,-0.16177551,-0.08132253,-0.0019443807,0.003356678,0.00010672967,-0.002315644,0.00065412774,9.302228e-06,-0.001220941,0.00027964116,0.47955424
0.001448843,0.0023730265,0.029215846,-0.0925171,-0.052381855,-0.0019798721,0.004502763,5.1267434e-05,-0.0022956722,0.0006564659,5.8193214e-06,-0.001221228,0.00028002623,0.47955433
0.0012787639,-0.0016181684,0.009774504,-0.042118497,-0.022000927,-0.0016756454,0.0056388187,-4.818288e-06,-0.0022740623,0.00065861305,2.341959e-06,-0.0012215084,0.00028040996,0.47955438
0.00364909,-0.0047275545,-0.0015977503,-0.030952234,0.005906834,-0.0010544468,0.0067497445,-6.1200604e-05,-0.0022507876,0.00066056923,-1.1295009e-06,-0.001221782,0.00028079186,0.47955444
0.0037945304,-0.00052239944,0.0050987178,-0.024140263,0.031302266,-0.0002318641,0.007819019,-0.00011753661,-0.0022258249,0.0006623344,-4.59488e-06,-0.0012220487,0.00028117243,0.4795545
0.0034389456,0.0074581625,0.0057016755,-0.012321326,0.052293938,0.0006172001,0.00882925,-0.00017349674,-0.0021991492,0.00066391076,-8.054535e-06,-0.0012223085,0.00028155142,0.47955456
0.010753461,0.009434921,0.017144574,0.0015855375,0.072420314,0.0012949257,0.009761982,-0.00022877105,-0.002170738,0.00066529826,-1.15082885e-05,-0.0012225615,0.0002819288,0.47955465
-0.003742556,-0.0008835346,0.010018728,0.03185659,0.088551275,0.0016599098,0.010597648,-0.0002830558,-0.002140563,0.0006664969,-1.4957033e-05,-0.0012228077,0.00028230477,0.4795547
0.004069235,-0.0070168236,-0.010124458,0.1012978,0.10102681,0.0016918831,0.011316343,-0.0003361185,-0.0021085963,0.00066750834,-1.8413648e-05,-0.0012230471,0.000282679,0.47955474
0.0056138034,-0.0042456314,-0.027131135,0.18582301,0.10895238,0.0014192614,0.011902134,-0.0003878105,-0.002074807,0.00066833146,-2.1863645e-05,-0.0012232796,0.00028305175,0.4795548
-0.00091693,0.00030940893,-0.03470822,0.24785817,0.11083204,0.000937887,0.012354333,-0.00043802746,-0.0020391634,0.00066896796,-2.5307381e-05,-0.0012235055,0.00028342308,0.47955486
-0.003534483,0.00060153136,-0.03727338,0.28153044,0.105762206,0.00033821652,0.012681939,-0.00048667594,-0.0020016332,0.0006694204,-2.874468e-05,-0.0012237243,0.00028379282,0.47955495
-0.016780099,-0.006720258,0.0063828635,0.2819417,0.09440436,-0.0002599043,0.012896681,-0.0005336847,-0.0019621802,0.00066968834,-3.2175183e-05,-0.0012239364,0.00028416098,0.479555
-0.026504077,-0.0006552043,0.06063888,0.26318887,0.07383165,-0.0007383007,0.0130103985,-0.0005790171,-0.00192077,0.0006697717,-3.5599423e-05,-0.0012241418,0.00028452754,0.47955507
-0.036803354,0.011470471,0.10277133,0.23387668,0.04543353,-0.0010155874,0.013034317,-0.0006226421,-0.0018773656,0.00066967326,-3.901669e-05,-0.0012243403,0.00028489265,0.47955513
-0.0012090964,0.020536076,0.101695545,0.17455687,0.013910841,-0.0010732483,0.01298202,-0.0006644955,-0.001831934,0.0006693919,-4.242734e-05,-0.0012245319,0.00028525616,0.47955516
-0.33046997,0.012958761,0.042142462,0.08202109,-0.018813267,-0.0010049612,0.012873084,-0.00070451235,-0.0017844464,0.00066892867,-4.5831188e-05,-0.0012247168,0.00028561798,0.47955525
-0.02678512,-0.029570207,-0.037007388,-0.07850816,-0.051255252,-0.0009325908,0.012728585,-0.00074262044,-0.0017348868,0.00066828524,-4.922824e-05,-0.0012248949,0.00028597846,0.4795553
0.0022652093,-0.043455984,-0.11625895,-0.17351267,-0.0794171,-0.000945098,0.012568074,-0.0007787316,-0.0016832409,0.00066746207,-5.2618503e-05,-0.0012250661,0.00028633737,0.47955537
0.04562221,-0.014357558,-0.11501047,-0.22779381,-0.10138057,-0.0010347381,0.012402465,-0.00081276207,-0.0016294988,0.0006664603,-5.6001783e-05,-0.0012252305,0.00028669453,0.47955543
0.040134825,0.002220337,-0.052404664,-0.24979368,-0.11644829,-0.0012212159,0.012221812,-0.000844589,-0.0015736595,0.000665281,-5.9378628e-05,-0.0012253881,0.0002870504,0.47955552
0.0160096,0.005420501,0.0144184455,-0.2416828,-0.120369375,-0.0014734644,0.012008222,-0.0008741091,-0.0015158092,0.0006639242,-6.274832e-05,-0.0012255389,0.00028740455,0.47955555
0.012349521,0.005836815,0.03838272,-0.20721886,-0.11620409,-0.0016569621,0.0117429895,-0.0009012145,-0.0014558658,0.00066239195,-6.611103e-05,-0.0012256829,0.00028775723,0.4795556
0.0047582295,0.0029215151,0.06959091,-0.16369015,-0.10599633,-0.0015947585,0.011409421,-0.0009257859,-0.0013938417,0.0006606838,-6.946695e-05,-0.0012258202,0.00028810833,0.47955567
0.0033318917,0.00049456686,0.04182487,-0.11421326,-0.09210024,-0.0012190426,0.010997476,-0.0009477503,-0.0013297518,0.0006588019,-7.2816074e-05,-0.0012259505,0.00028845784,0.47955573
0.00024673648,-0.0012579471,0.013582978,-0.06019217,-0.074317485,-0.00059602875,0.010499614,-0.00096710044,-0.0012636213,0.00065674615,-7.615831e-05,-0.0012260741,0.00028880578,0.47955582
0.0061080796,-0.00039091808,-0.00018922816,-0.04145492,-0.050772462,0.0001342123,0.009909991,-0.0009838596,-0.0011954758,0.0006545183,-7.949366e-05,-0.001226191,0.00028915214,0.47955588
0.0025673385,0.0008247776,0.0066508,-0.028035821,-0.021568619,0.00083383685,0.009224095,-0.0009980608,-0.0011253458,0.0006521194,-8.2822386e-05,-0.001226301,0.00028949717,0.4795559
0.0048016864,0.0017967123,0.012871817,-0.009603091,0.013620208,0.0014210419,0.008436765,-0.0010097385,-0.0010532669,0.00064954883,-8.6144406e-05,-0.0012264041,0.00028984048,0.47955596
0.002172546,0.002667565,0.003268265,0.010121491,0.049931068,0.0018279343,0.0075415173,-0.0010188841,-0.0009792764,0.0006468099,-8.945964e-05,-0.0012264857,0.0002901822,0.47955602
0.003221517,-0.00026202074,-0.0029754215,0.027494999,0.075897455,0.0020253318,0.006533688,-0.0010254949,-0.00090341474,0.00064390304,-9.2768154e-05,-0.0012265597,0.00029052247,0.4795561
0.00690677,-0.001277506,-0.01091302,0.046726003,0.09574382,0.0019879197,0.005417805,-0.0010295474,-0.0008257224,0.0006407762,-9.607024e-05,-0.001226627,0.000290861,0.47955614
0.0055859867,0.0016388758,0.0013437888,0.0733792,0.108436,0.001703507,0.004209309,-0.0010309743,-0.00074624445,0.0006374621,-9.93657e-05,-0.0012266875,0.0002911981,0.4795562
0.003055687,0.002297102,-0.008400738,0.12159274,0.11466732,0.001220175,0.0029136878,-0.0010296847,-0.0006650267,0.00063398393,-0.00010265491,-0.0012267414,0.00029153348,0.47955626
-0.0013226314,0.0017136869,-0.018215124,0.17187138,0.11239264,0.0006491395,0.0015308528,-0.001025591,-0.000582122,0.00063034164,-0.00010593785,-0.0012267885,0.00029186753,0.47955632
-0.0029302964,0.0010965533,-0.047511145,0.21973142,0.10341128,9.6627075e-05,0.00012609879,-0.001018624,-0.00049759564,0.00062653585,-0.000109214176,-0.0012268377,0.00029219987,0.4795564
-0.015944093,-0.0121632945,-0.008916503,0.24346907,0.089657374,-0.00038712667,-0.0012795611,-0.0010087366,-0.00041151696,0.0006225659,-0.000112484326,-0.0012268918,0.00029253075,0.47955644
-0.024027197,-0.009050178,0.040654406,0.24039741,0.07581631,-0.00076323154,-0.0026695316,-0.0009958625,-0.00032396728,0.000618433,-0.00011574831,-0.001226939,0.00029285994,0.4795565
-0.028918074,0.0064106816,0.11272882,0.20767052,0.06028398,-0.0010251523,-0.0040257936,-0.0009798578,-0.00023502804,0.0006141376,-0.000119006036,-0.0012269797,0.00029318777,0.47955656
0.0029929474,0.02172089,0.11198157,0.14200793,0.043171354,-0.0011497119,-0.0053329435,-0.00096095295,-0.00014478661,0.0006096803,-0.00012225786,-0.0012270137,0.00029351376,0.47955662
-0.3036603,0.014441474,0.058510613,0.043576457,0.020673156,-0.0010606019,-0.0065785153,-0.0009389966,-5.3336727e-05,0.0006050621,-0.00012550333,-0.0012270409,0.00029383833,0.47955665
-0.024074333,-0.031158205,-0.047586553,-0.08996785,-0.006630611,-0.00077279244,-0.0077517773,-0.000913392,3.9228406e-05,0.00060028414,-0.00012874282,-0.0012270615,0.00029416126,0.47955674
0.007197508,-0.0409246,-0.13182303,-0.19156253,-0.03164803,-0.0004144308,-0.00884176,-0.00088404736,0.0001328127,0.0005953463,-0.00013197657,-0.0012270754,0.00029448266,0.4795568
0.04595073,-0.0049166516,-0.12438288,-0.2538351,-0.050780505,-0.00016237133,-0.009837688,-0.0008509441,0.00022732676,0.0005902526,-0.00013520416,-0.0012270827,0.00029480268,0.47955686
0.036105093,0.005982025,-0.04132731,-0.27186128,-0.061943546,-9.75158e-05,-0.010731464,-0.00081409723,0.00032267216,0.00058500166,-0.00013842584,-0.0012270833,0.0002951209,0.4795569
0.022014866,0.006881733,0.011769029,-0.24556912,-0.073732935,-0.00019231735,-0.0115043335,-0.0007735593,0.00041163564,0.00057959586,-0.0001416419,-0.0012270773,0.00029543779,0.47955695
0.009573691,0.0027751178,0.057963118,-0.20222968,-0.08639831,-0.0003719557,-0.012160816,-0.0007293955,0.0004985474,0.0005740356,-0.00014485214,-0.0012270646,0.00029575292,0.47955704
0.007038784,0.0013275727,0.05526348,-0.14690849,-0.08859181,-0.0005653884,-0.01270645,-0.00068166084,0.00058597844,0.0005683215,-0.00014805628,-0.0012270453,0.00029606663,0.4795571
0.005262682,0.0007244308,0.036519613,-0.08391988,-0.07914578,-0.00071524386,-0.012982829,-0.0006303448,0.000673836,0.00056245463,-0.000151255,-0.0012270195,0.00029637862,0.47955713
0.0025193107,0.0005795775,0.016701585,-0.03955883,-0.060233183,-0.0007640054,-0.0131363105,-0.00057542586,0.0007620283,0.000556436,-0.0001544477,-0.0012269869,0.00029668916,0.4795572
0.00024609375,5.7328612e-05,0.0076417546,-0.02102701,-0.036123727,-0.00073049637,-0.013225356,-0.0005169112,0.0008504643,0.0005502673,-0.00015763495,-0.001226948,0.00029699813,0.47955725
0.003889729,0.0011049672,0.012542629,-0.012355853,-0.011856683,-0.00068271963,-0.01325873,-0.00045483917,0.0009390492,0.000543948,-0.00016081621,-0.0012269021,0.0002973056,0.47955734
0.0034068795,0.0007956914,0.024833133,0.012132949,0.009944942,-0.00065490423,-0.013246736,-0.0003893487,0.0010276936,0.00053748116,-0.00016399148,-0.0012268499,0.00029761138,0.47955737
0.00124984,0.00037864226,0.01493696,0.04885034,0.025842568,-0.0007007752,-0.013189205,-0.00032076307,0.0011163037,0.000530867,-0.00016716121,-0.0012267911,0.0002979157,0.47955742
0.0039918907,0.0012957238,-0.006265997,0.09626686,0.034904,-0.0008747458,-0.013086073,-0.00024946796,0.0012047829,0.000524107,-0.00017032468,-0.0012267256,0.00029821845,0.47955748
0.004839537,-0.00033581292,-0.0052274964,0.13917701,0.042470727,-0.00109354,-0.012934896,-0.00017592475,0.001293033,0.0005172018,-0.00017348216,-0.0012266536,0.00029851962,0.4795575
0.003082397,-0.0017424333,-0.016550237,0.17977275,0.046489965,-0.0013958729,-0.012530933,-0.00010064739,0.0013809502,0.000510154,-0.00017663364,-0.001226575,0.00029881904,0.4795576
-0.00030436963,-0.0002330501,-0.015607184,0.20039314,0.04969666,-0.0016850024,-0.011902476,-2.4174715e-05,0.0014684275,0.0005029636,-0.00017977894,-0.0012264898,0.00029911715,0.47955766
0.008247372,0.00562964,-0.050872974,0.21905398,0.06163206,-0.0018726658,-0.011142163,5.296954e-05,0.0015553514,0.00049563334,-0.00018291791,-0.0012263983,0.00029941354,0.4795577
-0.002062028,0.0018469435,-0.04381327,0.22363286,0.07116513,-0.0019408218,-0.010228829,0.0001302946,0.0016416095,0.00048816323,-0.00018605034,-0.0012263,0.0002997085,0.47955775
-0.014245139,-0.0064326525,-0.012828816,0.22968124,0.07093634,-0.0019443787,-0.009170374,0.0002073756,0.001727084,0.00048055538,-0.0001891765,-0.0012261954,0.000300002,0.4795578
-0.028810127,-0.005948481,0.05388472,0.23919164,0.058812007,-0.0019794116,-0.007978158,0.00028377614,0.0018116584,0.00047281085,-0.00019229596,-0.0012260842,0.00030029376,0.47955784
-0.027785564,0.008726589,0.12706032,0.21562831,0.037131876,-0.0020933936,-0.0066617616,0.00035902145,0.0018952197,0.00046493075,-0.00019540873,-0.0012259665,0.00030058395,0.47955793
-0.0022037905,0.025187327,0.13026755,0.14447993,0.010846707,-0.0022609725,-0.0052429168,0.00043255842,0.0019776581,0.00045691401,-0.00019851452,-0.0012258423,0.00030087255,0.479558
-0.2622667,0.013942797,0.061558764,0.07118718,-0.016541047,-0.002441887,-0.0037582673,0.00050384016,0.0020588674,0.00044876063,-0.00020161377,-0.0012257117,0.00030115983,0.47955802
-0.025933795,-0.038482495,-0.05629625,-0.05243307,-0.04352152,-0.0025612505,-0.0022043635,0.00057233585,0.0021387457,0.00044047434,-0.00020470569,-0.0012255746,0.00030144525,0.47955808
0.017190907,-0.04626074,-0.1382979,-0.21030785,-0.06586343,-0.0025065048,-0.0005997469,0.0006374763,0.002217187,0.00043205678,-0.00020779038,-0.0012254311,0.00030172936,0.47955814
0.04713718,-0.009683646,-0.10856205,-0.28694728,-0.081843086,-0.0022000172,0.0010332406,0.00069872354,0.0022940843,0.00042350742,-0.0002108678,-0.0012253018,0.00030201176,0.4795582
0.040190816,0.007482711,-0.03408591,-0.30358118,-0.0896546,-0.0016436572,0.0026705342,0.00075557077,0.0023693282,0.00041482787,-0.000213938,-0.0012251678,0.00030229267,0.47955826
0.022626158,0.014123301,0.038146723,-0.27691498,-0.07864745,-0.0008456234,0.0042872196,0.0008075113,0.0024428088,0.0004060192,-0.00021700042,-0.0012250274,0.00030257215,0.47955832
0.011253629,0.009836676,0.06886552,-0.22891468,-0.07047169,0.00015574129,0.005857422,0.00085405057,0.0025144191,0.00039707977,-0.00022005523,-0.0012248805,0.00030284992,0.47955835
0.0007868444,0.0017745378,0.064763285,-0.18179928,-0.05964042,0.0013104209,0.0073541487,0.00089472294,0.0025840483,0.0003880134,-0.00022310234,-0.0012247273,0.00030312611,0.4795584
0.0077137095,0.0012202825,0.019667074,-0.1387784,-0.048954178,0.0024454256,0.008749775,0.0009290946,0.0026515864,0.0003788195,-0.00022614149,-0.0012245675,0.00030340083,0.4795585
0.0051618773,0.0026937728,0.017674897,-0.09281322,-0.036948435,0.0032944581,0.010016785,0.00095676293,0.002716925,0.00036949918,-0.00022917261,-0.0012244015,0.00030367397,0.47955853
0.0038432723,0.001892973,-0.012468516,-0.05023715,-0.02265589,0.0036389956,0.011128656,0.0009773663,0.0027799555,0.00036005134,-0.00023219567,-0.001224229,0.00030394565,0.4795586
0.005357417,-0.0057617687,-0.018065754,-0.028701521,-0.0038494165,0.0033884142,0.012062068,0.0009905983,0.0028405609,0.0003504798,-0.0002352106,-0.0012240503,0.00030421576,0.47955865
0.005740497,-0.006111449,-0.007810965,-0.02485485,0.020685613,0.0026117114,0.012801742,0.0009961553,0.0028986272,0.00034078234,-0.00023821693,-0.0012238651,0.00030448413,0.47955868
0.0044707768,0.001345724,0.014813912,-0.019693963,0.04171914,0.0014951301,0.013338458,0.0009936115,0.002954047,0.00033096006,-0.00024121496,-0.0012236737,0.00030475092,0.47955874
0.0015734655,0.008329656,0.026387539,0.014320258,0.063140914,0.0002735042,0.01366737,0.0009824557,0.0030067207,0.00032101458,-0.0002442043,-0.001223476,0.00030501655,0.4795588
0.0051613776,0.007951283,-0.004888088,0.05973466,0.084224515,-0.00083124416,0.0137854945,0.0009622006,0.0030565509,0.00031094323,-0.0002471849,-0.0012232721,0.00030528044,0.47955886
-0.00043700862,-0.0009854255,-0.013493001,0.098756984,0.10028731,-0.00174478,0.013691021,0.00093259587,0.0031034488,0.00030074813,-0.0002501568,-0.0012230618,0.00030554272,0.4795589
0.005810057,-0.0072187935,-0.02595614,0.12849182,0.110863864,-0.0024311366,0.013382367,0.0008940469,0.003147331,0.00029042657,-0.0002531196,-0.0012228453,0.00030580346,0.47955894
0.0038795164,-0.0044770604,-0.03989197,0.17507233,0.1143092,-0.0028272942,0.012858514,0.0008472653,0.003188123,0.0002799786,-0.00025607343,-0.0012226226,0.00030606272,0.479559
-0.0034027547,0.00029529128,-0.02615085,0.21988545,0.108526506,-0.0028605037,0.012119771,0.00079301174,0.0032257596,0.0002694015,-0.0002590178,-0.0012223937,0.0003063204,0.47955903
-0.005880188,0.001225104,-0.019177718,0.25215718,0.093190014,-0.0025157246,0.011168684,0.0007320816,0.003260184,0.0002586953,-0.00026195322,-0.0012221585,0.0003065766,0.47955912
-0.032211483,-0.0028247987,0.06437384,0.28443667,0.065382935,-0.001821179,0.010024419,0.0006652435,0.0032913447,0.00024785835,-0.00026487888,-0.0012219173,0.00030683112,0.47955918
-0.036345623,0.004198482,0.11197429,0.28052738,0.0329992,-0.0008262151,0.008713335,0.0005932055,0.0033191969,0.00023688907,-0.00026779526,-0.00122167,0.00030708432,0.4795592
-0.0020191958,0.016366404,0.114243105,0.20527805,0.0024829921,0.00034508383,0.007266722,0.0005166705,0.0033437004,0.00022578743,-0.00027070224,-0.0012214163,0.00030733578,0.47955927
-0.27903906,0.012477983,0.05010942,0.085101105,-0.029988807,0.0014823464,0.005720477,0.00043631622,0.0033648226,0.00021455022,-0.0002735992,-0.0012211566,0.00030758593,0.4795593
-0.024537275,-0.030883372,-0.056240954,-0.064831726,-0.06230484,0.0023965945,0.0041120085,0.0003528187,0.0033825322,0.00020317851,-0.00027648697,-0.0012208908,0.0003078342,0.4795594
0.010054397,-0.04140888,-0.13201256,-0.16094576,-0.090135805,0.0029554013,0.0024793274,0.00026688425,0.0033968028,0.00019167122,-0.0002793647,-0.0012206187,0.0003080812,0.47955945
0.044934895,-0.010272796,-0.09948544,-0.22403325,-0.10906295,0.0030146926,0.0008542125,0.00017925215,0.0034076083,0.00018002673,-0.00028223288,-0.0012203408,0.00030832645,0.47955948
0.038908385,0.0042594904,-0.05722152,-0.24646999,-0.11951271,0.0024902741,-0.00072709797,9.071867e-05,0.0034149173,0.00016824722,-0.00028509123,-0.0012200567,0.0003085704,0.47955954
0.020402417,0.005578695,0.023290157,-0.23548189,-0.12250498,0.001511998,-0.0022654482,2.1869719e-06,0.0034187,0.00015633267,-0.00028793953,-0.0012197664,0.00030881274,0.47955957
0.014693708,0.0025449176,0.050057154,-0.20190454,-0.11466054,0.00031362785,-0.0037235161,-8.546739e-05,0.003418925,0.00014428442,-0.000290778,-0.0012194702,0.00030905352,0.47955963
0.004589043,-0.0014026533,0.05497223,-0.1463833,-0.10530134,-0.00086249324,-0.0050565186,-0.00017139917,0.0034155583,0.00013210381,-0.00029360666,-0.0012191678,0.0003092927,0.4795597
0.0018815579,-0.0009387028,0.023668433,-0.080885895,-0.0948059,-0.0018343168,-0.006246952,-0.0002547613,0.0034085729,0.000119793294,-0.00029642528,-0.0012188596,0.0003095304,0.47955975
0.0048931716,0.0024386463,-0.004281407,-0.039413955,-0.07797139,-0.0024959054,-0.0072783385,-0.0003346854,0.003397935,0.000107354455,-0.00029923397,-0.0012185453,0.00030976653,0.47955978
0.0018422429,0.0014610288,0.009218689,-0.0188357,-0.05445703,-0.0028335627,-0.008134617,-0.0004102852,0.0033836183,9.478919e-05,-0.00030203248,-0.0012182249,0.00031000123,0.47955984
0.007038177,0.0014095372,0.0077284267,-0.0049715233,-0.024689287,-0.0028477102,-0.008802295,-0.00048064062,0.003365593,8.210099e-05,-0.0003048209,-0.0012178986,0.00031023432,0.4795599
-0.0009202866,-0.0012140605,0.020113051,0.026747808,0.0075364904,-0.0025000104,-0.009279685,-0.0005448281,0.0033438336,6.929148e-05,-0.00030759946,-0.0012175662,0.0003104661,0.47955993
0.0029469905,0.0012823205,-0.00043338025,0.05057664,0.032745425,-0.0018397846,-0.009575065,-0.0006019327,0.0033183165,5.6363595e-05,-0.00031036747,-0.0012172279,0.00031069605,0.47956002
0.0050931745,0.0022439295,-0.0068421112,0.074467815,0.053374175,-0.0009836789,-0.009705665,-0.00065105146,0.0032890248,4.331897e-05,-0.00031312564,-0.0012168834,0.00031092463,0.47956005
0.009186932,0.0019619437,-0.013492859,0.105257235,0.07170451,-8.92798e-05,-0.009690052,-0.0006913596,0.003255948,3.0160823e-05,-0.00031587345,-0.0012165332,0.00031115167,0.4795601
-0.0008388892,0.00016069015,-0.017177217,0.13894698,0.087189175,0.0006857718,-0.009545917,-0.0007223261,0.0032190792,1.6823527e-05,-0.00031861104,-0.0012161771,0.00031137723,0.47956014
0.00874354,-0.00072463724,-0.04022635,0.14300482,0.09922252,0.0012044231,-0.009289918,-0.0007439627,0.0031784228,3.3651784e-06,-0.00032133845,-0.0012158151,0.0003116012,0.4795602
0.004852357,0.00032912538,-0.03945588,0.1593743,0.1058549,0.0014225082,-0.008938663,-0.0007564751,0.003133996,-1.0199155e-05,-0.00032405532,-0.0012154469,0.00031182362,0.47956023
-0.00051281764,-0.00069625484,-0.019136693,0.2066058,0.10727428,0.001348959,-0.008506652,-0.00076009036,0.0030858256,-2.3866249e-05,-0.0003267616,-0.001215073,0.0003120447,0.47956032
-0.014111197,-0.008297866,0.030047497,0.24848938,0.1027643,0.0009920815,-0.008000957,-0.00075507135,0.0030339628,-3.7630987e-05,-0.00032945763,-0.0012146932,0.00031226405,0.47956035
-0.030918533,-0.001990039,0.082759544,0.24637854,0.08753624,0.000413001,-0.007431532,-0.00074174843,0.0029784827,-5.149095e-05,-0.0003321431,-0.0012143074,0.00031248195,0.4795604
-0.030255927,0.008143763,0.1083228,0.20807755,0.06402393,-0.00025473392,-0.0068144873,-0.0007204699,0.0029194776,-6.544238e-05,-0.00033481757,-0.0012139158,0.0003126984,0.47956043
-0.00486148,0.01850708,0.11654965,0.1455627,0.031760767,-0.0008501094,-0.006157506,-0.0006915778,0.0028570525,-7.948015e-05,-0.00033748112,-0.0012135182,0.00031291338,0.4795605
-0.27745068,0.014830225,0.03867003,0.06522916,-5.662711e-05,-0.0012235335,-0.005474181,-0.0006553954,0.0027913207,-9.360132e-05,-0.00034013376,-0.0012131148,0.0003131267,0.47956052
-0.022893293,-0.023474766,-0.05722942,-0.047645427,-0.028483294,-0.0012954992,-0.0047790017,-0.00061224686,0.002722322,-0.00010780238,-0.00034277514,-0.0012127055,0.00031333862,0.4795606
0.0078355465,-0.04385404,-0.11052417,-0.1539314,-0.054102264,-0.001068633,-0.0040834653,-0.0005624717,0.0026501883,-0.00012207903,-0.00034540507,-0.0012122905,0.00031354887,0.47956064
0.04317233,-0.005653323,-0.118933745,-0.21280669,-0.07600823,-0.0006224516,-0.0033863934,-0.0005064421,0.00257509,-0.00013642722,-0.00034802366,-0.0012118695,0.0003137578,0.4795607
0.033522766,0.005969441,-0.058597438,-0.23120701,-0.09814242,-6.117394e-05,-0.0026845648,-0.00044455976,0.002497151,-0.00015084348,-0.00035063043,-0.0012114429,0.0003139651,0.47956073
0.01935116,0.0062770466,0.0049923398,-0.21281946,-0.10781662,0.0004583786,-0.0019677212,-0.00037726207,0.0024164966,-0.0001653243,-0.00035322557,-0.0012110103,0.00031417087,0.4795608
0.011747192,0.0043227365,0.021027388,-0.18412903,-0.10597252,0.0007553382,-0.0012275629,-0.00030499967,0.0023332539,-0.0001798651,-0.0003558089,-0.001210572,0.00031437515,0.47956082
0.00954848,0.0014787599,0.033451375,-0.15284123,-0.0959663,0.00072174566,-0.00046209607,-0.00022822505,0.0022475503,-0.00019446024,-0.00035838,-0.0012101278,0.000314578,0.47956088
0.0045199827,-0.00092519436,0.03071863,-0.10499897,-0.079746716,0.00042498898,0.00029434767,-0.00014740405,0.0021595221,-0.00020910516,-0.0003609391,-0.001209678,0.00031477926,0.47956094
-0.0015390066,-0.001480332,0.026675845,-0.06435706,-0.05777204,5.1715004e-05,0.0010516591,-6.307907e-05,0.002069312,-0.00022379364,-0.00036348586,-0.0012092224,0.00031497917,0.47956097
-0.0019455828,0.00055703544,0.024264488,-0.042167053,-0.03786045,-0.00030504316,0.0017958224,2.418518e-05,0.0019770663,-0.00023852033,-0.00036602028,-0.0012087609,0.00031517752,0.47956103
