IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.001916882,0.001142591,0.09378236,-0.20726141,-0.03559795,0.005477941,0.023399856,0.004416795,-0.009646891,0.00381613,-0.0016337,-0.03957894,0.042220976,0.3813666,0.26382124
-0.011172117,-0.003072463,0.012409815,-0.25633413,-0.040443204,0.007007285,0.022665896,0.004111141,-0.009511466,0.00387682,-0.001619162,-0.039590016,0.042208586,0.38136956,0.111906545
-0.010480401,-0.004189432,-0.0680371,-0.27325192,-0.04340615,0.008834337,0.021776699,0.00380293,-0.009373625,0.003937479,-0.001604782,-0.039600994,0.042196188,0.38137254,0.011975769
-0.014474058,-0.003815901,-0.13899474,-0.27044976,-0.044304047,0.010886938,0.020708444,0.003492264,-0.009233643,0.003998107,-0.001590565,-0.039611775,0.04218379,0.38137552,-0.059829425
-0.016928252,-0.003009783,-0.16820611,-0.250218,-0.042846706,0.013129499,0.019447112,0.003178888,-0.009091792,0.004058726,-0.001576509,-0.039622407,0.042171393,0.38137847,-0.068135471
-0.014634478,-0.00317382,-0.14367847,-0.20490363,-0.037803527,0.015406498,0.01798898,0.002863958,-0.008948872,0.004119352,-0.001562623,-0.03963295,0.042158976,0.38138142,0.009580813
-0.007342868,-0.00369158,-0.07378901,-0.13386929,-0.02880593,0.017567588,0.016337017,0.002547271,-0.008804698,0.004180006,-0.001548913,-0.039643407,0.042146564,0.38138437,0.16666712
-0.00831939,-0.001211482,-0.017929915,-0.04985032,-0.016714863,0.019446775,0.014496008,0.002228867,-0.008654879,0.004240583,-0.001535371,-0.03965378,0.04213415,0.38138735,0.320063733
-0.007556344,-0.000195609,0.045217358,0.054122288,-0.003577521,0.020889958,0.012474727,0.001911301,-0.008503035,0.004301153,-0.001521993,-0.039664075,0.04212174,0.3813903,0.501410248
-0.000817237,0.000157138,0.108237095,0.1549511,0.008638335,0.0218317,0.010286705,0.001596315,-0.008350561,0.00436183,-0.001508781,-0.03967428,0.042109314,0.38139325,0.683211923
0.006068138,0.0015713,0.14564277,0.23346384,0.018644331,0.02223727,0.007947498,0.001284794,-0.008197771,0.004422646,-0.001495738,-0.039684396,0.04209689,0.3813962,0.815397771
0.002459285,0.003022272,0.13602783,0.28037444,0.026861293,0.022076067,0.005477846,0.000977438,-0.008044949,0.004483617,-0.001482861,-0.039694432,0.042084463,0.38139918,0.85602149
0.005253357,0.002052536,0.09062254,0.288422,0.03400097,0.021333141,0.002901655,0.000674798,-0.007892307,0.004544779,-0.001470159,-0.039704382,0.04207203,0.3814021,0.824213059
-0.003881357,-0.001161666,0.03333945,0.2671895,0.039502755,0.019908512,0.000257236,0.000377589,-0.007738664,0.004606162,-0.001457623,-0.03971425,0.042059608,0.38140506,0.734692312
-0.004670068,-0.001595579,-0.03249813,0.2285046,0.04245897,0.0177784,-0.002409458,8.67E-05,-0.007589098,0.004667794,-0.001445264,-0.03972403,0.042047165,0.381408,0.627019967
-0.007775464,-0.001995916,-0.081549,0.17813769,0.04355414,0.015018256,-0.005160589,-0.00019722,-0.007441152,0.004729697,-0.001433082,-0.03973373,0.042034734,0.38141096,0.519599323
-0.009458975,-0.003005629,-0.1135402,0.12573835,0.040580355,0.011784635,-0.007946148,-0.000473614,-0.007293248,0.004791904,-0.001421077,-0.039743345,0.042022288,0.3814139,0.423449197
-0.011401896,-0.000839706,-0.12629807,0.08858096,0.033560667,0.008225911,-0.010726931,-0.000742239,-0.00714401,0.004854448,-0.001409255,-0.039752875,0.042009838,0.38141683,0.360333672
-0.0088929,0.000997218,-0.104663834,0.06843508,0.024561564,0.004532367,-0.013527538,-0.001002647,-0.006994847,0.004917341,-0.001397617,-0.03976232,0.041997395,0.38141978,0.350619043
-0.004152122,-0.001004213,-0.040401157,0.045549534,0.015745142,0.000880971,-0.016380046,-0.00125405,-0.006845589,0.004980636,-0.001386164,-0.039771687,0.041984946,0.38142273,0.379368932
-0.0076425,-0.001806475,0.035038147,0.019253433,0.00727913,-0.002599673,-0.019101614,-0.001517937,-0.0066961,0.005044284,-0.001374992,-0.039780963,0.0419725,0.38142565,0.40949289
-0.000511647,0.000372777,0.09521211,-0.010337947,-0.001325827,-0.005853805,-0.021513829,-0.001788254,-0.006546286,0.00510839,-0.001364015,-0.03979016,0.041960046,0.3814286,0.435050155
-0.005295111,0.00117483,0.13461441,-0.05478952,-0.010184865,-0.00907147,-0.023518221,-0.002045828,-0.006396018,0.005173011,-0.00135323,-0.039799273,0.041947585,0.38143152,0.411887819
-0.00364927,-2.80E-05,0.14247124,-0.1204432,-0.019279523,-0.012116976,-0.025078574,-0.00228543,-0.006245123,0.005238189,-0.001342645,-0.0398083,0.041935124,0.38143447,0.340801984
-0.005723453,-0.000555513,0.11263801,-0.18543157,-0.027301457,-0.015042433,-0.026435925,-0.002509631,-0.006093512,0.00530398,-0.001332263,-0.039817244,0.04192267,0.3814374,0.231059059
0.003084687,8.36E-05,0.035699897,-0.2407565,-0.032605197,-0.01785364,-0.027635008,-0.002717224,-0.005941271,0.005370419,-0.001322081,-0.039826103,0.041910212,0.3814403,0.09893209
-0.011251912,-0.003400903,-0.013627203,-0.2814066,-0.03502915,-0.020473048,-0.028682323,-0.002906441,-0.005788105,0.005437544,-0.00131211,-0.039834883,0.04189774,0.38144326,-0.014934132
-0.004077432,-0.001633973,-0.08222103,-0.30267584,-0.034730244,-0.022769917,-0.02956355,-0.00307563,-0.005634006,0.005505407,-0.001302344,-0.039843574,0.041885275,0.38144618,-0.098690677
-0.002963937,-0.000210615,-0.1296877,-0.29923972,-0.032204363,-0.024616834,-0.030228982,-0.003223105,-0.005478998,0.005574049,-0.001292795,-0.039852183,0.04187281,0.3814491,-0.140103273
-0.011616292,-0.000519737,-0.13618448,-0.25763565,-0.028625935,-0.025791073,-0.030729951,-0.003347152,-0.005323134,0.0056435,-0.001283457,-0.03986071,0.041860346,0.38145202,-0.111961705
-0.003536641,-0.000262156,-0.11490359,-0.18117775,-0.023698015,-0.026108772,-0.03104854,-0.003445865,-0.005166499,0.005713794,-0.001274339,-0.039869156,0.041847873,0.38145494,-0.001474715
-0.003183012,-0.000595966,-0.06443542,-0.089949794,-0.016358037,-0.02551893,-0.031173488,-0.00352726,-0.005009065,0.005784971,-0.001265447,-0.03987751,0.041835397,0.38145787,0.148184309
-0.008795859,-0.002198519,0.009631935,0.013283863,-0.005676625,-0.024047717,-0.031100059,-0.003581609,-0.004850768,0.005857063,-0.001256969,-0.03988579,0.04182293,0.3814608,0.330662676
5.70E-05,-0.000727806,0.05987616,0.12982686,0.007447625,-0.021832332,-0.030830326,-0.003608089,-0.004692387,0.005930089,-0.001248722,-0.03989398,0.041810457,0.38146368,0.523578278
-0.009881471,-0.000980418,0.10233306,0.23273563,0.020411791,-0.01910579,-0.030370435,-0.003607439,-0.004532999,0.00600407,-0.001240706,-0.039902087,0.04179798,0.3814666,0.675127786
0.001128708,-0.000566178,0.12093595,0.30211905,0.029508464,-0.016135857,-0.029735688,-0.003580706,-0.004372528,0.006079031,-0.001232927,-0.03991011,0.0417855,0.38146952,0.78749223
-0.009633348,0.000516624,0.11477309,0.3328142,0.032377727,-0.013198634,-0.028916914,-0.003529295,-0.004210862,0.006154985,-0.001225385,-0.039918054,0.04177302,0.38147244,0.809249594
-0.005328616,0.001541511,0.07921327,0.32255128,0.028707208,-0.010448063,-0.027934328,-0.003454814,-0.004048002,0.006231939,-0.00121809,-0.03992591,0.04176054,0.38147536,0.769123286
0.004550959,-0.001035872,0.025705907,0.28481436,0.021862676,-0.008214057,-0.02672435,-0.003358739,-0.003883865,0.006309906,-0.001211039,-0.03993368,0.041748066,0.38147828,0.682108552
-0.016949326,-0.003470281,-0.042694528,0.23619531,0.016103707,-0.006749383,-0.024946999,-0.003241745,-0.003718459,0.006388892,-0.001204238,-0.03994137,0.041735575,0.38148117,0.538988325
0.006902447,-0.00274891,-0.08011639,0.17309727,0.012758449,-0.006102293,-0.022565393,-0.003103813,-0.003551866,0.006468882,-0.001197692,-0.039948978,0.04172309,0.38148406,0.463098863
-0.013960298,-0.00093577,-0.10172426,0.10733832,0.012436179,-0.006205865,-0.019848594,-0.002945841,-0.003384058,0.006549885,-0.001191401,-0.039956495,0.04171061,0.38148698,0.359369392
0.002540067,-0.002112618,-0.08277124,0.06398016,0.012646642,-0.006790475,-0.016995756,-0.002768338,-0.003215022,0.006631888,-0.00118537,-0.03996393,0.041698128,0.38148987,0.353184005
-0.007526356,-0.001856646,-0.07143272,0.04323236,0.010614205,-0.007479268,-0.013964998,-0.002571365,-0.003044713,0.006714874,-0.001179604,-0.03997128,0.04168565,0.38149276,0.334712899
-0.009526207,-0.005209685,-0.013038032,0.028358342,0.002125411,-0.00800032,-0.010980624,-0.002354929,-0.002872804,0.006800053,-0.001174262,-0.03997855,0.041673157,0.38149568,0.367317229
-0.006347354,-0.000606416,0.025997674,0.01077275,-0.008739144,-0.008164481,-0.00794311,-0.002119512,-0.002699234,0.006887718,-0.001169229,-0.039985616,0.04166067,0.38149858,0.389043297
0.002672358,0.000669809,0.084569484,-0.016735302,-0.018959427,-0.007855844,-0.004852962,-0.001866214,-0.00252418,0.006976351,-0.001164468,-0.039992556,0.041648183,0.38150147,0.424086702
-0.01236693,0.000332915,0.10233861,-0.056388024,-0.025869684,-0.007031686,-0.001730824,-0.001596446,-0.002347559,0.007065921,-0.001159979,-0.039999414,0.041635692,0.38150436,0.384386953
-0.002291706,-0.001225862,0.09371288,-0.10570444,-0.02799905,-0.005690187,0.001348604,-0.001311555,-0.002169324,0.007156401,-0.001155771,-0.040006187,0.041623205,0.38150725,0.337794259
-0.00195465,0.000185876,0.044069383,-0.16986756,-0.028573724,-0.003840953,0.004447192,-0.00101312,-0.001989581,0.007247742,-0.001151839,-0.040012874,0.041610718,0.38151017,0.23066678
-0.004982668,-0.001393065,0.001241638,-0.23843434,-0.02721289,-0.001468912,0.007533964,-0.000703242,-0.001808425,0.007339901,-0.001148284,-0.04001948,0.041598227,0.38151306,0.122055484
-0.008719468,-0.001324904,-0.04607243,-0.2923575,-0.027155383,0.0014255,0.010586317,-0.000384407,-0.001625461,0.007432827,-0.001145142,-0.040026,0.04158573,0.38151595,0.023735629
-0.005598261,0.000186848,-0.09089038,-0.32452393,-0.02806579,0.00478389,0.013578159,-5.94E-05,-0.001440714,0.00752646,-0.001142294,-0.04003244,0.041573238,0.3815188,-0.04258579
0.000922802,-0.000980538,-0.10733462,-0.32645944,-0.027140275,0.008432977,0.016484795,0.000269406,-0.001254268,0.007620752,-0.00113977,-0.040038794,0.04156075,0.38152173,-0.047534493
-0.014538154,-0.001566329,-0.10497499,-0.29632184,-0.021271816,0.012204128,0.019120656,0.000600296,-0.001066329,0.007715652,-0.001137546,-0.04004506,0.041548256,0.3815246,-0.018208476
0.005253738,0.000306654,-0.07577425,-0.2282452,-0.010697939,0.015783083,0.021427596,0.000932111,-0.000877407,0.007811108,-0.00113561,-0.040051248,0.04153576,0.38152748,0.117795876
-0.014099197,0.000724045,-0.029548954,-0.120784365,0.002457478,0.019071521,0.023553453,0.001263362,-0.000687741,0.007907073,-0.001133966,-0.040057354,0.04152327,0.38153034,0.271718966
-0.001679518,0.001893955,0.011713832,0.009440666,0.015737347,0.021931177,0.025458237,0.001591833,-0.000498286,0.008003503,-0.001132613,-0.04006337,0.041510776,0.38153324,0.475440778
0.000280715,0.00098518,0.04813351,0.12432641,0.027399816,0.02433064,0.027101902,0.001914979,-0.000308959,0.008100344,-0.001131558,-0.040069304,0.041498285,0.38153613,0.644098091
0.001907991,-0.005478751,0.09031809,0.22198866,0.036660206,0.026260985,0.02845288,0.002232822,-0.000120126,0.008197558,-0.001130942,-0.040075157,0.041485786,0.381539,0.792239002
-0.020923274,-0.001701983,0.112549156,0.28905287,0.043697994,0.027670758,0.029477295,0.002547599,6.77E-05,0.008295096,-0.001130708,-0.04008092,0.04147329,0.38154188,0.872536759
0.011667995,0.005951383,0.11987274,0.31196013,0.047404546,0.02853407,0.030148305,0.002848679,0.000254056,0.008392913,-0.001130783,-0.040086605,0.041460805,0.38154474,0.948822975
-0.01713772,6.95E-05,0.0669175,0.2957286,0.048380665,0.02881046,0.030446956,0.003131158,0.000438507,0.008490977,-0.001131163,-0.0400922,0.041448306,0.3815476,0.847049137
-2.48E-05,-0.0065306,-0.006658455,0.25263923,0.04873689,0.028431112,0.030366622,0.00339149,0.000620619,0.008589249,-0.001131848,-0.040097713,0.041435808,0.3815505,0.741318097
-0.01183774,-0.001289932,-0.05807669,0.19660327,0.04709627,0.027334487,0.029917527,0.003626879,0.000800045,0.008687666,-0.001132839,-0.04010314,0.04142332,0.38155335,0.624602473
0.001886536,0.002675692,-0.098007575,0.13766047,0.04278404,0.025455654,0.029124018,0.003837908,0.000976191,0.008783416,-0.001134413,-0.04010861,0.041410822,0.3815562,0.536900349
-0.012247941,-0.001579434,-0.0978159,0.07462369,0.03525906,0.022722945,0.028021079,0.004026912,0.001148533,0.008878244,-0.001136672,-0.040114008,0.04139833,0.38155907,0.444743909
-0.009561503,-0.003093902,-0.07315627,0.017375221,0.024204737,0.019304808,0.026649175,0.004186259,0.001316272,0.008973118,-0.001139252,-0.040119316,0.04138584,0.38156193,0.397887117
0.007606748,0.001061226,-0.05029777,-0.01895943,0.010322174,0.015313272,0.025044084,0.004310184,0.001478915,0.009068011,-0.001142157,-0.040124547,0.041373342,0.3815648,0.386618852
0.0004322,0.001909118,-0.022217818,-0.03736446,-0.004917336,0.010923972,0.023242828,0.00440579,0.0016361,0.00916288,-0.001145385,-0.040129684,0.041360844,0.3815677,0.368866749
-0.014096577,-0.00167058,0.019736547,-0.057210136,-0.01971506,0.006340461,0.021277862,0.004473416,0.001787934,0.009257701,-0.00114894,-0.040134743,0.041348357,0.38157052,0.351816762
-0.011831716,-0.002857837,0.0736169,-0.08778597,-0.031691123,0.001721821,0.019187251,0.004513642,0.001934155,0.009352432,-0.001152964,-0.040139712,0.041335866,0.38157338,0.357776124
0.001721479,0.000279562,0.10233818,-0.123156294,-0.040694956,-0.002698176,0.016826684,0.004527814,0.002074342,0.009447031,-0.001157337,-0.040144596,0.04132336,0.38157624,0.352263333
0.001749272,0.001418476,0.098288596,-0.15507105,-0.047656618,-0.006754451,0.014290641,0.004517228,0.002208733,0.00954146,-0.001162054,-0.040149394,0.041310877,0.3815791,0.304110818
-0.002384424,0.000165989,0.05441258,-0.19633508,-0.05157571,-0.010301705,0.011697882,0.004482591,0.002336475,0.009635675,-0.001167284,-0.04015411,0.041298382,0.38158196,0.20369322
-0.005967611,-0.002935848,0.011906325,-0.24604806,-0.051505603,-0.013349361,0.009068958,0.004426421,0.00245792,0.009729621,-0.001172851,-0.040158737,0.041285895,0.3815848,0.099321868
-0.00896918,-0.001837324,-0.039559703,-0.28441817,-0.047760822,-0.015879156,0.006417459,0.00435297,0.002573543,0.00982326,-0.001178893,-0.04016328,0.041273396,0.38158765,0.00626175
-0.001511841,0.000347106,-0.0797404,-0.30502594,-0.040972084,-0.017775295,0.003763219,0.004261574,0.002683189,0.009916539,-0.001185291,-0.040167734,0.041260913,0.3815905,-0.042555545
-0.003411247,-0.001175434,-0.090353295,-0.2989004,-0.032654367,-0.019011162,0.001091485,0.00415393,0.002786788,0.010009423,-0.001192026,-0.04017211,0.041248415,0.38159335,-0.045986651
-0.01196085,-0.002788401,-0.09230473,-0.25909922,-0.023966575,-0.019626105,-0.001595535,0.003995226,0.002884446,0.010101843,-0.001199096,-0.040176395,0.04123593,0.38159618,-0.012903282
-0.00502316,-0.001842047,-0.06408156,-0.17840102,-0.015711496,-0.019667901,-0.004212136,0.003817026,0.002976307,0.010193763,-0.001206504,-0.040180594,0.041223437,0.38159904,0.109483154
-0.00250731,0.001534719,-0.01979074,-0.050583497,-0.006495039,-0.019173542,-0.006729447,0.003624411,0.00306254,0.010285124,-0.001214247,-0.04018471,0.041210957,0.38160187,0.294641089
0.00194378,0.002197559,0.020705136,0.066700116,0.004715121,-0.01810883,-0.009117869,0.003417682,0.003143295,0.010375878,-0.001222328,-0.040188737,0.04119847,0.38160473,0.467364003
-0.009827184,-0.001729864,0.06910895,0.16597922,0.016989645,-0.01650042,-0.011352199,0.003196895,0.003218709,0.010465975,-0.001230746,-0.040192682,0.041185986,0.38160756,0.610919845
-0.004925917,-0.003302665,0.096748255,0.24350795,0.028841652,-0.014385915,-0.013425167,0.002962702,0.003288974,0.010555362,-0.00123955,-0.040196538,0.041173495,0.38161042,0.731213057
-0.006229015,0.000606721,0.092654474,0.29214498,0.037982296,-0.012027103,-0.015314739,0.002716076,0.003353255,0.010643998,-0.001248713,-0.04020031,0.041161012,0.38161322,0.787856152
0.002858288,0.002528888,0.08037102,0.30624992,0.045057587,-0.009505022,-0.017088007,0.002458931,0.003409928,0.01073183,-0.001258136,-0.040203996,0.04114853,0.3816161,0.808375861
-0.011152408,-0.000372928,0.06351673,0.28383604,0.047972895,-0.006994074,-0.018649312,0.002191952,0.003461824,0.010818797,-0.001267894,-0.0402076,0.041136045,0.38161892,0.755908987
-0.004662565,-0.003160026,0.021554003,0.2329881,0.04754553,-0.004724228,-0.019918436,0.001916399,0.003509491,0.010904845,-0.001277986,-0.04021111,0.041123565,0.38162175,0.667209332
-0.005005892,-0.004875717,-0.00632923,0.17266282,0.044219505,-0.002899663,-0.020932352,0.001633365,0.003553173,0.01098993,-0.001287923,-0.04021454,0.04111108,0.3816246,0.574249157
-0.011110752,-0.00234907,-0.03869948,0.116446316,0.038333885,-0.001710455,-0.021674613,0.001343683,0.003593069,0.011074,-0.001298199,-0.04021788,0.041098602,0.3816274,0.476456506
-0.000581029,-0.000878299,-0.049968187,0.07073911,0.028925007,-0.001187187,-0.022127982,0.001048372,0.003629691,0.011156993,-0.001308814,-0.040221136,0.04108611,0.38163024,0.42194289
-0.002661639,-0.000581519,-0.06422846,0.040168058,0.016003773,-0.00123958,-0.022286715,0.000748647,0.003662954,0.011238878,-0.001319763,-0.0402243,0.041073643,0.38163307,0.361987047
-0.011974691,-0.003196915,-0.035748556,0.02277263,0.000688124,-0.001668171,-0.02216391,0.000445884,0.003692986,0.011319594,-0.001331052,-0.040227383,0.04106116,0.3816359,0.3453056
-0.003206573,-0.001434594,-0.009190571,0.012381575,-0.014369847,-0.002248121,-0.021774426,0.000141021,0.003720168,0.0113991,-0.00134272,-0.04023038,0.041048683,0.38163874,0.356532055
0.001503031,0.001370902,0.013873801,0.002319372,-0.027216172,-0.002744596,-0.021132087,-0.000164931,0.003744836,0.011477357,-0.001354774,-0.040233288,0.04103621,0.38164154,0.364121201
-0.009515323,-0.000539389,0.04698858,-0.017391024,-0.037904497,-0.002986843,-0.02025389,-0.000470855,0.003767289,0.01155417,-0.001367172,-0.04023611,0.041023735,0.38164437,0.354313043
-0.005663387,-8.57E-05,0.041344292,-0.053439666,-0.045471974,-0.002888158,-0.01912993,-0.000775639,0.003787892,0.011629589,-0.001379977,-0.040238854,0.041011266,0.3816472,0.310346992
0.000461203,-0.001553476,0.037891127,-0.10290666,-0.050272815,-0.002437695,-0.01783332,-0.001080086,0.003806973,0.011703615,-0.001393122,-0.040241506,0.04099879,0.38165,0.258793029
-0.00780272,-0.002050623,0.006976712,-0.15075864,-0.052942827,-0.001661763,-0.016394038,-0.001385051,0.003824954,0.011776214,-0.001406613,-0.040244073,0.040986322,0.38165283,0.170570684
-0.007401791,-0.000937473,-0.02106508,-0.18928899,-0.05418704,-0.000580885,-0.014835887,-0.001686757,0.003842222,0.011847344,-0.001420444,-0.040246557,0.04097385,0.38165563,0.106668142
-0.003302964,0.000600895,-0.0369233,-0.22739626,-0.053372465,0.000675598,-0.013188574,-0.001984624,0.003859163,0.011916953,-0.00143462,-0.040248953,0.040961385,0.38165846,0.061820693
-3.20E-05,-0.000686851,-0.034892008,-0.27079844,-0.047898836,0.00188597,-0.011576377,-0.00226836,0.003875869,0.011984999,-0.00144914,-0.040251266,0.040948924,0.3816613,0.03050381
-0.009396044,-0.003083112,-0.02738938,-0.28778607,-0.036697365,0.002902979,-0.009917092,-0.002543122,0.003893069,0.012051438,-0.001464,-0.04025349,0.040936455,0.38166407,0.022918336
-0.008253233,-0.002435054,-0.020209122,-0.25304022,-0.020748448,0.003680664,-0.008233919,-0.002814215,0.003911178,0.01211623,-0.00147921,-0.040255636,0.040923998,0.3816669,0.084829913
-0.000232483,0.000962163,-0.020056147,-0.17518668,-0.001231564,0.004252268,-0.006551928,-0.003079131,0.0039303,0.012179342,-0.001494761,-0.040257704,0.040911533,0.3816697,0.195814906
-0.00680248,0.000740838,-0.003056454,-0.06597082,0.020768039,0.004668434,-0.004885858,-0.003337201,0.003950848,0.012240722,-0.001510663,-0.040259685,0.04089908,0.38167253,0.339117331
-0.00357673,0.00116672,-0.001600813,0.039125904,0.0436311,0.00496093,-0.003251941,-0.00358747,0.003973544,0.012300341,-0.001526908,-0.040261522,0.040886626,0.3816753,0.473915083
-0.007554395,-0.000920554,0.010498744,0.12855347,0.064017676,0.005181071,-0.001664606,-0.003829204,0.003998421,0.01235815,-0.001543502,-0.040263258,0.040874165,0.38167813,0.591384308
-0.001506578,-0.000630441,0.024855178,0.19686937,0.07938477,0.005404418,-0.000153101,-0.004061803,0.004026084,0.012414116,-0.001560438,-0.04026491,0.040861707,0.38168094,0.697319311
-0.004928358,-0.000741438,0.02990641,0.23622924,0.08852879,0.00566021,0.001221041,-0.004284618,0.004056995,0.012468193,-0.001577721,-0.040266477,0.040849257,0.38168374,0.748805263
-0.002181452,-0.002470161,0.02770361,0.24160762,0.090988636,0.005914375,0.002491655,-0.004496774,0.004091452,0.012520338,-0.001595346,-0.040267956,0.040836807,0.38168654,0.756829344
-0.007863949,-0.002489196,0.013244357,0.22040881,0.08667252,0.006035552,0.003644418,-0.004696693,0.00412976,0.012570494,-0.001613316,-0.040269356,0.040824357,0.38168934,0.712287099
-0.007361008,0.000375735,-0.004724464,0.18203859,0.0761121,0.005881409,0.004675082,-0.004883661,0.004172039,0.012618634,-0.00163163,-0.040270668,0.04081191,0.38169214,0.649506208
0.002129351,0.002626064,-0.015060551,0.13070111,0.06001357,0.005314576,0.00558791,-0.00505675,0.004218481,0.012664731,-0.001650286,-0.040271897,0.040799465,0.38169494,0.583710713
-0.005547735,-8.01E-05,-0.019690573,0.07394588,0.039550006,0.004265166,0.006389699,-0.005214745,0.004268587,0.012708747,-0.001669285,-0.04027304,0.040787026,0.3816977,0.491137289
-0.008933817,-0.003771304,-0.007494537,0.021201504,0.016003098,0.002815985,0.007088072,-0.005357017,0.004322093,0.012750648,-0.00168863,-0.0402741,0.040774588,0.38170052,0.419137102
-0.00492912,-0.001877411,-0.00685983,-0.017464928,-0.009548412,0.001119909,0.007689177,-0.005482733,0.004379673,0.012790426,-0.001708313,-0.040275075,0.04076214,0.38170332,0.360298825
-0.002611383,-0.000736605,0.0024891,-0.0441118,-0.035441857,-0.00065743,0.008203032,-0.005591358,0.004441334,0.012828037,-0.001728336,-0.040275965,0.0407497,0.38170612,0.319262589
-0.004976756,-0.000687823,0.010790116,-0.039589077,-0.059537683,-0.002359628,0.008640333,-0.005682389,0.004507058,0.012863455,-0.001748737,-0.04027677,0.04073727,0.3817089,0.304388269
-0.004510723,0.001607468,-0.009717088,-0.02727777,-0.08059822,-0.0038476,0.009008956,-0.005755122,0.00457664,0.012896678,-0.001769206,-0.040277537,0.04072484,0.3817117,0.276773016
-0.005991059,-0.001398886,0.006449299,-0.025117718,-0.09808871,-0.004979596,0.009312531,-0.00580892,0.004650008,0.012927672,-0.001788922,-0.040278256,0.0407124,0.38171446,0.272314303
-0.007695713,-0.00101412,0.007782998,-0.030893618,-0.11174195,-0.005626458,0.009553504,-0.005843404,0.004727094,0.012956414,-0.001808969,-0.04027889,0.040699966,0.38171726,0.252534114
-0.000730005,0.000534478,0.004942267,-0.048704624,-0.121160276,-0.00565311,0.009734068,-0.005858205,0.004807799,0.012982886,-0.001829352,-0.040279433,0.04068755,0.38172004,0.231194083
-0.004335005,-0.000716206,0.004875978,-0.08069904,-0.12458523,-0.005028039,0.009854489,-0.005853196,0.004891804,0.01300707,-0.00185006,-0.0402799,0.04067514,0.38172284,0.191680645
-0.004740839,-0.001723788,0.001044596,-0.12326854,-0.121778175,-0.003841081,0.009918556,-0.005828158,0.004979216,0.013028948,-0.001871099,-0.040280275,0.040662725,0.3817256,0.148027688
-0.006840083,-0.002706811,-0.003573732,-0.16638842,-0.11229426,-0.002303117,0.009929606,-0.005783841,0.005069794,0.013048502,-0.001892464,-0.04028057,0.040650308,0.38172838,0.108363292
-0.006033701,-0.001078817,-0.021494223,-0.19773261,-0.09491295,-0.000706098,0.009888833,-0.005721161,0.005163502,0.013065722,-0.001914154,-0.040280774,0.040637907,0.38173115,0.080612626
-0.000414315,-0.000270547,-0.029635694,-0.20541756,-0.06990249,0.000715622,0.009795393,-0.005641501,0.005260255,0.01308059,-0.001936165,-0.040280897,0.040625505,0.38173395,0.097712146
-0.009028036,-0.003388028,-0.007223901,-0.18300284,-0.039403867,0.001902161,0.009645773,-0.005546579,0.005359607,0.013093099,-0.001958496,-0.040280934,0.040613104,0.38173673,0.162517793
-0.004880521,-0.000791395,-0.002174926,-0.12904689,-0.005576957,0.002826826,0.009436966,-0.005436878,0.005461775,0.013103242,-0.001981146,-0.040280886,0.040600702,0.3817395,0.262999412
-0.001913845,0.000833997,-0.003005779,-0.056893684,0.030189902,0.003465477,0.009169566,-0.00531242,0.005566835,0.013111019,-0.002004109,-0.040280756,0.040588304,0.38174227,0.375256776
-0.007310506,-0.001907194,0.011618355,0.011230488,0.06612992,0.003791017,0.008844307,-0.005172878,0.005674535,0.013116424,-0.002027386,-0.04028054,0.040575903,0.38174504,0.486027487
-0.003092757,-0.002657377,0.01540472,0.07621261,0.10107193,0.003797065,0.008462708,-0.005017943,0.005784804,0.01311945,-0.002050974,-0.040280234,0.040563505,0.38174784,0.593065346
-0.005732993,-0.000315054,0.009038089,0.11882928,0.13091831,0.003558436,0.008028676,-0.004847397,0.005897772,0.013120103,-0.002074869,-0.040279854,0.040551115,0.3817506,0.658442213
-0.003446476,-0.0004374,0.015110268,0.13742095,0.15211074,0.003195627,0.007549406,-0.004661198,0.006013587,0.013118381,-0.002099067,-0.040279385,0.040538732,0.38175336,0.705887525
-0.006506878,-0.001351207,0.028765347,0.13556361,0.1621538,0.002822099,0.007031355,-0.004459428,0.00613208,0.01311428,-0.002123567,-0.040278833,0.04052634,0.38175613,0.723145128
-0.001875526,0.001477436,0.008482956,0.110418946,0.16045403,0.002489289,0.006476274,-0.004242274,0.006253266,0.013107813,-0.00214838,-0.040278196,0.040513963,0.38175887,0.682888468
-0.00888795,0.000258578,0.003862444,0.07086957,0.1472049,0.002170248,0.005884002,-0.004009732,0.006377141,0.01309898,-0.002173493,-0.040277474,0.04050158,0.38176164,0.616640433
-0.00105284,-0.001187275,0.002241599,0.031586483,0.124609575,0.001794387,0.00525736,-0.003761494,0.006503597,0.013087805,-0.002198895,-0.04027667,0.0404892,0.3817644,0.558857233
-0.007359843,-0.001384982,-0.004065977,-0.01571565,0.09530377,0.001352232,0.004599266,-0.003497432,0.006632499,0.013074307,-0.002224584,-0.040275782,0.04047682,0.38176718,0.468681824
0.000321946,-0.001701759,-0.010351599,-0.06566763,0.06233673,0.000867841,0.003913372,-0.003218384,0.00676393,0.013058494,-0.002250556,-0.04027481,0.04046445,0.38176993,0.386031955
-0.012311187,-0.002754809,-0.015240367,-0.08932636,0.027238054,0.00031605,0.003204074,-0.00292501,0.006898163,0.013040384,-0.002276815,-0.040273756,0.040452078,0.3817727,0.307813199
