IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.3967096,0.041270223,0.54106396,0.06048743,-0.20851386,0.04504247,0.072050884,0.06381106,0.042749044,-0.044863313,-0.047986396,-0.06516516,-0.04655504,1.3601689,2.210269802
0.32538626,0.029456658,0.4378472,0.06369494,-0.20069298,0.045678604,0.0705257,0.06092286,0.04463813,-0.044645257,-0.04789986,-0.06508604,-0.046555437,1.3601738,2.033444578
0.15057735,0.009365558,0.29212987,0.04344422,-0.182603,0.04532981,0.068346374,0.057861164,0.046520088,-0.04442292,-0.047812868,-0.0650065,-0.046555806,1.3601788,1.68735214
0.003441605,-0.0066038,0.075161874,0.008134443,-0.15449892,0.044334155,0.065509215,0.054635912,0.04839377,-0.04419632,-0.04772541,-0.06492655,-0.046556156,1.3601836,1.295287418
-0.13582002,-0.01881931,-0.15319131,-0.03219494,-0.11402778,0.043521795,0.062007744,0.05125913,0.05025755,-0.043965492,-0.047636714,-0.06484617,-0.046556477,1.3601885,0.910176506
-0.21113837,-0.037173048,-0.37684363,-0.06478675,-0.06524488,0.042788956,0.057862703,0.04773915,0.05211042,-0.043730475,-0.047546998,-0.0647654,-0.04655677,1.3601934,0.602908308
-0.32546723,-0.049496517,-0.5168941,-0.0687451,-0.010552972,0.04200971,0.05313343,0.044078857,0.053951938,-0.043491293,-0.047456805,-0.064684205,-0.046557043,1.3601981,0.38002677
-0.31083965,-0.05403889,-0.48231068,-0.054296453,0.0492235,0.04105126,0.047910016,0.04026399,0.05578099,-0.043247957,-0.0473659,-0.06460259,-0.04655729,1.3602031,0.491173446
-0.21073462,-0.038586996,-0.31163594,-0.04118365,0.10630492,0.039711412,0.042292282,0.036328197,0.057596497,-0.04300049,-0.04727452,-0.06452058,-0.046557512,1.360208,0.838947
-0.07601447,-0.003728028,-0.033428084,-0.012829576,0.1581773,0.03750092,0.03637171,0.03231312,0.059397068,-0.042748965,-0.04718266,-0.064438164,-0.04655771,1.3602128,1.357045262
0.15063936,0.03122179,0.25838956,0.021907918,0.19978622,0.03446441,0.03023234,0.02823336,0.061177738,-0.042493373,-0.04709033,-0.064355336,-0.04655788,1.3602177,1.975773477
0.22896156,0.048899736,0.4906321,0.0455565,0.2325527,0.03046901,0.023941055,0.024102015,0.062942065,-0.042233787,-0.046997514,-0.0642721,-0.046558034,1.3602225,2.348217806
0.3244252,0.057920758,0.60488373,0.068618305,0.2535576,0.024996195,0.01756501,0.01993058,0.064688124,-0.04197024,-0.046904217,-0.064188465,-0.046558153,1.3602275,2.597191927
0.33266515,0.052877307,0.5685118,0.08402091,0.25486094,0.018116591,0.011174624,0.01573025,0.06641369,-0.04170275,-0.046810444,-0.06410442,-0.046558253,1.3602322,2.565427595
0.17045243,0.025574377,0.42336547,0.06284765,0.23677726,0.009890693,0.004797182,0.011511911,0.068117544,-0.041431356,-0.046716183,-0.06401997,-0.04655833,1.3602371,2.174845778
0.05723399,-0.00274295,0.26682207,0.009903571,0.20137806,0.000557419,-0.001537524,0.007286069,0.0697896,-0.041156135,-0.046621434,-0.06393513,-0.046558384,1.3602419,1.770661122
0.027848545,-0.01416466,0.010815455,-0.034992725,0.15309723,-0.009491358,-0.007826218,0.003061473,0.071387574,-0.0408771,-0.046526205,-0.063849896,-0.046558406,1.3602468,1.362170509
-0.04176478,-0.011495383,-0.20074512,-0.062882975,0.10021859,-0.019384509,-0.014067827,-0.001154653,0.072964035,-0.04059427,-0.04643048,-0.063764006,-0.046558417,1.3602515,0.984591705
-0.07786789,-0.018552607,-0.36090305,-0.09129665,0.04516937,-0.027652435,-0.020184705,-0.005355568,0.07451919,-0.040307723,-0.046334267,-0.06367752,-0.046558395,1.3602564,0.68125415
-0.18752387,-0.029006403,-0.44949007,-0.103712164,-0.0097052,-0.03466828,-0.026134558,-0.009534278,0.07604305,-0.040017504,-0.046236686,-0.06359065,-0.04655835,1.3602612,0.390126237
-0.33147115,-0.039963696,-0.4663075,-0.09575677,-0.061375834,-0.039990954,-0.031885907,-0.013683836,0.077510916,-0.039724078,-0.04613792,-0.063503385,-0.046558283,1.360266,0.161417603
-0.27540553,-0.036847014,-0.32630306,-0.057416186,-0.11456581,-0.04361794,-0.037420318,-0.017797237,0.078953855,-0.03942804,-0.046038646,-0.06341571,-0.04655819,1.360271,0.334411174
-0.018554179,-0.019547736,-0.071377195,0.001265483,-0.16473314,-0.046130177,-0.042738486,-0.021867968,0.08037118,-0.039128482,-0.045938864,-0.06332765,-0.046558075,1.3602757,0.862010411
0.20443249,0.005600587,0.20654142,0.053050358,-0.20542787,-0.04791448,-0.047820255,-0.025891516,0.08176293,-0.03882523,-0.045838572,-0.0632392,-0.046557937,1.3602805,1.390153225
0.35519245,0.027952863,0.37372085,0.09101437,-0.23337281,-0.049275976,-0.052588798,-0.0298639,0.083119564,-0.038518492,-0.0457355,-0.06315036,-0.046557777,1.3602854,1.732221884
0.3860109,0.034501825,0.47868457,0.09803407,-0.24435833,-0.05041855,-0.056979448,-0.033781048,0.08444413,-0.038208455,-0.045628563,-0.063061126,-0.046557587,1.3602902,1.862972588
0.18703318,0.028010773,0.42820358,0.08403389,-0.23876154,-0.051494837,-0.060933147,-0.037639614,0.08573993,-0.03789516,-0.04552058,-0.06297152,-0.046557378,1.3602949,1.591542477
0.046271652,0.01943373,0.28388938,0.05214588,-0.21966152,-0.052509993,-0.06440878,-0.041437946,0.087006725,-0.03757867,-0.045412034,-0.06288152,-0.04655715,1.3602997,1.278599454
-0.1314264,0.007643048,0.100555554,-0.00096007,-0.19219923,-0.05310618,-0.067400396,-0.04517386,0.08824354,-0.03725911,-0.04530293,-0.06279113,-0.04655689,1.3603046,0.874570546
-0.24324058,-0.003933984,-0.091610916,-0.05910332,-0.15507811,-0.052959364,-0.069924295,-0.04884748,0.089456536,-0.036936525,-0.045193266,-0.06270035,-0.04655661,1.3603094,0.533681136
-0.3071851,-0.010070141,-0.2897384,-0.092255555,-0.11191907,-0.051653188,-0.071991965,-0.052433267,0.09063749,-0.03661121,-0.04508307,-0.06260921,-0.04655631,1.3603141,0.272845104
-0.29525915,-0.022590563,-0.38262713,-0.0990939,-0.06396499,-0.04915201,-0.0735743,-0.05593323,0.09178478,-0.036283966,-0.044970654,-0.062517665,-0.046555985,1.360319,0.219580237
-0.33036643,-0.03549179,-0.35152817,-0.08955609,-0.011043911,-0.045580294,-0.074654475,-0.05934381,0.09289514,-0.035954583,-0.044852953,-0.062427443,-0.046555642,1.3603238,0.265863349
-0.21573532,-0.02916566,-0.19453277,-0.06935721,0.045017507,-0.041266013,-0.07521804,-0.06273272,0.09396918,-0.035622742,-0.04473024,-0.062337026,-0.04655527,1.3603286,0.622062276
0.03635431,-0.012003278,0.022266032,-0.028398834,0.1017591,-0.035859983,-0.07526906,-0.06601486,0.095006034,-0.035288304,-0.044606455,-0.06224625,-0.046554875,1.3603333,1.209476877
0.26386937,0.00306683,0.24473588,0.02553865,0.15545945,-0.029669702,-0.074804895,-0.069183215,0.09600422,-0.03495155,-0.044482008,-0.0621551,-0.046554454,1.3603381,1.787211576
0.43000996,0.008801408,0.36561334,0.06821018,0.2020979,-0.023392983,-0.07379743,-0.07222965,0.096958116,-0.034613784,-0.04435689,-0.06206358,-0.046554018,1.3603429,2.175025469
0.5028945,0.015991349,0.44452974,0.09192105,0.2366176,-0.01721099,-0.0722247,-0.07514403,0.09786814,-0.034273632,-0.044230197,-0.061971687,-0.046553556,1.3603476,2.398561187
0.47024563,0.008497225,0.41052958,0.07551134,0.25371563,-0.011396447,-0.07007644,-0.07791751,0.09873175,-0.03393115,-0.044101056,-0.061879426,-0.04655308,1.3603524,2.331728446
0.2757556,-0.00560029,0.31643945,0.026260922,0.25017232,-0.005712231,-0.0673573,-0.08054191,0.09954947,-0.033586428,-0.04397121,-0.061786644,-0.046552572,1.3603572,1.983426377
0.13513859,-0.010641438,0.121457964,-0.012510579,0.22598657,-0.000807022,-0.06408602,-0.08300897,0.10032233,-0.03323961,-0.04384065,-0.061693296,-0.046552043,1.3603619,1.586887726
-0.020459488,-0.002696866,-0.06871138,-0.030561315,0.18392809,0.002647155,-0.060282156,-0.08530985,0.1010493,-0.032890964,-0.043709368,-0.06159959,-0.04655149,1.3603667,1.195218779
-0.16560565,0.000671943,-0.22531325,-0.054819822,0.13302878,0.00615075,-0.05597425,-0.08743582,0.10172942,-0.032540187,-0.04357715,-0.061505523,-0.04655092,1.3603715,0.828629821
-0.26373366,-0.002867612,-0.35895312,-0.07528644,0.08186179,0.010176457,-0.051249195,-0.08937778,0.10236198,-0.032187298,-0.043443203,-0.06141109,-0.046550326,1.3603762,0.529716703
-0.29426742,-0.015342969,-0.4612603,-0.069195926,0.03452975,0.014773696,-0.04615003,-0.09112568,0.102946214,-0.031832397,-0.043308504,-0.061316304,-0.04654971,1.360381,0.352281421
-0.3272948,-0.02741768,-0.41839394,-0.044089876,-0.01061315,0.019209016,-0.040714465,-0.09266864,0.103481516,-0.0314756,-0.043172266,-0.061221145,-0.04654907,1.3603858,0.3394657
-0.27532488,-0.020417595,-0.23594305,-0.017995754,-0.056917127,0.024320249,-0.034982692,-0.09399594,0.10396731,-0.031117015,-0.04303487,-0.061125632,-0.04654841,1.3603905,0.571275094
-0.11195396,0.005663072,0.069809005,0.000199495,-0.10297827,0.030004669,-0.02902501,-0.09509823,0.10440335,-0.030756906,-0.042896703,-0.06102977,-0.04654772,1.3603952,1.050188222
0.20749858,0.020492947,0.33792958,0.015646633,-0.14345053,0.035949536,-0.02289159,-0.09597052,0.1048133,-0.03039534,-0.042757466,-0.06093356,-0.04654702,1.3604,1.63978455
0.29982793,0.027702905,0.54890734,0.04300163,-0.17517565,0.04189271,-0.016636817,-0.096610084,0.10518996,-0.030032279,-0.042616934,-0.060836986,-0.0465463,1.3604047,1.958472125
0.36805886,0.022464233,0.58855337,0.065540284,-0.19624731,0.047068752,-0.010310911,-0.097016595,0.10551696,-0.02966784,-0.042475607,-0.06074007,-0.046545554,1.3604093,2.074607872
0.26737314,0.00670438,0.5055344,0.05642688,-0.20667629,0.050986018,-0.003975352,-0.097190775,0.10579284,-0.029302103,-0.04233348,-0.0606428,-0.04654478,1.360414,1.866566078
0.13055578,-0.009995985,0.32337698,0.015591896,-0.20695104,0.053633247,0.002294856,-0.097134165,0.10601828,-0.028935216,-0.042187344,-0.06054518,-0.04654399,1.3604189,1.499597019
0.063916616,-0.02316771,0.030509526,-0.027902769,-0.19809352,0.055765197,0.008429282,-0.0968509,0.106194615,-0.028567223,-0.04204034,-0.060447216,-0.046543177,1.3604234,1.101625781
-0.025125299,-0.026732493,-0.21465175,-0.051684894,-0.18036386,0.057312258,0.014405536,-0.09634771,0.106322244,-0.028198212,-0.041892502,-0.060348906,-0.046542346,1.3604282,0.766580266
-0.15079375,-0.034463868,-0.4183942,-0.056444775,-0.15276305,0.05833632,0.020218568,-0.095634066,0.10639934,-0.027828293,-0.041743837,-0.060250245,-0.04654149,1.360433,0.460529654
-0.30454975,-0.05091158,-0.5286112,-0.058426738,-0.11554081,0.05947478,0.025851889,-0.09471929,0.106427565,-0.02745753,-0.041594338,-0.06015125,-0.04654061,1.3604376,0.223688738
-0.31669444,-0.053765167,-0.49566546,-0.05509592,-0.069686785,0.060637124,0.031258702,-0.093610585,0.10640778,-0.027086062,-0.041444004,-0.060051914,-0.046539713,1.3604424,0.299105956
-0.09023146,-0.03195515,-0.3169771,-0.049362376,-0.01792883,0.06167607,0.036339615,-0.09231865,0.10634131,-0.026713861,-0.04129283,-0.059952244,-0.046538793,1.360447,0.791532701
0.016323663,0.000831926,0.010701863,-0.034577314,0.038809236,0.062040426,0.040986173,-0.090848744,0.10622599,-0.026342262,-0.041140363,-0.05985223,-0.046537854,1.3604518,1.33707231
0.19204019,0.02843009,0.2831757,-0.006972129,0.09042142,0.06147272,0.04509595,-0.08920184,0.106062375,-0.025973128,-0.040985506,-0.05975187,-0.046536893,1.3604565,1.897733579
0.24830449,0.047200568,0.5151223,0.02425244,0.1324469,0.059631117,0.048584353,-0.087380625,0.10585286,-0.025603402,-0.040829785,-0.05964954,-0.046535913,1.3604612,2.281856963
0.2837405,0.056045804,0.600312,0.053351235,0.16482598,0.0573499,0.051392112,-0.08538659,0.105594665,-0.025233135,-0.040673215,-0.059546243,-0.046534907,1.3604659,2.475704006
0.27933675,0.051544413,0.5720109,0.06291293,0.1842705,0.054510653,0.053487197,-0.08322063,0.10529136,-0.024862364,-0.040515784,-0.05944261,-0.04653388,1.3604707,2.469260135
0.15574002,0.032017116,0.38167563,0.048617773,0.18867248,0.05086053,0.05483171,-0.080883235,0.10494321,-0.024491139,-0.040356398,-0.05933866,-0.046532832,1.3604752,2.126231405
0.055661213,0.013387531,0.15739524,0.02118802,0.17888449,0.046412524,0.055386912,-0.078374855,0.10455055,-0.024119513,-0.040194947,-0.059234366,-0.046531767,1.3604798,1.744890832
-0.035400856,0.007903443,-0.061200265,-0.004557635,0.15777576,0.041454382,0.05512906,-0.07569628,0.10411269,-0.02374754,-0.04003263,-0.05912974,-0.046530675,1.3604846,1.380564314
-0.0433895,-0.000186451,-0.30127075,-0.02804747,0.12806308,0.036626223,0.054063406,-0.07284764,0.10358972,-0.023375243,-0.03986945,-0.059024796,-0.04652957,1.3604892,1.068290759
-0.20842955,-0.013240559,-0.43967104,-0.045226384,0.09083958,0.03202165,0.05225196,-0.06982961,0.10298257,-0.023002721,-0.03970355,-0.058919534,-0.04652844,1.3604939,0.694038272
-0.28770062,-0.036223326,-0.47040012,-0.054600004,0.050872512,0.027698828,0.04977941,-0.06664454,0.1023275,-0.022630077,-0.03953651,-0.05881394,-0.04652729,1.3604984,0.508100223
-0.28643322,-0.057221774,-0.45475915,-0.05220147,0.011125751,0.023465743,0.04673795,-0.063283645,0.10162617,-0.0222573,-0.039368596,-0.058708023,-0.046526115,1.3605032,0.462699521
-0.14820458,-0.036701016,-0.2621639,-0.025974717,-0.026163416,0.019424815,0.043202132,-0.059741165,0.10087893,-0.021884492,-0.039198235,-0.05860179,-0.046524927,1.3605078,0.798855439
-0.0354659,0.007666338,0.020818219,0.017234217,-0.059925135,0.015685126,0.03924932,-0.056071453,0.10009094,-0.021511802,-0.039025858,-0.058495242,-0.046523713,1.3605125,1.244237557
0.17863485,0.036392495,0.29857942,0.034488723,-0.09155143,0.012403048,0.034964714,-0.05226966,0.099266276,-0.02113962,-0.038851384,-0.05838837,-0.046522476,1.3605171,1.746523686
0.24252488,0.038323883,0.52654785,0.016859286,-0.11597439,0.009728725,0.03043105,-0.048348688,0.098395996,-0.020767577,-0.038676035,-0.058281187,-0.04652122,1.3605218,1.994764373
0.28170425,0.03051411,0.5991777,0.013226504,-0.13481088,0.007727455,0.025724396,-0.044320498,0.09748078,-0.020395724,-0.038499802,-0.058173694,-0.046519946,1.3605263,2.073360951
0.20910497,0.021298504,0.4441507,0.027229333,-0.14820832,0.006769262,0.020929776,-0.04019734,0.09652152,-0.020024091,-0.03832269,-0.058065888,-0.046518654,1.360531,1.835198082
0.10890192,0.010649231,0.22821142,0.022750711,-0.15384081,0.005850221,0.01612878,-0.03599172,0.09551949,-0.01965284,-0.038144715,-0.057957776,-0.046517335,1.3605357,1.496442277
0.034474373,-0.00715214,-0.001979134,-0.014571347,-0.1492223,0.004407104,0.01138377,-0.03171625,0.0944712,-0.019281954,-0.037965868,-0.057849348,-0.046516,1.3605404,1.139022506
-0.02639634,-0.023648879,-0.24055089,-0.050195236,-0.1334016,0.001982168,0.006748297,-0.02738322,0.093378745,-0.018911574,-0.037786152,-0.057740618,-0.04651464,1.360545,0.800125062
-0.10356142,-0.04183043,-0.44180036,-0.06537063,-0.10748323,-0.001596144,0.002259521,-0.023004351,0.09224571,-0.018541718,-0.037605576,-0.057631582,-0.046513267,1.3605496,0.510116122
-0.3078636,-0.055932436,-0.49813762,-0.05831559,-0.07254303,-0.006374376,-0.002066172,-0.018590087,0.09107292,-0.018172488,-0.03742414,-0.05752224,-0.046511874,1.3605541,0.272173367
-0.29060337,-0.050250746,-0.44596803,-0.044892617,-0.02965126,-0.012168776,-0.006213448,-0.014158122,0.08986153,-0.017803894,-0.037241846,-0.057412602,-0.04651045,1.3605587,0.397545069
-0.071978696,-0.023755023,-0.24999562,-0.032722108,0.015861787,-0.018707886,-0.010159764,-0.009727568,0.0886128,-0.017436067,-0.037058696,-0.057302665,-0.046509013,1.3605634,0.889684882
0.043149382,0.014533398,0.08280326,-0.003027961,0.060724474,-0.026089394,-0.013858732,-0.005294712,0.08732798,-0.01706904,-0.0368747,-0.05719242,-0.046507556,1.3605679,1.443191879
0.14672445,0.039115798,0.37405822,0.029540591,0.10243592,-0.03398339,-0.0172522,-0.000872005,0.08600856,-0.01670292,-0.03668986,-0.05708188,-0.04650608,1.3605726,1.929367804
0.21903148,0.050621767,0.5386442,0.056352295,0.13638867,-0.041246124,-0.020293813,0.003518996,0.084656075,-0.016337777,-0.036504164,-0.056971047,-0.046504583,1.3605772,2.231933175
0.24550076,0.063630916,0.6083795,0.06846264,0.15783419,-0.048092563,-0.022957826,0.007873953,0.083271034,-0.015973711,-0.036317635,-0.056859918,-0.046503082,1.3605819,2.368830158
0.21155685,0.054121975,0.48470291,0.056460444,0.16252719,-0.05471529,-0.025227113,0.012179539,0.08185555,-0.015610815,-0.036130276,-0.056748506,-0.04650157,1.3605863,2.189057188
0.074238844,0.030745953,0.33232608,0.03082335,0.15199842,-0.06113507,-0.02706946,0.016433896,0.08041134,-0.015249138,-0.03594206,-0.05663679,-0.04650004,1.3605909,1.835036225
-0.038015656,-0.000959188,0.13664848,0.002722075,0.12921476,-0.067326665,-0.028466433,0.020634837,0.07894059,-0.014888829,-0.035753015,-0.0565248,-0.04649848,1.3605956,1.440323276
-0.06791254,-0.026374744,-0.09690378,-0.021613428,0.09662222,-0.07327264,-0.029407592,0.024778647,0.07745668,-0.014529947,-0.03556313,-0.05641251,-0.04649691,1.3606,1.090970326
-0.08666072,-0.041176897,-0.3227704,-0.04129495,0.05656326,-0.07896886,-0.029920721,0.028862884,0.07594735,-0.014172582,-0.03537241,-0.05629986,-0.04649532,1.3606046,0.768845374
-0.1872118,-0.043592274,-0.47343332,-0.047418445,0.011792842,-0.08433239,-0.030049393,0.032861378,0.07441384,-0.013816846,-0.035180844,-0.056186777,-0.04649371,1.3606092,0.461961461
-0.28656843,-0.049869545,-0.55893743,-0.04480075,-0.035330843,-0.08847056,-0.029838337,0.036762573,0.07285731,-0.013462816,-0.034988444,-0.056073394,-0.046492074,1.3606137,0.22540096
-0.33852008,-0.0479834,-0.45124233,-0.03980043,-0.07590295,-0.09250972,-0.029344017,0.040602725,0.07127888,-0.013110565,-0.0347952,-0.055959746,-0.046490427,1.3606184,0.24684114
-0.11715192,-0.03944148,-0.21518648,-0.042479757,-0.10677236,-0.09611128,-0.028619574,0.044380456,0.06967872,-0.012760177,-0.03460112,-0.055845816,-0.046488754,1.3606229,0.679223358
0.04031987,-0.012180992,0.08284223,-0.030943345,-0.12749518,-0.09906821,-0.027701352,0.048086304,0.068009615,-0.012412194,-0.034406196,-0.05573161,-0.046487063,1.3606274,1.153459278
0.21009287,0.02938197,0.3695444,0.005786196,-0.13902517,-0.10175618,-0.026607884,0.051721007,0.06632182,-0.012066214,-0.034210425,-0.055617124,-0.046485357,1.360632,1.677711909
0.26436645,0.06402108,0.57333386,0.04231892,-0.14235534,-0.10354063,-0.025344254,0.05527831,0.06463149,-0.011722256,-0.034013815,-0.055502377,-0.04648363,1.3606364,2.005624209
0.3211742,0.06621458,0.6234649,0.048909,-0.13740478,-0.10373827,-0.023913875,0.058750648,0.062927105,-0.011380352,-0.03381636,-0.055387344,-0.04648188,1.360641,2.129958572
0.21550737,0.04914128,0.53401893,0.029758237,-0.12311108,-0.10272776,-0.022328936,0.062131852,0.061207917,-0.011040601,-0.033618055,-0.05527205,-0.04648011,1.3606455,1.917832494
0.06735972,0.032125086,0.3266866,0.00635107,-0.10031614,-0.102243975,-0.02059945,0.06541528,0.059475146,-0.010703044,-0.033418346,-0.055156488,-0.046478327,1.3606501,1.549147232
-0.042993695,0.014169626,0.0738618,-0.017562186,-0.069829345,-0.10190583,-0.018742284,0.068594314,0.057729576,-0.010367719,-0.03321517,-0.05504067,-0.046476517,1.3606546,1.178876501
-0.14798847,-0.0053913,-0.180501,-0.044538427,-0.03223906,-0.10046551,-0.016776247,0.071662016,0.05597315,-0.010034709,-0.033010624,-0.054924574,-0.0464747,1.3606591,0.815949645
-0.21121469,-0.020628238,-0.4102406,-0.057929583,0.008286658,-0.09798921,-0.014702021,0.074611485,0.05420686,-0.009702466,-0.032805,-0.05480822,-0.04647285,1.3606635,0.541275625
-0.30892584,-0.035099346,-0.5141366,-0.060029853,0.049291316,-0.09439747,-0.012513193,0.0774367,0.052431602,-0.009372576,-0.0325985,-0.054691616,-0.046470985,1.3606682,0.371591839
-0.29211825,-0.046148326,-0.45738876,-0.058707166,0.089801446,-0.089405194,-0.010200812,0.080131605,0.05064767,-0.009045038,-0.032391123,-0.054574747,-0.046469104,1.3606726,0.484804801
-0.14122319,-0.0363897,-0.2573736,-0.041703463,0.12793863,-0.08296199,-0.007752444,0.08269116,0.048855558,-0.008719974,-0.032182865,-0.054457627,-0.0464672,1.3606771,0.910930395
0.06722264,-0.01088293,-0.001973735,0.005451653,0.16076505,-0.07467863,-0.005160995,0.08511181,0.047030263,-0.008397314,-0.03197372,-0.054340262,-0.04646528,1.3606815,1.49239005
0.15375495,0.01988208,0.2970741,0.056557346,0.18416467,-0.06434297,-0.00242169,0.08738921,0.0451914,-0.008077162,-0.031763695,-0.054222625,-0.046463344,1.3606861,1.99740837
0.26448256,0.027120108,0.45313412,0.080593936,0.1928715,-0.051950183,0.000443368,0.0895474,0.043342512,-0.007759503,-0.031552788,-0.05410475,-0.046461385,1.3606905,2.320397395
0.2998392,0.029045379,0.5377201,0.07867776,0.18305548,-0.038026504,0.003413682,0.09156616,0.0414665,-0.007444351,-0.03134098,-0.053986624,-0.04645941,1.360695,2.448221392
0.25616282,0.01949702,0.49924684,0.05608831,0.15500686,-0.022632899,0.006468821,0.09342889,0.039567415,-0.007131761,-0.031128274,-0.05386825,-0.046457417,1.3606994,2.324947775
0.15145645,0.003861264,0.3233309,0.028788526,0.11305496,-0.005966776,0.009576196,0.09512949,0.037662875,-0.00682175,-0.030914675,-0.053749636,-0.046455406,1.3607041,1.979656518
0.02054439,-0.004288202,0.13673714,0.007572731,0.06367044,0.011488268,0.012676545,0.0966605,0.035753906,-0.006514351,-0.03070016,-0.053630773,-0.046453368,1.3607085,1.604225566
-0.028287763,-0.007625699,-0.11067571,-0.012568316,0.01253042,0.02954946,0.01571209,0.09801308,0.033833705,-0.006209549,-0.030484745,-0.05351168,-0.046451315,1.3607129,1.254536879
-0.1175862,-0.002262656,-0.28640816,-0.040062327,-0.036485974,0.048114568,0.018676981,0.09917771,0.031909678,-0.005907447,-0.030268421,-0.05339235,-0.046449248,1.3607174,0.939773554
-0.1829707,-0.010859014,-0.4331809,-0.074663565,-0.082492046,0.06720787,0.021586856,0.100144796,0.029970974,-0.005608028,-0.030051187,-0.05327278,-0.046447165,1.3607218,0.660086911
-0.2887188,-0.029962244,-0.45551097,-0.10100521,-0.12164306,0.08682651,0.024453314,0.10089835,0.02801227,-0.00531131,-0.029833041,-0.05315297,-0.046445057,1.3607264,0.469334182
-0.3374369,-0.037863147,-0.3576729,-0.10689268,-0.15270194,0.10634837,0.027281161,0.10143997,0.026046783,-0.005017292,-0.029613974,-0.05303293,-0.04644293,1.3607308,0.495172391
-0.093397945,-0.015598523,-0.1810055,-0.08163139,-0.17572999,0.123812705,0.030056551,0.1017685,0.02408069,-0.004747073,-0.029393874,-0.052912667,-0.046440784,1.3607353,0.959596001
0.040604062,0.013563179,0.10881186,-0.045193516,-0.19171189,0.13879141,0.03274207,0.101882964,0.022114621,-0.004479885,-0.029172793,-0.05279216,-0.046438623,1.3607397,1.449460999
0.24319047,0.023397332,0.37902492,-0.015570601,-0.19948514,0.1512195,0.035281263,0.10178595,0.020149019,-0.004215223,-0.02895079,-0.05267144,-0.046436444,1.360744,1.967462816
0.3335049,0.028279172,0.5385468,0.015616066,-0.19751342,0.16151747,0.037588768,0.10147985,0.018184373,-0.003952984,-0.028727857,-0.052550495,-0.046434242,1.3607485,2.266286901
0.3444309,0.028570913,0.5575306,0.038629204,-0.18370423,0.17068388,0.039564542,0.10096873,0.01622124,-0.0036932,-0.028504003,-0.05242932,-0.046432026,1.360753,2.34259023
0.23147473,0.01931073,0.43430978,0.03750753,-0.15590577,0.179549,0.04113587,0.10025848,0.014252981,-0.003435717,-0.028279224,-0.052307915,-0.04642979,1.3607575,2.132198185
0.13012156,0.00692798,0.22154838,0.014062298,-0.116689265,0.18791533,0.042271648,0.09935561,0.012284466,-0.003180498,-0.02805351,-0.052186277,-0.04642754,1.3607618,1.828711981
0.014868971,-0.00156884,-0.010510864,-0.021849845,-0.068798244,0.1971854,0.042951,0.098277085,0.010319003,-0.002927527,-0.027826875,-0.052064423,-0.046425268,1.3607663,1.492395874
-0.044828948,-0.015395771,-0.25342172,-0.064939834,-0.015256708,0.20550463,0.043181702,0.09710722,0.008352282,-0.002676716,-0.027599309,-0.05194235,-0.046422977,1.3607706,1.192432101
-0.13705274,-0.022259165,-0.427776,-0.08629929,0.038679615,0.21344776,0.04295134,0.09576824,0.006387728,-0.002427961,-0.027370801,-0.05182006,-0.04642067,1.3607751,0.956583096
-0.29302862,-0.03420395,-0.5099382,-0.08291555,0.09039863,0.21819726,0.04225214,0.09426747,0.004429048,-0.002181541,-0.02714137,-0.051697556,-0.046418343,1.3607795,0.762798918
-0.28762105,-0.042338334,-0.44441986,-0.06453377,0.13932204,0.21924256,0.041111723,0.09261233,0.002477197,-0.001937455,-0.026910998,-0.051574837,-0.046416003,1.3607838,0.889797342
-0.14121804,-0.017988047,-0.22350346,-0.019683203,0.18038547,0.21518935,0.0395833,0.09080269,0.000533036,-0.001695303,-0.026679683,-0.051451918,-0.046413638,1.3607883,1.358648854
-0.005525429,0.011140322,0.06892432,0.020661874,0.21033049,0.20664546,0.037709914,0.08883407,-0.001402525,-0.001455521,-0.026447443,-0.051328786,-0.046411257,1.3607926,1.872468089
0.12675874,0.035704914,0.3546015,0.055575337,0.2267139,0.19319548,0.035517424,0.08671962,-0.00332881,-0.001217864,-0.026214253,-0.051205445,-0.046408862,1.360797,2.347208682
0.14477862,0.052980512,0.5487256,0.10072608,0.22384605,0.17491144,0.033011552,0.08446207,-0.005245213,-0.000982019,-0.0259803,-0.051081885,-0.046406448,1.3608015,2.59454756
0.19276915,0.05272817,0.5489349,0.13832381,0.20632225,0.15299769,0.030212183,0.082073264,-0.007153668,-0.000747986,-0.025745437,-0.05095815,-0.046404015,1.3608057,2.634157861
0.10261688,0.032037064,0.4849509,0.13505459,0.17656584,0.12820713,0.027117308,0.07955717,-0.009053407,-0.000515677,-0.025509637,-0.050834194,-0.046401564,1.3608103,2.394602703
0.022594824,0.004665004,0.31869793,0.10561514,0.13629386,0.101554856,0.023731908,0.076918915,-0.010942564,-0.000284989,-0.025272895,-0.05071004,-0.046399094,1.3608146,2.017277455
-0.003970299,-0.010476116,0.15772374,0.070090264,0.0873003,0.07425484,0.02007484,0.07416421,-0.012821118,-5.60E-05,-0.025035229,-0.050585706,-0.04639661,1.3608189,1.69508606
0.006832406,-0.02153641,-0.027351266,0.02179757,0.033847883,0.04686895,0.016172523,0.07130023,-0.014689219,0.000171526,-0.024796627,-0.05046116,-0.046394106,1.3608233,1.3725856
