IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.17645368,-0.03626876,-0.32604048,-0.038566582,0.09556618,0.038548194,0.04388749,0.036453396,0.053753506,-0.04298266,-0.04747259,-0.06496377,-0.046356548,1.3603424,0.849446096
-0.050995648,-0.001968379,-0.044565186,-0.009740585,0.14520296,0.036380693,0.037972953,0.03242079,0.055529304,-0.042722072,-0.047378972,-0.06488288,-0.046356805,1.3603473,1.359243473
0.1607178,0.033018183,0.24067089,0.024887111,0.18562381,0.033516888,0.031844463,0.028325338,0.05728718,-0.042457707,-0.047284868,-0.06480158,-0.046357024,1.3603522,1.955342684
0.2191527,0.049950317,0.47679082,0.048595805,0.22202776,0.02975995,0.025569037,0.024180308,0.059022933,-0.042189617,-0.04719028,-0.06471989,-0.046357226,1.3603572,2.314949817
0.3135898,0.059779704,0.59537107,0.07148845,0.24363126,0.02489073,0.019213695,0.019997071,0.060743913,-0.0419178,-0.047095176,-0.06463781,-0.04635741,1.360362,2.569059497
0.3391233,0.055577595,0.55565023,0.08639551,0.24605349,0.01863698,0.01284877,0.015786871,0.06244928,-0.041642345,-0.046998132,-0.064555325,-0.046357553,1.360367,2.553335671
0.17000149,0.027213374,0.4102384,0.06541234,0.2291579,0.011012258,0.006511984,0.011560494,0.064134434,-0.04136326,-0.046898577,-0.06447245,-0.046357684,1.360372,2.156522703
0.06560852,-0.001839158,0.25185785,0.012259142,0.19481331,0.002369423,8.50E-05,0.007328496,0.06579494,-0.041080568,-0.0467962,-0.06438919,-0.046357784,1.3603768,1.760030566
0.03385848,-0.012674833,-0.00456774,-0.032372758,0.14765045,-0.006866572,-0.006285466,0.003103544,0.067422695,-0.040794328,-0.046693295,-0.06430554,-0.046357866,1.3603816,1.351498372
-0.014961769,-0.008668677,-0.21472426,-0.06014049,0.093147464,-0.016153758,-0.012570699,-0.001111234,0.06902173,-0.04050458,-0.04658987,-0.064221494,-0.04635792,1.3603865,0.996550944
-0.060690343,-0.01585879,-0.3827117,-0.08897705,0.0384374,-0.024925532,-0.018727021,-0.005309058,0.070600875,-0.040211372,-0.046485912,-0.064137064,-0.046357952,1.3603914,0.675037881
-0.1579033,-0.026800865,-0.4654555,-0.10166018,-0.014560049,-0.03254988,-0.024712006,-0.009482909,0.07215871,-0.03991474,-0.04638143,-0.064052254,-0.046357967,1.3603964,0.402724031
-0.32277527,-0.03840751,-0.48169577,-0.09352785,-0.06403203,-0.038551018,-0.03049412,-0.013625854,0.07369198,-0.039614744,-0.046276405,-0.06396705,-0.04635795,1.3604012,0.154767609
-0.24337421,-0.0352167,-0.33987516,-0.055303417,-0.11693129,-0.04290876,-0.03605474,-0.01773072,0.07520311,-0.039311424,-0.046170857,-0.063881464,-0.046357907,1.360406,0.352492461
-0.008682151,-0.017863993,-0.086340606,0.00372809,-0.1660198,-0.04610305,-0.04137581,-0.021790603,0.076691166,-0.039004825,-0.046062436,-0.06379549,-0.046357844,1.3604109,0.857433548
0.21566972,0.008403788,0.1898966,0.055552818,-0.20634101,-0.04851082,-0.0464307,-0.02580146,0.07815522,-0.03869504,-0.04595212,-0.06370913,-0.04635776,1.3604157,1.386295806
0.34033087,0.030387957,0.35843328,0.0937418,-0.23414408,-0.050296508,-0.05117027,-0.029759115,0.07958124,-0.03838214,-0.045841243,-0.0636224,-0.046357647,1.3604207,1.703322444
0.3849236,0.035837308,0.46449322,0.101038404,-0.24558473,-0.051751293,-0.055529676,-0.033659384,0.080949895,-0.038066152,-0.04572981,-0.06353539,-0.046357512,1.3604255,1.84745398
0.18711315,0.02886065,0.41245705,0.08738871,-0.24088708,-0.05311597,-0.05945002,-0.037498746,0.08229404,-0.03774715,-0.045617804,-0.063448034,-0.046357356,1.3604304,1.57442184
0.05062748,0.02054988,0.26950762,0.05566009,-0.2225118,-0.054383658,-0.06289293,-0.04127528,0.0836113,-0.03742522,-0.045505233,-0.063360296,-0.04635718,1.3604352,1.266679973
-0.09679481,0.009716459,0.08522863,0.001962974,-0.19374202,-0.0556012,-0.06585461,-0.044986572,0.08488588,-0.037100453,-0.04539209,-0.063272186,-0.046356972,1.36044,0.89313303
-0.20627429,-0.002341097,-0.108974464,-0.056835365,-0.1564057,-0.05596833,-0.06834817,-0.04862669,0.08612689,-0.036772907,-0.04527836,-0.0631837,-0.04635674,1.3604449,0.551205977
-0.30030286,-0.007958794,-0.30675292,-0.090568356,-0.11482034,-0.0550673,-0.070385866,-0.052187044,0.087339,-0.036442693,-0.045164052,-0.06309484,-0.04635649,1.3604497,0.258687145
-0.29126558,-0.020248407,-0.39470378,-0.097762525,-0.068319574,-0.052925676,-0.07194923,-0.055651255,0.08852095,-0.036109883,-0.045048624,-0.063005604,-0.046356224,1.3604547,0.205629288
-0.31733325,-0.03361761,-0.36369523,-0.08807659,-0.016581314,-0.04959252,-0.07301383,-0.059014615,0.089671746,-0.0357746,-0.04493192,-0.06291601,-0.04635593,1.3604594,0.259227727
-0.18209015,-0.027029632,-0.20800368,-0.06745609,0.039266247,-0.045104776,-0.07356435,-0.062280223,0.09079009,-0.035436854,-0.044812784,-0.062826045,-0.046355605,1.3604642,0.635560348
0.04478292,-0.009946336,0.009739492,-0.025827654,0.09453435,-0.039472375,-0.07360559,-0.06551722,0.091872625,-0.035096787,-0.044692457,-0.06273571,-0.04635527,1.3604691,1.198149088
0.26201636,0.005052958,0.2313532,0.028219316,0.14733724,-0.032956194,-0.07313586,-0.0688179,0.092918426,-0.03475446,-0.044571497,-0.062644996,-0.0463549,1.3604739,1.764135593
0.42379257,0.011213296,0.3499869,0.07083619,0.19371592,-0.026054166,-0.072127715,-0.071992606,0.09392805,-0.034409933,-0.04444719,-0.062553935,-0.046354514,1.3604788,2.146011667
0.4851326,0.017966371,0.43260846,0.094185345,0.22842704,-0.019251073,-0.07055947,-0.07503088,0.09490013,-0.03406331,-0.044320744,-0.062462505,-0.04635411,1.3604835,2.361661354
0.45702183,0.011229166,0.39368242,0.07824891,0.24584779,-0.012993093,-0.06842063,-0.07792339,0.095833525,-0.033714592,-0.044192642,-0.062370706,-0.04635367,1.3604883,2.296383218
0.2820583,-0.00370232,0.29927522,0.028882552,0.24252248,-0.007537241,-0.06571518,-0.08066896,0.09672181,-0.0333639,-0.044060465,-0.062278558,-0.04635322,1.3604931,1.966273618
0.14242269,-0.009352255,0.1058216,-0.009853895,0.21848223,-0.002941458,-0.06246089,-0.083292566,0.0975648,-0.033011258,-0.04392758,-0.062186036,-0.046352748,1.3604981,1.571410734
-0.012946833,-0.001460887,-0.07901682,-0.027794532,0.17653838,0.001006522,-0.05867641,-0.08574588,0.09836558,-0.03265668,-0.043792624,-0.062093165,-0.04635225,1.3605028,1.185877201
-0.1254034,0.002080484,-0.24032608,-0.05220108,0.1254046,0.00485362,-0.054388955,-0.08801161,0.09912334,-0.03230021,-0.043655805,-0.061999932,-0.046351727,1.3605076,0.847330845
-0.23735958,-0.001008974,-0.37557402,-0.07301736,0.074256316,0.00900216,-0.049649145,-0.09009455,0.0998373,-0.031941924,-0.043518018,-0.06190635,-0.04635119,1.3605124,0.533187065
-0.2856603,-0.013204047,-0.4747724,-0.06711932,0.027748035,0.013528824,-0.04451105,-0.09196896,0.100506656,-0.03158184,-0.0433768,-0.06181241,-0.04635062,1.3605171,0.341942869
-0.3150583,-0.025143994,-0.43390682,-0.04181591,-0.01569759,0.018373521,-0.039029624,-0.09362307,0.10113073,-0.031220093,-0.04323383,-0.06171811,-0.046350036,1.360522,0.333228874
-0.2480131,-0.01840576,-0.25157252,-0.015219126,-0.059602898,0.023506468,-0.033266254,-0.095045865,0.101709075,-0.030856838,-0.043088444,-0.06162347,-0.04634942,1.3605268,0.582698648
-0.0868179,0.007589971,0.055318743,0.003282387,-0.10541162,0.028730946,-0.027277328,-0.09622796,0.102241434,-0.030492157,-0.042941038,-0.061528467,-0.046348795,1.3605316,1.060649816
0.21510133,0.022197515,0.32491082,0.018822351,-0.14525916,0.03377108,-0.02110917,-0.097164266,0.10272763,-0.030126149,-0.04279281,-0.06143313,-0.046348143,1.3605363,1.633834198
0.29303285,0.02950324,0.5310096,0.045938656,-0.17630242,0.038337942,-0.014817287,-0.097852185,0.10316751,-0.02975889,-0.042643763,-0.061337434,-0.04634747,1.3605411,1.932471449
0.3603402,0.025023218,0.5739688,0.0681446,-0.19700389,0.042254224,-0.00848635,-0.09829177,0.10356108,-0.029390495,-0.042493463,-0.0612414,-0.046346772,1.3605459,2.050583882
0.27469984,0.009078684,0.49040008,0.058949858,-0.2075553,0.045537725,-0.002204716,-0.098484024,0.10390841,-0.029021056,-0.04234221,-0.061145015,-0.046346053,1.3605506,1.856026823
0.13799858,-0.008119223,0.30713782,0.017991357,-0.2086944,0.04833869,0.004018492,-0.09843085,0.10420969,-0.028650668,-0.042190153,-0.061048288,-0.046345312,1.3605554,1.486771135
0.07405279,-0.02093566,0.016289199,-0.025443023,-0.20096453,0.0508172,0.010113064,-0.09813694,0.10446516,-0.028279442,-0.042037405,-0.06095122,-0.04634456,1.3605602,1.093204833
-0.017949667,-0.024692895,-0.22895359,-0.04924023,-0.18383189,0.052896317,0.016055943,-0.097609535,0.10467521,-0.027907452,-0.04188381,-0.06085382,-0.046343774,1.360565,0.754925807
-0.122632675,-0.032434687,-0.43410715,-0.054270945,-0.1570798,0.054456193,0.02184123,-0.09685881,0.10484024,-0.027534764,-0.041729357,-0.060756076,-0.04634297,1.3605697,0.467960129
-0.29554707,-0.04873696,-0.5464559,-0.05631994,-0.120687746,0.05567049,0.02745163,-0.09589478,0.10495899,-0.027161483,-0.041574053,-0.060657993,-0.046342142,1.3605745,0.209277543
-0.30171862,-0.051730137,-0.51235986,-0.05288059,-0.07520061,0.05701609,0.03283931,-0.09472514,0.104992226,-0.026787637,-0.041417856,-0.060559582,-0.046341296,1.3605791,0.291705398
-0.080902554,-0.030236015,-0.33065638,-0.046941187,-0.021301158,0.05843519,0.03790467,-0.0933567,0.10496575,-0.02641331,-0.041259985,-0.060460836,-0.04634043,1.3605839,0.784020955
0.022053163,0.002460417,-0.00407466,-0.0317908,0.034723513,0.059496973,0.04253847,-0.0917955,0.1048848,-0.026038557,-0.041101247,-0.06036175,-0.04633954,1.3605887,1.325243983
0.20126209,0.030748919,0.26356906,-0.003824103,0.08641015,0.059809238,0.046637263,-0.090053536,0.10475844,-0.02566344,-0.04094164,-0.06026234,-0.046338633,1.3605934,1.886704868
0.24937706,0.04832753,0.5032923,0.027338207,0.12669505,0.05906571,0.050114654,-0.088134885,0.10458581,-0.025287999,-0.040781166,-0.0601626,-0.0463377,1.3605982,2.268690171
0.2715354,0.05750247,0.59009236,0.056113057,0.15830493,0.05729487,0.052913543,-0.086049944,0.104367174,-0.02491268,-0.040618736,-0.06006253,-0.04633675,1.3606029,2.450746064
0.28625387,0.05313381,0.56323665,0.06604286,0.17707585,0.05456274,0.054999247,-0.08381841,0.104102716,-0.024537595,-0.040455308,-0.05996214,-0.046335775,1.3606076,2.464906115
0.17518453,0.034498397,0.36718124,0.051722534,0.18108983,0.050969344,0.056331825,-0.08141034,0.10379265,-0.024163365,-0.040290996,-0.059861418,-0.046334777,1.3606124,2.129321854
0.052945714,0.015043478,0.14262496,0.024024822,0.17140403,0.046800185,0.056872357,-0.07882635,0.10343716,-0.023789885,-0.040125813,-0.05976037,-0.046333767,1.360617,1.724933521
-0.012601666,0.008837861,-0.07805665,-0.002328096,0.15043904,0.042385906,0.05659718,-0.07606737,0.10303637,-0.023416325,-0.039959762,-0.059659004,-0.04633273,1.3606218,1.383496554
-0.03452442,0.00070507,-0.31206667,-0.027306516,0.12066594,0.03797203,0.055512358,-0.07313371,0.102590494,-0.023042696,-0.03979284,-0.059557326,-0.04633167,1.3606266,1.062316644
-0.15207043,-0.011521708,-0.45671862,-0.044365183,0.08351238,0.033636697,0.053680927,-0.07002612,0.10209969,-0.022669058,-0.03962504,-0.05945532,-0.046330594,1.3606312,0.730778821
-0.27932164,-0.033841386,-0.49909508,-0.053559497,0.04273846,0.029373845,0.05118873,-0.066747084,0.10156411,-0.022295482,-0.039456386,-0.05935299,-0.0463295,1.360636,0.4855021
-0.2755454,-0.05410158,-0.47921193,-0.049624488,0.002740053,0.025103182,0.048129156,-0.06330183,0.10098406,-0.021922028,-0.039286863,-0.05925036,-0.046328373,1.3606405,0.449024099
-0.12977187,-0.03359393,-0.2755265,-0.023188515,-0.03337032,0.021091612,0.04457813,-0.05969776,0.10035978,-0.021548765,-0.039116472,-0.0591474,-0.046327233,1.3606453,0.805386057
-0.025759984,0.009235874,0.002364529,0.019508183,-0.06423932,0.017480964,0.040614128,-0.05594137,0.09960179,-0.021175744,-0.03894523,-0.05904413,-0.04632607,1.36065,1.23802362
0.18722194,0.036743395,0.28483304,0.03702325,-0.093753815,0.014443536,0.036323447,-0.05204488,0.098782115,-0.020803021,-0.038773134,-0.058940556,-0.046324894,1.3606547,1.745385123
0.23957196,0.039155986,0.5097404,0.020022381,-0.11867933,0.012129916,0.03178955,-0.048022527,0.09791628,-0.020430682,-0.038600177,-0.058836676,-0.04632369,1.3606594,1.980092791
0.28363338,0.031471904,0.58676255,0.016961334,-0.13817334,0.010583687,0.027088966,-0.043886513,0.09700489,-0.020058786,-0.03842637,-0.058732476,-0.046322465,1.3606641,2.068570861
0.21701396,0.024085337,0.42809752,0.03179191,-0.15167685,0.009521635,0.022306763,-0.03964919,0.096048705,-0.019687753,-0.038250692,-0.058627974,-0.046321217,1.3606688,1.835320954
0.11728042,0.013199527,0.21163929,0.019757222,-0.15731189,0.008446138,0.017524285,-0.03532342,0.0950487,-0.019319212,-0.038073976,-0.05852317,-0.046319954,1.3606734,1.48869736
0.044299733,-0.005325456,-0.01461444,-0.027414626,-0.15290253,0.006819018,0.012803032,-0.031099673,0.09400575,-0.018951263,-0.03789641,-0.058418058,-0.046318676,1.3606782,1.125664601
-0.020665899,-0.022308161,-0.25319472,-0.0533854,-0.13751039,0.00417698,0.008195765,-0.0268808,0.092920616,-0.018584002,-0.037715897,-0.058312643,-0.04631737,1.3606827,0.791100779
-0.09158984,-0.040128727,-0.45097572,-0.06300285,-0.11211396,0.000320834,0.003739255,-0.022614373,0.091793805,-0.018217482,-0.03753412,-0.05820694,-0.04631604,1.3606874,0.515841242
-0.28026178,-0.053981777,-0.5139632,-0.0560841,-0.077588454,-0.004811471,-0.00055025,-0.018310377,0.0906263,-0.017851735,-0.037351493,-0.058100924,-0.046314698,1.3606921,0.286148141
-0.286265,-0.048376974,-0.472864,-0.042752218,-0.03488441,-0.011072529,-0.004657501,-0.013979127,0.089419104,-0.017486861,-0.037168007,-0.057994615,-0.046313334,1.3606968,0.376301328
-0.050004363,-0.021229828,-0.26754135,-0.030575199,0.011205793,-0.018156162,-0.008563757,-0.009631623,0.08817339,-0.017122883,-0.03698368,-0.057888016,-0.04631195,1.3607014,0.896071772
0.05060712,0.016442198,0.0705499,-0.000790886,0.05467992,-0.025604505,-0.012228652,-0.005278738,0.0868904,-0.016759917,-0.036798507,-0.057781115,-0.046310544,1.3607061,1.438322774
0.15563186,0.040945783,0.35651484,0.03157869,0.095427714,-0.032958243,-0.015580014,-0.000931653,0.08557157,-0.016398015,-0.036612492,-0.057673924,-0.046309117,1.3607106,1.919917599
0.22306187,0.051745836,0.52001846,0.058104914,0.12883079,-0.04001749,-0.018572701,0.003398835,0.08421834,-0.01603726,-0.03642564,-0.05756645,-0.04630767,1.3607153,2.215167134
0.24679425,0.06486554,0.5955957,0.070240684,0.15005727,-0.047208935,-0.021176532,0.007704191,0.08283204,-0.015677717,-0.036237944,-0.05745868,-0.046306204,1.36072,2.354743663
0.21656908,0.055543557,0.46780634,0.058215514,0.15476748,-0.054144807,-0.023360942,0.011974293,0.08141397,-0.015319507,-0.036049422,-0.057350628,-0.04630472,1.3607247,2.174484908
0.08411985,0.032768738,0.31546065,0.033396818,0.1444194,-0.060523167,-0.02512815,0.016200187,0.07996537,-0.014962698,-0.035860065,-0.05724229,-0.046303213,1.3607293,1.82704073
-0.017136864,0.001253916,0.12083242,0.005201228,0.12195388,-0.06648363,-0.02645904,0.020376174,0.07848747,-0.014607389,-0.03566987,-0.057133663,-0.046301685,1.3607339,1.445046847
-0.054818902,-0.02431189,-0.106891535,-0.01917859,0.08987164,-0.07221909,-0.027342798,0.024498643,0.07698138,-0.014253639,-0.035478845,-0.057024755,-0.04630014,1.3607385,1.094269979
-0.076473385,-0.039353985,-0.33856854,-0.03882297,0.050606675,-0.078560345,-0.027807478,0.028565405,0.07544834,-0.013901544,-0.035286985,-0.05691557,-0.046298575,1.3607432,0.763374243
-0.14842728,-0.041139647,-0.48533383,-0.044950012,0.006994374,-0.08454919,-0.027896173,0.032575395,0.073889524,-0.0135512,-0.0350943,-0.056806106,-0.046296988,1.3607478,0.490162367
-0.25982988,-0.04740178,-0.5748807,-0.042291567,-0.04015871,-0.09017685,-0.027652936,0.03641481,0.07230619,-0.013202693,-0.034900766,-0.05669636,-0.04629539,1.3607525,0.235985868
-0.322013,-0.046009902,-0.4764172,-0.037282597,-0.08055805,-0.09544019,-0.027132014,0.040183816,0.070699364,-0.012856235,-0.034706406,-0.05658634,-0.046293765,1.3607569,0.236344381
-0.093312904,-0.037049703,-0.22441652,-0.040087547,-0.11103676,-0.10021037,-0.026382213,0.043898363,0.0690704,-0.012511806,-0.034511212,-0.056476053,-0.046292122,1.3607615,0.691443053
0.051428903,-0.010102103,0.066606045,-0.028557844,-0.13132782,-0.104091935,-0.02544402,0.04755504,0.06742041,-0.012169406,-0.03431518,-0.056365497,-0.04629046,1.3607662,1.145112333
0.20991914,0.030931061,0.35550225,0.008182494,-0.14254518,-0.10677172,-0.02433945,0.051148508,0.065750584,-0.011829158,-0.03411831,-0.05625465,-0.046288777,1.3607707,1.660057492
0.27038494,0.06574688,0.5612595,0.045146227,-0.1457342,-0.10798301,-0.023069954,0.054667734,0.064062074,-0.011491097,-0.0339206,-0.05614356,-0.04628707,1.3607754,1.997413264
0.32049316,0.06768651,0.60810894,0.0516504,-0.14085974,-0.10769259,-0.021638824,0.058107134,0.0623561,-0.011155213,-0.03372206,-0.05603219,-0.046285357,1.3607799,2.11179617
0.22085556,0.050812036,0.52029634,0.032404535,-0.12689677,-0.10615363,-0.020058302,0.06146257,0.060634002,-0.010821568,-0.03351865,-0.05592056,-0.046283614,1.3607844,1.907596349
0.07700091,0.034231026,0.3100403,0.00923241,-0.10457234,-0.103638805,-0.018338623,0.06472728,0.058897126,-0.010490249,-0.03331274,-0.05580866,-0.046281856,1.3607891,1.542474879
-0.039466225,0.015562109,0.060960684,-0.014654565,-0.07454984,-0.10039478,-0.016496548,0.06789428,0.05714692,-0.010161282,-0.033105955,-0.055696506,-0.04628007,1.3607936,1.171551822
-0.10552029,-0.003164666,-0.1922734,-0.04219288,-0.037242208,-0.09660652,-0.014550959,0.07095648,0.055384617,-0.009834702,-0.03289829,-0.055584095,-0.046278276,1.3607982,0.850993011
-0.18006185,-0.018462993,-0.42113584,-0.055872403,0.003243554,-0.092313565,-0.012502688,0.073906824,0.053611316,-0.009510579,-0.03268975,-0.055471417,-0.04627646,1.3608028,0.567266949
-0.30037975,-0.03304609,-0.52760863,-0.05799739,0.04313208,-0.08731504,-0.010345581,0.07673873,0.051827665,-0.009188911,-0.03248033,-0.055358496,-0.04627463,1.3608073,0.372510927
-0.28639293,-0.043916475,-0.47912455,-0.056660157,0.08288072,-0.081251144,-0.008070529,0.07944609,0.050034273,-0.008869771,-0.03227002,-0.05524531,-0.046272777,1.360812,0.47509942
-0.10380511,-0.03389975,-0.27680472,-0.039422534,0.12061394,-0.073845655,-0.005664711,0.08202341,0.048231535,-0.008553139,-0.03205882,-0.05513188,-0.0462709,1.3608164,0.936228066
0.075164296,-0.008615875,-0.019079508,0.007861948,0.15333648,-0.06476175,-0.003120552,0.0844668,0.046419706,-0.008239033,-0.031846732,-0.0550182,-0.046269007,1.360821,1.491119573
0.16269828,0.02189938,0.27991822,0.058917467,0.17681527,-0.053786285,-0.000432835,0.086771764,0.04459921,-0.007927505,-0.031633742,-0.054904263,-0.046267096,1.3608254,1.997493265
0.26411128,0.028768206,0.4380685,0.08349052,0.18564229,-0.040755216,0.002377123,0.088934615,0.04275601,-0.007618557,-0.03141986,-0.05479009,-0.046265166,1.3608301,2.314129755
0.29665616,0.030736716,0.5249064,0.08186507,0.17588551,-0.025714418,0.005289318,0.09095233,0.040893283,-0.007312187,-0.031205062,-0.054675665,-0.04626322,1.3608346,2.442848836
0.25816733,0.020946642,0.4872899,0.05972137,0.14788386,-0.008992398,0.008283814,0.09282007,0.03902282,-0.007008464,-0.030989368,-0.054561008,-0.04626125,1.3608391,2.327162418
0.15947537,0.005929363,0.30709198,0.03189931,0.10613928,0.008849799,0.011327766,0.0945312,0.037145033,-0.006707373,-0.030772759,-0.054446105,-0.04625927,1.3608437,1.985047294
0.03547051,-0.001923117,0.1198754,0.010098273,0.05731853,0.027078185,0.014368188,0.096077755,0.035260208,-0.006408947,-0.030555237,-0.05433097,-0.04625726,1.3608482,1.616919718
-0.023808109,-0.005649871,-0.123937786,-0.010002621,0.007201032,0.044148155,0.0173678,0.09745025,0.03336802,-0.006113221,-0.030336803,-0.054215588,-0.04625524,1.3608527,1.260068718
-0.09676588,-0.000209313,-0.3024455,-0.037827965,-0.040586095,0.060864083,0.020305032,0.09863846,0.031464156,-0.005820197,-0.030117443,-0.054099977,-0.046253197,1.3608572,0.958003365
-0.14800778,-0.008735635,-0.45001853,-0.073086016,-0.08687394,0.077204056,0.023187723,0.09963218,0.029525964,-0.005529942,-0.029897168,-0.053984128,-0.046251133,1.3608617,0.688027351
-0.28399554,-0.027798103,-0.47306305,-0.100153945,-0.12610985,0.093198955,0.0260272,0.10042234,0.027583482,-0.005242405,-0.029675966,-0.053868044,-0.046249058,1.3608662,0.461942216
-0.32063797,-0.03584809,-0.37277007,-0.10584785,-0.1569819,0.108521864,0.028828036,0.10100391,0.025638085,-0.004957603,-0.029453842,-0.053751737,-0.046246964,1.3608708,0.498366669
-0.07094534,-0.013558573,-0.19580545,-0.079721525,-0.17963593,0.12257199,0.03157648,0.10137528,0.023690427,-0.004675555,-0.029230783,-0.053635206,-0.04624485,1.3608752,0.966636165
0.048836287,0.015848365,0.0922213,-0.042805366,-0.1948927,0.13593657,0.034234848,0.10153675,0.021741116,-0.004396189,-0.0290068,-0.053518444,-0.046242714,1.3608798,1.440372824
0.24713117,0.02532908,0.36434206,-0.013165231,-0.20214629,0.1485456,0.036746584,0.10149,0.019790638,-0.004119558,-0.02878188,-0.053401463,-0.046240564,1.3608842,1.956404346
0.32688844,0.029693728,0.52722836,0.018235821,-0.19986126,0.16054875,0.039026495,0.101237215,0.017839532,-0.003845541,-0.02855603,-0.05328426,-0.046238393,1.3608887,2.249801557
0.34362257,0.030005813,0.5411266,0.041521795,-0.1833109,0.1721208,0.040974542,0.10078239,0.015888358,-0.003574137,-0.028329246,-0.053166825,-0.046236202,1.3608931,2.332318658
0.23237534,0.020633547,0.41911155,0.04044546,-0.15565711,0.18320754,0.042517837,0.100131646,0.013937624,-0.003305259,-0.028101522,-0.053049177,-0.046234,1.3608977,2.126911176
0.138224,0.008622607,0.20356636,0.016718794,-0.11801266,0.19338867,0.04362735,0.099291585,0.011987801,-0.003038873,-0.027872864,-0.05293131,-0.046231776,1.3609021,1.828241784
0.021609752,0.000332678,-0.025648132,-0.019213906,-0.07197504,0.20210007,0.044293094,0.09826833,0.010039538,-0.002774856,-0.027643261,-0.05281323,-0.04622953,1.3609066,1.491252107
-0.03217658,-0.013354793,-0.2663777,-0.0629222,-0.020036919,0.20888415,0.044510152,0.09706957,0.008093629,-0.002513191,-0.027412718,-0.052694943,-0.046227273,1.360911,1.195752184
-0.11988042,-0.02022277,-0.44263962,-0.084696,0.03294638,0.21335344,0.04426632,0.09570348,0.006151077,-0.002253844,-0.027181234,-0.052576434,-0.046224993,1.3609155,0.957660883
-0.29267344,-0.03189096,-0.52724546,-0.08140535,0.08358345,0.2150019,0.043554395,0.09417153,0.004212882,-0.001996726,-0.0269488,-0.052457724,-0.0462227,1.36092,0.740602998
-0.28533468,-0.04048776,-0.4701316,-0.0625651,0.13100788,0.21333179,0.042402554,0.0924869,0.002279863,-0.001741856,-0.026715426,-0.05233879,-0.046220385,1.3609245,0.85689789
-0.11518319,-0.016124893,-0.24026182,-0.017256599,0.17130029,0.20791739,0.04086458,0.09065801,0.000353042,-0.001489111,-0.026481098,-0.05221966,-0.046218053,1.3609289,1.356787788
0.000734769,0.013382732,0.052018344,0.023134567,0.20118241,0.19840442,0.038984373,0.088692516,-0.001566717,-0.001238509,-0.026245823,-0.05210032,-0.0462157,1.3609333,1.850100361
0.13390836,0.037986178,0.3369904,0.058532786,0.21843374,0.18458991,0.036793143,0.08659473,-0.003478622,-0.000989929,-0.026009591,-0.051980767,-0.046213336,1.3609377,2.326094703
0.14875484,0.054007646,0.5344348,0.10197583,0.21829727,0.16677871,0.034303676,0.08436788,-0.00538209,-0.000743386,-0.025772415,-0.05186103,-0.046210952,1.3609422,2.573892979
0.1970545,0.053451654,0.53000927,0.13771035,0.20139065,0.1457761,0.031523444,0.08201494,-0.007276679,-0.000498813,-0.025534289,-0.05174108,-0.04620855,1.3609467,2.608618198
0.110405274,0.03396254,0.46731398,0.1348443,0.17051022,0.122567594,0.028411208,0.079540156,-0.009163622,-0.000256103,-0.025295207,-0.051620934,-0.046206128,1.3609511,2.375964378
0.03211573,0.007082891,0.30018973,0.107118115,0.12942001,0.09824108,0.024973929,0.07694881,-0.01104411,-1.52E-05,-0.025055172,-0.051500585,-0.04620369,1.3609555,2.003227015
0.003303893,-0.008582542,0.14388211,0.07290158,0.08028121,0.07358756,0.021269111,0.0741618,-0.012915205,0.000223845,-0.0248142,-0.05138004,-0.046201237,1.36096,1.686677885
0.014331175,-0.02022942,-0.038794205,0.024106452,0.027433958,0.04911171,0.017323699,0.07121187,-0.014778353,0.000461241,-0.02457228,-0.051259298,-0.04619876,1.3609643,1.369112089
-0.03492236,-0.01860355,-0.15595777,-0.031669453,-0.027398799,0.025004448,0.013182869,0.06816243,-0.016632156,0.000696981,-0.024329418,-0.051138375,-0.046196274,1.3609687,1.061167273
0.010469919,-0.023959454,-0.3481298,-0.080664776,-0.08395952,0.00105369,0.008929008,0.06502048,-0.018476589,0.000931136,-0.024085606,-0.051017255,-0.046193764,1.3609731,0.770890569
-0.013206074,-0.041078772,-0.47563198,-0.117487505,-0.1322564,-0.023302859,0.004671359,0.06177587,-0.020311618,0.001163846,-0.023840863,-0.050895948,-0.046191238,1.3609775,0.484385318
-0.09164429,-0.07169206,-0.5175484,-0.13020174,-0.16569562,-0.048617467,0.000521218,0.058447573,-0.022136964,0.001395231,-0.023595182,-0.050774455,-0.046188697,1.3609818,0.253250947
-0.28407344,-0.07788746,-0.43497226,-0.10573888,-0.18296373,-0.07452072,-0.003435039,0.055042565,-0.023952404,0.001625326,-0.023348564,-0.050652765,-0.04618614,1.3609864,0.109922889
0.014875549,-0.039674353,-0.24676263,-0.05401386,-0.18644877,-0.10050488,-0.007139192,0.05156503,-0.02575781,0.001854342,-0.023101019,-0.0505309,-0.046183556,1.3609906,0.649168551
0.038236443,0.02248737,0.08191348,-0.008591093,-0.1775511,-0.12600735,-0.010536582,0.048019458,-0.027553067,0.00208233,-0.022852538,-0.05040884,-0.046180964,1.360995,1.084052547
0.17268673,0.066329986,0.37035593,0.019217955,-0.15650712,-0.15026881,-0.013567335,0.044409987,-0.029338092,0.002309446,-0.022603128,-0.050286606,-0.046178352,1.3609995,1.567560091
