IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.000659002,0.001886143,-0.052720264,0.024306253,0.032909904,-0.000398964,0.026012242,0.006135003,-0.010499801,0.003449962,-0.001698073,-0.039823275,0.042266745,0.3814545,0.413939378
0.000334129,0.00353151,0.005733189,0.008617257,0.021183362,0.000324175,0.025855782,0.005843942,-0.010374961,0.003513068,-0.001682313,-0.03983482,0.0422546,0.38145733,0.44675625
-0.003575453,0.003069737,0.06594733,-0.009750123,0.008624942,0.001072732,0.02562295,0.005546224,-0.010243138,0.003576131,-0.001666716,-0.039846282,0.042242445,0.38146013,0.47208091
-6.22E-05,0.002493848,0.11696092,-0.042028394,-0.004416533,0.001873726,0.025327776,0.005243213,-0.010107276,0.003639152,-0.00165128,-0.039857656,0.04223028,0.38146296,0.481108528
0.010205372,0.003568995,0.14438969,-0.08622462,-0.01686246,0.002754608,0.024948059,0.00493613,-0.009967705,0.00370212,-0.001636002,-0.039868932,0.042218123,0.38146573,0.463629108
-0.002637877,0.006174667,0.13223298,-0.14668168,-0.027167834,0.003787407,0.024457028,0.004625823,-0.009824781,0.003765059,-0.001620894,-0.039880127,0.04220595,0.38146853,0.370904251
0.002996223,0.002990697,0.08777271,-0.21498853,-0.034840327,0.005028739,0.023832232,0.004312775,-0.009678836,0.003827946,-0.001605951,-0.039891217,0.042193778,0.38147134,0.253421578
-0.01177286,-0.000992922,0.008578648,-0.26375243,-0.039657585,0.00653767,0.023055779,0.003996845,-0.009530643,0.003890796,-0.001591175,-0.0399022,0.0421816,0.38147414,0.102515664
-0.012367311,-0.002013059,-0.06765303,-0.27877647,-0.042349823,0.008346098,0.022109048,0.00367826,-0.009380049,0.003953608,-0.0015767,-0.039913107,0.042169422,0.3814769,0.007703787
-0.01666013,-0.001836085,-0.14368154,-0.27447513,-0.043134827,0.010384087,0.020973077,0.00335723,-0.009227327,0.004016393,-0.001562444,-0.039923936,0.042157236,0.3814797,-0.068133697
-0.020129187,-0.00112716,-0.17193848,-0.2526881,-0.041734222,0.012607956,0.01963667,0.003034117,-0.00907274,0.004079152,-0.001548357,-0.039934687,0.042145044,0.3814825,-0.075187493
-0.015542625,-0.001246046,-0.14773649,-0.20656118,-0.037106354,0.014868612,0.018107647,0.002709457,-0.008916589,0.004141912,-0.001534438,-0.03994537,0.04213285,0.38148528,0.004856667
-0.007765408,-0.00169447,-0.07903254,-0.14174603,-0.028937211,0.01701448,0.016426006,0.002383763,-0.008763175,0.004204694,-0.001520694,-0.039955974,0.042120658,0.38148808,0.15422218
-0.008607757,0.000759382,-0.0218201,-0.0574028,-0.018031787,0.018880686,0.01454855,0.002057705,-0.008614335,0.004267509,-0.001507122,-0.0399665,0.04210846,0.3814909,0.308162791
-0.008124681,0.001744423,0.039726384,0.048503924,-0.00589686,0.02031455,0.012484385,0.001732561,-0.008464669,0.004330405,-0.001493727,-0.03997696,0.04209626,0.38149363,0.488469624
-0.000768727,0.002051758,0.10250389,0.14856006,0.005224347,0.021251608,0.010247774,0.00140947,-0.008314492,0.0043934,-0.001480508,-0.039987337,0.042084046,0.38149643,0.668671717
0.00664279,0.003427322,0.13932753,0.22383325,0.014405968,0.021656554,0.007855134,0.001089533,-0.008164224,0.004456512,-0.001467467,-0.03999764,0.042071838,0.3814992,0.7966363
0.002883662,0.004880066,0.12907766,0.2675941,0.0223552,0.021497628,0.005327557,0.000773775,-0.008014022,0.004519781,-0.001454604,-0.040007915,0.042059626,0.38150197,0.832994484
0.005580201,0.003923737,0.08373816,0.2741711,0.029640205,0.020758508,0.002690711,0.000462361,-0.007864102,0.004583239,-0.001441922,-0.04001811,0.042047407,0.38150477,0.799776265
-0.004105919,0.000763803,0.027554952,0.24953291,0.035861243,0.019341638,-2.57E-05,0.000156643,-0.007714433,0.004646904,-0.001429422,-0.04002824,0.042035196,0.38150755,0.708097098
-0.004970574,0.000322021,-0.036759816,0.20896976,0.040390335,0.017220926,-0.002793559,-0.000143358,-0.007564992,0.004710807,-0.001417106,-0.040038288,0.04202297,0.38151032,0.601459444
-0.008542609,-9.40E-05,-0.08685098,0.15920605,0.04238935,0.014473222,-0.00558773,-0.000436272,-0.007415658,0.004774987,-0.001405004,-0.040048268,0.042010743,0.3815131,0.493986957
-0.010037346,-0.001053157,-0.11767311,0.110807166,0.039877295,0.011252455,-0.008376821,-0.000721539,-0.007266961,0.004839459,-0.001393124,-0.040058162,0.041998517,0.38151586,0.403710533
-0.012259049,0.001092346,-0.13022183,0.076436654,0.033192355,0.007701841,-0.011122732,-0.000998688,-0.007118688,0.004904254,-0.001381434,-0.040067993,0.041986283,0.38151863,0.343661951
-0.00919755,0.002890302,-0.10925219,0.057406757,0.02444003,0.00400923,-0.013795967,-0.001268229,-0.00697066,0.004969408,-0.00136994,-0.040077746,0.041974045,0.38152137,0.335278861
-0.0041321,0.000890746,-0.043763947,0.037919026,0.015798572,0.000385522,-0.016328767,-0.001528936,-0.006822932,0.005034952,-0.001358642,-0.04008742,0.04196181,0.38152415,0.369492034
-0.008786072,0.000110075,0.028970411,0.012785631,0.00745945,-0.003112298,-0.01866924,-0.00177941,-0.006675457,0.005100913,-0.001347544,-0.040097024,0.041949574,0.3815269,0.397435909
-5.61E-05,0.002266232,0.08916883,-0.02014998,-0.001051715,-0.006461525,-0.020753322,-0.00201888,-0.006527798,0.005167339,-0.001336648,-0.040106554,0.041937333,0.38152966,0.421606832
-0.005529819,0.003080611,0.12759204,-0.06504723,-0.009835133,-0.009607574,-0.022459539,-0.00224647,-0.006379807,0.005234271,-0.001325957,-0.04011601,0.04192509,0.3815324,0.396816873
-0.004030087,0.001880772,0.13536695,-0.12470718,-0.018834865,-0.012583422,-0.02400506,-0.002461299,-0.006231359,0.005301765,-0.001315473,-0.04012539,0.041912843,0.38153517,0.331703364
-0.006023668,0.001354751,0.105928294,-0.18876038,-0.02645015,-0.015442886,-0.025357677,-0.002660336,-0.006081476,0.005369857,-0.001305203,-0.040134694,0.041900594,0.3815379,0.223874925
0.003307323,0.002018113,0.03005883,-0.24344544,-0.032043748,-0.018196236,-0.026560983,-0.002841724,-0.005928744,0.005438609,-0.00129515,-0.040143926,0.04188834,0.38154066,0.093795924
-0.012106893,-0.001449198,-0.018527234,-0.28360033,-0.0348164,-0.020769306,-0.027609581,-0.003005735,-0.005774988,0.005508048,-0.001285309,-0.04015308,0.041876093,0.3815434,-0.020170514
-0.004415742,0.000277054,-0.087279476,-0.30432636,-0.034720954,-0.02303303,-0.028488621,-0.003150727,-0.005620415,0.005578208,-0.001275689,-0.04016216,0.041863833,0.38154614,-0.103207939
-0.003239562,0.001687725,-0.13389954,-0.30053392,-0.032544397,-0.024855902,-0.029191172,-0.003276504,-0.005464892,0.005649146,-0.001266296,-0.04017117,0.041851588,0.38154888,-0.143706016
-0.012676954,0.001371147,-0.14042518,-0.26048306,-0.029426623,-0.026026769,-0.029709034,-0.003385754,-0.005308861,0.005720902,-0.001257298,-0.040180083,0.04183933,0.38155162,-0.118396617
-0.003906373,0.001626717,-0.11951015,-0.18495134,-0.025149275,-0.026355289,-0.030029852,-0.003470382,-0.00515235,0.0057935,-0.001248632,-0.040188547,0.041827064,0.38155437,-0.009160538
-0.003322515,0.001314831,-0.069083676,-0.0992745,-0.018659372,-0.02578502,-0.03014325,-0.003528826,-0.004995262,0.005866977,-0.0012402,-0.040196978,0.0418148,0.38155708,0.134324089
-0.009466903,-0.000270186,0.0032614,0.00567125,-0.008999452,-0.024345065,-0.0300416,-0.003560766,-0.004837554,0.005941369,-0.001232099,-0.04020536,0.04180254,0.38155982,0.315277393
2.51E-05,0.001184825,0.053725157,0.12373939,0.003883579,-0.022173844,-0.029726526,-0.003565113,-0.004679067,0.006016696,-0.001224314,-0.040213663,0.041790277,0.38156256,0.510345048
-0.010582212,0.000938148,0.09604672,0.22449256,0.01673695,-0.01947109,-0.029201107,-0.003543562,-0.004519915,0.006092984,-0.001216773,-0.04022189,0.041778013,0.3815653,0.658894127
0.001326799,0.001334153,0.114684485,0.29100204,0.025887271,-0.016447812,-0.02847514,-0.003497248,-0.004359787,0.006170248,-0.001209482,-0.04023004,0.041765746,0.381568,0.769519233
-0.010301146,0.002411542,0.10848231,0.31618872,0.02853922,-0.013450484,-0.02756812,-0.003427568,-0.004198912,0.006248499,-0.001202441,-0.04023811,0.041753445,0.38157076,0.784807716
-0.005788781,0.003415262,0.07443221,0.30163768,0.024750764,-0.010708513,-0.02648346,-0.003336299,-0.004036962,0.006327754,-0.001195659,-0.0402461,0.041741133,0.38157347,0.742082501
0.005539172,0.000892074,0.020973373,0.262746,0.019689811,-0.008495383,-0.025204662,-0.003224785,-0.003873499,0.006408025,-0.001189139,-0.04025387,0.041728828,0.38157618,0.657312125
-0.018132426,-0.001513665,-0.047576133,0.21357906,0.015240865,-0.007012466,-0.023647906,-0.003093484,-0.003708972,0.006489309,-0.001182884,-0.040261567,0.041716516,0.38157892,0.512475166
0.007522988,-0.000848532,-0.084483296,0.1528361,0.012708783,-0.006345,-0.02165108,-0.002942856,-0.003543315,0.006571609,-0.001176908,-0.040269177,0.041704208,0.38158163,0.441665154
-0.014756535,0.000969562,-0.10647377,0.09213741,0.012746889,-0.006429285,-0.019244073,-0.002773235,-0.003377045,0.006654915,-0.001171202,-0.040276665,0.0416919,0.38158435,0.341283217
0.002642102,-0.000172963,-0.08758385,0.05262009,0.012821145,-0.006994727,-0.016624846,-0.002584958,-0.003210614,0.006739215,-0.00116577,-0.040284075,0.04167959,0.38158706,0.339467399
-0.008278002,8.73E-05,-0.075204596,0.035985466,0.008329098,-0.007666348,-0.013856982,-0.002378106,-0.003042973,0.006824498,-0.001160615,-0.040291406,0.041667283,0.3815898,0.322604442
-0.010296958,-0.003226274,-0.01773957,0.021228174,-5.28E-05,-0.008176919,-0.010984487,-0.002152782,-0.002874045,0.006910761,-0.001155741,-0.04029866,0.04165496,0.38159248,0.354428188
-0.00667469,0.001312631,0.020671258,0.000646154,-0.010987412,-0.008339089,-0.008041304,-0.001909526,-0.002704495,0.006997986,-0.00115115,-0.04030584,0.04164265,0.3815952,0.372752373
0.003006727,0.002566184,0.07741999,-0.027974574,-0.021279441,-0.008036841,-0.00504608,-0.001649391,-0.002534404,0.007086165,-0.001146846,-0.040312942,0.04163033,0.3815979,0.405326777
-0.012979185,0.002236439,0.0958865,-0.06629803,-0.028112559,-0.007224357,-0.001979098,-0.001373865,-0.00236289,0.007175245,-0.001142832,-0.040319964,0.04161802,0.38160062,0.366724044
-0.002320843,0.000696827,0.08770574,-0.115182325,-0.029519064,-0.005905478,0.001145811,-0.001084362,-0.002189989,0.007265224,-0.001139103,-0.040326916,0.041605704,0.3816033,0.322354527
-0.002092496,0.002068316,0.03773835,-0.1744999,-0.027373493,-0.004084622,0.004273549,-0.000782523,-0.002015021,0.007356053,-0.001135674,-0.040333785,0.041593388,0.381606,0.222318141
-0.005116841,0.000531343,-0.003692738,-0.24147585,-0.026882755,-0.001752764,0.0073954,-0.000470523,-0.001838306,0.007447679,-0.001132532,-0.04034058,0.041581072,0.38160872,0.115861325
-0.008883382,0.000625662,-0.05049805,-0.29426578,-0.027839424,0.001088398,0.010492212,-0.000148012,-0.001659786,0.007540047,-0.001129715,-0.040347297,0.04156874,0.3816114,0.018155012
-0.006114595,0.002090894,-0.09482864,-0.3282672,-0.02945516,0.004411181,0.01353458,0.000179708,-0.001479473,0.007633104,-0.001127352,-0.040353924,0.04155643,0.3816141,-0.050606346
0.001362274,0.000902837,-0.111786686,-0.32922426,-0.029065272,0.007999452,0.016485127,0.000509831,-0.00129746,0.007726805,-0.001125286,-0.040360413,0.04154411,0.3816168,-0.054712141
-0.015685331,0.000348941,-0.1102818,-0.29904383,-0.02457401,0.011683375,0.019119212,0.000840414,-0.001113941,0.007821088,-0.001123525,-0.04036683,0.041531794,0.38161948,-0.029224964
0.006040837,0.002245416,-0.08038225,-0.23047566,-0.013686987,0.015273189,0.021029804,0.001170044,-0.000929199,0.007915916,-0.001122067,-0.04037305,0.04151947,0.3816222,0.109847662
-0.015101206,0.002627621,-0.0348351,-0.123510934,1.40E-05,0.018529106,0.022799877,0.001497365,-0.00074407,0.008011221,-0.001120908,-0.040379174,0.041507147,0.38162488,0.260919861
-0.002018299,0.003750097,0.005791492,-0.003239866,0.013525002,0.021329109,0.024394823,0.001820336,-0.000558761,0.008106971,-0.00112006,-0.040385216,0.041494824,0.38162756,0.454518012
0.000255834,0.00284441,0.041817054,0.11560624,0.024643203,0.023670875,0.025779804,0.002136591,-0.000373381,0.008203127,-0.001119517,-0.040391188,0.041482504,0.38163024,0.626185795
0.001977664,-0.003500958,0.08362288,0.21383011,0.033516724,0.025547655,0.026926424,0.002443634,-0.000188577,0.008299614,-0.001119287,-0.040397085,0.041470177,0.38163292,0.774061895
-0.022428604,0.000236988,0.10596955,0.27478284,0.04016076,0.026922202,0.027805803,0.002738957,-5.01E-06,0.008396417,-0.001119372,-0.040402908,0.041457858,0.3816356,0.846151079
0.013518108,0.007800717,0.113412604,0.29431626,0.0434996,0.027771795,0.028390551,0.003020037,0.000177067,0.008493483,-0.001119767,-0.040408652,0.04144554,0.3816383,0.921955644
-0.018510735,0.001966756,0.06014769,0.2772196,0.046813484,0.028050851,0.02866292,0.003283733,0.000357194,0.008590769,-0.00112048,-0.040414322,0.041433208,0.38164097,0.818121637
0.000174089,-0.004561632,-0.011033794,0.23642014,0.048134487,0.02769674,0.028616797,0.003526868,0.000534954,0.008688234,-0.001121507,-0.040419918,0.04142089,0.38164362,0.719719969
-0.012452347,0.000634832,-0.06262647,0.18131141,0.047016755,0.02660896,0.028260719,0.003746625,0.000710191,0.008785834,-0.001122856,-0.04042544,0.04140856,0.38164634,0.603503113
0.002054168,0.004553309,-0.10237093,0.120810635,0.04310604,0.024780096,0.027614944,0.003940954,0.000882217,0.008883531,-0.001124522,-0.04043088,0.041396245,0.381649,0.515744807
-0.01317938,0.000363069,-0.10282794,0.0637945,0.035788506,0.022146929,0.02671204,0.004108235,0.001050582,0.008981284,-0.001126513,-0.04043627,0.04138392,0.38165167,0.428410632
-0.010322802,-0.001161473,-0.078134075,0.010971935,0.023303185,0.018756153,0.025584795,0.004247116,0.001214568,0.009079079,-0.001128824,-0.04044159,0.0413716,0.38165432,0.384993988
0.008361575,0.002907644,-0.053570133,-0.027843215,0.008102757,0.01478947,0.024260076,0.004356937,0.001373816,0.009176859,-0.001131475,-0.040446837,0.04135927,0.381657,0.373353744
0.000582834,0.003776275,-0.026640305,-0.04748299,-0.008024284,0.010417583,0.022767954,0.004437739,0.001527841,0.009274598,-0.001134458,-0.040452007,0.04134695,0.38165963,0.352057358
-0.015222725,0.000267769,0.01481775,-0.064407125,-0.022587739,0.005843721,0.021140318,0.004489577,0.00167638,0.009372266,-0.001137767,-0.040457103,0.04133462,0.3816623,0.336792243
-0.012656597,-0.000889042,0.06713596,-0.0920897,-0.033937905,0.001277733,0.01934493,0.004512624,0.001819474,0.009469819,-0.001141405,-0.040462125,0.041322302,0.38166496,0.345371029
0.001864812,0.002188943,0.0958047,-0.12688228,-0.042309668,-0.003092165,0.016858237,0.004508758,0.001956726,0.009567223,-0.001145594,-0.040467065,0.041309975,0.38166764,0.341830243
0.001925975,0.003289306,0.09177159,-0.16029632,-0.047949623,-0.007124618,0.014260175,0.00447924,0.00208821,0.009664427,-0.001150183,-0.040471934,0.041297656,0.3816703,0.293454202
-0.002621663,0.002049114,0.04731054,-0.20192945,-0.0506885,-0.010764681,0.011605503,0.004423248,0.002213552,0.009761383,-0.001155099,-0.04047673,0.041285332,0.38167295,0.1926855
-0.006553798,-0.001027334,0.006591583,-0.250671,-0.05004658,-0.013864752,0.00891549,0.004340849,0.002333483,0.009858041,-0.001160348,-0.040481444,0.04127301,0.3816756,0.0911828
-0.009810275,9.49E-05,-0.043549787,-0.28918478,-0.047006506,-0.01633937,0.006208385,0.004236354,0.002447346,0.009954366,-0.001165933,-0.040485993,0.041260693,0.38167822,-0.001662379
-0.001493969,0.002246032,-0.0847717,-0.31073597,-0.04113596,-0.01819134,0.003504745,0.004112514,0.002555043,0.010050305,-0.001171851,-0.040490404,0.041248377,0.3816809,-0.052593278
-0.003749737,0.000733805,-0.09581285,-0.30328217,-0.033876766,-0.019397309,0.000827287,0.003971125,0.002656858,0.010145794,-0.001178104,-0.040494736,0.041236043,0.38168356,-0.0565372
-0.012783177,-0.000825092,-0.09765591,-0.26248628,-0.026159242,-0.019992944,-0.001803738,0.003813697,0.002752559,0.010240795,-0.001184695,-0.040498994,0.041223723,0.38168618,-0.023673119
-0.005380685,8.96E-05,-0.06777533,-0.18134405,-0.018602539,-0.020023122,-0.00435868,0.003641149,0.002842743,0.010335255,-0.00119162,-0.04050317,0.041211408,0.38168883,0.100629833
-0.002694449,0.00341566,-0.024515074,-0.060420774,-0.009899013,-0.01952225,-0.006811784,0.003453841,0.002927418,0.010429115,-0.001198887,-0.040507272,0.04119909,0.3816915,0.27754712
0.002040216,0.004044939,0.015494824,0.05723434,0.000837844,-0.018458787,-0.009145787,0.003252204,0.003006672,0.010522329,-0.001206486,-0.040511295,0.04118677,0.3816941,0.449991883
-0.010644853,0.000163026,0.06276531,0.15774326,0.01312488,-0.01684962,-0.011337252,0.00303687,0.0030804,0.010614844,-0.001214423,-0.04051524,0.041174456,0.38169676,0.592838419
-0.005066115,-0.001356505,0.0894698,0.22992189,0.025486572,-0.014737005,-0.013338639,0.002807815,0.003149107,0.010704536,-0.001222701,-0.04051911,0.04116213,0.38169938,0.708161155
-0.006899476,0.002495023,0.085930936,0.27258676,0.0359529,-0.012322682,-0.015154537,0.002563993,0.003212793,0.010792463,-0.001231309,-0.040522903,0.041149814,0.381702,0.760255775
0.003062112,0.004401499,0.07303577,0.28318998,0.043555178,-0.009773234,-0.016780015,0.002308216,0.003271424,0.010879559,-0.001240254,-0.040526614,0.0411375,0.38170466,0.77822578
-0.011951713,0.00152395,0.05646307,0.25939837,0.04694875,-0.007286706,-0.018189533,0.002042218,0.003325666,0.010965768,-0.00124953,-0.040530253,0.041125182,0.3817073,0.724292539
-0.00489313,-0.001178685,0.016119396,0.21309534,0.047004495,-0.005026512,-0.019368112,0.001767686,0.003375793,0.011051453,-0.001259145,-0.04053381,0.041112874,0.38170993,0.642977573
-0.005707261,-0.002898379,-0.010549213,0.15799622,0.044126377,-0.00321863,-0.02030461,0.001485747,0.003422073,0.011136687,-0.001269094,-0.040537294,0.041100558,0.38171253,0.556495711
-0.011830215,-0.000412466,-0.041974783,0.10293771,0.038533174,-0.002044821,-0.020981474,0.001197238,0.003464739,0.011220863,-0.001279385,-0.0405407,0.04108825,0.38171518,0.46109331
-0.000843216,0.001024096,-0.053796932,0.059229918,0.029301815,-0.001529691,-0.021385962,0.000903212,0.003503995,0.011303947,-0.001290014,-0.040544026,0.041075926,0.3817178,0.408670868
-0.00293807,0.001326885,-0.06839829,0.034873795,0.016467074,-0.001583551,-0.021512633,0.000604903,0.003540395,0.011385888,-0.001300985,-0.040547274,0.041063618,0.38172042,0.354702176
-0.012939858,-0.001227173,-0.039297715,0.015219777,0.001250695,-0.002009841,-0.021370266,0.000303709,0.00357386,0.01146662,-0.001312291,-0.040550448,0.041051313,0.38172302,0.335881402
-0.002729789,0.00055145,-0.014181762,0.001593717,-0.013823892,-0.002587006,-0.020974692,5.75E-07,0.003604612,0.011546126,-0.001323941,-0.04055354,0.041039005,0.38172564,0.343886502
0.001712543,0.003273657,0.009252499,-0.009290007,-0.0270547,-0.003083229,-0.020345464,-0.000303501,0.003632706,0.011624341,-0.001336206,-0.040556557,0.041026693,0.38172826,0.350281036
-0.010539683,0.001383248,0.041171495,-0.026572704,-0.037728764,-0.003329308,-0.019505877,-0.000607397,0.003658478,0.011701223,-0.001348817,-0.040559497,0.04101439,0.38173088,0.340467667
-0.005976189,0.001814904,0.035052475,-0.061637897,-0.04508187,-0.003238509,-0.018484365,-0.000910099,0.003682022,0.011776736,-0.001361773,-0.04056236,0.04100209,0.3817335,0.297808665
0.000658599,0.000371999,0.031437546,-0.10910272,-0.05082542,-0.00280066,-0.017309994,-0.001210697,0.003703281,0.011850822,-0.00137507,-0.04056496,0.04098978,0.38173613,0.247558636
-0.008427584,-0.000107273,0.002128073,-0.15687053,-0.05411563,-0.002041286,-0.016011782,-0.001508434,0.003723479,0.011923439,-0.001388728,-0.040567126,0.040977478,0.38173872,0.159452817
-0.008078523,0.000979322,-0.025193116,-0.19153133,-0.05550919,-0.000979801,-0.014612178,-0.001802791,0.003743042,0.01199456,-0.001402735,-0.040569212,0.040965177,0.38174132,0.099744545
-0.003577491,0.002482206,-0.040871896,-0.22800794,-0.054460682,0.000255914,-0.013125819,-0.002093203,0.003762265,0.012064113,-0.001417086,-0.04057122,0.040952872,0.3817439,0.057135933
3.79E-05,0.001226799,-0.03825381,-0.27306527,-0.048397083,0.001448287,-0.011571055,-0.002378931,0.003781467,0.012132068,-0.001431785,-0.040573146,0.04094058,0.38174653,0.025642507
-0.01023557,-0.001117864,-0.031831134,-0.2924712,-0.037449982,0.002450366,-0.00996889,-0.002659179,0.003801141,0.012198373,-0.001446832,-0.040574994,0.040928274,0.38174912,0.013371629
-0.008672279,-0.000499464,-0.025122851,-0.25935414,-0.02169187,0.003216897,-0.008343275,-0.002933529,0.003821596,0.012263001,-0.001462224,-0.040576763,0.040915973,0.38175175,0.073312822
-0.000441705,0.002861945,-0.02328842,-0.18053421,-0.002007263,0.003780647,-0.006712758,-0.00320152,0.003843295,0.012325904,-0.001477964,-0.040578455,0.040903687,0.38175434,0.187227524
-0.007350258,0.002642795,-0.006784337,-0.07354757,0.019903723,0.004191581,-0.005095233,-0.003462506,0.003866644,0.01238703,-0.001494049,-0.04057979,0.04089139,0.38175693,0.32732635
-0.003477561,0.003033935,-0.007322672,0.032936215,0.042733915,0.004480894,-0.003508197,-0.003715592,0.003892187,0.012446361,-0.001510486,-0.040580798,0.040879097,0.38175955,0.462046848
-0.007965716,0.000985781,0.005530024,0.12103497,0.06305968,0.004698915,-0.001963858,-0.003959956,0.00392018,0.012503836,-0.001527268,-0.040581726,0.040866807,0.38176212,0.578363789
-0.001695106,0.001286798,0.020172674,0.18688002,0.07846562,0.004919836,-0.000481904,-0.004194995,0.003950455,0.012559433,-0.0015444,-0.040582575,0.04085453,0.3817647,0.682355086
-0.004664044,0.001192987,0.023526816,0.22222045,0.0876846,0.005172292,0.000917397,-0.004420073,0.003984001,0.012613089,-0.001561874,-0.040583342,0.04084223,0.3817673,0.728691829
-0.002157264,-0.00052399,0.022907829,0.22395605,0.09026164,0.005422679,0.002212527,-0.00463432,0.004021157,0.01266477,-0.0015797,-0.040584028,0.040829945,0.3817699,0.734567194
-0.008597343,-0.00058411,0.008674375,0.20014198,0.0860963,0.005547094,0.003388742,-0.004836631,0.004062234,0.01271442,-0.001597871,-0.04058463,0.040817663,0.3817725,0.687014723
-0.007779809,0.002252574,-0.009731754,0.16249895,0.07566456,0.005396862,0.004441257,-0.005025901,0.004107471,0.012762017,-0.001616388,-0.040585164,0.04080538,0.38177508,0.624965135
0.002435523,0.004489114,-0.019510828,0.1176099,0.059545416,0.004836029,0.005373938,-0.005200915,0.004156383,0.012807556,-0.001635249,-0.040585615,0.040793102,0.38177764,0.566891993
-0.005785825,0.001849552,-0.022816874,0.068301,0.038332943,0.003796324,0.006193321,-0.005360865,0.004209583,0.012850979,-0.00165445,-0.040585987,0.04078082,0.38178024,0.481890761
-0.009349169,-0.001850674,-0.012658829,0.013699637,0.014541883,0.002367594,0.006907126,-0.00550494,0.004265733,0.01289225,-0.001674,-0.04058628,0.040768545,0.38178283,0.405601706
-0.005506953,-6.98E-06,-0.012036871,-0.028512688,-0.010597548,0.00069436,0.00752152,-0.005632329,0.004326077,0.012931335,-0.00169389,-0.040586486,0.04075627,0.3817854,0.34344122
-0.00287245,0.001242735,-0.002278352,-0.0518064,-0.03553542,-0.001060235,0.008046683,-0.005742503,0.004390591,0.012968221,-0.001714123,-0.040586617,0.040743995,0.38178796,0.307584085
-0.0049682,0.001270585,0.005544349,-0.04966883,-0.058536585,-0.002741657,0.00849343,-0.005834971,0.004459237,0.013002865,-0.001734695,-0.04058667,0.040731717,0.38179055,0.291221125
-0.004929635,0.003497077,-0.015377977,-0.036281247,-0.08112706,-0.004212044,0.008869687,-0.005909041,0.004531864,0.013035261,-0.001755606,-0.04058664,0.04071945,0.3817931,0.262267189
-0.006415459,0.000493299,0.0016152,-0.031833656,-0.10004585,-0.005330135,0.009179102,-0.005964123,0.004608392,0.013065386,-0.001776856,-0.040586527,0.04070719,0.38179567,0.259511633
-0.008099262,0.000860305,0.003814598,-0.038315773,-0.11528543,-0.005970206,0.009424115,-0.005999496,0.004688672,0.01309321,-0.001798443,-0.040586337,0.040694915,0.38179824,0.238319109
-0.00070313,0.002413439,0.00065209,-0.053844728,-0.1253713,-0.005994388,0.009606902,-0.006014474,0.004771813,0.013118724,-0.001820365,-0.040586066,0.040682647,0.3818008,0.218711964
-0.004851048,0.001199435,0.001014192,-0.086599514,-0.12904812,-0.005370663,0.00972766,-0.006010629,0.004857629,0.013141902,-0.001841598,-0.04058571,0.040670387,0.38180336,0.178107282
-0.005227655,0.000201614,-0.003542217,-0.12922543,-0.12559275,-0.004192304,0.009790202,-0.005986912,0.004946939,0.013162717,-0.001862528,-0.04058528,0.04065813,0.38180593,0.134350455
-0.007377066,-0.000752646,-0.00847036,-0.16960882,-0.11473731,-0.002668314,0.009797963,-0.005943749,0.005039519,0.013181163,-0.001883787,-0.04058477,0.04064588,0.38180852,0.098446223
-0.006438952,0.000879936,-0.026343847,-0.20058821,-0.09608629,-0.001081417,0.009752176,-0.005882052,0.005135267,0.013197221,-0.001905366,-0.040584173,0.040633623,0.38181108,0.072498995
-0.000283815,0.001653177,-0.03319975,-0.2094402,-0.07100843,0.000340466,0.009651839,-0.005803153,0.005234244,0.013212677,-0.001927271,-0.040583503,0.040621366,0.38181365,0.090281297
-0.009289215,-0.001389663,-0.011810141,-0.18677418,-0.040600937,0.001521174,0.009493352,-0.005708695,0.00533645,0.013226447,-0.001949499,-0.04058275,0.040609114,0.38181618,0.153897637
-0.005095543,0.001114652,-0.008077137,-0.1317959,-0.007970986,0.002436484,0.00927368,-0.005599282,0.005441782,0.013237844,-0.001972046,-0.040581916,0.04059687,0.38181874,0.252827241
-0.00182677,0.002752203,-0.007734482,-0.06661919,0.027007224,0.003063181,0.008993519,-0.005475184,0.005550095,0.013246883,-0.00199491,-0.040581003,0.04058462,0.38182127,0.358787456
-0.008008156,3.25E-05,0.006688241,0.003919961,0.062326428,0.003375501,0.008653779,-0.005335979,0.005661165,0.013253549,-0.002018091,-0.04058001,0.040572368,0.38182384,0.47036512
-0.003422356,-0.000708342,0.009690524,0.066449456,0.09703812,0.003368544,0.008256104,-0.005181199,0.005774873,0.013257843,-0.002041585,-0.04057894,0.04056013,0.3818264,0.574289572
-0.006516038,0.00156656,0.005175228,0.10291281,0.12676772,0.003123461,0.007804744,-0.005010616,0.005891327,0.013259764,-0.002065383,-0.040577788,0.04054788,0.38182893,0.634708599
-0.003461772,0.001448118,0.010654243,0.121375695,0.14757492,0.002765053,0.007307316,-0.004824309,0.006010494,0.013259304,-0.002089487,-0.040576555,0.04053562,0.3818315,0.68181014
-0.007025699,0.000569351,0.022517113,0.11970823,0.15749794,0.002394504,0.00677067,-0.004622761,0.006132619,0.013256471,-0.002113899,-0.040575244,0.040523376,0.38183403,0.696866701
-0.001906925,0.003354667,0.003721879,0.095328294,0.15579274,0.002064124,0.006196842,-0.004405655,0.00625752,0.013251271,-0.002138609,-0.040573854,0.040511124,0.3818366,0.659290018
