IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
-0.266824746,-0.022831877,-0.29452122,-0.020455591,-0.068905102,0.014028172,-0.036868466,-0.092920343,0.104204767,-0.029703454,-0.042997765,-0.056703172,-0.047287179,1.360785975
-0.106073119,0.008017598,0.043200857,0.001811987,-0.111958776,0.019470355,-0.030833156,-0.094057084,0.104666118,-0.029310273,-0.042835903,-0.056603084,-0.047287233,1.360791713
0.235252528,0.02501818,0.337768055,0.021975835,-0.149780062,0.024851461,-0.024611113,-0.0949667,0.105073279,-0.028915806,-0.042673185,-0.056502657,-0.047287264,1.360797448
0.350228,0.033118758,0.575453967,0.055577759,-0.179872506,0.029889861,-0.018260465,-0.095645811,0.105426177,-0.028520152,-0.042509604,-0.056401893,-0.047287272,1.360803181
0.43049064,0.027288289,0.631325298,0.081683963,-0.200735504,0.034400971,-0.011837231,-0.096093552,0.10572483,-0.028123412,-0.042345153,-0.056300793,-0.047287258,1.360808911
0.297623508,0.009446696,0.539753349,0.071262135,-0.212139295,0.038376837,-0.005405121,-0.096310053,0.105969409,-0.027725695,-0.042179829,-0.056199359,-0.04728722,1.360814639
0.151940654,-0.010272248,0.330774975,0.025681041,-0.213970277,0.041927482,0.000959641,-0.096296331,0.106160186,-0.027327113,-0.042013623,-0.056097592,-0.047287159,1.360820363
0.075698097,-0.025957981,0.010538837,-0.023097266,-0.206552344,0.04517407,0.00718598,-0.096056097,0.106297492,-0.026927769,-0.041846533,-0.055995495,-0.047287075,1.360826086
-0.023704642,-0.03045002,-0.27846182,-0.051692469,-0.189177026,0.048002825,0.013251601,-0.095595672,0.106381765,-0.026527755,-0.041678556,-0.055893067,-0.047286969,1.360831805
-0.145127078,-0.039920146,-0.510213523,-0.060581402,-0.161372626,0.0504509,0.019151164,-0.094924337,0.106413522,-0.026127155,-0.04150969,-0.055790312,-0.04728684,1.360837522
-0.303789534,-0.060321037,-0.656098495,-0.065009273,-0.123582949,0.05278819,0.024867654,-0.094051242,0.106393344,-0.025726046,-0.041339931,-0.05568723,-0.047286688,1.360843237
-0.456206926,-0.06420858,-0.607199747,-0.060734199,-0.077094514,0.055266809,0.030353938,-0.092983474,0.106321859,-0.0253245,-0.041169279,-0.055583824,-0.047286513,1.360848948
-0.095970368,-0.037012671,-0.38557425,-0.05243646,-0.024950112,0.057792724,0.035510897,-0.091727341,0.106199651,-0.024922586,-0.04099773,-0.055480094,-0.047286315,1.360854657
0.021022276,0.002575683,-0.01896299,-0.033818751,0.029414601,0.059947285,0.040230555,-0.090288406,0.106027177,-0.024520372,-0.040825283,-0.055376042,-0.047286095,1.360860363
0.218724835,0.034183839,0.30165643,-0.002064501,0.082059418,0.061356622,0.044411138,-0.088671306,0.105804839,-0.024117921,-0.040651937,-0.05527167,-0.047285853,1.360866067
0.284359469,0.055149455,0.541701162,0.030925586,0.128271139,0.061744148,0.047968684,-0.08687884,0.105532987,-0.023715301,-0.040477691,-0.055166979,-0.047285587,1.360871767
0.343094567,0.064394197,0.637171115,0.06060996,0.163506491,0.061160291,0.050849084,-0.084912732,0.105211952,-0.023312575,-0.040302545,-0.05506197,-0.0472853,1.360877465
0.315388297,0.060035428,0.594876831,0.071313495,0.184003197,0.0596899,0.053019598,-0.082774042,0.104842076,-0.022909805,-0.040126501,-0.054956646,-0.047284989,1.36088316
0.177180968,0.038947764,0.391505826,0.056635827,0.188601825,0.057427962,0.054443155,-0.080463576,0.104423669,-0.022507049,-0.039949559,-0.054851007,-0.047284657,1.360888853
0.077969953,0.018176872,0.138451976,0.027874807,0.178836079,0.054643311,0.055082952,-0.077982074,0.10395702,-0.022104361,-0.039771722,-0.054745055,-0.047284302,1.360894543
-0.027090693,0.010761895,-0.107497685,0.001647574,0.157818417,0.051649999,0.054915975,-0.075330618,0.103442409,-0.021701795,-0.039592992,-0.054638792,-0.047283924,1.360900229
-0.040272519,0.000294571,-0.375287184,-0.021463607,0.128391949,0.048641901,0.053947118,-0.072509755,0.102880126,-0.021299399,-0.039413372,-0.054532218,-0.047283524,1.360905913
-0.140365775,-0.015674314,-0.549879584,-0.037915814,0.093132173,0.045643982,0.052236225,-0.069520455,0.102270498,-0.020897229,-0.039232863,-0.054425336,-0.047283102,1.360911595
-0.310323005,-0.041563449,-0.595984525,-0.046746132,0.054117769,0.042616365,0.049864934,-0.066365498,0.101613897,-0.020495354,-0.03905147,-0.054318147,-0.047282658,1.360917273
-0.43836925,-0.063325648,-0.561566332,-0.043580631,0.01305936,0.039533824,0.046921267,-0.063050353,0.100910707,-0.020093853,-0.038869196,-0.054210653,-0.047282192,1.360922949
-0.158736746,-0.03896166,-0.312780455,-0.017632054,-0.027612622,0.036503859,0.043475815,-0.059582632,0.100161272,-0.019692797,-0.038686043,-0.054102855,-0.047281703,1.360928621
-0.033713332,0.010195464,-0.012070399,0.025379448,-0.065274278,0.033622913,0.039601843,-0.055971545,0.099365811,-0.019292254,-0.038502015,-0.053994755,-0.047281193,1.360934291
0.200900804,0.042851918,0.292859185,0.041332927,-0.09721436,0.031028297,0.035381223,-0.052228223,0.098524696,-0.018892295,-0.038317115,-0.053886354,-0.04728066,1.360939958
0.292319047,0.046829814,0.552598988,0.019088484,-0.122124412,0.02885716,0.030894715,-0.048365727,0.09763841,-0.018492993,-0.038131347,-0.053777654,-0.047280106,1.360945622
0.315623193,0.03725727,0.628207118,0.013574991,-0.141311208,0.027156489,0.026216758,-0.044396215,0.096707637,-0.018094416,-0.037944713,-0.053668657,-0.04727953,1.360951283
0.238952581,0.02641072,0.472536245,0.032060315,-0.154119201,0.025661879,0.021431449,-0.040332058,0.095733283,-0.017696638,-0.037757219,-0.053559365,-0.047278931,1.360956942
0.124964245,0.014130685,0.224505732,0.031589657,-0.158621865,0.023914959,0.016620475,-0.036186151,0.094716357,-0.017299735,-0.037568866,-0.053449778,-0.047278311,1.360962597
0.041426495,-0.007058119,-0.040117816,-0.00929272,-0.152966121,0.021407462,0.011847213,-0.031971465,0.093657836,-0.016903785,-0.037379659,-0.053339899,-0.04727767,1.360968249
-0.025087539,-0.02696092,-0.29569819,-0.0522376,-0.136502191,0.017693545,0.007166426,-0.027700703,0.092558472,-0.016508863,-0.037189602,-0.053229729,-0.047277006,1.360973899
-0.107637219,-0.049417777,-0.524636217,-0.070612349,-0.110400718,0.012585332,0.002615612,-0.023385924,0.091419034,-0.016115032,-0.036998698,-0.05311927,-0.047276321,1.360979545
-0.309579149,-0.06564806,-0.612391488,-0.062188613,-0.07580224,0.006024351,-0.001789263,-0.019037716,0.090240434,-0.015722358,-0.03680695,-0.053008522,-0.047275614,1.360985189
-0.31869572,-0.058746087,-0.544043041,-0.047732583,-0.034170724,-0.001808196,-0.006033608,-0.014666989,0.089023765,-0.015330908,-0.036614364,-0.052897489,-0.047274886,1.360990829
-0.072552762,-0.026671122,-0.319230986,-0.033948069,0.011064336,-0.010625415,-0.010095571,-0.010285123,0.08777025,-0.014940755,-0.036420943,-0.052786171,-0.047274136,1.360996467
0.053961183,0.018162493,0.045771112,0.001235809,0.055936978,-0.019991896,-0.013928972,-0.005903408,0.086481205,-0.014551982,-0.036226691,-0.05267457,-0.047273365,1.361002102
0.166533768,0.046080699,0.380659885,0.03944637,0.096567729,-0.029414912,-0.017475135,-0.001532648,0.085158053,-0.01416467,-0.036031612,-0.052562688,-0.047272572,1.361007733
0.25250684,0.059286388,0.571747316,0.070973086,0.128524895,-0.038647838,-0.020686257,0.002816834,0.083802278,-0.01377891,-0.035835708,-0.052450526,-0.047271758,1.361013362
0.283161177,0.073712576,0.652124255,0.085789062,0.147370154,-0.04755546,-0.023528144,0.007134941,0.082415237,-0.013394794,-0.035638984,-0.052338086,-0.047270922,1.361018987
0.240737834,0.063066661,0.522294074,0.073684756,0.14969886,-0.056000918,-0.025966204,0.011411374,0.080998245,-0.013012415,-0.035441442,-0.05222537,-0.047270065,1.36102461
0.08808831,0.036452171,0.345357586,0.046056571,0.137912249,-0.063851437,-0.027978784,0.015637022,0.079552599,-0.012631867,-0.035243083,-0.052112379,-0.047269187,1.361030229
-0.025431767,0.000245959,0.117384257,0.013007892,0.115217202,-0.071227474,-0.029552865,0.019806021,0.078079482,-0.012253241,-0.035043908,-0.051999116,-0.047268288,1.361035845
-0.068786143,-0.030002746,-0.14262979,-0.018813349,0.083562019,-0.078317941,-0.030674675,0.023914642,0.076580021,-0.01187663,-0.034843917,-0.051885581,-0.047267368,1.361041459
-0.089296401,-0.048441718,-0.390874615,-0.044005315,0.044232208,-0.085125318,-0.031368457,0.027960545,0.075055451,-0.011502136,-0.034643112,-0.051771776,-0.047266426,1.361047069
-0.171216869,-0.05064644,-0.566432976,-0.051766067,-0.000677886,-0.091592812,-0.031674638,0.031942521,0.073507007,-0.011129856,-0.034441492,-0.051657704,-0.047265464,1.361052676
-0.260229895,-0.058497645,-0.686565096,-0.048538249,-0.045873482,-0.097707119,-0.031635603,0.035859762,0.071935827,-0.010759876,-0.034239058,-0.051543365,-0.04726448,1.36105828
-0.43343843,-0.05676601,-0.562283255,-0.04202251,-0.08474065,-0.103442269,-0.031304636,0.03971116,0.070343042,-0.010392277,-0.034035809,-0.051428763,-0.047263476,1.361063881
-0.112805382,-0.045662321,-0.272556307,-0.044691131,-0.113784033,-0.108630792,-0.030729579,0.043495424,0.068729871,-0.010027136,-0.033831745,-0.051313897,-0.047262451,1.361069479
0.048600028,-0.012955876,0.068887896,-0.029871944,-0.132444187,-0.11289661,-0.029949784,0.047209473,0.067097495,-0.009664524,-0.033626865,-0.051198771,-0.047261405,1.361075073
0.247967979,0.0352516,0.377154015,0.014190522,-0.141997355,-0.115891358,-0.028981684,0.05084796,0.065447052,-0.009304503,-0.03342117,-0.051083385,-0.047260338,1.361080665
0.298490688,0.073623347,0.604120343,0.056580171,-0.143530533,-0.117336821,-0.027828548,0.054404199,0.063779683,-0.008947134,-0.033214657,-0.050967742,-0.04725925,1.361086253
0.361698486,0.075894401,0.651234908,0.063590854,-0.137101144,-0.117174915,-0.026492127,0.057870915,0.06209657,-0.008592475,-0.033007327,-0.050851844,-0.047258142,1.361091838
0.248460167,0.057039316,0.559440055,0.040914754,-0.121942769,-0.115634427,-0.024982525,0.061241499,0.060398981,-0.008240589,-0.032799178,-0.050735691,-0.047257013,1.36109742
0.078569549,0.037839422,0.338584233,0.012678496,-0.099248484,-0.11305917,-0.023307924,0.064509491,0.05868828,-0.007891532,-0.032590209,-0.050619287,-0.047255863,1.361102999
-0.044311991,0.018069545,0.052394903,-0.016793962,-0.070197871,-0.109736651,-0.021483746,0.067668485,0.05696582,-0.00754536,-0.03238042,-0.050502633,-0.047254694,1.361108574
-0.126325286,-0.00469846,-0.233972025,-0.050236784,-0.035409953,-0.105876857,-0.019528217,0.070711793,0.055232811,-0.007202128,-0.032169807,-0.05038573,-0.047253503,1.361114146
-0.209919156,-0.022806967,-0.498836541,-0.066433729,0.003066421,-0.101529922,-0.017441861,0.073632953,0.053490203,-0.006861873,-0.031958369,-0.050268581,-0.047252292,1.361119715
-0.381277834,-0.040820458,-0.632484837,-0.068665861,0.042353458,-0.09650312,-0.01521854,0.076426136,0.051738755,-0.006524628,-0.031746104,-0.050151187,-0.047251061,1.361125281
-0.40651075,-0.05448101,-0.562322037,-0.066303512,0.080726902,-0.090447678,-0.012850723,0.079085841,0.049978916,-0.006190424,-0.031533009,-0.05003355,-0.04724981,1.361130844
-0.122087544,-0.04160933,-0.317263695,-0.043712031,0.116489658,-0.083101359,-0.010327931,0.081607382,0.048211027,-0.005859288,-0.031319081,-0.049915673,-0.047248538,1.361136403
0.079780604,-0.011027149,-0.033064066,0.013920296,0.147296576,-0.074144657,-0.007646209,0.083987627,0.046435377,-0.005531236,-0.031104317,-0.049797557,-0.047247246,1.361141959
0.178067201,0.024593929,0.303820042,0.074184404,0.169522036,-0.063385923,-0.004803811,0.086222542,0.044652208,-0.00520629,-0.030888714,-0.049679203,-0.047245934,1.361147511
0.302114652,0.032717401,0.478875649,0.103430681,0.178415125,-0.050689761,-0.00182568,0.088309117,0.042861705,-0.004884466,-0.030672268,-0.049560615,-0.047244601,1.361153061
0.349721563,0.034742517,0.579603878,0.102882703,0.170144878,-0.036122344,0.00126487,0.090245099,0.041064041,-0.004565792,-0.030454977,-0.049441792,-0.047243249,1.361158607
0.290091544,0.023921877,0.524773827,0.077121889,0.144261154,-0.02001248,0.004443994,0.092026366,0.039259428,-0.004250296,-0.030236838,-0.049322738,-0.047241876,1.36116415
0.175335279,0.005890862,0.332843282,0.043183896,0.104095771,-0.002890297,0.007675916,0.093647248,0.037448145,-0.003938006,-0.030017848,-0.049203455,-0.047240484,1.361169689
0.031399896,-0.003419585,0.121324521,0.015863785,0.055163776,0.014603562,0.010907616,0.095100576,0.035630598,-0.003628952,-0.029798005,-0.049083943,-0.047239071,1.361175225
-0.026577623,-0.007355852,-0.151495821,-0.009844483,0.002885686,0.032027397,0.014097184,0.096377702,0.033807362,-0.00332316,-0.029577306,-0.048964205,-0.047237639,1.361180758
-0.11646349,-0.001255945,-0.348849489,-0.045081691,-0.047884293,0.049134768,0.017222275,0.097469343,0.031979069,-0.003020654,-0.029355751,-0.048844244,-0.047236187,1.361186287
-0.170714332,-0.011483368,-0.522728724,-0.088779767,-0.093372364,0.065897742,0.020289962,0.09836626,0.030146342,-0.002721453,-0.029133337,-0.048724059,-0.047234714,1.361191813
-0.320563529,-0.034310926,-0.558366097,-0.120595229,-0.132206998,0.082337511,0.023310642,0.099060034,0.028309767,-0.002425572,-0.028910063,-0.048603654,-0.047233222,1.361197335
-0.472443694,-0.043973973,-0.438057881,-0.125002361,-0.162821876,0.098326326,0.026287967,0.099546408,0.026469911,-0.002133014,-0.028685926,-0.048483031,-0.047231711,1.361202855
-0.087833709,-0.016893959,-0.236491628,-0.091144198,-0.185300923,0.11369421,0.029207394,0.099824243,0.024627272,-0.001843778,-0.028460926,-0.04836219,-0.047230179,1.36120837
0.048831819,0.017153656,0.088455938,-0.044935374,-0.200491396,0.128326371,0.032031025,0.099894429,0.022782319,-0.001557846,-0.028235062,-0.048241134,-0.047228628,1.361213883
0.278638848,0.028522634,0.390523544,-0.008330439,-0.207428778,0.142088844,0.034701976,0.099758925,0.020935501,-0.001275192,-0.028008331,-0.048119864,-0.047227057,1.361219391
0.384128404,0.034477181,0.564590042,0.028635661,-0.204760531,0.155063013,0.037134321,0.099420112,0.019087266,-0.000995781,-0.027780734,-0.047998383,-0.047225467,1.361224897
0.388774147,0.034487815,0.588144721,0.054232027,-0.190210118,0.167364873,0.039228353,0.098882134,0.01723803,-0.000719563,-0.027552268,-0.047876692,-0.047223857,1.361230399
0.268215412,0.024112832,0.457358134,0.050366185,-0.162938166,0.178943985,0.040912769,0.098151176,0.015388205,-0.000446476,-0.027322934,-0.047754793,-0.047222228,1.361235897
0.148808545,0.009610773,0.22295605,0.019456558,-0.12433335,0.189450651,0.042159813,0.097233815,0.013538203,-0.000176454,-0.027092729,-0.047632687,-0.047220579,1.361241392
0.020656554,-0.000358146,-0.034888442,-0.02416677,-0.076118102,0.198343114,0.04295987,0.096136881,0.011688537,9.06E-05,-0.026861655,-0.047510375,-0.047218911,1.361246884
-0.041248583,-0.016676599,-0.312119412,-0.076104266,-0.021536236,0.205296736,0.043308016,0.094868179,0.009839963,0.000354622,-0.026629708,-0.047387861,-0.047217223,1.361252372
-0.14127664,-0.025016764,-0.517430927,-0.102965915,0.034046208,0.210028162,0.043191664,0.093434774,0.007993356,0.000615777,-0.02639689,-0.047265145,-0.047215516,1.361257856
-0.308574177,-0.039369453,-0.621156016,-0.099139232,0.086883362,0.21214067,0.042602924,0.091844185,0.006149545,0.000874072,-0.026163199,-0.047142228,-0.04721379,1.361263337
-0.332168682,-0.049891259,-0.543089163,-0.073776379,0.135456431,0.211248926,0.041568452,0.090103746,0.004309357,0.001129549,-0.025928635,-0.047019113,-0.047212044,1.361268815
-0.136907028,-0.019886584,-0.279724692,-0.015755655,0.176543764,0.207038353,0.040139753,0.088221174,0.002473649,0.001382253,-0.025693195,-0.046895801,-0.047210279,1.361274288
0.005355881,0.014700024,0.052355354,0.034793831,0.206900524,0.199215271,0.038357723,0.086203842,0.000643226,0.001632233,-0.025456879,-0.046772293,-0.047208495,1.361279759
0.143243565,0.042785542,0.374546975,0.077415425,0.224219783,0.187573106,0.036251265,0.084055752,-0.001181207,0.001879539,-0.025219687,-0.046648592,-0.047206692,1.361285226
0.177511457,0.063181684,0.576725072,0.13030872,0.226607427,0.172350217,0.033831151,0.081779707,-0.002999162,0.002124225,-0.024981619,-0.046524698,-0.04720487,1.361290689
0.227015288,0.061173322,0.592895664,0.172283941,0.212579422,0.154064887,0.031103136,0.079378434,-0.004810274,0.002366351,-0.024742675,-0.046400614,-0.047203029,1.361296148
0.120607422,0.03827927,0.518878951,0.166165632,0.183312714,0.13352303,0.028064171,0.076855946,-0.006614345,0.002605974,-0.024502857,-0.046276342,-0.047201168,1.361301604
0.033005053,0.007621591,0.33515069,0.130435682,0.141068978,0.111656704,0.024718423,0.074217315,-0.008411307,0.002843153,-0.024262169,-0.046151882,-0.047199289,1.361307057
-0.001413707,-0.010644749,0.134714544,0.088337062,0.088358013,0.08915242,0.021084185,0.071468255,-0.010201235,0.003077945,-0.024020612,-0.046027237,-0.047197391,1.361312506
0.014808867,-0.024291436,-0.075738719,0.030574224,0.029623621,0.066451964,0.017187695,0.068615735,-0.011984238,0.003310409,-0.02377819,-0.045902408,-0.047195474,1.361317951
-0.042677922,-0.022826054,-0.209108137,-0.034685828,-0.030773147,0.043732684,0.013073471,0.065667199,-0.013760439,0.00354062,-0.023534905,-0.045777397,-0.047193538,1.361323392
0.006735295,-0.029724859,-0.421670013,-0.092021001,-0.087973861,0.02076996,0.008822371,0.062629117,-0.015529955,0.003768663,-0.02329076,-0.045652205,-0.047191583,1.36132883
-0.014831931,-0.050088583,-0.558954288,-0.135444069,-0.136001596,-0.003003705,0.004543372,0.059506814,-0.017292715,0.003994638,-0.023045757,-0.045526835,-0.047189609,1.361334264
-0.10555677,-0.088346081,-0.608041483,-0.151044713,-0.169760452,-0.028022608,0.000345139,0.056305976,-0.019048557,0.004218656,-0.022799899,-0.045401287,-0.047187616,1.361339695
-0.302265438,-0.09870226,-0.491807321,-0.123702386,-0.186732324,-0.054110785,-0.00368509,0.053031322,-0.020797312,0.004440831,-0.022553188,-0.045275564,-0.047185605,1.361345122
0.01171398,-0.048705657,-0.268832944,-0.063509397,-0.188925993,-0.080772963,-0.007487751,0.049686642,-0.022538874,0.004661281,-0.022305628,-0.045149667,-0.047183575,1.361350545
0.039536987,0.025423064,0.086952213,-0.010493058,-0.177890923,-0.107497092,-0.011007846,0.046276104,-0.024273194,0.004880123,-0.02205722,-0.045023597,-0.047181527,1.361355965
0.188029924,0.073270925,0.408797601,0.023311715,-0.155897552,-0.133703117,-0.014186774,0.042803436,-0.026000226,0.005097471,-0.021807966,-0.044897356,-0.04717946,1.36136138
0.243475673,0.087965578,0.567204248,0.04950873,-0.127168017,-0.158716994,-0.016994971,0.039271597,-0.027719888,0.005313442,-0.021557871,-0.044770945,-0.047177374,1.361366792
0.183796396,0.081979351,0.575944912,0.078241745,-0.094649828,-0.181919704,-0.019418762,0.035684265,-0.029432149,0.005528148,-0.021306938,-0.044644367,-0.04717527,1.361372201
0.089776249,0.057767642,0.386613483,0.091355633,-0.059656142,-0.202683064,-0.021456352,0.032046213,-0.031137023,0.005741698,-0.021055173,-0.044517622,-0.047173148,1.361377605
-0.029218131,0.020936446,0.171772004,0.054158415,-0.022649384,-0.22036679,-0.023135115,0.028364158,-0.032834515,0.005954207,-0.02080258,-0.044390713,-0.047171007,1.361383006
-0.096844635,-0.018825946,-0.061721053,-0.008058784,0.014872943,-0.234624916,-0.024491135,0.024645614,-0.034524629,0.006165792,-0.020549166,-0.044263641,-0.047168848,1.361388403
-0.121723616,-0.057684003,-0.320258907,-0.054452119,0.050287129,-0.245474452,-0.02555767,0.020898707,-0.036207427,0.006376574,-0.020294935,-0.044136408,-0.047166671,1.361393797
-0.200725043,-0.091436794,-0.508486518,-0.066556946,0.079689471,-0.253132774,-0.026372714,0.017131984,-0.037883141,0.006586671,-0.020039892,-0.044009015,-0.047164475,1.361399186
-0.381427467,-0.105484924,-0.56681426,-0.054182799,0.099468251,-0.25774722,-0.026987671,0.013355138,-0.039552038,0.006796187,-0.019784044,-0.043881464,-0.047162262,1.361404572
-0.229139523,-0.084120544,-0.446851848,-0.040109115,0.108807393,-0.259484483,-0.027439532,0.009577823,-0.04121416,0.007005217,-0.019527395,-0.043753757,-0.04716003,1.361409954
-0.041854529,-0.03071194,-0.176739775,-0.021839442,0.108959407,-0.258576948,-0.027753048,0.005810075,-0.042869357,0.007213853,-0.019269953,-0.043625895,-0.04715778,1.361415332
0.191645729,0.029340621,0.138636293,-0.000256941,0.102317833,-0.255456528,-0.027949017,0.002061606,-0.044517372,0.007422185,-0.019011723,-0.04349788,-0.047155512,1.361420707
0.341163897,0.072474546,0.367634362,0.033588057,0.088931861,-0.250701934,-0.028055052,-0.001658499,-0.046157967,0.007630302,-0.018752711,-0.043369713,-0.047153227,1.361426077
0.376734085,0.093004775,0.511343693,0.077817938,0.069786765,-0.244837674,-0.028102244,-0.005341021,-0.047790811,0.007838291,-0.018492923,-0.043241396,-0.047150923,1.361431444
0.281910876,0.07969066,0.506643414,0.086836423,0.046666714,-0.238218366,-0.028127167,-0.008976341,-0.049415363,0.008046242,-0.018232365,-0.043112931,-0.047148602,1.361436807
0.179471034,0.042769502,0.356331845,0.052041173,0.021619259,-0.231081181,-0.028161332,-0.012554162,-0.051030927,0.008254248,-0.017971044,-0.042984319,-0.047146263,1.361442166
0.033264564,0.016089367,0.176581806,0.010113529,-0.002841644,-0.223481648,-0.028226865,-0.016063861,-0.052636762,0.008462426,-0.017708966,-0.042855562,-0.047143906,1.361447521
-0.038891431,-0.006653706,-0.038804047,-0.044992834,-0.024007014,-0.215411305,-0.028322919,-0.019494133,-0.054232054,0.008670901,-0.017446138,-0.042726661,-0.047141532,1.361452873
-0.075322142,-0.02696794,-0.263705183,-0.093570774,-0.040101866,-0.206686645,-0.02841227,-0.022835985,-0.055815875,0.008879787,-0.017182569,-0.042597618,-0.04713914,1.36145822
-0.219524387,-0.046727859,-0.378510151,-0.118740662,-0.049600939,-0.19701656,-0.02843579,-0.026085663,-0.057387318,0.009089194,-0.016918265,-0.042468435,-0.04713673,1.361463564
-0.309483965,-0.085158846,-0.519325715,-0.119908408,-0.051017239,-0.186225878,-0.028335264,-0.029240494,-0.058945668,0.009299226,-0.016653235,-0.042339113,-0.047134303,1.361468904
-0.452814318,-0.085096166,-0.478540665,-0.085387309,-0.045316589,-0.174249715,-0.028062799,-0.032297389,-0.06049027,0.00950998,-0.016387486,-0.042209654,-0.047131859,1.36147424
-0.161730915,-0.047586415,-0.269155636,-0.036107446,-0.03530728,-0.161125271,-0.027584608,-0.035252498,-0.062020579,0.009721559,-0.016121028,-0.042080059,-0.047129397,1.361479572
-0.013870315,-0.003831033,0.022843978,0.015076267,-0.023169096,-0.147036705,-0.026862463,-0.038102411,-0.063536071,0.009934065,-0.015853869,-0.041950329,-0.047126919,1.3614849
0.187344339,0.030647173,0.284404661,0.075510957,-0.011084727,-0.132184938,-0.02586426,-0.04084391,-0.065036211,0.010147599,-0.015586018,-0.041820467,-0.047124423,1.361490224
0.264350788,0.054319993,0.48582767,0.122632662,0.000495395,-0.116794582,-0.024564645,-0.043474848,-0.066520368,0.010362256,-0.015317484,-0.041690473,-0.04712191,1.361495545
0.377617812,0.05689133,0.519255617,0.142302257,0.010539643,-0.101018311,-0.022956774,-0.045994758,-0.067987806,0.010578132,-0.015048276,-0.041560349,-0.047119379,1.361500861
0.26081413,0.045582143,0.48433059,0.129396725,0.017803173,-0.085012265,-0.021048737,-0.04840417,-0.069437756,0.010795326,-0.014778403,-0.041430096,-0.047116832,1.361506174
0.137811805,0.020231487,0.274029827,0.088991037,0.021695974,-0.068928858,-0.01886102,-0.050704396,-0.070869418,0.011013937,-0.014507875,-0.041299715,-0.047114268,1.361511482
0.038386676,0.002564465,0.004283015,0.041794342,0.022191836,-0.052849336,-0.016425536,-0.052896637,-0.072282084,0.011234068,-0.0142367,-0.041169209,-0.047111687,1.361516787
-0.042553821,-0.010904049,-0.244673154,-0.008714321,0.020182801,-0.036779203,-0.01376778,-0.054980666,-0.073675162,0.011455822,-0.013964888,-0.041038577,-0.04710909,1.361522088
-0.115567643,-0.033158419,-0.45156681,-0.056751969,0.016179696,-0.020706975,-0.010924038,-0.056955679,-0.075048109,0.011679305,-0.013692449,-0.040907822,-0.047106475,1.361527385
-0.205011097,-0.063960521,-0.590029846,-0.093542151,0.010074574,-0.004502752,-0.007943649,-0.058821293,-0.076400387,0.011904624,-0.013419391,-0.040776944,-0.047103844,1.361532678
-0.396318017,-0.076462674,-0.557484654,-0.107715458,0.002365094,0.012033377,-0.004884021,-0.060579249,-0.077731378,0.012131883,-0.013145727,-0.040645946,-0.047101196,1.361537966
-0.153634179,-0.046393212,-0.363585134,-0.090189714,-0.005482759,0.028941599,-0.001802775,-0.062233168,-0.079040266,0.012361184,-0.012871468,-0.040514827,-0.047098532,1.361543251
-0.038732521,0.003348792,-0.069643648,-0.049463891,-0.01288622,0.046173459,0.001251457,-0.063786323,-0.0803262,0.012592632,-0.012596628,-0.04038359,-0.047095851,1.361548532
0.166346798,0.047001976,0.273345393,-0.00783031,-0.019503448,0.063517057,0.004239673,-0.065242469,-0.081588208,0.012826339,-0.01232122,-0.040252236,-0.047093154,1.36155381
0.212721278,0.075178156,0.571344335,0.019969842,-0.024031102,0.080755747,0.007128305,-0.066606544,-0.082825063,0.013062429,-0.012045259,-0.040120766,-0.04709044,1.361559083
0.327021552,0.079938035,0.663754523,0.038546107,-0.026103233,0.097858197,0.009884564,-0.067884044,-0.084035439,0.013301033,-0.011768755,-0.03998918,-0.04708771,1.361564352
0.276899326,0.07196224,0.630021961,0.055969154,-0.026673876,0.114969753,0.012472145,-0.069080439,-0.085217999,0.013542288,-0.011491725,-0.039857481,-0.047084964,1.361569617
0.156716438,0.04725003,0.407344871,0.057706983,-0.02799542,0.13235329,0.014857986,-0.070201889,-0.086371445,0.013786331,-0.011214181,-0.039725669,-0.047082202,1.361574878
0.055278078,0.01645066,0.142395309,0.025246526,-0.032539842,0.149907811,0.017006521,-0.07125457,-0.087494613,0.014033293,-0.01093614,-0.039593746,-0.047079424,1.361580135
-0.013528275,-0.020410553,-0.123580281,-0.022994877,-0.039479713,0.167272384,0.018878667,-0.072243568,-0.088586509,0.014283293,-0.010657615,-0.039461712,-0.047076629,1.361585388
-0.046766943,-0.047513636,-0.408739357,-0.037884414,-0.047156865,0.184097414,0.020437316,-0.073172349,-0.089646231,0.014536439,-0.010378623,-0.039329569,-0.047073819,1.361590637
-0.122213421,-0.062838869,-0.656378716,-0.017203937,-0.052233168,0.199911726,0.021650438,-0.074042515,-0.090672758,0.014792826,-0.010099177,-0.039197319,-0.047070993,1.361595883
-0.295161973,-0.075413996,-0.734138138,-0.005877865,-0.050218048,0.214124116,0.022503241,-0.074853824,-0.091664765,0.015052536,-0.009819295,-0.039064961,-0.047068151,1.361601124
-0.264967591,-0.067013399,-0.602896635,-0.01215806,-0.040259831,0.226140933,0.022995391,-0.075605338,-0.092620699,0.015315651,-0.009538992,-0.038932496,-0.047065293,1.361606361
-0.04020736,-0.034831621,-0.318374958,-0.017861655,-0.024672534,0.235584557,0.023125261,-0.07629601,-0.09353889,0.015582247,-0.009258285,-0.038799927,-0.04706242,1.361611594
