IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.023470739,-0.002589743,-0.020216666,0.012745195,0.19512492,0.005213769,0.00669424,0.005108939,-0.010437197,0.011263872,0.012119773,0.003464175,-0.001978518,0.8392047,1.079188196
-0.031218871,-0.006527812,-0.026670817,-0.07848963,0.27516618,0.00607724,0.006584231,0.00444411,-0.010041653,0.01123371,0.012078549,0.003513395,-0.002012941,0.8392051,1.003340792
0.006848005,0.002528346,-0.14481655,-0.14165273,0.33725604,0.006464222,0.006470215,0.003769669,-0.009645828,0.011202649,0.012036781,0.003562616,-0.002047298,0.8392054,0.931181537
-0.006551782,-0.000278648,-0.09627791,-0.16658734,0.37551147,0.006518376,0.006348099,0.003088552,-0.009250058,0.011170728,0.011994465,0.003611839,-0.002081589,0.8392056,0.976421801
0.005645851,-0.000128473,-0.099035636,-0.1427114,0.38874203,0.006516991,0.00620997,0.002403512,-0.008855282,0.011137972,0.011951612,0.003661066,-0.002115816,0.8392059,1.022628296
-0.008702972,-0.002948885,-0.048042446,-0.07521087,0.38011256,0.006604706,0.006051947,0.001716238,-0.008463115,0.011104395,0.011908212,0.003710294,-0.002149756,0.8392062,1.114896509
0.000659799,-0.001682132,0.042221032,0.011112801,0.35209838,0.006929915,0.005873323,0.001028316,-0.008071453,0.011070028,0.011864263,0.003759522,-0.002183608,0.8392064,1.273886585
-0.005183341,0.000369406,0.09318399,0.09993436,0.30263942,0.007498078,0.005676489,0.000341231,-0.007680194,0.01103488,0.011819785,0.003808756,-0.002217391,0.8392067,1.360432168
0.005987626,0.004804552,0.10153026,0.16882373,0.22993411,0.008163998,0.005469511,-0.000343813,-0.007289344,0.010998955,0.011774789,0.003857992,-0.002251112,0.83920693,1.380668184
0.006715597,0.002417138,0.12132062,0.19756117,0.13920411,0.00880513,0.005255804,-0.001026159,-0.006898922,0.010962248,0.011729282,0.003907228,-0.002284769,0.83920723,1.336875708
-0.006788752,-0.001805837,0.13979489,0.17081246,0.0366706,0.009349062,0.005032959,-0.001705338,-0.006508971,0.01092476,0.011683274,0.003956468,-0.002318361,0.8392075,1.208304715
0.006279558,-0.000832491,0.08550444,0.10957812,-0.06811888,0.009720478,0.004795908,-0.002380864,-0.0061196,0.010886491,0.011636765,0.004005712,-0.002351889,0.83920777,1.001811518
-0.013358034,-0.003448456,0.038926333,0.021207709,-0.17071672,0.009824525,0.004537017,-0.003052989,-0.005730944,0.01084744,0.011589758,0.004054954,-0.002385353,0.83920795,0.74150319
0.002484326,-0.00289758,-0.046069212,-0.07627791,-0.25829315,0.00960428,0.004250685,-0.003722722,-0.005343133,0.010807584,0.01154227,0.004104201,-0.002418751,0.8392082,0.486979087
-0.017585771,0.001189481,-0.17375152,-0.15469006,-0.32687655,0.009098145,0.003929068,-0.004391226,-0.0049572,0.010766923,0.011494298,0.004153451,-0.002452086,0.83920836,0.195135313
0.001258652,0.006228689,-0.26621628,-0.20431307,-0.36943087,0.008190346,0.003563481,-0.005059484,-0.004572834,0.010725423,0.011445863,0.004202701,-0.002485354,0.83920866,0.032745922
0.014955306,0.004795156,-0.25681525,-0.21157423,-0.3873393,0.006728787,0.003139572,-0.005727816,-0.004191173,0.010683086,0.011396965,0.004251951,-0.002518561,0.83920884,0.026993333
-0.014060504,-0.002279565,-0.16992916,-0.16776511,-0.37993437,0.004786942,0.002641707,-0.006396127,-0.003811724,0.010639891,0.011347613,0.004301206,-0.002551701,0.839209,0.126198097
-0.012109084,-0.005793688,-0.060623698,-0.09917658,-0.34240746,0.00257479,0.002062843,-0.007064625,-0.003433506,0.010595818,0.011297823,0.004350463,-0.002584779,0.83920926,0.336897576
-0.000897047,-0.004124332,0.041685566,-0.013832553,-0.2773805,0.000184236,0.001406282,-0.007734213,-0.003056831,0.010550847,0.011247589,0.004399722,-0.002617789,0.83920944,0.599040416
0.002907934,-0.00146704,0.14776672,0.075862624,-0.19735216,-0.00245814,0.000686951,-0.008411187,-0.002683505,0.010504957,0.011196934,0.004448982,-0.002650737,0.8392096,0.877561933
0.003506482,0.001227075,0.18468751,0.14728868,-0.11077114,-0.005449862,-7.02E-05,-0.009091653,-0.002311954,0.010458134,0.011145854,0.004498242,-0.00268362,0.8392098,1.071643392
-0.004644143,0.000352954,0.22941047,0.17880617,-0.023335256,-0.008691749,-0.00083399,-0.009774982,-0.001942503,0.010410355,0.011094364,0.004547506,-0.002716439,0.83921,1.221892757
0.000368538,0.003142329,0.18826249,0.17346448,0.06591115,-0.011784134,-0.001574598,-0.010461083,-0.001574516,0.010361595,0.011042479,0.00459677,-0.002749137,0.83921003,1.268216393
-0.000287105,0.001072647,0.10898915,0.12069394,0.14942592,-0.014343876,-0.002264983,-0.011149641,-0.001208093,0.010311843,0.010990205,0.00464603,-0.002781754,0.8392102,1.213304483
-0.00255224,-0.002327903,0.000973933,0.038894232,0.22344841,-0.01611295,-0.002878317,-0.011840128,-0.000843711,0.010261085,0.010937548,0.004695297,-0.002814306,0.8392104,1.08905135
-0.001767541,-0.000572111,-0.121486634,-0.037275765,0.2792031,-0.016981054,-0.003391022,-0.012531144,-0.000482575,0.010209295,0.010884445,0.004744558,-0.002846798,0.8392105,0.946917253
-0.003290996,0.000882204,-0.1956937,-0.098896846,0.31155866,-0.017014429,-0.003792364,-0.013220688,-0.000123426,0.010157489,0.010830894,0.004793821,-0.002879223,0.8392107,0.842522096
-0.007402107,0.000478212,-0.14893597,-0.13205288,0.32350305,-0.016370194,-0.004076965,-0.013906294,0.00023358,0.010105486,0.010776978,0.004843085,-0.002911583,0.83921075,0.863495149
-0.00975663,0.001207717,-0.14796564,-0.12653084,0.31582937,-0.015159653,-0.00424286,-0.014585621,0.00058832,0.010052396,0.010722719,0.004892346,-0.002943881,0.83921087,0.861318613
0.020008812,0.00385602,-0.11671943,-0.09134804,0.28893745,-0.013417461,-0.004288992,-0.01525639,0.000940072,0.009998181,0.010668124,0.004941609,-0.002976111,0.83921105,0.934554893
0.001176087,-0.001699648,-0.033100083,-0.018352358,0.2443016,-0.011258551,-0.004214461,-0.015916409,0.001289092,0.00994284,0.01061319,0.004990866,-0.003008279,0.8392111,1.023974987
-0.008193874,-0.001934294,0.049482197,0.07486083,0.1847094,-0.009001119,-0.004017203,-0.016563749,0.001635661,0.009886342,0.010557891,0.00504013,-0.003040385,0.8392112,1.132633028
0.011211014,-0.000313449,0.1292377,0.14097264,0.11574928,-0.006971788,-0.003701814,-0.017196117,0.001979738,0.009828676,0.010502261,0.005089386,-0.003072421,0.8392113,1.232526406
0.000761923,-0.002914289,0.1992275,0.15191555,0.043341894,-0.005378413,-0.003276348,-0.017810453,0.002321034,0.00976981,0.010446318,0.00513864,-0.003104398,0.8392114,1.229650167
0.012062923,0.000760335,0.21712078,0.1361029,-0.029265994,-0.004276956,-0.002753232,-0.01840382,0.002658906,0.00970974,0.010390081,0.005187892,-0.003136308,0.83921146,1.175368708
0.014620295,0.006673119,0.13189161,0.103821434,-0.09985441,-0.003723894,-0.002146765,-0.018973673,0.002993989,0.009648438,0.010333549,0.005237144,-0.003168155,0.8392116,0.996564282
0.003979507,0.004230302,0.04029274,0.040382255,-0.16464043,-0.003620894,-0.001475696,-0.01951735,0.003326203,0.009585883,0.010276731,0.005286395,-0.003199936,0.8392116,0.764117312
-0.015377699,-0.000425382,-0.07133579,-0.043224387,-0.2169869,-0.00371734,-0.000761664,-0.020032099,0.003655509,0.009522058,0.010219629,0.00533564,-0.003231657,0.83921164,0.492851558
-0.032020632,-0.003546128,-0.17879823,-0.12673417,-0.25258225,-0.003725271,-2.76E-05,-0.020514589,0.003981872,0.009456937,0.010162269,0.005384882,-0.003263311,0.83921176,0.246985499
-0.02443748,-0.003345101,-0.23931813,-0.18063943,-0.26623565,-0.003392411,0.00070513,-0.020961052,0.004305341,0.009390484,0.010104642,0.005434121,-0.003294898,0.83921176,0.127527327
-0.024590606,-0.001287927,-0.28236923,-0.18009429,-0.2547072,-0.002595873,0.001417446,-0.021367555,0.004625936,0.009322693,0.010046762,0.005483359,-0.003326425,0.8392118,0.09976889
-0.040131103,-0.001069368,-0.24799542,-0.13709167,-0.22043729,-0.001265283,0.002093846,-0.021730237,0.004943725,0.009253517,0.00998864,0.005532588,-0.003357885,0.8392118,0.19794586
-0.006617712,-0.002193491,-0.13390526,-0.07759312,-0.16935109,0.000511705,0.00271729,-0.022045076,0.005258796,0.009182938,0.009930283,0.00558182,-0.003389282,0.83921194,0.457299742
-0.002550473,-0.004636565,0.002486666,-0.007016853,-0.107788704,0.002563172,0.003272286,-0.02230793,0.00557085,0.009110927,0.009871702,0.005631039,-0.003420615,0.83921194,0.729997441
0.007566469,-0.000935697,0.13281111,0.0707088,-0.04548476,0.004763213,0.003742995,-0.022514792,0.005874536,0.009037454,0.009812902,0.005680259,-0.003451883,0.839212,1.016822607
0.03568214,0.005123513,0.1787772,0.14146045,0.015415122,0.00701021,0.004113712,-0.022661697,0.00617545,0.008962481,0.009753895,0.005729471,-0.003483087,0.839212,1.231270861
0.021288656,0.003422914,0.21392553,0.18168908,0.07133084,0.009176959,0.004366695,-0.022745168,0.006473568,0.008885996,0.009694689,0.005778677,-0.003514227,0.839212,1.348986208
0.022911979,-0.001186902,0.19772162,0.16124846,0.12030825,0.011272029,0.004482582,-0.022762284,0.006768874,0.008807946,0.009633654,0.005827882,-0.003545303,0.839212,1.360700788
0.021535192,-0.000890162,0.1410373,0.10874388,0.16032842,0.013306775,0.00444491,-0.022711357,0.007061375,0.008728314,0.009572282,0.005877075,-0.003576312,0.839212,1.292669692
0.004894665,-0.00026594,0.03306958,0.04542659,0.18884154,0.015071302,0.004246769,-0.02259188,0.007355018,0.008647068,0.009510729,0.005926264,-0.00360726,0.839212,1.135736443
-0.010620787,-0.005589381,-0.08375445,-0.021472825,0.2028985,0.016175905,0.003890379,-0.022403501,0.007651355,0.008564162,0.009449003,0.005975447,-0.00363809,0.839212,0.946337716
-0.032350224,-0.007617946,-0.19288284,-0.089261815,0.19984557,0.016353749,0.003386657,-0.02214575,0.007932324,0.00847958,0.009387122,0.006024622,-0.00366865,0.839212,0.7426944
-0.007214737,-0.007049878,-0.23018064,-0.13544302,0.18066084,0.015523936,0.002741727,-0.021817863,0.008210721,0.008393278,0.009325087,0.006073792,-0.003699146,0.839212,0.664736098
-0.033887416,-0.005861003,-0.19806938,-0.13583794,0.15039031,0.013839512,0.001959674,-0.021418821,0.008486606,0.008305226,0.009262905,0.006122949,-0.003729578,0.83921194,0.638774983
-0.006967104,-0.00204655,-0.17915918,-0.09058614,0.11383571,0.011653294,0.001041275,-0.020948244,0.008760099,0.008215404,0.009200581,0.006172101,-0.00375995,0.83921194,0.694623236
-0.000437671,-4.04E-05,-0.106595516,-0.023202624,0.07331891,0.009401878,-9.84E-06,-0.02040658,0.009031294,0.00812377,0.009138131,0.00622124,-0.003790257,0.83921194,0.799964299
0.002074122,-0.000981406,0.025461845,0.03648379,0.030163428,0.007455462,-0.00118193,-0.019794563,0.009300322,0.008030317,0.009075562,0.006270372,-0.003820499,0.8392118,0.947748624
0.019314354,0.001913617,0.18183425,0.07786502,-0.01309477,0.006038534,-0.002460596,-0.019113416,0.009567305,0.007935017,0.009012875,0.006319497,-0.003850678,0.8392118,1.120492809
0.055730056,0.011041286,0.21126115,0.104636244,-0.05318695,0.005240404,-0.003823733,-0.018364478,0.009832015,0.007837866,0.008950083,0.006368611,-0.003880793,0.83921176,1.18085352
0.022953354,0.007805244,0.24958919,0.117321536,-0.09088282,0.004946337,-0.005273997,-0.017549166,0.010093641,0.007738842,0.008887196,0.006417715,-0.003910845,0.83921164,1.157347867
0.012099361,0.005146121,0.17923108,0.09708148,-0.121108465,0.004875119,-0.00678037,-0.01666894,0.010353304,0.007637949,0.008824218,0.006466809,-0.003940836,0.83921164,1.02242847
0.01677965,0.001692565,0.051953703,0.033290047,-0.14142065,0.004682767,-0.008281426,-0.015724886,0.010611049,0.007535183,0.00876116,0.00651589,-0.00397076,0.8392116,0.811635893
-0.010202237,-0.007043228,-0.08715621,-0.039585833,-0.15175761,0.004205856,-0.009754117,-0.014718314,0.010865788,0.007430561,0.008698034,0.006564955,-0.004000619,0.83921146,0.552758487
-0.03639647,-0.01141304,-0.20043828,-0.096507214,-0.15262376,0.003355498,-0.011172545,-0.013651389,0.011118513,0.007324058,0.008634843,0.006614014,-0.004030417,0.8392114,0.350025211
-0.04056708,-0.00870307,-0.30002427,-0.13244884,-0.14267968,0.002101939,-0.012514936,-0.012527677,0.011369451,0.007215694,0.008571602,0.006663056,-0.004059998,0.8392113,0.221607491
-0.0416619,-0.00364076,-0.30554053,-0.13440526,-0.12030164,0.000538133,-0.013761984,-0.011351612,0.011618676,0.007105461,0.008508317,0.006712089,-0.004089442,0.8392112,0.238940749
-0.0467874,-0.002688238,-0.26277328,-0.109881975,-0.088530906,-0.001372667,-0.014892371,-0.010128155,0.011866232,0.006993364,0.008444994,0.006761106,-0.00411882,0.8392111,0.332102985
-0.011752502,-0.004069644,-0.10599163,-0.06672527,-0.048113484,-0.003722998,-0.015886929,-0.008862129,0.012112173,0.006879418,0.008381638,0.006810112,-0.004148014,0.83921105,0.60412179
0.005007757,-0.001135715,0.057765663,-0.01228592,-0.000357178,-0.006550551,-0.01673111,-0.007558093,0.012356319,0.006763603,0.008318265,0.0068591,-0.004177082,0.8392109,0.887485958
0.03256284,0.00222344,0.22408828,0.046174515,0.049804047,-0.00964292,-0.017414752,-0.006220061,0.012598014,0.006645936,0.008254882,0.006908075,-0.004206089,0.83921087,1.190987076
0.04915724,0.005048984,0.31239942,0.100011155,0.09339854,-0.012687991,-0.017931402,-0.004851641,0.012837893,0.006526407,0.008191491,0.006957036,-0.004235033,0.8392107,1.3940328
0.038347363,0.002202468,0.37125784,0.12800583,0.12410532,-0.015556007,-0.01827103,-0.003456462,0.01307587,0.006405039,0.008128106,0.007005981,-0.004263911,0.83921057,1.496196977
0.04778362,0.001856944,0.27224824,0.11259251,0.13909146,-0.01796337,-0.018421823,-0.002041168,0.01331191,0.006281834,0.008064724,0.007054908,-0.004292733,0.8392105,1.404777555
0.022562284,0.000603172,0.194747,0.0733517,0.13898087,-0.019579522,-0.01837267,-0.000690999,0.013544807,0.006156788,0.008001368,0.007103819,-0.004321487,0.83921033,1.26129746
0.005239304,0.001238296,0.04831159,0.023150649,0.12670754,-0.020086521,-0.018116415,0.000675937,0.013770491,0.00602991,0.007938041,0.007152712,-0.00435018,0.83921015,1.036871503
-0.02302273,-0.002412903,-0.08234802,-0.032089837,0.10598751,-0.019438466,-0.017652178,0.00205575,0.013993882,0.005900655,0.007874738,0.007201592,-0.004378811,0.83921003,0.800881213
-0.023788052,-0.004354153,-0.20281594,-0.081896015,0.07965372,-0.0178353,-0.016979536,0.003444195,0.014214905,0.005769201,0.007811477,0.007250447,-0.004407378,0.83920985,0.60527742
-0.028506668,-0.002898676,-0.29085353,-0.10673371,0.049580213,-0.015462318,-0.016098857,0.004836327,0.014433509,0.005635931,0.007748277,0.007299288,-0.004435884,0.8392098,0.463753703
-0.05366342,-0.007428336,-0.27261284,-0.10300657,0.017475182,-0.012555319,-0.015013733,0.006226959,0.014649643,0.005500861,0.007685119,0.007348109,-0.004464325,0.8392096,0.42935093
-0.028704854,-0.003892649,-0.24698675,-0.07367865,-0.015397764,-0.00925462,-0.013728314,0.007610886,0.01486321,0.005363999,0.007622032,0.00739691,-0.004492704,0.83920944,0.48593017
-0.006503462,0.002120183,-0.13211036,-0.02299206,-0.050646268,-0.005898024,-0.012254685,0.008983134,0.015074045,0.005225384,0.007559003,0.007445691,-0.004521022,0.83920926,0.650690818
-0.00375415,0.001861187,0.06069992,0.029670814,-0.08400695,-0.002880201,-0.010689873,0.010338648,0.015281995,0.005084772,0.007496052,0.007494452,-0.00454928,0.8392091,0.871256484
0.015236818,0.001095388,0.25118405,0.07117987,-0.11250823,-0.00041542,-0.008947272,0.011668803,0.01548693,0.004940946,0.007433182,0.007543154,-0.004577469,0.8392089,1.098529651
0.037151244,0.00360194,0.32522696,0.09165447,-0.13330077,0.001435892,-0.007037512,0.012975466,0.015688676,0.004795444,0.007370392,0.007591784,-0.004605599,0.8392087,1.201757087
0.0510636,0.007964753,0.29408818,0.09125672,-0.14445288,0.002588828,-0.004974398,0.014255307,0.015887024,0.004648304,0.007307697,0.007640387,-0.004633666,0.83920854,1.181848396
0.026771924,0.001361168,0.2079628,0.0639204,-0.14433633,0.003008082,-0.002771639,0.015505255,0.01608173,0.004499552,0.007245088,0.007688976,-0.00466167,0.8392083,1.041483636
-0.001021961,-0.002765524,0.039013997,0.011446731,-0.13271756,0.002633737,-0.000442972,0.016722402,0.016272556,0.004349233,0.007182584,0.007737542,-0.004689617,0.8392081,0.802929248
-0.013338475,-0.002828579,-0.14181402,-0.046494726,-0.111722074,0.001521601,0.001988073,0.01790347,0.016459176,0.004197368,0.007120187,0.007786085,-0.004717494,0.83920795,0.575268542
-0.0346365,-0.002885351,-0.25034013,-0.09952165,-0.08581586,-9.73E-05,0.004491367,0.019045183,0.016641214,0.004044001,0.007057898,0.007834603,-0.004745313,0.83920777,0.420279943
-0.051314503,-0.009375706,-0.30596226,-0.13884193,-0.05278671,-0.001747084,0.007025425,0.020145055,0.016818289,0.003889156,0.006995731,0.007883099,-0.004773065,0.8392075,0.337162996
-0.05033792,-0.013282716,-0.28122905,-0.14449482,-0.012757837,-0.002912282,0.009542344,0.021201154,0.016989997,0.003732876,0.006933684,0.007931571,-0.004800759,0.8392073,0.395723542
-0.045263458,-0.00606132,-0.22823493,-0.09306857,0.031841613,-0.003256461,0.01199258,0.022210477,0.017155431,0.003575204,0.006871773,0.007980016,-0.00482839,0.83920705,0.560121015
-0.023494901,0.00011366,-0.11674687,-0.00331176,0.074213624,-0.002637676,0.01432489,0.023168843,0.017313123,0.003416154,0.006809995,0.008028441,-0.004855959,0.83920676,0.835548323
0.019305032,0.002368775,0.050338656,0.07290937,0.11150921,-0.001218614,0.01649019,0.02407528,0.017464286,0.003255787,0.006748361,0.008076838,-0.004883463,0.8392066,1.165646308
0.029610137,0.00120422,0.23051634,0.11970998,0.14213255,0.000752868,0.018447684,0.024929628,0.017608508,0.003094143,0.006686872,0.008125212,-0.004910907,0.83920634,1.437113576
0.028294768,0.002119524,0.34865686,0.14561982,0.16075982,0.003096778,0.020166792,0.025732229,0.017745426,0.002931265,0.006625536,0.008173558,-0.004938286,0.83920604,1.60419013
0.05282939,0.005805051,0.32872006,0.14880227,0.16197518,0.005631916,0.02162393,0.026482007,0.017874692,0.002767193,0.006564356,0.008221877,-0.004965606,0.8392058,1.621538117
0.03036772,0.001215946,0.24927683,0.124329224,0.14454588,0.008116604,0.0228018,0.027177962,0.01799596,0.002601993,0.006503336,0.008270174,-0.004992861,0.83920556,1.477416127
0.018867956,-4.10E-05,0.09157645,0.076891765,0.11185876,0.010297217,0.023688545,0.027819106,0.018108852,0.002435713,0.006442478,0.008318443,-0.005020056,0.83920527,1.230449535
-0.011118795,-0.003984417,-0.044646066,0.016936667,0.06933049,0.011996307,0.024279041,0.028404482,0.018212952,0.002268419,0.006381791,0.008366684,-0.005047186,0.839205,0.960585368
-0.036411125,-0.003406614,-0.1870405,-0.046309233,0.021867253,0.013027479,0.024570242,0.028933411,0.018307852,0.002100176,0.006321269,0.008414899,-0.005074256,0.8392047,0.684505553
-0.031017486,-0.001163276,-0.3054296,-0.10604752,-0.028280301,0.013338099,0.024557082,0.029406145,0.01839312,0.001931033,0.006260918,0.008463084,-0.005101262,0.8392045,0.464514537
-0.05887633,-0.003584051,-0.3570698,-0.13890004,-0.07644632,0.012912706,0.024240004,0.029823655,0.018468326,0.001761049,0.006200744,0.008511244,-0.005128209,0.8392042,0.301117178
-0.05509374,-0.004217108,-0.35975334,-0.1396214,-0.116376184,0.011776364,0.023631595,0.030187154,0.018533,0.00159027,0.006140741,0.00855937,-0.00515509,0.83920383,0.259405462
-0.023854896,-0.002829706,-0.24996473,-0.12301367,-0.14644389,0.010038918,0.022762984,0.030497914,0.01858672,0.001418747,0.006080924,0.008607472,-0.005181912,0.8392036,0.385908475
-0.018723397,-0.002960847,-0.01194455,-0.095480256,-0.16781352,0.007880195,0.021674518,0.0307577,0.018628677,0.001246513,0.006021275,0.00865554,-0.005208669,0.8392033,0.631936479
0.026678024,0.000157919,0.18256462,-0.06857417,-0.18088932,0.00544642,0.020404633,0.03096849,0.018658055,0.001073625,0.005961814,0.008703576,-0.005235368,0.83920294,0.885121257
0.05990935,0.002331886,0.3393547,-0.038880713,-0.18253925,0.002781395,0.018995097,0.031131918,0.018675642,0.000900118,0.00590254,0.008751589,-0.005262001,0.8392027,1.10125497
0.0666286,0.006789043,0.3828698,-0.010708767,-0.16904351,-2.31E-05,0.017484851,0.031249883,0.018681098,0.000726033,0.005843451,0.008799565,-0.005288571,0.83920234,1.193210754
0.061453525,0.008194919,0.35173708,-0.006365094,-0.13884795,-0.002729648,0.015910726,0.031323563,0.018674495,0.000551415,0.005784545,0.008847508,-0.005315081,0.839202,1.188422003
0.03471988,0.00515834,0.21655843,-0.035062857,-0.09431305,-0.005299727,0.014307234,0.03135438,0.018655766,0.000376313,0.005725833,0.008895417,-0.005341381,0.83920175,1.034936328
-0.00262402,-0.002509716,0.06855852,-0.07944941,-0.045517683,-0.007753755,0.012705698,0.031344097,0.018624675,0.000200773,0.005667311,0.008943292,-0.005367478,0.8392014,0.842023704
-0.03668782,-0.009217813,-0.109838344,-0.11261842,0.002106793,-0.010173524,0.011128267,0.031294722,0.018580697,2.49E-05,0.005608985,0.008991136,-0.005393516,0.83920103,0.633007046
-0.070192985,-0.003877242,-0.26335838,-0.10863429,0.047464848,-0.012332063,0.00958969,0.031208323,0.018524187,-0.000151402,0.005550855,0.009038942,-0.005419488,0.8392007,0.496611695
-0.054610964,0.003127219,-0.35459092,-0.07155567,0.089186184,-0.014040533,0.008091435,0.031086788,0.018455056,-0.000327931,0.005492913,0.009086714,-0.0054454,0.8392004,0.50315529
-0.08271198,-0.005582968,-0.32119858,-0.030801974,0.12733833,-0.014919485,0.006630858,0.03093179,0.018373244,-0.00050469,0.005435172,0.009134448,-0.005471249,0.8392,0.575852915
-0.056516685,-0.011019765,-0.19738162,0.01217246,0.16118373,-0.014524683,0.005206674,0.030745005,0.01827866,-0.000681629,0.005377634,0.009182147,-0.005497038,0.8391996,0.795724491
-0.010597084,-0.004286063,-0.069314495,0.07284437,0.18710358,-0.012732304,0.003807091,0.03052822,0.018171243,-0.000858694,0.005320285,0.00922981,-0.005522767,0.83919924,1.062892433
0.043988083,0.00013024,0.08429024,0.14533147,0.19933546,-0.009824921,0.002415724,0.030282645,0.018049775,-0.001035831,0.005263143,0.009277432,-0.005548433,0.8391989,1.361153926
0.061727177,0.001606022,0.2103099,0.20058896,0.1939623,-0.006313711,0.001018973,0.030008363,0.01791455,-0.001212989,0.0052062,0.009325017,-0.005574036,0.8391985,1.557765227
0.07832914,0.001637089,0.27629492,0.23158841,0.17010948,-0.002560009,-0.000391266,0.02970513,0.017766755,-0.00139012,0.005149462,0.009372566,-0.00559958,0.8391982,1.649210177
0.079291396,0.003540108,0.29993364,0.22241196,0.13097112,0.000854113,-0.001815265,0.029372575,0.017606532,-0.001567169,0.00509295,0.009420076,-0.005625061,0.83919775,1.628684725
0.05473538,1.13E-05,0.25655645,0.15917206,0.08230695,0.003515268,-0.003251632,0.029010342,0.01743398,-0.001744089,0.005036695,0.009467542,-0.005650481,0.8391974,1.445797193
0.025684567,-0.000424667,0.12562813,0.058628045,0.029238075,0.005450098,-0.004738802,0.028618462,0.017249634,-0.00192083,0.004980644,0.009514974,-0.005675839,0.83919704,1.131429531
0.004281005,0.002142976,-0.010936632,-0.055803906,-0.0238206,0.006775424,-0.006259267,0.028197175,0.01705366,-0.002097355,0.004924804,0.009562361,-0.005701133,0.83919656,0.807515073
-0.02381608,0.000514746,-0.16303515,-0.15619823,-0.07685564,0.007516153,-0.007767588,0.027746774,0.016846212,-0.002273609,0.004869175,0.009609712,-0.00572637,0.83919626,0.470626365
-0.05393512,-0.001572745,-0.2944143,-0.23006426,-0.12448362,0.007642049,-0.00924373,0.027267884,0.016627429,-0.002449542,0.004813745,0.009657024,-0.005751545,0.8391958,0.183289069
-0.0782569,-0.005597342,-0.30418038,-0.25857976,-0.16306774,0.00720222,-0.01066434,0.026760971,0.016397348,-0.002625101,0.004758534,0.009704292,-0.005776655,0.8391954,0.075270547
-0.05654249,-0.004153075,-0.26178452,-0.234188,-0.1910357,0.006203057,-0.0120039,0.026226902,0.016156062,-0.002800233,0.004703535,0.009751524,-0.005801708,0.839195,0.133926455
-0.037422128,-0.004031279,-0.13543898,-0.17584623,-0.20699024,0.004726052,-0.013242415,0.025662668,0.01590365,-0.002974891,0.004648749,0.009798708,-0.005826695,0.83919454,0.318161509
0.0031917,-0.005921363,0.040123478,-0.10496497,-0.20930347,0.002973341,-0.014368332,0.025072498,0.01564022,-0.003149022,0.004594169,0.009845858,-0.005851624,0.8391941,0.597076583
0.031743657,-0.004942674,0.18294157,-0.036564454,-0.19508654,0.001244312,-0.015380139,0.02445776,0.015365862,-0.003322583,0.00453981,0.009892963,-0.005876489,0.83919364,0.848206694
0.059750315,0.001159195,0.2803916,0.027172776,-0.16476361,-0.000164088,-0.016279992,0.023819616,0.015080711,-0.003495516,0.004485672,0.009940028,-0.005901296,0.8391932,1.070388611
0.057727512,0.003044662,0.26908246,0.063832305,-0.12193664,-0.001060131,-0.01707082,0.023158936,0.014784867,-0.003667773,0.004431746,0.009987048,-0.005925692,0.8391928,1.135581281
0.053323373,0.000582004,0.19430107,0.058265578,-0.07288317,-0.00139591,-0.01775398,0.022476792,0.014478434,-0.003839304,0.004378037,0.010034031,-0.00594996,0.83919233,1.095209325
0.008126082,-0.003104583,0.079470985,0.035051752,-0.024798946,-0.001167813,-0.018325852,0.021774318,0.014161543,-0.004010062,0.004324548,0.010080967,-0.005974166,0.8391919,0.954800673
-0.025764363,-0.004652693,-0.05747199,-0.002422286,0.025062334,-0.000418382,-0.0187831,0.021053102,0.013833116,-0.00418,0.004271277,0.010127865,-0.005998312,0.83919144,0.793848009
-0.04858359,-0.005562304,-0.18465815,-0.042492118,0.07498361,0.00060869,-0.01912974,0.020308845,0.013493353,-0.00434908,0.004218224,0.010174725,-0.006022396,0.839191,0.652181069
-0.09076749,-0.009987339,-0.25298557,-0.059929334,0.12149396,0.001693768,-0.019373566,0.019508265,0.013143326,-0.004517273,0.00416539,0.010221537,-0.006046419,0.8391905,0.565809755
-0.08584109,-0.007021227,-0.28713298,-0.040743493,0.16072325,0.002553482,-0.019525673,0.018690664,0.01278316,-0.004684531,0.004112776,0.010268307,-0.006070382,0.83919,0.597302262
-0.06907321,-0.003984191,-0.25438622,0.010345553,0.18855153,0.002877121,-0.019596528,0.017858122,0.012413018,-0.004850834,0.004060376,0.010315039,-0.006094288,0.8391895,0.727624988
-0.038579922,-0.002370197,-0.12430126,0.08009899,0.20297159,0.00254274,-0.019594887,0.017012857,0.012033108,-0.005016151,0.004008199,0.010361722,-0.00611813,0.83918905,0.972237708
0.003258544,-0.000316031,0.0239332,0.16577485,0.20683093,0.001610464,-0.019523097,0.016156489,0.011643646,-0.005180453,0.003956229,0.010408371,-0.006141915,0.8391885,1.251599727
0.027480943,0.008427223,0.14518185,0.24607603,0.20225722,0.00025359,-0.019379327,0.015290599,0.011244948,-0.005343708,0.003904476,0.010454972,-0.006165636,0.8391881,1.47887128
0.09256548,0.016715638,0.23713648,0.28780645,0.18851712,-0.001336791,-0.019165693,0.014416492,0.010831492,-0.005505887,0.003852934,0.010501531,-0.0061893,0.83918756,1.669333505
