IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.003366896,0.003761603,0.018317362,0.047223903,0.1258076,-0.003997215,0.003214845,0.006246902,0.014981158,0.010642839,-0.003637034,-0.040374964,0.039702456,0.38253373,0.607790081
-0.001838125,0.00032212,0.041876003,0.07172029,0.12746045,-0.004423174,0.003388825,0.006135601,0.015167591,0.010545347,-0.00367186,-0.040375706,0.03969,0.38253686,0.648534223
-0.004674727,-0.002534054,0.06217164,0.09318265,0.11735105,-0.004512478,0.003542278,0.006014772,0.015350895,0.010446414,-0.003706803,-0.040375948,0.039677545,0.38253996,0.674473195
-0.00136815,0.000285638,0.04506519,0.0984325,0.097351864,-0.004242389,0.003680311,0.005885841,0.01553084,0.010346074,-0.003741862,-0.040375825,0.039665096,0.38254306,0.649058189
-0.000989236,0.000852917,0.028679146,0.07452598,0.06828423,-0.003597702,0.003808322,0.005749958,0.015707191,0.010244311,-0.003777032,-0.04037538,0.03965265,0.38254616,0.581311515
0.000950438,0.00023763,0.005810652,0.029190429,0.028818822,-0.002673809,0.003932048,0.005608047,0.015879745,0.010141163,-0.003812306,-0.040374856,0.039640203,0.3825493,0.475897507
-0.004839805,-0.000796291,-0.014964484,-0.023606524,-0.008686764,-0.001604862,0.004055145,0.00546064,0.016048288,0.010036627,-0.003847685,-0.04037426,0.03962777,0.38255242,0.359060214
-4.18E-05,-0.000974138,-0.02749433,-0.07516419,-0.04148183,-0.000552143,0.004178559,0.005308257,0.016212665,0.009930721,-0.003883165,-0.040373586,0.039615333,0.3825555,0.267835826
-0.004825853,-0.001284268,-0.04419343,-0.09645763,-0.06738763,0.000299499,0.004300525,0.005151433,0.01637206,0.009823459,-0.003918736,-0.040372837,0.039602917,0.38255864,0.199668148
0.001742487,0.000622772,-0.056005176,-0.094166584,-0.085550174,0.000859717,0.004420735,0.004990455,0.016522584,0.009714854,-0.003954402,-0.040372014,0.03959049,0.38256174,0.180977483
-0.003626471,0.001004873,-0.048494797,-0.07297169,-0.09827575,0.001152844,0.004541141,0.004825338,0.016668573,0.009604912,-0.003990152,-0.040371116,0.03957807,0.38256484,0.192210614
0.000157942,0.000567287,-0.018892596,-0.04086998,-0.10679667,0.001284557,0.004667366,0.00465596,0.016809884,0.00949367,-0.004025986,-0.04037014,0.039565656,0.38256797,0.248814919
9.86E-05,0.00058116,0.007911244,0.003959866,-0.10890524,0.001330154,0.004795423,0.004481708,0.016946321,0.009381135,-0.0040619,-0.040369093,0.039553247,0.38257107,0.318273665
-0.002179481,0.000836123,0.027144503,0.052907962,-0.10568033,0.001297714,0.004922403,0.00430192,0.017077692,0.009267327,-0.004097888,-0.04036797,0.03954086,0.38257417,0.387545004
-0.002714919,-0.000865874,0.057483695,0.092033334,-0.0954111,0.001253018,0.005041934,0.004116119,0.017203726,0.009152285,-0.004133946,-0.04036677,0.03952845,0.38257727,0.464897222
0.003318006,0.001535732,0.04850016,0.100979745,-0.0781087,0.001210121,0.005145706,0.003923624,0.01732425,0.009036018,-0.004170073,-0.040365495,0.03951607,0.3825804,0.490425564
-0.00680304,0.000352619,0.04855044,0.074092366,-0.052875534,0.001110483,0.005229736,0.003724155,0.017439133,0.008918544,-0.004206263,-0.040364146,0.03950368,0.38258347,0.477255643
0.00379452,0.000402179,0.03229694,0.030382302,-0.02023693,0.000965221,0.005290185,0.003517825,0.017548263,0.008799898,-0.004242512,-0.040362723,0.0394913,0.38258657,0.460233037
-0.005582292,0.000211567,-0.007582565,-0.016289797,0.017253246,0.000822926,0.00532292,0.003304757,0.017651502,0.008680081,-0.004278816,-0.040361226,0.03947892,0.3825897,0.401220922
-0.001827106,-0.001676448,-0.027195616,-0.058874283,0.050114147,0.000642776,0.005321376,0.003084941,0.017748805,0.008559105,-0.004315174,-0.040359654,0.039466552,0.38259277,0.37328219
-0.000950491,7.71E-07,-0.04206256,-0.08392103,0.07791107,0.00037087,0.005273612,0.002857888,0.017840076,0.008436984,-0.004351579,-0.04035801,0.03945419,0.38259587,0.363097661
-0.000398414,0.001581238,-0.052902013,-0.081707,0.09648282,3.29E-05,0.005167465,0.002623021,0.017925253,0.008313731,-0.004389248,-0.040356293,0.039441824,0.38259897,0.374414271
9.48E-05,0.000891797,-0.06027086,-0.060071625,0.108499296,-0.000304988,0.004998576,0.002379922,0.018004216,0.008189356,-0.004428655,-0.0403545,0.039429475,0.38260207,0.399658843
-0.005423349,-0.001878717,-0.024378305,-0.028729448,0.111732624,-0.000579727,0.004772225,0.002128139,0.018076882,0.008063867,-0.00446811,-0.040352635,0.039417125,0.38260514,0.460985712
-0.004749125,-0.000123372,0.009011372,0.006063884,0.108004816,-0.000769552,0.004491833,0.001867641,0.018143125,0.007937283,-0.004507601,-0.040350698,0.039404783,0.38260823,0.527032618
0.004676308,0.000982227,0.04721359,0.04186748,0.09898833,-0.000894516,0.004158837,0.001598556,0.018202906,0.007809625,-0.00454712,-0.040348683,0.039392445,0.38261133,0.601711315
-0.003036925,-0.000338484,0.059632525,0.07363213,0.08266971,-0.000931746,0.003774084,0.001320995,0.018256184,0.007680887,-0.004586667,-0.040346604,0.03938011,0.3826144,0.619720599
-0.004964192,-0.000770803,0.057492934,0.08809214,0.049722183,-0.000802923,0.003341019,0.001035264,0.018302985,0.007551098,-0.004626233,-0.040344443,0.039367784,0.3826175,0.596014312
0.002138309,0.000273433,0.050881095,0.07766466,0.014797473,-0.000485022,0.002867087,0.000742059,0.018343393,0.007416335,-0.004665811,-0.040342215,0.039355464,0.3826206,0.551606861
-0.003179272,0.004944977,0.013114536,0.050284483,-0.019218842,-2.07E-05,0.002361199,0.000442312,0.018377516,0.007275694,-0.004705401,-0.04033991,0.03934315,0.3826237,0.451303483
0.000846365,0.001145893,0.002309428,0.00941135,-0.051466532,0.000473125,0.001834077,9.75E-05,0.018405465,0.007133981,-0.00474499,-0.040337536,0.039330836,0.38262677,0.367065742
-7.10E-05,-0.002598756,-0.026209442,-0.036719326,-0.078589424,0.000979456,0.001298172,-0.000259374,0.018427355,0.006991209,-0.004784578,-0.040335085,0.039318535,0.38262984,0.260077594
-0.006157751,-0.001947625,-0.06129553,-0.065091744,-0.09795183,0.001426123,0.000766352,-0.000621815,0.018443225,0.006847402,-0.004824156,-0.040332563,0.039306235,0.3826329,0.171199223
-0.000521613,0.000431408,-0.0641223,-0.07009088,-0.108243465,0.001773893,0.000241845,-0.000989457,0.018453132,0.006702581,-0.004863721,-0.040329825,0.03929394,0.382636,0.160371538
8.63E-05,0.0007057,-0.05307219,-0.064736076,-0.11239857,0.001948131,-0.000298564,-0.001361585,0.018457131,0.00655677,-0.004903266,-0.040326677,0.039281655,0.38263908,0.172577792
-0.002311437,0.001810457,-0.05305561,-0.051383965,-0.10823798,0.001947429,-0.000800964,-0.001736805,0.0184553,0.006409972,-0.004942786,-0.04032345,0.039269373,0.38264215,0.187741686
-0.001926095,1.91E-05,0.002740362,-0.021262288,-0.10006326,0.001839613,-0.001256144,-0.002113445,0.018447721,0.006262227,-0.004982275,-0.040320154,0.0392571,0.38264525,0.27928776
0.000661063,0.002130265,0.03944837,0.02110282,-0.08555705,0.001633471,-0.001656802,-0.002489827,0.018434482,0.006113553,-0.005021726,-0.04031678,0.03924483,0.38264832,0.376374989
-0.004141842,0.000934209,0.0706336,0.057010498,-0.06360299,0.001336335,-0.00199612,-0.002864505,0.018415697,0.005963972,-0.005061138,-0.04031333,0.039232567,0.3826514,0.458198352
-0.000762636,-0.00227155,0.10518944,0.06839056,-0.03361724,0.000979284,-0.002267066,-0.003236627,0.018391483,0.005813511,-0.005100504,-0.04030981,0.039220307,0.38265446,0.533073612
-0.001187685,-0.001459126,0.100194074,0.058036964,0.00225387,0.000503418,-0.002463494,-0.003606143,0.01836198,0.005662195,-0.005139819,-0.040306214,0.03920806,0.38265753,0.55271561
0.001085552,0.00126816,0.06653194,0.030397354,0.041242294,-0.000171715,-0.002581244,-0.003972915,0.018327286,0.005510048,-0.005179082,-0.04030255,0.039195813,0.3826606,0.534011541
-0.009614559,0.00212492,0.029923564,0.000763493,0.07333666,-0.000989307,-0.00262008,-0.004336268,0.018287504,0.005357096,-0.005218289,-0.040298805,0.039183572,0.3826637,0.4885632
0.005111099,0.000819497,-0.0237092,-0.029232558,0.098836005,-0.001811848,-0.002584282,-0.004695251,0.018242253,0.005203384,-0.005257436,-0.04029499,0.039171334,0.38266674,0.442464748
-0.006401395,-0.00135709,-0.06464337,-0.052570492,0.11411332,-0.002483622,-0.002484725,-0.005048568,0.018186474,0.005048934,-0.00529652,-0.040291104,0.03915911,0.3826698,0.378600752
-0.003541457,2.00E-05,-0.11397642,-0.05612479,0.12021068,-0.002933095,-0.002337314,-0.005394834,0.018125655,0.004893794,-0.005335535,-0.04028714,0.039146893,0.38267285,0.335139298
0.000129925,-0.000260677,-0.11464851,-0.047606237,0.12203739,-0.003184097,-0.002161347,-0.005732683,0.018059893,0.004737987,-0.005374483,-0.04028311,0.039134674,0.38267595,0.347524675
-0.003828212,-0.001802598,-0.07467924,-0.032173272,0.11496938,-0.003232675,-0.001979689,-0.006060657,0.01798917,0.004581556,-0.005413355,-0.040279005,0.039122466,0.38267902,0.38989289
-0.000877392,0.001262664,-0.029703218,-0.00372398,0.100011565,-0.003070352,-0.001816818,-0.006377135,0.017913386,0.004424551,-0.005452152,-0.040274825,0.039110262,0.38268206,0.454108616
0.001911821,0.00150992,0.017640755,0.035657447,0.077811986,-0.002734132,-0.001695939,-0.006680202,0.017832456,0.004266992,-0.005490867,-0.040270574,0.03909807,0.38268512,0.521542854
-0.00570679,-0.001055132,0.070970096,0.07067975,0.04123655,-0.002325396,-0.001638209,-0.006968115,0.017746303,0.004108944,-0.005529497,-0.040266253,0.039085872,0.38268816,0.563026283
-0.000399578,-0.000234321,0.097744636,0.085033864,0.003047355,-0.001936183,-0.001657878,-0.00723957,0.017654873,0.003950428,-0.005568045,-0.04026186,0.039073687,0.38269123,0.571898638
-0.002939459,0.002306852,0.1051855,0.07981549,-0.032157958,-0.001593884,-0.001762832,-0.007493441,0.017558094,0.003791498,-0.005606499,-0.040257394,0.039061517,0.3826943,0.538601785
0.003949611,0.002486303,0.08494018,0.060168337,-0.06354097,-0.001263643,-0.001955624,-0.007728765,0.017455889,0.003632195,-0.005644859,-0.040252857,0.03904934,0.38269734,0.473992476
-0.005538397,0.00161854,0.04531298,0.024958076,-0.08921631,-0.000933637,-0.002232973,-0.007945067,0.017348137,0.003472555,-0.005683126,-0.04024825,0.03903718,0.3827004,0.362650108
-1.21E-05,0.000282514,-0.011302353,-0.018112563,-0.10966094,-0.000585788,-0.002588332,-0.008141866,0.017234715,0.003312634,-0.005721292,-0.040243566,0.03902502,0.38270348,0.246189576
-0.003734284,-0.001232926,-0.053525258,-0.05965009,-0.12336138,-0.000183355,-0.003006242,-0.008318973,0.017115511,0.003152472,-0.005759355,-0.04023882,0.03901287,0.38270652,0.14297669
-0.002046898,-0.001340396,-0.075157896,-0.083577074,-0.12843549,0.000336423,-0.003466258,-0.008476361,0.016990429,0.002992126,-0.005797313,-0.040233996,0.039000727,0.38270956,0.093497584
-0.000543359,-0.000734907,-0.089189425,-0.08312478,-0.12354617,0.000988573,-0.003946149,-0.008614295,0.016854778,0.002831643,-0.005835161,-0.04022883,0.038988587,0.38271263,0.086613136
0.001780022,-0.002028667,-0.0819473,-0.062863745,-0.10870046,0.001719944,-0.004420769,-0.008732418,0.016712192,0.002671076,-0.005872895,-0.040223345,0.038976453,0.38271567,0.129785758
-0.006931009,-0.00227909,-0.037442762,-0.02401595,-0.08709974,0.002477151,-0.004868552,-0.008827861,0.016563447,0.002510469,-0.005910512,-0.04021779,0.038964327,0.3827187,0.225640828
0.000490631,0.002952632,0.002388395,0.02324841,-0.05835214,0.003113811,-0.005267218,-0.00890425,0.016408574,0.002350006,-0.005948009,-0.040212166,0.038952217,0.38272178,0.353942673
0.003988199,0.004912545,0.045644604,0.06483033,-0.021260666,0.00347925,-0.005605372,-0.008961022,0.016247567,0.002190402,-0.005985375,-0.040206466,0.0389401,0.38272482,0.480938915
-0.005798837,0.001973365,0.0706066,0.08680991,0.021556793,0.003479583,-0.005881049,-0.008997462,0.0160804,0.00203089,-0.006022613,-0.040200703,0.038927995,0.38272783,0.557292703
-0.002593041,-0.000158552,0.06633085,0.09203118,0.061860327,0.003076052,-0.006063886,-0.009013188,0.015907088,0.001871531,-0.006059713,-0.04019486,0.038915895,0.3827309,0.598640583
0.004580387,-0.001025913,0.054359436,0.07951282,0.09749466,0.002275294,-0.006151688,-0.009007964,0.015727649,0.001712362,-0.00609667,-0.04018862,0.038903803,0.38273394,0.614829495
-0.006642194,-0.001950071,0.053122822,0.04867242,0.12416196,0.001182909,-0.006148572,-0.008981303,0.015542154,0.001553428,-0.006133484,-0.040181216,0.03889172,0.38273698,0.595827553
-0.001275409,0.002657425,0.011508553,0.007864148,0.13861717,8.95E-05,-0.006059882,-0.008932344,0.015350663,0.001394785,-0.006170143,-0.04017373,0.03887964,0.38274002,0.536490353
0.005418839,0.003493649,-0.011130828,-0.034082394,0.14034043,-0.000786456,-0.005884032,-0.008860049,0.015153282,0.001236455,-0.006206646,-0.040166184,0.03886757,0.38274306,0.480136697
-0.002011468,0.002380045,-0.05617706,-0.057897553,0.1307766,-0.001341254,-0.005619493,-0.008763502,0.014950143,0.001078476,-0.006242991,-0.04015856,0.0388555,0.3827461,0.392574984
-0.007820143,-0.001167602,-0.06647716,-0.061745163,0.11714471,-0.00150586,-0.005285351,-0.008642192,0.014741365,0.000920878,-0.006279167,-0.040150862,0.038843445,0.38274914,0.355326038
-0.000203235,-0.000384496,-0.05238538,-0.052765608,0.098842956,-0.001278513,-0.004903832,-0.008495834,0.014527009,0.00076368,-0.006315174,-0.040143095,0.038831394,0.38275218,0.368842052
4.06E-05,0.000564079,-0.021975383,-0.028228985,0.07588952,-0.000775112,-0.004479051,-0.008323936,0.014307192,0.000606357,-0.006351005,-0.040135253,0.038819354,0.38275522,0.402713563
0.000134202,0.001171188,0.004726997,0.007301449,0.050328687,-0.000197659,-0.00403253,-0.008125968,0.014081963,0.000442119,-0.006386657,-0.04012734,0.038807318,0.38275823,0.440882
-0.004202669,-0.001191753,0.054751333,0.041447736,0.017546412,0.000191025,-0.003583947,-0.007901665,0.013851373,0.00027833,-0.006422127,-0.04011935,0.03879528,0.38276127,0.486201249
0.000152365,-0.000167022,0.08118476,0.07349824,-0.017300349,0.000175334,-0.003109104,-0.007651096,0.013615473,0.000115017,-0.006457408,-0.040111184,0.038783263,0.3827643,0.515492591
0.000352942,0.003578097,0.083011456,0.09272948,-0.05021906,-0.000248189,-0.00265366,-0.007374583,0.013374363,-4.78E-05,-0.006492496,-0.040102933,0.038771242,0.38276732,0.507446171
-0.000710991,0.002517047,0.08503755,0.08124685,-0.07887181,-0.000905392,-0.002226676,-0.007072669,0.013128169,-0.000210128,-0.006527388,-0.040094607,0.038759235,0.3827704,0.46683959
-0.000312862,0.000396055,0.066705525,0.042776436,-0.102687016,-0.001577166,-0.001827522,-0.006745902,0.012876993,-0.000371927,-0.006562077,-0.040085744,0.038747236,0.3827734,0.384105428
-0.001478023,-0.000455683,0.0149061,-0.010005735,-0.12125168,-0.002106991,-0.001457411,-0.006394876,0.012620985,-0.000533181,-0.006596561,-0.040075712,0.038735233,0.3827764,0.258682865
-0.004939579,-0.000815352,-0.029353077,-0.056640573,-0.13389976,-0.002386295,-0.001117545,-0.006020194,0.012360285,-0.000693873,-0.006630835,-0.04006561,0.03872324,0.38277945,0.151300282
-5.17E-05,0.000959112,-0.08248078,-0.09116258,-0.13860622,-0.002313293,-0.000806937,-0.005622549,0.012095019,-0.00085399,-0.006664896,-0.040055435,0.038711265,0.38278246,0.065929515
-0.005348637,-0.00054163,-0.12129266,-0.10975518,-0.13354893,-0.001946448,-0.00052064,-0.005202624,0.011823749,-0.001013515,-0.006698735,-0.040045187,0.03869928,0.3827855,0.007394343
-0.001660302,-0.002790841,-0.11795304,-0.10284391,-0.11880551,-0.001480811,-0.000253227,-0.00476123,0.011548297,-0.00117242,-0.006732356,-0.040034864,0.03868731,0.3827885,0.034535595
-0.006647076,-0.001129469,-0.08944192,-0.06882586,-0.09313597,-0.001099629,-2.08E-06,-0.004299481,0.011268784,-0.001330697,-0.006765749,-0.04002447,0.038675353,0.38279155,0.12003329
-0.000119519,0.00066845,-0.018119328,-0.01990839,-0.063474655,-0.000986425,0.000235339,-0.003818662,0.010985308,-0.001488324,-0.006798911,-0.04001401,0.038663387,0.38279456,0.27861882
0.002167715,0.00148507,0.033419453,0.028811373,-0.025753196,-0.001157237,0.000466154,-0.003320108,0.010697928,-0.001645281,-0.006831843,-0.040003475,0.038651433,0.3827976,0.419785585
-0.003667813,-0.000675962,0.082327574,0.072371915,0.017314183,-0.001577717,0.000696406,-0.002805095,0.010406719,-0.001801548,-0.006864536,-0.03999287,0.038639493,0.3828006,0.547171349
0.001736261,0.000677286,0.103068225,0.113151304,0.058920935,-0.002185707,0.000927583,-0.002275233,0.010111841,-0.001957106,-0.00689699,-0.039982196,0.038627554,0.38280362,0.656727376
0.000948579,0.001495269,0.10917048,0.13800776,0.095685236,-0.002753822,0.001157757,-0.001732256,0.009813416,-0.002111938,-0.006929198,-0.03997145,0.038615618,0.38280663,0.724202081
0.00094083,0.002279029,0.079726286,0.13493915,0.12180513,-0.00302087,0.001383258,-0.001177921,0.009511558,-0.002266027,-0.00696116,-0.039960638,0.038603693,0.38280967,0.718611988
-0.002269467,-0.000342324,0.040116776,0.10676973,0.13390496,-0.002869161,0.001598905,-0.000613973,0.009206349,-0.002419364,-0.006992865,-0.039949756,0.038591772,0.38281265,0.657544233
-0.001075146,-0.001394429,-0.01389741,0.07022774,0.13389893,-0.002205229,0.001795389,-4.20E-05,0.008897872,-0.002571943,-0.007024317,-0.039938807,0.03857986,0.3828157,0.568066202
-0.001476411,-0.000443169,-0.0679136,0.040603783,0.12829527,-0.001016768,0.001952212,0.000536544,0.008586151,-0.002723752,-0.007055505,-0.039927788,0.03856795,0.38281867,0.480803588
-0.006347511,0.000207152,-0.10978648,0.013610707,0.120897084,0.000328177,0.002059741,0.001119928,0.008271222,-0.002874788,-0.007086431,-0.03991671,0.038556047,0.3828217,0.401859839
-0.002356408,-0.000851029,-0.11275737,-0.010505929,0.10807702,0.001614075,0.002110503,0.00170647,0.007949287,-0.003025036,-0.007117086,-0.03990556,0.038544152,0.38282472,0.366307809
-0.003022233,-0.001438001,-0.08752422,-0.018386705,0.08933716,0.002601057,0.002102651,0.002294909,0.007595775,-0.003174494,-0.007147469,-0.039894342,0.038532257,0.38282773,0.364704074
-0.003743063,5.87E-05,-0.021466898,-0.008746207,0.06516864,0.003257243,0.002049324,0.002883531,0.007238783,-0.003323147,-0.007177576,-0.039883062,0.038520373,0.3828307,0.417667333
0.002708281,0.003810802,0.026485479,0.006707228,0.034107517,0.003567078,0.001969927,0.00347006,0.006878402,-0.003470997,-0.007207399,-0.039871123,0.038508493,0.38283375,0.460497498
0.002381146,0.00332421,0.086792484,0.016812963,-0.002826836,0.003512329,0.001884926,0.004050354,0.00651475,-0.003618027,-0.007236936,-0.039858576,0.038496617,0.38283673,0.493066134
-0.00423689,0.001415247,0.12073926,0.013110514,-0.0362887,0.003209372,0.001814769,0.004623079,0.006147944,-0.00376424,-0.007266184,-0.039845783,0.03848475,0.38283974,0.480982879
0.004086942,0.00195455,0.13171211,-0.003714469,-0.06631735,0.002852415,0.001776406,0.005160041,0.0057781,-0.003909629,-0.007295136,-0.039832927,0.03847289,0.38284278,0.453566723
0.000111605,0.001163784,0.11891525,-0.028558623,-0.09139005,0.002541295,0.001783576,0.005648963,0.005405359,-0.004054201,-0.007323789,-0.039820004,0.038461037,0.38284576,0.385729961
-0.000303276,0.000580836,0.077361256,-0.0625971,-0.110764995,0.002318943,0.001849428,0.00612455,0.005029867,-0.004197953,-0.007352139,-0.039806437,0.038449183,0.38284877,0.289540932
-0.002518217,2.67E-05,0.0223277,-0.10403471,-0.12212414,0.002162052,0.001983553,0.006585327,0.004651785,-0.00434089,-0.007380181,-0.039792717,0.038437337,0.38285175,0.178835343
-0.000664923,-0.002193534,-0.033701897,-0.1376184,-0.12545887,0.002037108,0.002188567,0.007030066,0.004271269,-0.004483013,-0.007407911,-0.03977893,0.03842549,0.38285476,0.085499781
-0.002949492,-0.003273008,-0.09653433,-0.15165842,-0.120310195,0.001926845,0.00245508,0.007457906,0.003888472,-0.004624322,-0.007435327,-0.03976508,0.038413662,0.38285777,0.010449562
-0.00822741,-0.005640405,-0.13264021,-0.14043242,-0.10435558,0.001788763,0.002769261,0.007867872,0.003503588,-0.004764816,-0.007462422,-0.03975116,0.038401827,0.38286075,-0.006082362
-0.003947671,-0.004746375,-0.13288274,-0.10783427,-0.08429443,0.001522386,0.003087176,0.008258871,0.003116783,-0.0049045,-0.007489194,-0.03973718,0.038390007,0.38286376,0.051402623
-0.004552043,-0.002952741,-0.07255453,-0.060524315,-0.056428745,0.001044282,0.003414392,0.008630026,0.002728217,-0.005043375,-0.007515637,-0.039723128,0.03837819,0.38286674,0.187767334
-0.002801277,0.001499272,-0.009815895,-0.00151961,-0.021883147,0.000386469,0.003731802,0.008980596,0.002338016,-0.005181438,-0.00754175,-0.039709013,0.038366374,0.38286975,0.34972015
0.00445907,0.00258349,0.039993152,0.07007631,0.015317414,-7.74E-05,0.004012784,0.00930999,0.001946294,-0.0053187,-0.007567522,-0.03969484,0.038354564,0.38287276,0.516267345
-0.00379202,-0.000182572,0.09279948,0.13295652,0.048384357,-0.000366031,0.004234396,0.009608582,0.001553128,-0.005455158,-0.007592956,-0.039680593,0.038342763,0.3828757,0.653685596
-0.000237858,0.001438577,0.09526511,0.17121504,0.07697762,-0.000474981,0.004387623,0.009882025,0.001158589,-0.005590809,-0.007618044,-0.03966629,0.03833097,0.38287872,0.727946291
-0.000312324,0.003014989,0.10830042,0.18791878,0.09748658,-0.000447044,0.00445202,0.010132944,0.000762757,-0.005725664,-0.007642784,-0.03964904,0.038319167,0.38288173,0.779492532
0.000711296,0.004101197,0.08011518,0.17104729,0.10937068,-0.000450738,0.004417133,0.01036096,0.000365718,-0.005859714,-0.007667169,-0.03963078,0.03830738,0.38288468,0.748073113
-0.001500845,0.001421052,0.032879755,0.12506044,0.11674218,-0.00056756,0.004281074,0.010566229,-3.25E-05,-0.005992969,-0.007691198,-0.03961246,0.038295597,0.3828877,0.65673652
0.001608806,-0.000783975,-0.021388056,0.070933156,0.11816572,-0.000824194,0.004044462,0.010749139,-0.000431787,-0.006125419,-0.007714859,-0.039594073,0.038283817,0.38289067,0.549813407
-0.004378655,-0.001655516,-0.05928508,0.02397225,0.11130622,-0.001212182,0.003714258,0.010919976,-0.000832171,-0.006257061,-0.007738158,-0.039575618,0.03827204,0.38289365,0.450143953
-0.00375238,-0.000883211,-0.07705454,-0.010587504,0.0963777,-0.001675988,0.003305143,0.011074357,-0.001233613,-0.006387887,-0.007761085,-0.0395571,0.03826027,0.38289666,0.383020822
-0.001240584,0.00087621,-0.081098,-0.020224277,0.07555654,-0.002084734,0.002835356,0.01120747,-0.001636072,-0.006517897,-0.007783639,-0.039538514,0.03824851,0.38289964,0.35150001
0.002395144,0.000234203,-0.05024783,-0.007778471,0.051043663,-0.002287077,0.00232483,0.011319736,-0.002039524,-0.00664708,-0.007805813,-0.039518777,0.03823675,0.38290262,0.372132374
-0.005096304,0.000999199,-0.015785167,0.010591164,0.024330903,-0.00217102,0.001789775,0.011411884,-0.002448578,-0.006775443,-0.007827606,-0.039498508,0.038225,0.3829056,0.390650899
0.000764105,0.002568441,0.023749499,0.026242606,-0.00608039,-0.00170125,0.001245589,0.011484454,-0.00288432,-0.006902973,-0.00784901,-0.039478175,0.03821324,0.3829086,0.422280416
-0.00124934,0.001135171,0.081496,0.035611413,-0.032975238,-0.0008482,0.00070509,0.01153793,-0.003320731,-0.007029675,-0.007870024,-0.039457772,0.038201492,0.38291156,0.458847676
-0.001239038,0.001168784,0.102649465,0.023337143,-0.05735601,0.000367899,0.000176169,0.011572571,-0.00375766,-0.007155543,-0.007890645,-0.039437305,0.038189754,0.38291454,0.443540125
-0.000234678,0.001694763,0.09968597,-0.009717572,-0.07827235,0.001847467,-0.000336085,0.011588468,-0.004194966,-0.007280581,-0.007910866,-0.03941677,0.03817801,0.38291755,0.388548361
0.000278229,0.00275504,0.05724038,-0.058239494,-0.09458168,0.003313439,-0.000826868,0.011585593,-0.004632482,-0.007403902,-0.007930686,-0.039396122,0.03816628,0.3829205,0.283248227
-0.002145887,0.000264054,0.006785759,-0.106544,-0.10687978,0.004514879,-0.001292616,0.011563947,-0.00507,-0.007525493,-0.007950101,-0.039375015,0.038154554,0.38292348,0.167423781
-0.003025973,-0.001807776,-0.047479115,-0.14604378,-0.11380563,0.005401942,-0.001733777,0.011523614,-0.005507287,-0.00764623,-0.007969108,-0.03935385,0.038142826,0.38292646,0.063622316
-0.006673593,-0.003126815,-0.09777789,-0.16908078,-0.1137398,0.005890471,-0.002150473,0.011464694,-0.0059441,-0.00776612,-0.007987702,-0.039332617,0.03813111,0.38292944,-0.015164174
-0.002279948,-0.004096572,-0.12018065,-0.17360538,-0.10784958,0.005980956,-0.002537449,0.011387497,-0.006380169,-0.007885108,-0.008005879,-0.03931132,0.038119394,0.3829324,-0.033711808
-0.006296448,-0.004484864,-0.114626005,-0.15521243,-0.095553614,0.005660578,-0.002888713,0.011291184,-0.006815198,-0.008003185,-0.008023636,-0.039289963,0.038107682,0.38293537,-0.003199242
0.000168804,-0.004419352,-0.088090114,-0.11285179,-0.07487288,0.004937191,-0.00320354,0.011177179,-0.007248899,-0.008120435,-0.008040971,-0.03926854,0.038095977,0.38293836,0.091200988
-0.008394527,-0.005195938,-0.028111596,-0.053885024,-0.04544287,0.003957342,-0.003486297,0.011046252,-0.007680968,-0.008236866,-0.008057879,-0.039247055,0.03808427,0.38294134,0.228290184
-0.000148858,-0.001039974,0.020929933,0.022473583,-0.009196182,0.002821425,-0.003743318,0.01089872,-0.00811445,-0.008352479,-0.008074356,-0.039224055,0.038072575,0.3829443,0.400246865
0.002023307,0.002346249,0.077263914,0.10305978,0.02719464,0.001619534,-0.003974847,0.010734323,-0.00858342,-0.008467271,-0.008090401,-0.03919954,0.038060877,0.38294727,0.576934415
-0.004537127,0.00360879,0.1277102,0.16291222,0.057763502,0.000403855,-0.004177176,0.010552425,-0.009053004,-0.008581252,-0.008106011,-0.03917496,0.038049188,0.38295025,0.7103209
0.003751587,0.003583646,0.14919654,0.19743153,0.08132017,-0.000827168,-0.00434177,0.010352805,-0.009519609,-0.008692539,-0.008121179,-0.039150316,0.038037498,0.3829532,0.795974396
0.000172074,0.003770548,0.12388447,0.20221981,0.096452296,-0.002118724,-0.004467432,0.01013162,-0.009970682,-0.008802757,-0.008135906,-0.03912561,0.03802581,0.38295618,0.784991698
0.003283203,0.003545649,0.052387804,0.17818607,0.10489227,-0.003479013,-0.004549588,0.009887041,-0.010417575,-0.00891219,-0.008150185,-0.03910084,0.03801413,0.38295913,0.698545907
-0.002415398,0.00081051,-0.011169058,0.12931657,0.111816585,-0.004877313,-0.004565643,0.009625105,-0.01086044,-0.009020836,-0.008164016,-0.03907601,0.03800245,0.3829621,0.582384606
-0.003686626,-0.001685686,-0.06581967,0.08253403,0.11236944,-0.006282729,-0.004514517,0.009346811,-0.011299042,-0.009128691,-0.008177394,-0.039051116,0.03799078,0.38296506,0.47556065
