IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
-0.30779365,-0.024538377,-0.3792389,-0.06253421,0.0038527206,0.06105147,0.0345044,-0.028094813,0.0021412836,0.0032771826,0.037964743,-0.016779065,-0.040508766,1.3565894
-0.09489022,-0.0071474444,-0.1823053,-0.005328233,0.0012183248,0.056278143,0.029155979,-0.02932409,0.0019156092,0.0035734654,0.037840027,-0.01691745,-0.040518507,1.3565947
0.13944598,0.01020952,0.09309711,0.05768272,-0.00194795,0.050302733,0.023523,-0.030522943,0.0016953185,0.0038690513,0.03771469,-0.017055871,-0.040528253,1.3565998
0.27765194,0.025258368,0.30821955,0.11214955,-0.0093916645,0.04372572,0.017696561,-0.03168897,0.001481204,0.0041638706,0.03758878,-0.017194385,-0.040537998,1.356605
0.34962207,0.031814527,0.41100827,0.13927037,-0.020960372,0.037142623,0.011752659,-0.03282014,0.0012737784,0.0044578887,0.037462253,-0.017332934,-0.040547743,1.3566103
0.32168692,0.022549495,0.38627374,0.13500084,-0.034666777,0.031036515,0.005759301,-0.033919636,0.0010738573,0.0047510527,0.037335135,-0.017471544,-0.04055749,1.3566157
0.12231635,0.011415559,0.29171064,0.111594744,-0.046994302,0.025539888,-0.00021894716,-0.034982648,0.0008816507,0.0050433283,0.037207454,-0.017610209,-0.04056724,1.3566209
0.006295549,0.002974713,0.08641309,0.070035234,-0.055619672,0.020529553,-0.0061205393,-0.036005087,0.0006976013,0.005334646,0.037079178,-0.017748944,-0.04057699,1.356626
-0.089645274,0.003698247,-0.11270136,0.010157758,-0.058854386,0.015509984,-0.0118933935,-0.0369837,0.00052252476,0.0056249704,0.036950335,-0.01788773,-0.040586744,1.3566313
-0.18084839,-0.0038947463,-0.28944832,-0.060666498,-0.056875523,0.01042072,-0.017498149,-0.03791505,0.00036073278,0.005914267,0.036820896,-0.018026568,-0.040596493,1.3566365
-0.28922698,-0.0199921,-0.38519195,-0.119007856,-0.049839072,0.0048553785,-0.022915056,-0.038795583,0.00020784378,0.0062024486,0.0366909,-0.018165465,-0.040606245,1.3566418
-0.32264686,-0.037179396,-0.44847134,-0.13576657,-0.036778558,-0.0016611718,-0.028128684,-0.03962174,6.404424e-05,0.0064894627,0.03656032,-0.018304426,-0.040616002,1.356647
-0.3216335,-0.030779462,-0.38502547,-0.10478404,-0.017065616,-0.009230353,-0.033123665,-0.040389296,-7.043281e-05,0.006775327,0.036429178,-0.018443445,-0.040625762,1.3566524
-0.10824253,-0.013239582,-0.22798769,-0.0484565,0.006320188,-0.017572336,-0.037794802,-0.041092686,-0.00019544754,0.007059972,0.036297463,-0.018582521,-0.04063552,1.3566575
0.09994648,0.010043984,0.0639692,0.011974761,0.02872983,-0.026134059,-0.04222043,-0.041725263,-0.00031074355,0.007343397,0.036165193,-0.01872165,-0.04064528,1.3566628
0.25838962,0.02590886,0.28083777,0.07058807,0.04969015,-0.0342859,-0.046375107,-0.04227957,-0.00041615768,0.0076256725,0.036032338,-0.018860824,-0.040655036,1.356668
0.34649384,0.0327031,0.4632819,0.11428396,0.06856732,-0.04155961,-0.050217137,-0.042747654,-0.00051143364,0.007906624,0.03589894,-0.019000065,-0.040664803,1.3566734
0.37722498,0.023977505,0.47838858,0.12539294,0.083971225,-0.04759991,-0.05368617,-0.04312167,-0.0005961285,0.008186355,0.03576495,-0.019139355,-0.040674563,1.3566786
0.2820395,0.006938828,0.3563945,0.10336346,0.0941525,-0.052182674,-0.056722447,-0.043393582,-0.00066993944,0.008464798,0.03563041,-0.0192787,-0.040684335,1.3566837
0.14612661,0.0007469557,0.1625585,0.073390834,0.097950354,-0.055377115,-0.059274793,-0.043554913,-0.00077062246,0.008741882,0.0354953,-0.019418107,-0.040694103,1.356689
0.029463083,0.0055082813,-0.08076034,0.038479567,0.09477227,-0.05746198,-0.061306164,-0.043596096,-0.0008706762,0.009017676,0.035358734,-0.019557554,-0.04070387,1.3566943
-0.045448128,0.007573604,-0.30867818,-0.008323671,0.0844913,-0.058899313,-0.06277745,-0.0435089,-0.00095893693,0.009292129,0.03522116,-0.01969706,-0.040713638,1.3566996
-0.121861376,-0.0014742033,-0.46463415,-0.051442765,0.067436956,-0.060034525,-0.06364288,-0.04328688,-0.0010354047,0.0095652575,0.035083003,-0.019836614,-0.040723406,1.3567048
-0.27782792,-0.023115808,-0.5240672,-0.0843354,0.044303507,-0.061016817,-0.06385566,-0.042924955,-0.0011000097,0.009837045,0.034944292,-0.01997622,-0.040733185,1.3567102
-0.2870973,-0.040524203,-0.49657512,-0.09011569,0.01384574,-0.06186625,-0.0633676,-0.04242007,-0.001152705,0.010107543,0.034805015,-0.020115882,-0.040742956,1.3567154
-0.2016647,-0.023366718,-0.3497137,-0.052091632,-0.021838587,-0.062547944,-0.062139697,-0.04177105,-0.001193491,0.010376699,0.03466521,-0.020255586,-0.04075274,1.3567208
-0.020260071,0.0059528938,-0.11773715,0.009796122,-0.057702575,-0.06281716,-0.060158107,-0.040979777,-0.0012225306,0.010644566,0.034524836,-0.020395337,-0.040762514,1.3567259
0.22047365,0.022915479,0.17069991,0.057523433,-0.090700716,-0.06230189,-0.05743258,-0.04005084,-0.0012400103,0.010911162,0.03438393,-0.020535156,-0.040772296,1.3567312
0.3160206,0.024306675,0.44157907,0.078106225,-0.11798211,-0.060614612,-0.05401123,-0.038989864,-0.0012462564,0.011176433,0.03424249,-0.020675,-0.040782075,1.3567365
0.35533655,0.01667334,0.5415418,0.08292896,-0.1404776,-0.057433363,-0.049958024,-0.037803754,-0.0012414786,0.01144045,0.03410054,-0.020814912,-0.04079186,1.3567418
0.26893893,0.012483311,0.49164644,0.0828633,-0.15595137,-0.052500065,-0.045345675,-0.03650031,-0.0012260033,0.011703177,0.033958055,-0.02095486,-0.040801644,1.3567472
0.11319271,0.0031577644,0.33196846,0.05769689,-0.16315228,-0.04575026,-0.040284712,-0.03508705,-0.0012002965,0.011964616,0.033815052,-0.02109486,-0.040811487,1.3567524
-0.025564535,-0.0039895796,0.12734658,0.011971637,-0.16112542,-0.03718343,-0.03482295,-0.033570956,-0.0011647311,0.0122248,0.033671554,-0.0212349,-0.04082136,1.3567578
-0.10091864,-0.008705644,-0.121666126,-0.038565457,-0.14854437,-0.026931435,-0.029052313,-0.0319588,-0.0011199599,0.012483642,0.03352756,-0.021374993,-0.04083123,1.356763
-0.24703161,-0.016160514,-0.31405514,-0.08211818,-0.12381879,-0.015332419,-0.023065094,-0.030257514,-0.0010667051,0.012741126,0.033383086,-0.021515127,-0.040841103,1.3567684
-0.31290495,-0.028309245,-0.4352367,-0.10553344,-0.08650628,-0.002906128,-0.01694288,-0.028474476,-0.0010058058,0.012997303,0.03323799,-0.021655312,-0.040850982,1.3567735
-0.28927803,-0.036828376,-0.45532873,-0.10337862,-0.039783664,0.009740749,-0.010759151,-0.02661738,-0.0009379846,0.013252051,0.033092353,-0.021795545,-0.04086086,1.3567789
-0.18182558,-0.025434354,-0.33075786,-0.073942706,0.009093302,0.021952104,-0.0045801797,-0.024693515,-0.00086389406,0.01350537,0.03294623,-0.021935817,-0.04087074,1.3567841
0.01599823,-0.005257495,-0.122899175,-0.019309744,0.058131937,0.03312527,0.0015324013,-0.022709416,-0.00078430324,0.013757331,0.032799643,-0.022076124,-0.040880624,1.3567895
0.20650452,0.01587349,0.13249421,0.04314247,0.1034193,0.042648416,0.007514282,-0.020672385,-0.00069986464,0.014007968,0.032652583,-0.022216467,-0.040890515,1.3567948
0.3568806,0.027587652,0.28625032,0.0954532,0.14230086,0.04976929,0.013294912,-0.018590914,-0.00061141746,0.01425721,0.032505073,-0.022356879,-0.040900398,1.3568001
0.40248588,0.033224937,0.41327572,0.12191328,0.1732044,0.054532975,0.01881225,-0.016473962,-0.00051975396,0.014505077,0.032357123,-0.02249732,-0.040910285,1.3568054
0.43190473,0.026093917,0.3750271,0.12755166,0.19306535,0.057077516,0.024020934,-0.0143321445,-0.00042571325,0.014751584,0.032208726,-0.022637798,-0.04092018,1.3568107
0.27784696,0.016213406,0.2832409,0.102403395,0.2001326,0.057633758,0.028880458,-0.012176491,-0.00033022757,0.014996786,0.03205987,-0.022778325,-0.040930066,1.356816
0.1515382,-0.004518554,0.12165267,0.04572751,0.19407886,0.05647693,0.03336968,-0.010017098,-0.0002340893,0.015240627,0.031910595,-0.022918876,-0.04093996,1.3568214
0.005284688,-0.009199777,-0.040814634,-0.0099570695,0.17601426,0.053952076,0.037486784,-0.007864114,-0.00013806755,0.015483145,0.031760894,-0.023059474,-0.04094985,1.3568267
-0.14283356,-0.0019111721,-0.2248148,-0.037519965,0.14620735,0.05050402,0.04121176,-0.0057252473,-4.281491e-05,0.015724374,0.031610746,-0.023200108,-0.04095975,1.356832
-0.235725,-0.008120516,-0.37475973,-0.05816769,0.10774852,0.0461167,0.044541534,-0.0036082563,5.08529e-05,0.015964277,0.031460192,-0.023340788,-0.040969647,1.3568374
-0.3036823,-0.028766787,-0.3872445,-0.09011778,0.06419515,0.04112818,0.047493905,-0.001522819,0.00014239985,0.016202928,0.03130919,-0.023481501,-0.04097955,1.3568426
-0.29093707,-0.041505374,-0.34835866,-0.099978045,0.015235677,0.035726633,0.05007983,0.0005205084,0.00023131317,0.016440324,0.031157803,-0.023622261,-0.040989447,1.356848
-0.21918115,-0.026647849,-0.23782249,-0.071799286,-0.030149793,0.030280372,0.05229504,0.0025122764,0.0003173132,0.016676465,0.031005982,-0.023763034,-0.040999357,1.3568534
-0.052595466,0.0019125313,-0.014463101,-0.011778597,-0.06897882,0.025163827,0.05413626,0.004443099,0.00040002711,0.016911421,0.030853208,-0.023903858,-0.04100926,1.3568587
0.22738023,0.02595484,0.20662491,0.056769017,-0.105116025,0.020846082,0.055627678,0.006303997,0.00047917516,0.017145175,0.030699795,-0.024044719,-0.041019168,1.3568639
0.35804287,0.035439566,0.37318206,0.09374882,-0.13731733,0.017604794,0.056795616,0.008088051,0.00055487384,0.01737771,0.03054597,-0.024185607,-0.041029077,1.3568692
0.45858324,0.034607857,0.4169067,0.09888246,-0.16374145,0.015402457,0.05765751,0.009790938,0.0006272164,0.017609147,0.030391729,-0.02432653,-0.04103899,1.3568746
0.3422229,0.031106554,0.37465084,0.09182043,-0.18307139,0.014159614,0.058232427,0.011409046,0.00069629616,0.017839488,0.030237079,-0.024467487,-0.041048907,1.3568801
0.22512652,0.022497121,0.18920961,0.07486589,-0.19506001,0.013338562,0.05853131,0.012939984,0.00076197315,0.018068764,0.030082023,-0.024608485,-0.04105882,1.3568854
0.0725649,0.018682279,-0.012930707,0.037354995,-0.19375107,0.012107694,0.05855225,0.014383167,0.00082436396,0.018297013,0.029926484,-0.024749506,-0.041068736,1.3568906
-0.030159818,0.0050075077,-0.19185957,-0.022128,-0.17783964,0.009676838,0.05828741,0.015740247,0.0008833987,0.018524252,0.029770521,-0.02489057,-0.041078657,1.3568959
-0.16034655,-0.0060662567,-0.3371971,-0.06761821,-0.1482008,0.0057285205,0.05773163,0.017014252,0.00093928707,0.018750532,0.029614141,-0.025031649,-0.04108858,1.3569013
-0.3256636,-0.017734934,-0.4351367,-0.08921665,-0.10512396,0.0004195675,0.056877747,0.018209074,0.0009920524,0.018975837,0.029457366,-0.025172787,-0.0410985,1.3569067
-0.2699065,-0.03019143,-0.43868327,-0.09125737,-0.05157368,-0.0058452617,0.055704486,0.01932985,0.0010414383,0.019200252,0.0293002,-0.025313938,-0.04110843,1.356912
-0.15994532,-0.015274074,-0.32018933,-0.050711147,0.0033881979,-0.012384626,0.054164227,0.020382456,0.0010870487,0.019411637,0.029142609,-0.02545511,-0.041118357,1.3569174
-0.011936703,0.008995975,-0.09376486,0.013775768,0.056752224,-0.018437073,0.052240875,0.02137244,0.0011287435,0.019604223,0.028984655,-0.025596324,-0.041128293,1.3569227
0.21045746,0.015960295,0.18485186,0.05370692,0.1054618,-0.023267783,0.04994439,0.022304503,0.0011665929,0.01979613,0.028826298,-0.025737561,-0.04113822,1.3569282
0.2979938,0.011760376,0.4049583,0.06542899,0.14682949,-0.026540695,0.04727698,0.023182897,0.0012007832,0.019987356,0.028667558,-0.025878837,-0.041148163,1.3569336
0.36182925,0.011505448,0.49658206,0.07541111,0.1781745,-0.028112225,0.044252984,0.024012377,0.0012317805,0.02017792,0.028508434,-0.026020132,-0.04115809,1.356939
0.33794937,0.011364145,0.4212836,0.08633752,0.1964455,-0.028196938,0.04090404,0.024796708,0.0012600044,0.020367857,0.028348947,-0.026161456,-0.04116803,1.3569443
0.20808284,0.011496965,0.2482769,0.086296484,0.19776098,-0.027056415,0.03726386,0.025538508,0.0012859908,0.020557098,0.028189078,-0.026302809,-0.041177973,1.3569497
0.059524246,0.008615889,0.0622784,0.051158223,0.1805704,-0.025119092,0.033375032,0.026240118,0.0013102993,0.020745728,0.028028851,-0.026444197,-0.041187916,1.356955
0.004169838,-0.0043517496,-0.12995233,-0.010940378,0.14694479,-0.022788797,0.02929609,0.026903013,0.0013336288,0.020933367,0.027868267,-0.026585609,-0.04119786,1.3569604
-0.13174635,-0.001331649,-0.25087458,-0.056341335,0.10225434,-0.020397853,0.025081335,0.027527958,0.001356632,0.021119697,0.027707335,-0.026727032,-0.041207805,1.3569658
-0.14133815,-0.0052427137,-0.45030242,-0.07477888,0.052924868,-0.018224267,0.020768551,0.028114725,0.0013800549,0.02130528,0.027546052,-0.0268685,-0.04121776,1.3569711
-0.298748,-0.01375069,-0.503328,-0.077948876,0.0022035004,-0.016274292,0.016397785,0.02866364,0.0014046197,0.02149006,0.027384434,-0.02700997,-0.041227713,1.3569765
-0.295706,-0.025914675,-0.46362513,-0.062334087,-0.046180774,-0.014372467,0.012021153,0.029175216,0.0014310488,0.02167397,0.027222479,-0.027151473,-0.041237667,1.3569819
-0.13470146,-0.016510336,-0.29236823,-0.02333088,-0.09020472,-0.012218769,0.0077077737,0.029648129,0.0014599719,0.021856938,0.027060188,-0.027293012,-0.04124762,1.3569872
-0.0058884495,0.0025067243,-0.0021223968,0.023599751,-0.12708844,-0.009563404,0.0035248552,0.030079886,0.0014921112,0.022038912,0.026897587,-0.027434556,-0.041257583,1.3569926
0.21576838,0.016665388,0.29039037,0.059353407,-0.1547191,-0.0062141335,-0.00050277216,0.03046667,0.0015281428,0.022219757,0.026734663,-0.027576135,-0.041267548,1.356998
0.31194645,0.025468206,0.47237733,0.07716035,-0.17144947,-0.0020661845,-0.004391207,0.030804338,0.0015687889,0.02239945,0.026571443,-0.02771772,-0.041277505,1.3570033
0.3642759,0.021682464,0.5011581,0.0737027,-0.17696455,0.0027774128,-0.008153786,0.031088691,0.0016147256,0.022577854,0.026407914,-0.027859341,-0.041287474,1.3570087
0.26448506,0.012527544,0.44412312,0.0598921,-0.17292237,0.0079691475,-0.01179808,0.031314388,0.0016667683,0.022754863,0.026244096,-0.028000973,-0.041297443,1.3570142
0.11296333,0.0037499524,0.23338898,0.041042786,-0.1610724,0.013204584,-0.015328165,0.031475883,0.0017255933,0.022930393,0.026079983,-0.028142633,-0.04130742,1.3570195
0.00646333,-0.0011368751,-0.0112857735,0.004214845,-0.14176655,0.018230138,-0.018732768,0.03156847,0.0017920162,0.023103848,0.025915593,-0.028284306,-0.041317392,1.3570249
-0.06854655,0.00090546545,-0.25135565,-0.03472503,-0.11425278,0.022726411,-0.021974577,0.03158511,0.0018664564,0.023272967,0.025750928,-0.028425984,-0.04132737,1.3570303
-0.16566496,-0.0052720197,-0.44010803,-0.065099984,-0.078654505,0.02633662,-0.02500185,0.031518742,0.0019495897,0.02344029,0.025585987,-0.028567703,-0.041337345,1.3570356
-0.2746023,-0.025055937,-0.5188293,-0.082723975,-0.0366355,0.029021159,-0.02777702,0.0313647,0.0020419757,0.023605678,0.025420783,-0.028709415,-0.041347325,1.3570412
-0.30277646,-0.03960222,-0.48312035,-0.079573326,0.009797785,0.030836072,-0.030256476,0.031119267,0.0021442203,0.023768995,0.025255319,-0.028851157,-0.041357312,1.3570466
-0.12416296,-0.028428346,-0.31767377,-0.05045626,0.055147365,0.03178674,-0.03242721,0.030780124,0.002256766,0.023930116,0.025089623,-0.028992906,-0.041367296,1.357052
0.014790771,0.0034905167,-0.034085494,-0.005742631,0.099238425,0.031661827,-0.03427549,0.030345695,0.0023797997,0.024089059,0.02492368,-0.029134665,-0.041377284,1.3570573
0.18820566,0.03464313,0.18356529,0.04472718,0.13787335,0.030332765,-0.03578478,0.029813644,0.002513461,0.024245651,0.024757516,-0.029276453,-0.041387275,1.3570628
0.29060656,0.04412429,0.36634916,0.07661874,0.16678281,0.027769387,-0.03694602,0.029181449,0.0026577502,0.024397137,0.024591127,-0.029418241,-0.04139727,1.3570682
0.3122649,0.036606807,0.48763832,0.084407546,0.18104438,0.02402202,-0.0377367,0.028448882,0.0028126433,0.024545679,0.02442454,-0.029560048,-0.04140726,1.3570735
0.29088533,0.018035386,0.47686887,0.06526863,0.17746012,0.01914069,-0.038151804,0.027618513,0.002977978,0.024691783,0.02425775,-0.029701864,-0.041417327,1.3570789
0.1804465,-0.0011093344,0.3460814,0.038369194,0.15810724,0.013130914,-0.038195956,0.02669436,0.0031536135,0.024835447,0.024090776,-0.029843682,-0.04142742,1.3570844
0.02863368,0.00073723844,0.16074683,0.032830458,0.12732375,0.006172296,-0.037869565,0.025678584,0.0033392478,0.024976602,0.023923635,-0.029985523,-0.041437507,1.3570898
-0.04451881,0.0034265404,-0.0742866,0.020467548,0.08970851,-0.001404411,-0.037170634,0.024573324,0.0035345543,0.025115248,0.023756307,-0.030127363,-0.041447602,1.3570954
-0.1436209,-0.007748844,-0.24492031,-0.024031933,0.04892532,-0.009169502,-0.03610111,0.023380589,0.0037391598,0.025251368,0.023588844,-0.030269217,-0.0414577,1.3571007
-0.14883697,-0.02441717,-0.39011648,-0.06426121,0.008274263,-0.016667517,-0.034675095,0.022102667,0.0039523887,0.025384927,0.023421004,-0.03041108,-0.041467804,1.3571061
-0.29302216,-0.03179201,-0.46318138,-0.06435217,-0.030909073,-0.023479253,-0.032932647,0.020742381,0.004173495,0.025515925,0.023251792,-0.030552933,-0.04147791,1.3571116
-0.29243606,-0.039444137,-0.44311568,-0.055153828,-0.06537728,-0.029253002,-0.030897424,0.019302404,0.0044017565,0.025644379,0.023082454,-0.030694809,-0.04148801,1.3571169
-0.1772195,-0.027363721,-0.26808202,-0.043829888,-0.09408483,-0.03371736,-0.02863223,0.017785585,0.0046363105,0.025770273,0.022912966,-0.030836677,-0.04149813,1.3571223
0.026011935,0.005233953,-0.057444226,-0.002884684,-0.11835478,-0.036819614,-0.026202535,0.016194541,0.004876365,0.025893535,0.022743378,-0.030978566,-0.041508235,1.3571278
0.23340395,0.037153013,0.22414625,0.03891301,-0.13788189,-0.03867363,-0.023657473,0.014531206,0.0051210807,0.026014185,0.022573661,-0.031120434,-0.041518353,1.3571332
0.32982007,0.045834906,0.43407217,0.05074605,-0.1519,-0.039444063,-0.021032002,0.012798329,0.0053696884,0.02613215,0.022403851,-0.031262323,-0.041528475,1.3571388
0.41025943,0.035415024,0.47484684,0.04404385,-0.15955643,-0.039203845,-0.018362703,0.011001073,0.0056215124,0.02624738,0.022233954,-0.03140421,-0.041538592,1.3571441
0.30210054,0.021324193,0.38766846,0.045781795,-0.1600487,-0.037910264,-0.015685081,0.009147119,0.00587583,0.026359858,0.022063967,-0.0315461,-0.04154872,1.3571496
0.16511622,0.0069469176,0.19516134,0.05017684,-0.1520407,-0.03553341,-0.013022161,0.007245472,0.006131826,0.02646955,0.021892887,-0.031687982,-0.04155885,1.357155
0.023044607,-0.0077692983,-0.018934445,0.03274328,-0.13535745,-0.032091457,-0.010393228,0.005305874,0.006388684,0.026576383,0.021721032,-0.031829864,-0.041568976,1.3571604
-0.05696534,-0.024169499,-0.24716757,-0.002047015,-0.11048001,-0.027645197,-0.0078119785,0.0033374315,0.0066454955,0.026680376,0.02154913,-0.031971745,-0.041579112,1.3571658
-0.17240088,-0.040143,-0.42042392,-0.029192239,-0.079181,-0.022388214,-0.005288182,0.0013486651,0.0069012116,0.026781477,0.021377174,-0.032113634,-0.041589245,1.3571714
-0.32830968,-0.05309392,-0.4986173,-0.04010003,-0.043690145,-0.0167858,-0.002806405,-0.00065210735,0.0071549,0.02687946,0.02120517,-0.032255497,-0.04159939,1.3571769
-0.2945883,-0.0503621,-0.4549958,-0.03947211,-0.0055938126,-0.01130634,-0.00033837435,-0.0026575346,0.007405419,0.026972983,0.021033134,-0.032397375,-0.04160953,1.3571823
-0.15421551,-0.02063985,-0.25879055,-0.035636105,0.03140859,-0.00620221,0.002128872,-0.0046596425,0.0076517663,0.027063647,0.02086107,-0.032539226,-0.04161968,1.3571877
0.026189739,0.014678317,-0.0028566625,-0.029638354,0.067671075,-0.001537273,0.004605515,-0.0066499095,0.007893009,0.027151527,0.02068898,-0.032681078,-0.041629825,1.3571931
0.1969664,0.0385528,0.2624844,-0.014577708,0.10082371,0.002707058,0.007097609,-0.008619281,0.008128146,0.027236616,0.02051687,-0.03282292,-0.041639984,1.3571986
0.20111257,0.06485346,0.49376824,0.025242498,0.12936212,0.006414225,0.009608325,-0.010558561,0.008356361,0.027318954,0.020344753,-0.032964747,-0.041650135,1.3572042
0.28111175,0.074187554,0.5479803,0.059768032,0.1499625,0.0093698315,0.0121545475,-0.0124602085,0.008576791,0.027398156,0.020172602,-0.033106565,-0.041660294,1.3572096
0.26765025,0.06346857,0.5067863,0.04726633,0.1577607,0.011637433,0.014756501,-0.014316934,0.008788738,0.027474204,0.020000452,-0.033248372,-0.041670457,1.357215
0.17090796,0.0412046,0.35667655,0.010070704,0.14948513,0.013612743,0.01740682,-0.016122622,0.008991502,0.027547672,0.019828293,-0.033390164,-0.04168062,1.3572204
